#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -1.757217e+00          -5.516692e-06          -5.516692e-06          0.000000e+00      
   0.001185       0.006239         -1.757153e+00          -1.525881e-04          -5.515650e-06          -3.596468e-14     
   0.001185       0.015318         -1.756778e+00          -9.193317e-04          -5.510658e-06          -2.183688e-13     
   0.001185       0.028399         -1.755683e+00          -3.155994e-03          -5.494505e-06          -7.505046e-13     
   0.001185       0.045447         -1.753274e+00          -8.060313e-03          -5.459885e-06          -1.918107e-12     
   0.001185       0.066417         -1.748810e+00          -1.712706e-02          -5.396146e-06          -4.079461e-12     
   0.001185       0.091251         -1.741435e+00          -3.205833e-02          -5.292111e-06          -7.646322e-12     
   0.001185       0.119882         -1.730226e+00          -5.462379e-02          -5.137181e-06          -1.305333e-11     
   0.001185       0.152235         -1.714275e+00          -8.646846e-02          -4.923215e-06          -2.071313e-11     
   0.001185       0.188220         -1.692774e+00          -1.288804e-01          -4.646603e-06          -3.095553e-11     
   0.001185       0.227742         -1.665114e+00          -1.825504e-01          -4.309998e-06          -4.395124e-11     
   0.001185       0.270694         -1.630961e+00          -2.473732e-01          -3.922965e-06          -5.962341e-11     
   0.001185       0.316959         -1.590307e+00          -3.223432e-01          -3.501189e-06          3.544822e-07      
   0.001185       0.366414         -1.543474e+00          -4.055847e-01          -3.064188e-06          4.142809e-07      
   0.001185       0.418925         -1.491067e+00          -4.945224e-01          -2.632186e-06          4.644169e-07      
   0.001185       0.474351         -1.433887e+00          -5.861586e-01          -2.222942e-06          5.014749e-07      
   0.001185       0.532541         -1.372833e+00          -6.773956e-01          -1.849502e-06          5.238309e-07      
   0.001185       0.593339         -1.308808e+00          -7.653340e-01          -1.519834e-06          5.314916e-07      
   0.001185       0.656582         -1.242645e+00          -8.474962e-01          -1.236640e-06          5.259190e-07      
   0.001185       0.722098         -1.175074e+00          -9.219517e-01          -9.983736e-07          5.095504e-07      
   0.001185       0.789711         -1.106710e+00          -9.873501e-01          -8.015244e-07          4.849723e-07      
   0.001185       0.859239         -1.038066e+00          -1.042883e+00          -6.409697e-07          4.548166e-07      
   0.001185       0.930495         -9.695746e-01          -1.088206e+00          -5.112285e-07          4.214043e-07      
   0.001185       1.003286         -9.016179e-01          -1.123343e+00          -4.070998e-07          3.866161e-07      
   0.001185       1.077416         -8.345446e-01          -1.148593e+00          -3.239729e-07          3.518738e-07      
   0.001185       1.152685         -7.686873e-01          -1.164450e+00          7.109119e-10           3.182066e-07      
   0.001185       1.228890         -7.043702e-01          -1.171538e+00          7.552600e-10           5.686658e-10      
   0.001185       1.305826         -6.419100e-01          -1.170561e+00          7.947939e-10           7.546873e-10      
   0.001185       1.383286         -5.816132e-01          -1.162271e+00          8.269180e-10           9.556946e-10      
   0.001185       1.461060         -5.237687e-01          -1.147439e+00          8.494286e-10           1.167548e-09      
   0.001185       1.538940         -4.686403e-01          -1.126842e+00          8.606584e-10           1.385772e-09      
   0.001185       1.616714         -4.164580e-01          -1.101251e+00          8.595505e-10           1.605786e-09      
   0.001185       1.694174         -3.674115e-01          -1.071422e+00          8.456721e-10           1.823115e-09      
   0.001185       1.771110         -3.216437e-01          -1.038090e+00          8.191826e-10           2.033561e-09      
   0.001185       1.847315         -2.792482e-01          -1.001961e+00          7.807685e-10           2.233347e-09      
   0.001185       1.922584         -2.402671e-01          -9.637115e-01          7.315571e-10           2.419228e-09      
   0.001185       1.996714         -2.046928e-01          -9.239797e-01          6.730179e-10           2.588566e-09      
   0.001185       2.069505         -1.724701e-01          -8.833612e-01          6.068568e-10           2.739380e-09      
   0.001185       2.140761         -1.435013e-01          -8.424051e-01          5.349127e-10           2.870361e-09      
   0.001185       2.210289         -1.176516e-01          -8.016095e-01          4.590590e-10           2.980860e-09      
   0.001185       2.277902         -9.475562e-02          -7.614194e-01          3.811177e-10           3.070855e-09      
   0.001185       2.343418         -7.462463e-02          -7.222238e-01          3.027865e-10           3.140887e-09      
   0.001185       2.406661         -5.705325e-02          -6.843559e-01          2.255844e-10           3.191991e-09      
   0.001185       2.467459         -4.182632e-02          -6.480933e-01          1.508139e-10           3.225602e-09      
   0.001185       2.525649         -2.872491e-02          -6.136603e-01          7.954084e-11           3.243469e-09      
   0.001185       2.581075         -1.753174e-02          -5.812309e-01          1.258904e-11           3.247555e-09      
   0.001185       2.633586         -8.035781e-03          -5.509329e-01          -4.945131e-11          3.239956e-09      
   0.001185       2.683041         -3.587506e-05          -5.228530e-01          -1.062056e-10          3.222810e-09      
   0.001185       2.729306         6.656487e-03           -4.970419e-01          -1.574891e-10          3.198237e-09      
   0.001185       2.772258         1.221520e-02           -4.735204e-01          -2.032771e-10          3.168274e-09      
   0.001185       2.811780         1.679828e-02           -4.522848e-01          -2.436729e-10          3.134835e-09      
   0.001185       2.847765         2.054731e-02           -4.333126e-01          -2.788754e-10          3.099676e-09      
   0.001185       2.880118         2.358738e-02           -4.165681e-01          -3.091492e-10          3.064374e-09      
   0.001185       2.908749         2.602724e-02           -4.020070e-01          -3.347964e-10          3.030319e-09      
   0.001185       2.933583         2.796003e-02           -3.895808e-01          -3.561325e-10          2.998707e-09      
   0.001185       2.954553         2.946384e-02           -3.792404e-01          -3.734657e-10          2.970548e-09      
   0.001185       2.971601         3.060270e-02           -3.709401e-01          -3.870794e-10          2.946664e-09      
   0.001185       2.984682         3.142715e-02           -3.646390e-01          -3.972190e-10          2.927706e-09      
   0.001185       2.993761         3.197510e-02           -3.603044e-01          -4.040814e-10          2.914158e-09      
   0.001185       2.998815         3.227249e-02           -3.579115e-01          -4.078087e-10          2.906345e-09      
   0.001185       3.004739         3.260470e-02           -3.550509e-01          -4.124434e-10          2.898499e-09      
   0.001185       3.024957         3.368350e-02           -3.454514e-01          -4.275183e-10          2.869416e-09      
   0.001185       3.061273         3.538960e-02           -3.286226e-01          -4.527296e-10          2.813118e-09      
   0.001185       3.113597         3.734313e-02           -3.052216e-01          -4.852617e-10          2.725655e-09      
   0.001185       3.181789         3.906912e-02           -2.762221e-01          -5.209872e-10          2.602508e-09      
   0.001185       3.265666         4.007156e-02           -2.429149e-01          -5.545725e-10          2.439763e-09      
   0.001185       3.365002         3.991801e-02           -2.068814e-01          -5.798236e-10          2.235576e-09      
   0.001185       3.479529         3.832268e-02           -1.699227e-01          -5.903703e-10          1.991736e-09      
   0.001185       3.608938         3.521288e-02           -1.339334e-01          -5.807079e-10          1.714950e-09      
   0.001185       3.752880         3.076128e-02           -1.007203e-01          -5.474746e-10          1.417379e-09      
   0.001185       3.910968         2.536993e-02           -7.178930e-02          -4.906716e-10          1.115931e-09      
   0.001185       4.082775         1.960052e-02           -4.814140e-02          -4.143822e-10          8.300222e-10      
   0.001185       4.267838         1.405994e-02           -3.013620e-02          -3.265277e-10          5.780648e-10      
   0.001185       4.465657         9.268077e-03           -1.747497e-02          -2.374069e-10          3.735337e-10      
   0.001185       4.675701         5.547552e-03           -9.326961e-03          -1.572326e-10          2.220194e-10      
   0.001185       4.897402         2.974304e-03           -4.569714e-03          -9.345675e-11          1.205549e-10      
   0.001185       5.130163         1.406907e-03           -2.064760e-03          -4.899884e-11          5.962975e-11      
   0.001185       5.373356         5.782109e-04           -8.739721e-04          -2.220869e-11          2.697270e-11      
   0.001185       5.626327         2.042149e-04           -3.553969e-04          -8.504101e-12          1.129556e-11      
   0.001185       5.888392         6.242819e-05           -1.416502e-04          -2.686617e-12          4.452701e-12      
   0.001185       6.158845         1.749403e-05           -5.498715e-05          -6.920490e-13          1.666126e-12      
   0.001185       6.436958         5.116273e-06           -2.007738e-05          -1.533529e-13          5.848056e-13      
   0.001185       6.721980         1.703979e-06           -6.607834e-06          -3.686510e-14          1.871366e-13      
   0.001185       7.013143         5.875975e-07           -1.898698e-06          -1.200690e-14          5.303821e-14      
   0.001185       7.309662         1.822541e-07           -4.682383e-07          -4.264498e-15          1.308778e-14      
   0.001185       7.610739         4.764103e-08           -9.851985e-08          -1.289495e-15          2.799997e-15      
   0.001185       7.915560         1.038925e-08           -1.769781e-08          -3.118954e-16          5.203351e-16      
   0.001185       8.223305         1.908684e-09           -2.724904e-09          -6.093115e-17          8.391144e-17      
   0.001185       8.533144         2.991315e-10           -3.610535e-10          -9.824451e-18          1.162215e-17      
   0.001185       8.844241         4.035642e-11           -4.103726e-11          -1.329083e-18          1.347534e-18      
   0.001185       9.155759         4.708913e-12           -3.871247e-12          -1.518878e-19          1.227241e-19      
   0.001185       9.466856         4.755043e-13           -2.613395e-13          -1.457884e-20          6.870892e-21      
   0.001185       9.776695         4.145776e-14           -1.725866e-15          -1.142215e-21          -2.637397e-22     
   0.001185       10.084440        3.134543e-15           3.241675e-15           -6.707289e-23          -1.469541e-22     
   0.001185       10.389261        2.178264e-16           6.933151e-16           -2.198954e-24          -2.665100e-23     
   0.001185       10.690338        1.751682e-17           9.974750e-17           1.202798e-26           -3.569684e-24     
   0.001185       10.986857        2.149420e-18           1.172507e-17           -1.161919e-26          -4.004957e-25     
   0.001185       11.278020        3.382901e-19           1.219423e-18           -6.569195e-27          -3.927269e-26     
   0.001185       11.563042        4.420687e-20           1.396252e-19           -3.313274e-27          4.550366e-28      
   0.001185       11.841155        2.254252e-20           1.217143e-19           1.978976e-27           2.053923e-26      
   0.001185       12.111608        8.737317e-19           -5.043785e-20          1.710081e-25           -1.550563e-26     
   0.001185       12.373673        8.485335e-18           -6.921355e-18          1.693867e-24           -1.365100e-24     
   0.001185       12.626644        1.132364e-17           -6.521386e-17          2.418988e-24           -1.238906e-23     
   0.001185       12.869837        -9.958123e-16          -3.201646e-16          -1.951417e-22          -5.481254e-23     
   0.001185       13.102598        -1.868449e-14          -1.533623e-15          -3.659182e-21          -2.017688e-22     
   0.001185       13.324299        -1.914052e-13          -1.908681e-14          -3.729094e-20          -2.932426e-21     
   0.001185       13.534343        -1.229697e-12          -2.039140e-13          -2.377709e-19          -3.622122e-20     
   0.001185       13.732162        -4.836929e-12          -1.229469e-12          -9.228337e-19          -2.380035e-19     
   0.001185       13.917225        -9.078587e-12          -4.011620e-12          -1.652598e-18          -8.678720e-19     
   0.001185       14.089032        1.406977e-11           -4.327487e-12          3.210215e-18           -1.469009e-18     
   0.001185       14.247120        1.625438e-10           2.187723e-11           3.307876e-17           1.666443e-18      
   0.001185       14.391062        6.346354e-10           1.328372e-10           1.270167e-16           1.815839e-17      
   0.001185       14.520471        1.702034e-09           4.145960e-10           3.383762e-16           6.262736e-17      
   0.001185       14.634998        3.661144e-09           9.584330e-10           7.253377e-16           1.506668e-16      
   0.001185       14.734334        6.897756e-09           1.868027e-09           1.363864e-15           2.995376e-16      
   0.001185       14.818211        1.226965e-08           3.365437e-09           2.423220e-15           5.454827e-16      
   0.001185       14.886403        2.260075e-08           8.047332e-09           4.446427e-15           1.373403e-15      
   0.001185       14.938727        6.445867e-08           2.861335e-07           1.060943e-14           5.519020e-14      
   0.001185       14.975043        6.379826e-07           8.381040e-06           6.083552e-14           1.619942e-12      
   0.001185       14.995261        2.961225e-06           5.536365e-05           1.485622e-13           1.067972e-11      
   0.006239       0.001185         -1.757153e+00          -5.515650e-06          -1.525881e-04          -3.596468e-14     
