#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.444449e+00          -3.758828e-06          -3.758828e-06          0.000000e+00      
   0.000973       0.005125         -2.444407e+00          -1.024753e-04          -3.758310e-06          7.013441e-07      
   0.000973       0.012579         -2.444103e+00          -6.171987e-04          -3.756124e-06          -1.280424e-12     
   0.000973       0.023314         -2.443246e+00          -2.118255e-03          -3.748765e-06          -4.395381e-12     
   0.000973       0.037292         -2.441335e+00          -5.409890e-03          -3.733053e-06          -1.122805e-11     
   0.000973       0.054469         -2.437798e+00          -1.150158e-02          -3.703837e-06          -2.387886e-11     
   0.000973       0.074787         -2.431937e+00          -2.155910e-02          -3.655976e-06          -4.478171e-11     
   0.000973       0.098178         -2.422987e+00          -3.683136e-02          -3.584011e-06          -7.655623e-11     
   0.000973       0.124565         -2.410153e+00          -5.854955e-02          -3.483131e-06          -1.217973e-10     
   0.000973       0.153859         -2.392661e+00          -8.780199e-02          -3.349940e-06          -1.827946e-10     
   0.000973       0.185965         -2.369814e+00          -1.253953e-01          -3.183228e-06          -2.611847e-10     
   0.000973       0.220775         -2.341049e+00          -1.717206e-01          -2.984566e-06          -3.575454e-10     
   0.000973       0.258173         -2.305983e+00          -2.266481e-01          -2.758482e-06          -4.709595e-10     
   0.000973       0.298036         -2.264440e+00          -2.894753e-01          -2.512119e-06          -5.985864e-10     
   0.000973       0.340231         -2.216458e+00          -3.589426e-01          -2.254422e-06          -7.352903e-10     
   0.000973       0.384617         -2.162265e+00          -4.333203e-01          -1.994850e-06          2.910703e-07      
   0.000973       0.431047         -2.102246e+00          -5.105509e-01          -1.742403e-06          3.180618e-07      
   0.000973       0.479368         -2.036887e+00          -5.884216e-01          -1.504472e-06          3.378681e-07      
   0.000973       0.529418         -1.966733e+00          -6.647364e-01          -1.286322e-06          3.499858e-07      
   0.000973       0.581031         -1.892341e+00          -7.374609e-01          -1.090982e-06          3.545931e-07      
   0.000973       0.634036         -1.814261e+00          -8.048256e-01          -9.193631e-07          3.524351e-07      
   0.000973       0.688256         -1.733025e+00          -8.653830e-01          -7.710625e-07          3.445159e-07      
   0.000973       0.743512         -1.649148e+00          -9.180246e-01          -6.445417e-07          3.320183e-07      
   0.000973       0.799621         -1.563141e+00          -9.619694e-01          -5.376292e-07          3.161410e-07      
   0.000973       0.856395         -1.475530e+00          -9.967351e-01          -4.478195e-07          2.980203e-07      
   0.000973       0.913645         -1.386862e+00          -1.022103e+00          -3.728610e-07          6.196685e-10      
   0.000973       0.971183         -1.297722e+00          -1.038083e+00          -3.104719e-07          1.315611e-09      
   0.000973       1.028817         -1.208730e+00          -1.044886e+00          8.656152e-09           2.114114e-09      
   0.000973       1.086355         -1.120537e+00          -1.042895e+00          9.251760e-09           2.998339e-09      
   0.000973       1.143605         -1.033816e+00          -1.032649e+00          9.744884e-09           3.946332e-09      
   0.000973       1.200379         -9.492418e-01          -1.014822e+00          1.012397e-08           4.932248e-09      
   0.000973       1.256488         -8.674683e-01          -9.902067e-01          1.038221e-08           5.927937e-09      
   0.000973       1.311744         -7.891074e-01          -9.596926e-01          1.051783e-08           6.904727e-09      
   0.000973       1.365964         -7.147042e-01          -9.242440e-01          1.053396e-08           7.835225e-09      
   0.000973       1.418969         -6.447169e-01          -8.848723e-01          1.043821e-08           8.694989e-09      
   0.000973       1.470582         -5.795015e-01          -8.426070e-01          1.024203e-08           9.463892e-09      
   0.000973       1.520632         -5.193021e-01          -7.984639e-01          9.959761e-09           1.012710e-08      
   0.000973       1.568953         -4.642478e-01          -7.534154e-01          9.607665e-09           1.067557e-08      
   0.000973       1.615383         -4.143566e-01          -7.083630e-01          9.202888e-09           1.110612e-08      
   0.000973       1.659769         -3.695454e-01          -6.641143e-01          8.762499e-09           1.142103e-08      
   0.000973       1.701964         -3.296434e-01          -6.213665e-01          8.302667e-09           1.162732e-08      
   0.000973       1.741827         -2.944102e-01          -5.806980e-01          7.838021e-09           1.173583e-08      
   0.000973       1.779225         -2.635539e-01          -5.425654e-01          7.381225e-09           1.176007e-08      
   0.000973       1.814035         -2.367503e-01          -5.073085e-01          6.942764e-09           1.171521e-08      
   0.000973       1.846141         -2.136599e-01          -4.751601e-01          6.530915e-09           1.161702e-08      
   0.000973       1.875435         -1.939433e-01          -4.462602e-01          6.151872e-09           1.148106e-08      
   0.000973       1.901822         -1.772734e-01          -4.206722e-01          5.809981e-09           1.132199e-08      
   0.000973       1.925213         -1.633456e-01          -3.984002e-01          5.508036e-09           1.115311e-08      
   0.000973       1.945531         -1.518846e-01          -3.794066e-01          5.247611e-09           1.098606e-08      
   0.000973       1.962708         -1.426490e-01          -3.636273e-01          5.029380e-09           1.083072e-08      
   0.000973       1.976686         -1.354347e-01          -3.509863e-01          4.853413e-09           1.069514e-08      
   0.000973       1.987421         -1.300759e-01          -3.414072e-01          4.719439e-09           1.058567e-08      
   0.000973       1.994875         -1.264460e-01          -3.348225e-01          4.627048e-09           1.050699e-08      
   0.000973       1.999027         -1.244566e-01          -3.311798e-01          4.575838e-09           1.046225e-08      
   0.000973       2.001961         -1.230642e-01          -3.286156e-01          4.539747e-09           1.043023e-08      
   0.000973       2.010330         -1.191562e-01          -3.213535e-01          4.437353e-09           1.033719e-08      
   0.000973       2.025365         -1.123644e-01          -3.084937e-01          4.255412e-09           1.016369e-08      
   0.000973       2.047037         -1.030840e-01          -2.903984e-01          3.998184e-09           9.900131e-09      
   0.000973       2.075299         -9.185785e-02          -2.676201e-01          3.672680e-09           9.534656e-09      
   0.000973       2.110086         -7.934100e-02          -2.409170e-01          3.289276e-09           9.055405e-09      
   0.000973       2.151322         -6.625380e-02          -2.112617e-01          2.862184e-09           8.453524e-09      
   0.000973       2.198915         -5.332399e-02          -1.798293e-01          2.409501e-09           7.726728e-09      
   0.000973       2.252758         -4.122137e-02          -1.479552e-01          1.952518e-09           6.882983e-09      
   0.000973       2.312731         -3.049234e-02          -1.170525e-01          1.514124e-09           5.943519e-09      
