#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       1.945531         7.499117e-07           1.920843e-06           -2.484489e-14          -4.737756e-14     
   0.000973       1.962708         6.604061e-07           1.733819e-06           -2.187419e-14          -4.278081e-14     
   0.000973       1.976686         5.716255e-07           1.531407e-06           -1.891703e-14          -3.776732e-14     
   0.000973       1.987421         4.796366e-07           1.305199e-06           -1.585560e-14          -3.215949e-14     
   0.000973       1.994875         3.772077e-07           1.037694e-06           -1.245742e-14          -2.554441e-14     
   0.000973       1.999027         2.452624e-07           6.787997e-07           -8.094720e-15          -1.669785e-14     
   0.000973       2.001961         3.460205e-07           9.618986e-07           -1.141552e-14          -2.365765e-14     
   0.000973       2.010330         5.183958e-07           1.459377e-06           -1.708014e-14          -3.586704e-14     
   0.000973       2.025365         6.286700e-07           1.810417e-06           -2.065337e-14          -4.439109e-14     
   0.000973       2.047037         6.994134e-07           2.081697e-06           -2.285515e-14          -5.079052e-14     
   0.000973       2.075299         7.380076e-07           2.294621e-06           -2.390243e-14          -5.548586e-14     
   0.000973       2.110086         7.485462e-07           2.458704e-06           -2.391054e-14          -5.859090e-14     
   0.000973       2.151322         7.344677e-07           2.579247e-06           -2.299144e-14          -6.012612e-14     
   0.000973       2.198915         6.993540e-07           2.660107e-06           -2.129011e-14          -6.011939e-14     
   0.000973       2.252758         6.470904e-07           2.704871e-06           -1.899333e-14          -5.866667e-14     
   0.000973       2.312731         5.817255e-07           2.717280e-06           -1.631835e-14          -5.596092e-14     
   0.000973       2.378700         5.072035e-07           2.701202e-06           -1.348709e-14          -5.228526e-14     
   0.000973       2.450518         4.270999e-07           2.660397e-06           -1.069566e-14          -4.797294e-14     
   0.000973       2.528026         3.444538e-07           2.598279e-06           -8.091156e-15          -4.334979e-14     
   0.000973       2.611049         2.617201e-07           2.517802e-06           -5.763515e-15          -3.868360e-14     
   0.000973       2.699403         1.808136e-07           2.421520e-06           -3.752554e-15          -3.416016e-14     
   0.000973       2.792891         1.031894e-07           2.311718e-06           -2.062812e-15          -2.988906e-14     
   0.000973       2.891303         2.992539e-08           2.190543e-06           -6.780483e-16          -2.592621e-14     
   0.000973       2.994421         -3.820400e-08          2.060078e-06           4.287116e-16           -2.229656e-14     
   0.000973       3.102014         -1.006563e-07          1.922371e-06           1.289303e-15           -1.900836e-14     
   0.000973       3.213842         -1.570487e-07          1.779451e-06           1.936896e-15           -1.605978e-14     
   0.000973       3.329656         -2.070843e-07          1.633348e-06           2.403595e-15           -1.344183e-14     
   0.000973       3.449197         -2.504823e-07          1.486103e-06           2.718761e-15           -1.114018e-14     
   0.000973       3.572198         -2.869130e-07          1.339773e-06           2.907917e-15           -9.136760e-15     
   0.000973       3.698386         -3.159400e-07          1.196396e-06           2.992139e-15           -7.410848e-15     
   0.000973       3.827477         -3.369694e-07          1.057911e-06           2.987753e-15           -5.939775e-15     
   0.000973       3.959186         -3.492221e-07          9.260327e-07           2.906367e-15           -4.699137e-15     
   0.000973       4.093216         -3.517815e-07          8.021090e-07           2.755578e-15           -3.662901e-15     
   0.000973       4.229270         -3.438154e-07          6.870166e-07           2.541043e-15           -2.803923e-15     
   0.000973       4.367044         -3.250392e-07          5.811937e-07           2.270223e-15           -2.095396e-15     
   0.000973       4.506230         -2.963058e-07          4.848429e-07           1.956648e-15           -1.513288e-15     
   0.000973       4.646518         -2.599528e-07          3.982235e-07           1.621801e-15           -1.038711e-15     
   0.000973       4.787595         -2.195348e-07          3.217751e-07           1.292297e-15           -6.583873e-16     
   0.000973       4.929146         -1.789387e-07          2.559265e-07           9.931026e-16           -3.624211e-16     
   0.000973       5.070854         -1.413372e-07          2.007187e-07           7.407465e-16           -1.410242e-16     
   0.000973       5.212405         -1.085736e-07          1.555884e-07           5.406260e-16           1.720256e-17      
   0.000973       5.353482         -8.120652e-08          1.194604e-07           3.891793e-16           1.246866e-16      
   0.000973       5.493770         -5.895857e-08          9.100670e-08           2.782636e-16           1.933144e-16      
   0.000973       5.632956         -4.118230e-08          6.888463e-08           1.988167e-16           2.332710e-16      
   0.000973       5.770730         -2.715437e-08          5.187223e-08           1.427841e-16           2.526671e-16      
   0.000973       5.906784         -1.620774e-08          3.891905e-08           1.037193e-16           2.576878e-16      
   0.000973       6.040814         -7.770884e-09          2.915048e-08           7.673293e-17           2.529359e-16      
   0.000973       6.172523         -1.367441e-09          2.185267e-08           5.822266e-17           2.417891e-16      
   0.000973       6.301614         3.396473e-09           1.645138e-08           4.558217e-17           2.267012e-16      
   0.000973       6.427802         6.846293e-09           1.249033e-08           3.695095e-17           2.094377e-16      
   0.000973       6.550803         9.251061e-09           9.611107e-09           3.101749e-17           1.912533e-16      
   0.000973       6.670344         1.083306e-08           7.535264e-09           2.686980e-17           1.730238e-16      
   0.000973       6.786158         1.177543e-08           6.049060e-09           2.388351e-17           1.553441e-16      
   0.000973       6.897986         1.222812e-08           4.990333e-09           2.163896e-17           1.386011e-16      
   0.000973       7.005579         1.231300e-08           4.237297e-09           1.986029e-17           1.230287e-16      
   0.000973       7.108697         1.212814e-08           3.699740e-09           1.837089e-17           1.087487e-16      
   0.000973       7.207109         1.175129e-08           3.311647e-09           1.706132e-17           9.580208e-17      
   0.000973       7.300597         1.124353e-08           3.025257e-09           1.586646e-17           8.417294e-17      
   0.000973       7.388951         1.065156e-08           2.806517e-09           1.474949e-17           7.380638e-17      
   0.000973       7.471974         1.001077e-08           2.631462e-09           1.369092e-17           6.462211e-17      
   0.000973       7.549482         9.346732e-09           2.483384e-09           1.268113e-17           5.652452e-17      
   0.000973       7.621300         8.677570e-09           2.350851e-09           1.171552e-17           4.940991e-17      
   0.000973       7.687269         8.014992e-09           2.225958e-09           1.079141e-17           4.317152e-17      
   0.000973       7.747242         7.365650e-09           2.103095e-09           9.905745e-18           3.770275e-17      
   0.000973       7.801085         6.732236e-09           1.977861e-09           9.053316e-18           3.289868e-17      
   0.000973       7.848678         6.113753e-09           1.846195e-09           8.225493e-18           2.865600e-17      
   0.000973       7.889914         5.505411e-09           1.704200e-09           7.410205e-18           2.487100e-17      
   0.000973       7.924701         4.897868e-09           1.548203e-09           6.592208e-18           2.143482e-17      
   0.000973       7.952963         4.275349e-09           1.374043e-09           5.750908e-18           1.822405e-17      
   0.000973       7.974635         3.611077e-09           1.174913e-09           4.852802e-18           1.507907e-17      
   0.000973       7.989670         2.853126e-09           9.360036e-10           3.830604e-18           1.174273e-17      
   0.000973       7.998039         1.859949e-09           6.129291e-10           2.495594e-18           7.593034e-18      
   0.005125       0.000973         -1.571892e-13          -1.423453e-17          5.008721e-16           4.242812e-20      
   0.005125       0.005125         7.554222e-26           -4.070051e-15          4.070051e-15           -4.052672e-36     
   0.005125       0.012579         2.008615e-11           -7.046937e-14          1.328908e-14           2.494310e-18      
   0.005125       0.023314         1.691991e-10           -4.191924e-13          3.359514e-14           -2.154092e-17     
   0.005125       0.037292         7.969883e-10           -8.812908e-13          7.939240e-14           2.932600e-19      
   0.005125       0.054469         2.734544e-09           3.598805e-12           1.829572e-13           -3.167954e-16     
   0.005125       0.074787         7.618708e-09           4.056144e-11           4.051797e-13           -1.699740e-15     
   0.005125       0.098178         1.827873e-08           2.097608e-10           8.455201e-13           -6.930936e-15     
   0.005125       0.124565         3.914928e-08           7.966343e-10           1.647081e-12           -2.343917e-14     
   0.005125       0.153859         7.666033e-08           2.492023e-09           2.991918e-12           -6.807880e-14     
   0.005125       0.185965         1.395440e-07           6.762416e-09           5.082649e-12           -1.741870e-13     
   0.005125       0.220775         2.389945e-07           1.639913e-08           8.109839e-12           -3.998853e-13     
   0.005125       0.258173         3.886217e-07           3.623607e-08           1.221001e-11           -8.351727e-13     
   0.005125       0.298036         6.041518e-07           7.396742e-08           1.742459e-11           -1.604319e-12     
   0.005125       0.340231         9.028491e-07           1.409326e-07           2.367252e-11           -2.859932e-12     
   0.005125       0.384617         1.302653e-06           2.526883e-07           3.074562e-11           -4.767705e-12     
   0.005125       0.431047         1.821042e-06           4.291756e-07           3.833126e-11           -7.482938e-12     
   0.005125       0.479368         2.473662e-06           6.943245e-07           4.605342e-11           -1.112426e-11     
   0.005125       0.529418         3.272741e-06           1.075006e-06           5.352046e-11           -1.575078e-11     
   0.005125       0.581031         4.225387e-06           1.599330e-06           6.036708e-11           -2.134779e-11     
   0.005125       0.634036         5.331844e-06           2.294377e-06           6.628177e-11           -2.782381e-11     
   0.005125       0.688256         6.583880e-06           3.183509e-06           7.103045e-11           -3.501416e-11     
   0.005125       0.743512         7.963501e-06           4.283491e-06           7.445852e-11           -4.269568e-11     
   0.005125       0.799621         9.442238e-06           5.601666e-06           7.647742e-11           -5.060905e-11     
   0.005125       0.856395         1.098127e-05           7.133499e-06           7.705018e-11           -5.848230e-11     
   0.005125       0.913645         1.253258e-05           8.860813e-06           7.622603e-11           -6.603648e-11     
   0.005125       0.971183         1.404128e-05           1.075102e-05           7.408146e-11           -7.302247e-11     
   0.005125       1.028817         1.544903e-05           1.275767e-05           7.075068e-11           -7.922256e-11     
   0.005125       1.086355         1.669831e-05           1.482235e-05           6.641573e-11           -8.446442e-11     
   0.005125       1.143605         1.773717e-05           1.687815e-05           6.127405e-11           -8.863252e-11     
   0.005125       1.200379         1.852371e-05           1.885413e-05           5.555644e-11           -9.166343e-11     
   0.005125       1.256488         1.902981e-05           2.068074e-05           4.951222e-11           -9.354348e-11     
   0.005125       1.311744         1.924349e-05           2.229514e-05           4.338751e-11           -9.430515e-11     
   0.005125       1.365964         1.916946e-05           2.364607e-05           3.740628e-11           -9.402019e-11     
   0.005125       1.418969         1.882786e-05           2.469742e-05           3.174782e-11           -9.279252e-11     
   0.005125       1.470582         1.825153e-05           2.543003e-05           2.653501e-11           -9.074848e-11     
   0.005125       1.520632         1.748204e-05           2.584171e-05           2.188379e-11           -8.801391e-11     
   0.005125       1.568953         1.656540e-05           2.594537e-05           1.788953e-11           -8.471226e-11     
   0.005125       1.615383         1.554786e-05           2.576596e-05           1.447960e-11           -8.099057e-11     
   0.005125       1.659769         1.447248e-05           2.533654e-05           1.167645e-11           -7.695753e-11     
   0.005125       1.701964         1.337658e-05           2.469421e-05           9.451814e-12           -7.271353e-11     
   0.005125       1.741827         1.229030e-05           2.387647e-05           7.682201e-12           -6.836168e-11     
   0.005125       1.779225         1.123618e-05           2.291814e-05           6.308496e-12           -6.397189e-11     
   0.005125       1.814035         1.022936e-05           2.184924e-05           5.261285e-12           -5.959837e-11     
   0.005125       1.846141         9.278345e-06           2.069350e-05           4.466114e-12           -5.527919e-11     
   0.005125       1.875435         8.385938e-06           1.946765e-05           3.849119e-12           -5.103563e-11     
   0.005125       1.901822         7.550145e-06           1.818087e-05           3.363905e-12           -4.686691e-11     
   0.005125       1.925213         6.764853e-06           1.683429e-05           3.018320e-12           -4.274583e-11     
   0.005125       1.945531         6.020087e-06           1.542001e-05           2.673915e-12           -3.865271e-11     
   0.005125       1.962708         5.301560e-06           1.391863e-05           2.405310e-12           -3.450144e-11     
   0.005125       1.976686         4.588853e-06           1.229372e-05           2.096953e-12           -3.020214e-11     
   0.005125       1.987421         3.850391e-06           1.047779e-05           1.789195e-12           -2.556080e-11     
   0.005125       1.994875         3.028120e-06           8.330329e-06           1.431149e-12           -2.022089e-11     
   0.005125       1.999027         1.968900e-06           5.449223e-06           9.383159e-13           -1.318991e-11     
   0.005125       2.001961         2.777757e-06           7.721866e-06           1.331160e-12           -1.865804e-11     
   0.005125       2.010330         4.161539e-06           1.171549e-05           2.021453e-12           -2.816629e-11     
   0.005125       2.025365         5.046789e-06           1.453355e-05           2.523174e-12           -3.461809e-11     
   0.005125       2.047037         5.614697e-06           1.671131e-05           2.987579e-12           -3.925885e-11     
   0.005125       2.075299         5.924518e-06           1.842062e-05           3.432630e-12           -4.249437e-11     
   0.005125       2.110086         6.009116e-06           1.973784e-05           3.910096e-12           -4.451084e-11     
   0.005125       2.151322         5.896094e-06           2.070553e-05           4.482561e-12           -4.543074e-11     
   0.005125       2.198915         5.614206e-06           2.135466e-05           5.178524e-12           -4.537350e-11     
   0.005125       2.252758         5.194643e-06           2.171402e-05           5.987537e-12           -4.447866e-11     
   0.005125       2.312731         4.669906e-06           2.181364e-05           6.860711e-12           -4.291320e-11     
   0.005125       2.378700         4.071658e-06           2.168457e-05           7.875972e-12           -4.084111e-11     
   0.005125       2.450518         3.428601e-06           2.135700e-05           8.870644e-12           -3.846796e-11     
   0.005125       2.528026         2.765135e-06           2.085833e-05           9.919666e-12           -3.595240e-11     
   0.005125       2.611049         2.100966e-06           2.021229e-05           1.087505e-11           -3.345935e-11     
   0.005125       2.699403         1.451465e-06           1.943937e-05           1.178307e-11           -3.108783e-11     
   0.005125       2.792891         8.283148e-07           1.855790e-05           1.263170e-11           -2.890888e-11     
   0.005125       2.891303         2.401669e-07           1.758514e-05           1.335980e-11           -2.696786e-11     
   0.005125       2.994421         -3.067609e-07          1.653780e-05           1.397117e-11           -2.527362e-11     
   0.005125       3.102014         -8.081146e-07          1.543233e-05           1.447370e-11           -2.381455e-11     
   0.005125       3.213842         -1.260820e-06          1.428500e-05           1.491889e-11           -2.255367e-11     
   0.005125       3.329656         -1.662495e-06          1.311212e-05           1.525981e-11           -2.146669e-11     
   0.005125       3.449197         -2.010883e-06          1.193008e-05           1.549675e-11           -2.051499e-11     
   0.005125       3.572198         -2.303340e-06          1.075538e-05           1.563035e-11           -1.965806e-11     
   0.005125       3.698386         -2.536362e-06          9.604388e-06           1.568539e-11           -1.884431e-11     
   0.005125       3.827477         -2.705180e-06          8.492661e-06           1.564297e-11           -1.803390e-11     
   0.005125       3.959186         -2.803541e-06          7.433979e-06           1.543306e-11           -1.721010e-11     
   0.005125       4.093216         -2.824085e-06          6.439150e-06           1.503471e-11           -1.633066e-11     
   0.005125       4.229270         -2.760132e-06          5.515216e-06           1.440402e-11           -1.535695e-11     
   0.005125       4.367044         -2.609398e-06          4.665695e-06           1.344535e-11           -1.429800e-11     
   0.005125       4.506230         -2.378728e-06          3.892214e-06           1.222292e-11           -1.309847e-11     
   0.005125       4.646518         -2.086889e-06          3.196852e-06           1.071646e-11           -1.182664e-11     
   0.005125       4.787595         -1.762417e-06          2.583142e-06           9.088571e-12           -1.048448e-11     
   0.005125       4.929146         -1.436514e-06          2.054524e-06           7.423263e-12           -9.167918e-12     
   0.005125       5.070854         -1.134652e-06          1.611327e-06           7.940976e-13           -7.947492e-12     
   0.005125       5.212405         -8.716285e-07          1.249031e-06           3.711855e-13           -6.835778e-12     
   0.005125       5.353482         -6.519272e-07          9.590024e-07           6.661468e-14           -5.859378e-12     
   0.005125       5.493770         -4.733221e-07          7.305822e-07           -1.245176e-13          -5.007275e-12     
   0.005125       5.632956         -3.306153e-07          5.529909e-07           -2.154503e-13          2.973324e-13      
   0.005125       5.770730         -2.179998e-07          4.164189e-07           -2.301627e-13          3.076787e-13      
   0.005125       5.906784         -1.301207e-07          3.124336e-07           -2.131628e-13          3.008599e-13      
   0.005125       6.040814         -6.238998e-08          2.340136e-07           -1.893217e-13          2.856745e-13      
   0.005125       6.172523         -1.098328e-08          1.754283e-07           -1.646153e-13          2.663911e-13      
   0.005125       6.301614         2.726140e-08           1.320678e-07           -1.408139e-13          2.453177e-13      
   0.005125       6.427802         5.495663e-08           1.002694e-07           -1.188598e-13          2.238877e-13      
   0.005125       6.550803         7.426227e-08           7.715562e-08           -9.920594e-14          2.029849e-13      
   0.005125       6.670344         8.696277e-08           6.049120e-08           -8.198108e-14          1.831299e-13      
   0.005125       6.786158         9.452832e-08           4.856028e-08           -6.712011e-14          1.646051e-13      
   0.005125       6.897986         9.816284e-08           4.006106e-08           -5.445242e-14          1.475398e-13      
   0.005125       7.005579         9.884450e-08           3.401586e-08           -4.375843e-14          1.319655e-13      
   0.005125       7.108697         9.736073e-08           2.970048e-08           -3.480394e-14          1.178525e-13      
   0.005125       7.207109         9.433572e-08           2.658497e-08           -2.735998e-14          1.051334e-13      
   0.005125       7.300597         9.025968e-08           2.428590e-08           -2.121345e-14          9.371901e-14      
   0.005125       7.388951         8.550763e-08           2.252991e-08           -1.617214e-14          8.350832e-14      
   0.005125       7.471974         8.036364e-08           2.112463e-08           -1.206635e-14          7.439484e-14      
   0.005125       7.549482         7.503296e-08           1.993590e-08           -8.748526e-15          6.627086e-14      
   0.005125       7.621300         6.966115e-08           1.887196e-08           -6.091896e-15          5.902989e-14      
   0.005125       7.687269         6.434218e-08           1.786936e-08           -3.988627e-15          5.256786e-14      
   0.005125       7.747242         5.912947e-08           1.688305e-08           -2.348016e-15          4.678341e-14      
   0.005125       7.801085         5.404461e-08           1.587772e-08           -1.095029e-15          4.157714e-14      
   0.005125       7.848678         4.907960e-08           1.482074e-08           -1.687143e-16          3.684966e-14      
   0.005125       7.889914         4.419600e-08           1.368084e-08           4.803781e-16           3.249794e-14      
   0.005125       7.924701         3.931881e-08           1.242855e-08           8.932621e-16           2.840883e-14      
   0.005125       7.952963         3.432140e-08           1.103044e-08           1.104094e-15           2.444618e-14      
   0.005125       7.974635         2.898880e-08           9.431879e-09           1.139130e-15           2.042168e-14      
   0.005125       7.989670         2.290417e-08           7.513979e-09           1.011751e-15           1.601174e-14      
   0.005125       7.998039         1.493120e-08           4.920426e-09           6.997442e-16           1.039333e-14      
   0.012579       0.000973         -2.985113e-12          -4.732267e-17          8.664782e-15           2.728198e-22      
   0.012579       0.005125         -2.008615e-11          -1.328908e-14          7.046937e-14           -2.494310e-18     
   0.012579       0.012579         3.401835e-25           -2.310321e-13          2.310321e-13           2.924381e-32      
   0.012579       0.023314         3.865988e-10           -1.395753e-12          5.896082e-13           -2.103037e-16     
   0.012579       0.037292         2.209628e-09           -3.203821e-12          1.411862e-12           -5.293347e-16     
   0.012579       0.054469         8.019425e-09           9.356991e-12           3.294742e-12           -5.728710e-15     
   0.012579       0.074787         2.284320e-08           1.198525e-10           7.365375e-12           -3.069057e-14     
   0.012579       0.098178         5.537315e-08           6.328965e-10           1.546554e-11           -1.264658e-13     
   0.012579       0.124565         1.192357e-07           2.422418e-09           3.024573e-11           -4.299817e-13     
   0.012579       0.153859         2.341897e-07           7.606345e-09           5.507845e-11           -1.252635e-12     
   0.012579       0.185965         4.270694e-07           2.068381e-08           9.371796e-11           -3.210749e-12     
   0.012579       0.220775         7.322766e-07           5.022230e-08           1.496962e-10           -7.379327e-12     
   0.012579       0.258173         1.191638e-06           1.110633e-07           2.255453e-10           -1.542391e-11     
   0.012579       0.298036         1.853485e-06           2.268353e-07           3.220361e-10           -2.964423e-11     
   0.012579       0.340231         2.770878e-06           4.323677e-07           4.376695e-10           -5.286612e-11     
   0.012579       0.384617         3.998951e-06           7.754498e-07           5.685996e-10           -8.815601e-11     
   0.012579       0.431047         5.591431e-06           1.317348e-06           7.090362e-10           -1.383904e-10     
   0.012579       0.479368         7.596400e-06           2.131593e-06           8.520063e-10           -2.057701e-10     
   0.012579       0.529418         1.005145e-05           3.300758e-06           9.902450e-10           -2.913945e-10     
   0.012579       0.581031         1.297844e-05           4.911236e-06           1.116985e-09           -3.949927e-10     
   0.012579       0.634036         1.637813e-05           7.046260e-06           1.226509e-09           -5.148530e-10     
   0.012579       0.688256         2.022523e-05           9.777651e-06           1.314447e-09           -6.479373e-10     
   0.012579       0.743512         2.446446e-05           1.315696e-05           1.377875e-09           -7.901335e-10     
   0.012579       0.799621         2.900836e-05           1.720677e-05           1.415141e-09           -9.366422e-10     
   0.012579       0.856395         3.373763e-05           2.191321e-05           1.425718e-09           -1.082370e-09     
   0.012579       0.913645         3.850473e-05           2.722044e-05           1.410332e-09           -1.222217e-09     
   0.012579       0.971183         4.314099e-05           3.302837e-05           1.370490e-09           -1.351535e-09     
   0.012579       1.028817         4.746713e-05           3.919424e-05           1.308675e-09           -1.466297e-09     
   0.012579       1.086355         5.130643e-05           4.553864e-05           1.228183e-09           -1.563327e-09     
   0.012579       1.143605         5.449917e-05           5.185589e-05           1.132764e-09           -1.640466e-09     
   0.012579       1.200379         5.691661e-05           5.792809e-05           1.026716e-09           -1.696531e-09     
   0.012579       1.256488         5.847236e-05           6.354141e-05           9.146357e-10           -1.731278e-09     
   0.012579       1.311744         5.912953e-05           6.850278e-05           8.009849e-10           -1.745336e-09     
   0.012579       1.365964         5.890256e-05           7.265465e-05           6.899135e-10           -1.740036e-09     
   0.012579       1.418969         5.785339e-05           7.588600e-05           5.849075e-10           -1.717261e-09     
   0.012579       1.470582         5.608285e-05           7.813796e-05           4.882166e-10           -1.679362e-09     
   0.012579       1.520632         5.371870e-05           7.940371e-05           4.020354e-10           -1.628664e-09     
   0.012579       1.568953         5.090231e-05           7.972296e-05           3.278323e-10           -1.567522e-09     
   0.012579       1.615383         4.777582e-05           7.917231e-05           2.646370e-10           -1.498575e-09     
   0.012579       1.659769         4.447153e-05           7.785333e-05           2.127347e-10           -1.423864e-09     
   0.012579       1.701964         4.110410e-05           7.588006e-05           1.714282e-10           -1.345292e-09     
   0.012579       1.741827         3.776624e-05           7.336768e-05           1.386723e-10           -1.264711e-09     
   0.012579       1.779225         3.452714e-05           7.042325e-05           1.132809e-10           -1.183437e-09     
   0.012579       1.814035         3.143336e-05           6.713894e-05           9.396632e-11           -1.102472e-09     
   0.012579       1.846141         2.851105e-05           6.358777e-05           7.934735e-11           -1.022522e-09     
   0.012579       1.875435         2.576882e-05           5.982109e-05           6.805953e-11           -9.439793e-10     
   0.012579       1.901822         2.320054e-05           5.586711e-05           5.936322e-11           -8.668080e-10     
   0.012579       1.925213         2.078745e-05           5.172937e-05           5.299740e-11           -7.905799e-10     
   0.012579       1.945531         1.849888e-05           4.738354e-05           4.692145e-11           -7.148320e-10     
   0.012579       1.962708         1.629094e-05           4.277006e-05           4.208069e-11           -6.380552e-10     
   0.012579       1.976686         1.410089e-05           3.777697e-05           3.668619e-11           -5.585216e-10     
   0.012579       1.987421         1.183170e-05           3.219687e-05           3.126304e-11           -4.726841e-10     
   0.012579       1.994875         9.304974e-06           2.559802e-05           2.499509e-11           -3.739325e-10     
   0.012579       1.999027         6.050143e-06           1.674476e-05           1.638662e-11           -2.439110e-10     
   0.012579       2.001961         8.535645e-06           2.372830e-05           2.324551e-11           -3.450269e-10     
   0.012579       2.010330         1.278780e-05           3.600022e-05           3.528819e-11           -5.208458e-10     
   0.012579       2.025365         1.550804e-05           4.465978e-05           4.408198e-11           -6.401215e-10     
   0.012579       2.047037         1.725311e-05           5.135183e-05           5.218308e-11           -7.259094e-10     
   0.012579       2.075299         1.820512e-05           5.660439e-05           6.003641e-11           -7.856832e-10     
   0.012579       2.110086         1.846503e-05           6.065214e-05           6.853736e-11           -8.228958e-10     
   0.012579       2.151322         1.811767e-05           6.362582e-05           7.883079e-11           -8.398138e-10     
   0.012579       2.198915         1.725140e-05           6.562058e-05           9.143590e-11           -8.386480e-10     
   0.012579       2.252758         1.596205e-05           6.672493e-05           1.061686e-10           -8.219797e-10     
   0.012579       2.312731         1.434952e-05           6.703111e-05           1.222188e-10           -7.928848e-10     
   0.012579       2.378700         1.251109e-05           6.663455e-05           1.407265e-10           -7.544453e-10     
   0.012579       2.450518         1.053497e-05           6.562802e-05           1.590212e-10           -7.104164e-10     
   0.012579       2.528026         8.496134e-06           6.409569e-05           1.782339e-10           -6.637718e-10     
   0.012579       2.611049         6.455145e-06           6.211051e-05           1.957854e-10           -6.175422e-10     
