#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.981985e+00          -3.756287e-06          -3.756287e-06          0.000000e+00      
   0.000973       0.005125         -1.981950e+00          -1.030451e-04          -3.755769e-06          7.013442e-07      
   0.000973       0.012579         -1.981676e+00          -6.206332e-04          -3.753584e-06          -3.445229e-13     
   0.000973       0.023314         -1.980909e+00          -2.130052e-03          -3.746229e-06          -1.183175e-12     
   0.000973       0.037292         -1.979194e+00          -5.440076e-03          -3.730527e-06          -3.022784e-12     
   0.000973       0.054469         -1.976024e+00          -1.156598e-02          -3.701328e-06          -6.428930e-12     
   0.000973       0.074787         -1.970775e+00          -2.168053e-02          -3.653498e-06          -1.205710e-11     
   0.000973       0.098178         -1.962771e+00          -3.704074e-02          -3.581587e-06          -2.061309e-11     
   0.000973       0.124565         -1.951315e+00          -5.888700e-02          -3.480792e-06          -3.279650e-11     
   0.000973       0.153859         -1.935743e+00          -8.831814e-02          -3.347735e-06          -4.922582e-11     
   0.000973       0.185965         -1.915476e+00          -1.261530e-01          -3.181228e-06          -7.034511e-11     
   0.000973       0.220775         -1.890079e+00          -1.727977e-01          -2.982868e-06          -9.631586e-11     
   0.000973       0.258173         -1.859302e+00          -2.281420e-01          -2.757213e-06          -1.269005e-10     
   0.000973       0.298036         -1.823107e+00          -2.915101e-01          -2.511436e-06          -1.613480e-10     
   0.000973       0.340231         -1.781671e+00          -3.616800e-01          -2.254505e-06          -1.982948e-10     
   0.000973       0.384617         -1.735363e+00          -4.369743e-01          -1.995894e-06          2.920033e-07      
   0.000973       0.431047         -1.684701e+00          -5.154073e-01          -1.744607e-06          3.193028e-07      
   0.000973       0.479368         -1.630295e+00          -5.948615e-01          -1.508023e-06          3.395057e-07      
   0.000973       0.529418         -1.572795e+00          -6.732618e-01          -1.291385e-06          3.521232e-07      
   0.000973       0.581031         -1.512842e+00          -7.487219e-01          -1.097691e-06          3.573439e-07      
   0.000973       0.634036         -1.451039e+00          -8.196450e-01          -9.278128e-07          3.559181e-07      
   0.000973       0.688256         -1.387930e+00          -8.847772e-01          -7.813099e-07          3.488477e-07      
   0.000973       0.743512         -1.324000e+00          -9.432164e-01          -6.566029e-07          3.373065e-07      
   0.000973       0.799621         -1.259678e+00          -9.943902e-01          -5.514813e-07          3.224781e-07      
   0.000973       0.856395         -1.195349e+00          -1.038015e+00          -4.634004e-07          3.054795e-07      
   0.000973       0.913645         -1.131362e+00          -1.074045e+00          -3.900783e-07          1.695668e-10      
   0.000973       0.971183         -1.068045e+00          -1.102624e+00          -3.292028e-07          3.657122e-10      
   0.000973       1.028817         -1.005706e+00          -1.124038e+00          2.871040e-09           5.952086e-10      
   0.000973       1.086355         -9.446426e-01          -1.138682e+00          3.009615e-09           8.555391e-10      
