#       k             kp                  V           
   0.000790       0.000790         1.854285e-06      
   0.000790       0.004159         9.763965e-06      
   0.000790       0.010212         2.396349e-05      
   0.000790       0.018933         4.438159e-05      
   0.000790       0.030298         7.086347e-05      
   0.000790       0.044278         1.031248e-04      
   0.000790       0.060834         1.406956e-04      
   0.000790       0.079922         1.828629e-04      
   0.000790       0.101490         2.286254e-04      
   0.000790       0.125480         2.766703e-04      
   0.000790       0.151828         3.253912e-04      
   0.000790       0.180462         3.729532e-04      
   0.000790       0.211306         4.174123e-04      
   0.000790       0.244276         4.568770e-04      
   0.000790       0.279283         4.896920e-04      
   0.000790       0.316234         5.146100e-04      
   0.000790       0.355027         5.309190e-04      
   0.000790       0.395559         5.384990e-04      
   0.000790       0.437721         5.377981e-04      
   0.000790       0.481399         5.297377e-04      
   0.000790       0.526474         5.155704e-04      
   0.000790       0.572826         4.967203e-04      
   0.000790       0.620330         4.746342e-04      
   0.000790       0.668857         4.506621e-04      
   0.000790       0.718277         4.259772e-04      
   0.000790       0.768456         4.015335e-04      
   0.000790       0.819260         3.780551e-04      
   0.000790       0.870551         3.560494e-04      
   0.000790       0.922191         3.358326e-04      
   0.000790       0.974040         3.175630e-04      
   0.000790       1.025960         3.012748e-04      
   0.000790       1.077809         2.869092e-04      
   0.000790       1.129449         2.743425e-04      
   0.000790       1.180740         2.634088e-04      
   0.000790       1.231544         2.539191e-04      
   0.000790       1.281723         2.456750e-04      
   0.000790       1.331143         2.384804e-04      
   0.000790       1.379670         2.321495e-04      
   0.000790       1.427174         2.265124e-04      
   0.000790       1.473526         2.214188e-04      
   0.000790       1.518601         2.167405e-04      
   0.000790       1.562279         2.123721e-04      
   0.000790       1.604441         2.082306e-04      
   0.000790       1.644973         2.042550e-04      
   0.000790       1.683766         2.004041e-04      
   0.000790       1.720717         1.966542e-04      
   0.000790       1.755724         1.929975e-04      
   0.000790       1.788694         1.894383e-04      
   0.000790       1.819538         1.859914e-04      
