# vlowk itz =  0 l =  1 s =  0 jt =  1 kvnn =  **  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185    4.171514519611E-06
   0.001185   0.006239    2.196710988779E-05
   0.001185   0.015318    5.389858259503E-05
   0.001185   0.028399    9.968590103111E-05
   0.001185   0.045447    1.587311564883E-04
   0.001185   0.066417    2.298536307206E-04
   0.001185   0.091251    3.110359685257E-04
   0.001185   0.119882    3.992343288992E-04
   0.001185   0.152235    4.902927317337E-04
   0.001185   0.188220    5.790740885052E-04
   0.001185   0.227742    6.598830351388E-04
   0.001185   0.270694    7.271643831569E-04
   0.001185   0.316959    7.763635251387E-04
   0.001185   0.366414    8.047195706783E-04
   0.001185   0.418925    8.117206522774E-04
   0.001185   0.474351    7.990385616899E-04
   0.001185   0.532541    7.699674411073E-04
   0.001185   0.593339    7.286127713497E-04
   0.001185   0.656582    6.791602490414E-04
   0.001185   0.722098    6.254270383364E-04
   0.001185   0.789711    5.706631831223E-04
   0.001185   0.859239    5.174393318083E-04
   0.001185   0.930495    4.675379831020E-04
   0.001185   1.003286    4.219308624093E-04
   0.001185   1.077416    3.809452157757E-04
   0.001185   1.152685    3.445552046081E-04
   0.001185   1.228890    3.125995426667E-04
   0.001185   1.305826    2.848174489380E-04
   0.001185   1.383286    2.608055905749E-04
   0.001185   1.461060    2.400567046394E-04
   0.001185   1.538940    2.220859544265E-04
   0.001185   1.616714    2.065127816717E-04
   0.001185   1.694174    1.930267624016E-04
   0.001185   1.771110    1.813160226709E-04
   0.001185   1.847315    1.710622608015E-04
   0.001185   1.922584    1.619959564088E-04
   0.001185   1.996714    1.539285012371E-04
   0.001185   2.069505    1.467239334545E-04
   0.001185   2.140761    1.402537970024E-04
   0.001185   2.210289    1.343866955823E-04
   0.001185   2.277902    1.290106808382E-04
   0.001185   2.343418    1.240516971285E-04
   0.001185   2.406661    1.194672804596E-04
   0.001185   2.467459    1.152266623717E-04
   0.001185   2.525649    1.112977571716E-04
   0.001185   2.581075    1.076479806152E-04
   0.001185   2.633586    1.042515516486E-04
   0.001185   2.683041    1.010939134463E-04
   0.001185   2.729306    9.817029581865E-05
   0.001185   2.772258    9.548111450154E-05
   0.001185   2.811780    9.302789663559E-05
   0.001185   2.847765    9.081141223153E-05
   0.001185   2.880118    8.883163843833E-05
   0.001185   2.908749    8.708843637360E-05
   0.001185   2.933583    8.558210373121E-05
   0.001185   2.954553    8.431352483555E-05
   0.001185   2.971601    8.328400717910E-05
   0.001185   2.984682    8.249499495143E-05
   0.001185   2.993761    8.194779506513E-05
   0.001185   2.998815    8.164329491686E-05
   0.001185   3.004739    8.128651662930E-05
   0.001185   3.024957    8.006977030787E-05
   0.001185   3.061273    7.788721379565E-05
   0.001185   3.113597    7.474984890318E-05
   0.001185   3.181789    7.068001834671E-05
   0.001185   3.265666    6.571781593443E-05
   0.001185   3.365002    5.990890637450E-05
   0.001185   3.479529    5.329046778768E-05
   0.001185   3.608938    4.595196266519E-05
   0.001185   3.752880    3.806316770680E-05
   0.001185   3.910968    2.977952227896E-05
   0.001185   4.082775    2.136583862939E-05
   0.001185   4.267838    1.314248890818E-05
   0.001185   4.465657    5.450253943601E-06
   0.001185   4.675701   -1.313232639710E-06
   0.001185   4.897402   -6.809453923142E-06
   0.001185   5.130163   -1.075725089053E-05
   0.001185   5.373356   -1.298929273253E-05
   0.001185   5.626327   -1.353175681068E-05
   0.001185   5.888392   -1.255389741637E-05
   0.001185   6.158845   -1.040415131810E-05
   0.001185   6.436958   -7.551811578042E-06
   0.001185   6.721980   -4.494182813797E-06
   0.001185   7.013143   -1.685289191934E-06
   0.001185   7.309662    5.221851741793E-07
   0.001185   7.610739    1.939582028095E-06
   0.001185   7.915560    2.562961136127E-06
   0.001185   8.223305    2.515272350046E-06
   0.001185   8.533144    2.012991722549E-06
   0.001185   8.844241    1.298722818690E-06
   0.001185   9.155759    5.772824356281E-07
   0.001185   9.466856    5.943263205479E-09
   0.001185   9.776695   -3.570401228214E-07
   0.001185  10.084440   -5.127169344712E-07
   0.001185  10.389261   -5.012262723075E-07
   0.001185  10.690338   -3.967845954878E-07
   0.001185  10.986857   -2.446357203422E-07
   0.001185  11.278020   -9.950907303828E-08
   0.001185  11.563042    3.175445872977E-09
   0.001185  11.841155    7.132839413598E-08
   0.001185  12.111608    9.850439799604E-08
   0.001185  12.373673    9.471579688799E-08
   0.001185  12.626644    8.291867184716E-08
   0.001185  12.869837    6.080053073017E-08
   0.001185  13.102598    3.010352258790E-08
   0.001185  13.324299    1.209295963986E-08
   0.001185  13.534343    1.191532158547E-09
   0.001185  13.732162   -1.446439250245E-08
   0.001185  13.917225   -2.283285524428E-08
   0.001185  14.089032   -2.035371403852E-08
   0.001185  14.247120   -1.394141979125E-08
   0.001185  14.391062   -1.087826349058E-08
   0.001185  14.520471   -1.457039641823E-08
   0.001185  14.634998   -1.679364299431E-08
   0.001185  14.734334   -1.507551152456E-08
   0.001185  14.818211   -1.199631816853E-08
   0.001185  14.886403   -8.927320493792E-09
   0.001185  14.938727   -6.264811825253E-09
   0.001185  14.975043   -4.318749823098E-09
   0.001185  14.995261   -3.242340447427E-09
   0.006239   0.001185    2.196710988779E-05
   0.006239   0.006239    1.156783500461E-04
   0.006239   0.015318    2.838288302953E-04
   0.006239   0.028399    5.249439099202E-04
   0.006239   0.045447    8.358750139310E-04
   0.006239   0.066417    1.210404504266E-03
   0.006239   0.091251    1.637909029811E-03
   0.006239   0.119882    2.102359786278E-03
   0.006239   0.152235    2.581871467675E-03
   0.006239   0.188220    3.049392271215E-03
   0.006239   0.227742    3.474930526511E-03
   0.006239   0.270694    3.829232724996E-03
   0.006239   0.316959    4.088314397424E-03
   0.006239   0.366414    4.237636751553E-03
   0.006239   0.418925    4.274504303637E-03
   0.006239   0.474351    4.207720674758E-03
   0.006239   0.532541    4.054632750121E-03
   0.006239   0.593339    3.836859907508E-03
   0.006239   0.656582    3.576443939478E-03
   0.006239   0.722098    3.293485954164E-03
   0.006239   0.789711    3.005100616006E-03
   0.006239   0.859239    2.724824906795E-03
   0.006239   0.930495    2.462045428161E-03
   0.006239   1.003286    2.221879266156E-03
   0.006239   1.077416    2.006049691744E-03
   0.006239   1.152685    1.814420639423E-03
   0.006239   1.228890    1.646142779163E-03
   0.006239   1.305826    1.499842843497E-03
   0.006239   1.383286    1.373396889924E-03
   0.006239   1.461060    1.264133682221E-03
   0.006239   1.538940    1.169500080243E-03
   0.006239   1.616714    1.087492071977E-03
   0.006239   1.694174    1.016474971146E-03
   0.006239   1.771110    9.548064559534E-04
   0.006239   1.847315    9.008103562901E-04
   0.006239   1.922584    8.530673833399E-04
   0.006239   1.996714    8.105843298979E-04
   0.006239   2.069505    7.726452237455E-04
   0.006239   2.140761    7.385736179143E-04
   0.006239   2.210289    7.076775821908E-04
   0.006239   2.277902    6.793675988296E-04
   0.006239   2.343418    6.532536923407E-04
   0.006239   2.406661    6.291122482049E-04
   0.006239   2.467459    6.067812403437E-04
   0.006239   2.525649    5.860917061560E-04
   0.006239   2.581075    5.668720576795E-04
   0.006239   2.633586    5.489865324141E-04
   0.006239   2.683041    5.323584744154E-04
   0.006239   2.729306    5.169627639617E-04
   0.006239   2.772258    5.028015903105E-04
   0.006239   2.811780    4.898829953525E-04
   0.006239   2.847765    4.782110339487E-04
   0.006239   2.880118    4.677855857658E-04
   0.006239   2.908749    4.586059194522E-04
   0.006239   2.933583    4.506736026576E-04
   0.006239   2.954553    4.439932922161E-04
   0.006239   2.971601    4.385718733562E-04
   0.006239   2.984682    4.344169511507E-04
   0.006239   2.993761    4.315354077745E-04
   0.006239   2.998815    4.299319162401E-04
   0.006239   3.004739    4.280531290965E-04
   0.006239   3.024957    4.216457679277E-04
   0.006239   3.061273    4.101524701062E-04
   0.006239   3.113597    3.936311709409E-04
   0.006239   3.181789    3.721995267172E-04
   0.006239   3.265666    3.460686706064E-04
   0.006239   3.365002    3.154790720250E-04
   0.006239   3.479529    2.806265101943E-04
   0.006239   3.608938    2.419820927580E-04
   0.006239   3.752880    2.004398603341E-04
   0.006239   3.910968    1.568183534379E-04
   0.006239   4.082775    1.125120679336E-04
   0.006239   4.267838    6.920807699164E-05
   0.006239   4.465657    2.870092546306E-05
   0.006239   4.675701   -6.915456141674E-06
   0.006239   4.897402   -3.585844467333E-05
   0.006239   5.130163   -5.664746252037E-05
   0.006239   5.373356   -6.840134907327E-05
   0.006239   5.626327   -7.125795378094E-05
   0.006239   5.888392   -6.610856626986E-05
   0.006239   6.158845   -5.478804741527E-05
   0.006239   6.436958   -3.976768485566E-05
   0.006239   6.721980   -2.366627450591E-05
   0.006239   7.013143   -8.874698313496E-06
   0.006239   7.309662    2.749816415367E-06
   0.006239   7.610739    1.021379917227E-05
   0.006239   7.915560    1.349650076746E-05
   0.006239   8.223305    1.324537259823E-05
   0.006239   8.533144    1.060037311738E-05
   0.006239   8.844241    6.839047721832E-06
   0.006239   9.155759    3.039957463917E-06
   0.006239   9.466856    3.129710212276E-08
   0.006239   9.776695   -1.880165962624E-06
   0.006239  10.084440   -2.699956859292E-06
   0.006239  10.389261   -2.639447268052E-06
   0.006239  10.690338   -2.089459540386E-06
   0.006239  10.986857   -1.288246684980E-06
   0.006239  11.278020   -5.240127373373E-07
   0.006239  11.563042    1.672183282748E-08
   0.006239  11.841155    3.756138603230E-07
   0.006239  12.111608    5.187221391743E-07
   0.006239  12.373673    4.987714434569E-07
   0.006239  12.626644    4.366480249926E-07
   0.006239  12.869837    3.201743475916E-07
   0.006239  13.102598    1.585245324184E-07
   0.006239  13.324299    6.368127739424E-08
   0.006239  13.534343    6.274583904388E-09
   0.006239  13.732162   -7.616919420217E-08
   0.006239  13.917225   -1.202373473340E-07
   0.006239  14.089032   -1.071822406004E-07
   0.006239  14.247120   -7.341523063300E-08
   0.006239  14.391062   -5.728471238982E-08
   0.006239  14.520471   -7.672740864812E-08
   0.006239  14.634998   -8.843497951115E-08
   0.006239  14.734334   -7.938733443639E-08
   0.006239  14.818211   -6.317236538868E-08
   0.006239  14.886403   -4.701108658945E-08
   0.006239  14.938727   -3.299037055837E-08
   0.006239  14.975043   -2.274244797564E-08
   0.006239  14.995261   -1.707409828431E-08
   0.015318   0.001185    5.389858259503E-05
   0.015318   0.006239    2.838288302953E-04
   0.015318   0.015318    6.964042412947E-04
   0.015318   0.028399    1.288008495373E-03
   0.015318   0.045447    2.050922625024E-03
   0.015318   0.066417    2.969903938438E-03
   0.015318   0.091251    4.018908868687E-03
   0.015318   0.119882    5.158640978612E-03
   0.015318   0.152235    6.335441700359E-03
   0.015318   0.188220    7.482975794418E-03
   0.015318   0.227742    8.527681861788E-03
   0.015318   0.270694    9.397781053312E-03
   0.015318   0.316959    1.003438104281E-02
   0.015318   0.366414    1.040172122966E-02
   0.015318   0.418925    1.049306926730E-02
   0.015318   0.474351    1.032990562566E-02
   0.015318   0.532541    9.954705354238E-03
   0.015318   0.593339    9.420482685422E-03
   0.015318   0.656582    8.781345288953E-03
   0.015318   0.722098    8.086676338883E-03
   0.015318   0.789711    7.378543305749E-03
   0.015318   0.859239    6.690232317384E-03
   0.015318   0.930495    6.044840995295E-03
   0.015318   1.003286    5.454986033541E-03
   0.015318   1.077416    4.924943469652E-03
   0.015318   1.152685    4.454401120591E-03
   0.015318   1.228890    4.041267050288E-03
   0.015318   1.305826    3.682144858298E-03
   0.015318   1.383286    3.371792701097E-03
   0.015318   1.461060    3.103629930933E-03
   0.015318   1.538940    2.871369191665E-03
   0.015318   1.616714    2.670074262500E-03
   0.015318   1.694174    2.495723967188E-03
   0.015318   1.771110    2.344291305073E-03
   0.015318   1.847315    2.211675950198E-03
   0.015318   1.922584    2.094409441693E-03
   0.015318   1.996714    1.990064429478E-03
   0.015318   2.069505    1.896888940938E-03
   0.015318   2.140761    1.813225024166E-03
   0.015318   2.210289    1.737374431779E-03
   0.015318   2.277902    1.667887238679E-03
   0.015318   2.343418    1.603800317054E-03
   0.015318   2.406661    1.544557766030E-03
   0.015318   2.467459    1.489756168950E-03
   0.015318   2.525649    1.438977712273E-03
   0.015318   2.581075    1.391800558422E-03
   0.015318   2.633586    1.347892232581E-03
   0.015318   2.683041    1.307065869332E-03
   0.015318   2.729306    1.269261179089E-03
   0.015318   2.772258    1.234484854951E-03
   0.015318   2.811780    1.202757871487E-03
   0.015318   2.847765    1.174091268808E-03
   0.015318   2.880118    1.148485606825E-03
   0.015318   2.908749    1.125939660343E-03
   0.015318   2.933583    1.106457566295E-03
   0.015318   2.954553    1.090050817273E-03
   0.015318   2.971601    1.076736226164E-03
   0.015318   2.984682    1.066532299734E-03
   0.015318   2.993761    1.059455758529E-03
   0.015318   2.998815    1.055517930354E-03
   0.015318   3.004739    1.050904085361E-03
   0.015318   3.024957    1.035169585359E-03
   0.015318   3.061273    1.006947350296E-03
   0.015318   3.113597    9.663827754254E-04
   0.015318   3.181789    9.137685789645E-04
   0.015318   3.265666    8.496256047901E-04
   0.015318   3.365002    7.745433562510E-04
   0.015318   3.479529    6.889967664241E-04
   0.015318   3.608938    5.941294435244E-04
   0.015318   3.752880    4.921247949569E-04
   0.015318   3.910968    3.850032185841E-04
   0.015318   4.082775    2.762113361870E-04
   0.015318   4.267838    1.699063996629E-04
   0.015318   4.465657    7.047866877038E-05
   0.015318   4.675701   -1.696484228427E-05
   0.015318   4.897402   -8.804504696126E-05
   0.015318   5.130163   -1.390900550786E-04
   0.015318   5.373356   -1.679295981200E-04
   0.015318   5.626327   -1.749383176927E-04
   0.015318   5.888392   -1.623126201130E-04
   0.015318   6.158845   -1.345189156607E-04
   0.015318   6.436958   -9.762727266493E-05
   0.015318   6.721980   -5.810258388066E-05
   0.015318   7.013143   -2.179614491833E-05
   0.015318   7.309662    6.754535694120E-06
   0.015318   7.610739    2.508026193655E-05
   0.015318   7.915560    3.313018392919E-05
   0.015318   8.223305    3.252042025771E-05
   0.015318   8.533144    2.602939954497E-05
   0.015318   8.844241    1.678646141458E-05
   0.015318   9.155759    7.463620962189E-06
   0.015318   9.466856    8.065837563443E-08
   0.015318   9.776695   -4.619173626296E-06
   0.015318  10.084440   -6.629661368225E-06
   0.015318  10.389261   -6.476882573921E-06
   0.015318  10.690338   -5.131630485244E-06
   0.015318  10.986857   -3.164610219329E-06
   0.015318  11.278020   -1.283793780402E-06
   0.015318  11.563042    4.110500752050E-08
   0.015318  11.841155    9.196015978259E-07
   0.015318  12.111608    1.274565207387E-06
   0.015318  12.373673    1.226662626745E-06
   0.015318  12.626644    1.070631525199E-06
   0.015318  12.869837    7.841767442387E-07
   0.015318  13.102598    3.905376117307E-07
   0.015318  13.324299    1.582833674639E-07
   0.015318  13.534343    1.471540766747E-08
   0.015318  13.732162   -1.889990029287E-07
   0.015318  13.917225   -2.958427946666E-07
   0.015318  14.089032   -2.617988197715E-07
   0.015318  14.247120   -1.784501459006E-07
   0.015318  14.391062   -1.400273798487E-07
   0.015318  14.520471   -1.890884401216E-07
   0.015318  14.634998   -2.186547735801E-07
   0.015318  14.734334   -1.965620179103E-07
   0.015318  14.818211   -1.562914095618E-07
   0.015318  14.886403   -1.159512227735E-07
   0.015318  14.938727   -8.095996073063E-08
   0.015318  14.975043   -5.542326711374E-08
   0.015318  14.995261   -4.131320265387E-08
   0.028399   0.001185    9.968590103111E-05
   0.028399   0.006239    5.249439099202E-04
   0.028399   0.015318    1.288008495373E-03
   0.028399   0.028399    2.382200168225E-03
   0.028399   0.045447    3.793266643951E-03
   0.028399   0.066417    5.493069741609E-03
   0.028399   0.091251    7.433530593013E-03
   0.028399   0.119882    9.542100216585E-03
   0.028399   0.152235    1.171969843389E-02
   0.028399   0.188220    1.384380225893E-02
   0.028399   0.227742    1.577847775800E-02
   0.028399   0.270694    1.739098144203E-02
   0.028399   0.316959    1.857224776445E-02
   0.028399   0.366414    1.925582870544E-02
   0.028399   0.418925    1.942885246978E-02
   0.028399   0.474351    1.913062448948E-02
   0.028399   0.532541    1.843939997573E-02
   0.028399   0.593339    1.745312031402E-02
   0.028399   0.656582    1.627192614633E-02
   0.028399   0.722098    1.498730556543E-02
   0.028399   0.789711    1.367720425805E-02
   0.028399   0.859239    1.240327783117E-02
   0.028399   0.930495    1.120831815646E-02
   0.028399   1.003286    1.011575185686E-02
   0.028399   1.077416    9.133596632130E-03
   0.028399   1.152685    8.261367028688E-03
   0.028399   1.228890    7.495253122908E-03
   0.028399   1.305826    6.829024750304E-03
   0.028399   1.383286    6.253061021289E-03
   0.028399   1.461060    5.755279344375E-03
   0.028399   1.538940    5.324116156373E-03
   0.028399   1.616714    4.950461058015E-03
   0.028399   1.694174    4.626864284063E-03
   0.028399   1.771110    4.345858836439E-03
   0.028399   1.847315    4.099841833237E-03
   0.028399   1.922584    3.882368905654E-03
   0.028399   1.996714    3.688908760567E-03
   0.028399   2.069505    3.516180187968E-03
   0.028399   2.140761    3.361091482496E-03
   0.028399   2.210289    3.220493293877E-03
   0.028399   2.277902    3.091702643395E-03
   0.028399   2.343418    2.972935277193E-03
   0.028399   2.406661    2.863157425062E-03
   0.028399   2.467459    2.761618037934E-03
   0.028399   2.525649    2.667542151622E-03
   0.028399   2.581075    2.580148837632E-03
   0.028399   2.633586    2.498821540669E-03
   0.028399   2.683041    2.423211027929E-03
   0.028399   2.729306    2.353200930027E-03
   0.028399   2.772258    2.288799058346E-03
   0.028399   2.811780    2.230041098679E-03
   0.028399   2.847765    2.176946157839E-03
   0.028399   2.880118    2.129515442075E-03
   0.028399   2.908749    2.087747780387E-03
   0.028399   2.933583    2.051652335973E-03
   0.028399   2.954553    2.021251949127E-03
   0.028399   2.971601    1.996579179693E-03
   0.028399   2.984682    1.977669503630E-03
   0.028399   2.993761    1.964554829014E-03
   0.028399   2.998815    1.957256795673E-03
   0.028399   3.004739    1.948705697595E-03
   0.028399   3.024957    1.919542491249E-03
   0.028399   3.061273    1.867227646560E-03
   0.028399   3.113597    1.792019853941E-03
   0.028399   3.181789    1.694445789040E-03
   0.028399   3.265666    1.575453587099E-03
   0.028399   3.365002    1.436132650346E-03
   0.028399   3.479529    1.277390824503E-03
   0.028399   3.608938    1.101388287633E-03
   0.028399   3.752880    9.122020335348E-04
   0.028399   3.910968    7.136029779412E-04
   0.028399   4.082775    5.119502770117E-04
   0.028399   4.267838    3.149169524848E-04
   0.028399   4.465657    1.306499946065E-04
   0.028399   4.675701   -3.137825421494E-05
   0.028399   4.897402   -1.630915428572E-04
   0.028399   5.130163   -2.577635329449E-04
   0.028399   5.373356   -3.113558090775E-04
   0.028399   5.626327   -3.244252419874E-04
   0.028399   5.888392   -3.009903994772E-04
   0.028399   6.158845   -2.494051137882E-04
   0.028399   6.436958   -1.809660412224E-04
   0.028399   6.721980   -1.076548593367E-04
   0.028399   7.013143   -4.036881010754E-05
   0.028399   7.309662    1.248414550836E-05
   0.028399   7.610739    4.643882057465E-05
   0.028399   7.915560    6.141298576440E-05
   0.028399   8.223305    6.031630035805E-05
   0.028399   8.533144    4.829032107395E-05
   0.028399   8.844241    3.114096766567E-05
   0.028399   9.155759    1.381250714042E-05
   0.028399   9.466856    1.107456984311E-07
   0.028399   9.776695   -8.564122317766E-06
   0.028399  10.084440   -1.226688280029E-05
   0.028399  10.389261   -1.198859829159E-05
   0.028399  10.690338   -9.506505762724E-06
   0.028399  10.986857   -5.883201093652E-06
   0.028399  11.278020   -2.408059546385E-06
   0.028399  11.563042    7.149278518982E-08
   0.028399  11.841155    1.724827591430E-06
   0.028399  12.111608    2.381255366929E-06
   0.028399  12.373673    2.280048224976E-06
   0.028399  12.626644    1.980693469750E-06
   0.028399  12.869837    1.439599630116E-06
   0.028399  13.102598    7.063468392484E-07
   0.028399  13.324299    2.847214445783E-07
   0.028399  13.534343    3.455565256976E-08
   0.028399  13.732162   -3.320420163879E-07
   0.028399  13.917225   -5.314777788841E-07
   0.028399  14.089032   -4.769716781388E-07
   0.028399  14.247120   -3.312316635833E-07
   0.028399  14.391062   -2.657639446174E-07
   0.028399  14.520471   -3.587093712962E-07
   0.028399  14.634998   -4.146675479908E-07
   0.028399  14.734334   -3.748867696236E-07
   0.028399  14.818211   -3.008378946788E-07
   0.028399  14.886403   -2.260852237474E-07
   0.028399  14.938727   -1.609762336148E-07
   0.028399  14.975043   -1.133315179000E-07
   0.028399  14.995261   -8.694700971663E-08
   0.045447   0.001185    1.587311564883E-04
   0.045447   0.006239    8.358750139310E-04
   0.045447   0.015318    2.050922625024E-03
   0.045447   0.028399    3.793266643951E-03
   0.045447   0.045447    6.040299843967E-03
   0.045447   0.066417    8.747398135417E-03
   0.045447   0.091251    1.183831173766E-02
   0.045447   0.119882    1.519796618009E-02
   0.045447   0.152235    1.866914605345E-02
   0.045447   0.188220    2.205730908580E-02
   0.045447   0.227742    2.514638589273E-02
   0.045447   0.270694    2.772500119876E-02
   0.045447   0.316959    2.961892325717E-02
   0.045447   0.366414    3.072119427803E-02
   0.045447   0.418925    3.100977635946E-02
   0.045447   0.474351    3.054572369148E-02
   0.045447   0.532541    2.945257253252E-02
   0.045447   0.593339    2.788594745980E-02
   0.045447   0.656582    2.600567081418E-02
   0.045447   0.722098    2.395816086664E-02
   0.045447   0.789711    2.186828404555E-02
   0.045447   0.859239    1.983481376620E-02
   0.045447   0.930495    1.792638840698E-02
   0.045447   1.003286    1.618080647069E-02
   0.045447   1.077416    1.461128545926E-02
   0.045447   1.152685    1.321732190599E-02
   0.045447   1.228890    1.199288877231E-02
   0.045447   1.305826    1.092799065036E-02
   0.045447   1.383286    1.000726680002E-02
   0.045447   1.461060    9.211491623920E-03
   0.045447   1.538940    8.522232497463E-03
   0.045447   1.616714    7.924881048851E-03
   0.045447   1.694174    7.407451335358E-03
   0.045447   1.771110    6.957989574684E-03
   0.045447   1.847315    6.564386303423E-03
   0.045447   1.922584    6.216375851673E-03
   0.045447   1.996714    5.906703321074E-03
   0.045447   2.069505    5.630096001411E-03
   0.045447   2.140761    5.381615061772E-03
   0.045447   2.210289    5.156264414624E-03
   0.045447   2.277902    4.949795098031E-03
   0.045447   2.343418    4.759370463198E-03
   0.045447   2.406661    4.583333659780E-03
   0.045447   2.467459    4.420480098368E-03
   0.045447   2.525649    4.269579030231E-03
   0.045447   2.581075    4.129398168744E-03
   0.045447   2.633586    3.998965276810E-03
   0.045447   2.683041    3.877726304431E-03
   0.045447   2.729306    3.765491214246E-03
   0.045447   2.772258    3.662264997315E-03
   0.045447   2.811780    3.568097882171E-03
   0.045447   2.847765    3.483015914135E-03
   0.045447   2.880118    3.407018456882E-03
   0.045447   2.908749    3.340101918317E-03
   0.045447   2.933583    3.282279230341E-03
   0.045447   2.954553    3.233584888662E-03
   0.045447   2.971601    3.194068724801E-03
   0.045447   2.984682    3.163785291354E-03
   0.045447   2.993761    3.142783748676E-03
   0.045447   2.998815    3.131097321849E-03
   0.045447   3.004739    3.117404787624E-03
   0.045447   3.024957    3.070710508360E-03
   0.045447   3.061273    2.986961227008E-03
   0.045447   3.113597    2.866592485055E-03
   0.045447   3.181789    2.710467415125E-03
   0.045447   3.265666    2.520111860161E-03
   0.045447   3.365002    2.297280020912E-03
   0.045447   3.479529    2.043455610255E-03
   0.045447   3.608938    1.762078386333E-03
   0.045447   3.752880    1.459591144889E-03
   0.045447   3.910968    1.142019125593E-03
   0.045447   4.082775    8.194746941794E-04
   0.045447   4.267838    5.042087013416E-04
   0.045447   4.465657    2.093010239136E-04
   0.045447   4.675701   -5.005933819758E-05
   0.045447   4.897402   -2.608751483943E-04
   0.045447   5.130163   -4.123643994227E-04
   0.045447   5.373356   -4.981121432867E-04
   0.045447   5.626327   -5.190489507693E-04
   0.045447   5.888392   -4.816612309064E-04
   0.045447   6.158845   -3.992742506849E-04
   0.045447   6.436958   -2.898549647760E-04
   0.045447   6.721980   -1.725020183342E-04
   0.045447   7.013143   -6.466698729338E-05
   0.045447   7.309662    2.009606120045E-05
   0.045447   7.610739    7.452156638197E-05
   0.045447   7.915560    9.843140723813E-05
   0.045447   8.223305    9.654912787792E-05
   0.045447   8.533144    7.720849266783E-05
   0.045447   8.844241    4.975000521509E-05
   0.045447   9.155759    2.205605972801E-05
   0.045447   9.466856    1.555707630402E-07
   0.045447   9.776695   -1.372591557381E-05
   0.045447  10.084440   -1.964740388813E-05
   0.045447  10.389261   -1.917051196097E-05
   0.045447  10.690338   -1.515045054010E-05
   0.045447  10.986857   -9.333910282870E-06
   0.045447  11.278020   -3.805150704229E-06
   0.045447  11.563042    1.013348295312E-07
   0.045447  11.841155    2.691672927326E-06
   0.045447  12.111608    3.725599648765E-06
   0.045447  12.373673    3.592054261056E-06
   0.045447  12.626644    3.161099942711E-06
   0.045447  12.869837    2.334482343707E-06
   0.045447  13.102598    1.181953820920E-06
   0.045447  13.324299    5.028361276449E-07
   0.045447  13.534343    8.444617980945E-08
   0.045447  13.732162   -5.167241818274E-07
   0.045447  13.917225   -8.471003383503E-07
   0.045447  14.089032   -7.659709114052E-07
   0.045447  14.247120   -5.353185483517E-07
   0.045447  14.391062   -4.317074470708E-07
   0.045447  14.520471   -5.778635278887E-07
   0.045447  14.634998   -6.675258046082E-07
   0.045447  14.734334   -6.071706734230E-07
   0.045447  14.818211   -4.920952303703E-07
   0.045447  14.886403   -3.754043727963E-07
   0.045447  14.938727   -2.738953916223E-07
   0.045447  14.975043   -1.998345193919E-07
   0.045447  14.995261   -1.589303185332E-07
   0.066417   0.001185    2.298536307206E-04
   0.066417   0.006239    1.210404504266E-03
   0.066417   0.015318    2.969903938438E-03
   0.066417   0.028399    5.493069741609E-03
   0.066417   0.045447    8.747398135417E-03
   0.066417   0.066417    1.266876393442E-02
   0.066417   0.091251    1.714758260331E-02
   0.066417   0.119882    2.201843080058E-02
   0.066417   0.152235    2.705514963171E-02
   0.066417   0.188220    3.197753792595E-02
   0.066417   0.227742    3.647376191614E-02
   0.066417   0.270694    4.023774777359E-02
   0.066417   0.316959    4.301569794083E-02
   0.066417   0.366414    4.464963807343E-02
   0.066417   0.418925    4.510348569273E-02
   0.066417   0.474351    4.446147074262E-02
   0.066417   0.532541    4.289950871245E-02
   0.066417   0.593339    4.064195615010E-02
   0.066417   0.656582    3.792112478008E-02
   0.066417   0.722098    3.495095072045E-02
   0.066417   0.789711    3.191423612972E-02
   0.066417   0.859239    2.895562261156E-02
   0.066417   0.930495    2.617587503757E-02
   0.066417   1.003286    2.363110264477E-02
   0.066417   1.077416    2.134171209499E-02
   0.066417   1.152685    1.930777118889E-02
   0.066417   1.228890    1.752074594032E-02
   0.066417   1.305826    1.596605236173E-02
   0.066417   1.383286    1.462142160420E-02
   0.066417   1.461060    1.345912558189E-02
   0.066417   1.538940    1.245248459442E-02
   0.066417   1.616714    1.158012472540E-02
   0.066417   1.694174    1.082439338916E-02
   0.066417   1.771110    1.016782271730E-02
   0.066417   1.847315    9.592861465607E-03
   0.066417   1.922584    9.084609656287E-03
   0.066417   1.996714    8.632419903288E-03
   0.066417   2.069505    8.228482996991E-03
   0.066417   2.140761    7.865552050449E-03
