#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -7.037178e-01          -5.884918e-06          -5.884918e-06          5.923356e-12      
   0.001185       0.006239         -7.036631e-01          -1.631920e-04          -5.883932e-06          1.653427e-10      
   0.001185       0.015318         -7.033787e-01          -9.836724e-04          -5.878870e-06          9.970125e-10      
   0.001185       0.028399         -7.025524e-01          -3.378854e-03          -5.864136e-06          3.424261e-09      
   0.001185       0.045447         -7.007406e-01          -8.632113e-03          -5.831880e-06          8.741456e-09      
   0.001185       0.066417         -6.973890e-01          -1.835082e-02          -5.772435e-06          1.857435e-08      
   0.001185       0.091251         -6.918641e-01          -3.438304e-02          -5.675075e-06          3.477635e-08      
   0.001185       0.119882         -6.835016e-01          -5.868012e-02          -5.529221e-06          5.926021e-08      
   0.001185       0.152235         -6.716739e-01          -9.309082e-02          -5.326096e-06          9.373209e-08      
   0.001185       0.188220         -6.558734e-01          -1.391812e-01          -5.060663e-06          1.393237e-07      
   0.001185       0.227742         -6.357992e-01          -1.979409e-01          -4.733494e-06          1.960771e-07      
   0.001185       0.270694         -6.114317e-01          -2.695645e-01          -4.351998e-06          2.623970e-07      
   0.001185       0.316959         -5.830738e-01          -3.533270e-01          -3.930408e-06          3.346394e-07      
   0.001185       0.366414         -5.513424e-01          -4.475858e-01          -3.488142e-06          4.071403e-07      
   0.001185       0.418925         -5.171066e-01          -5.499390e-01          -3.046651e-06          4.730015e-07      
   0.001185       0.474351         -4.813853e-01          -6.575152e-01          -2.625582e-06          5.257016e-07      
   0.001185       0.532541         -4.452306e-01          -7.673208e-01          -2.239484e-06          5.610909e-07      
   0.001185       0.593339         -4.096257e-01          -8.765538e-01          -1.896255e-06          5.787998e-07      
   0.001185       0.656582         -3.754144e-01          -9.828108e-01          -1.597719e-06          5.820692e-07      
   0.001185       0.722098         -3.432628e-01          -1.084171e+00          -1.341673e-06          5.758274e-07      
   0.001185       0.789711         -3.136462e-01          -1.179193e+00          -1.124111e-06          5.641417e-07      
   0.001185       0.859239         -2.868527e-01          -1.266867e+00          -9.405387e-07          5.488460e-07      
   0.001185       0.930495         -2.630037e-01          -1.346559e+00          -7.862907e-07          5.302647e-07      
   0.001185       1.003286         -2.420882e-01          -1.417947e+00          -6.565047e-07          5.090551e-07      
   0.001185       1.077416         -2.240020e-01          -1.480929e+00          -5.464297e-07          4.871309e-07      
   0.001185       1.152685         -2.085776e-01          -1.535533e+00          -4.520305e-07          4.667257e-07      
   0.001185       1.228890         -1.956014e-01          -1.581847e+00          -3.703481e-07          4.488138e-07      
   0.001185       1.305826         -1.848245e-01          -1.619992e+00          -2.992968e-07          4.328044e-07      
   0.001185       1.383286         -1.759768e-01          -1.650117e+00          -2.371877e-07          4.177879e-07      
   0.001185       1.461060         -1.687825e-01          -1.672399e+00          -1.824889e-07          4.037284e-07      
   0.001185       1.538940         -1.629706e-01          -1.687040e+00          -1.339431e-07          3.912427e-07      
   0.001185       1.616714         -1.582787e-01          -1.694260e+00          -9.072321e-08          3.805224e-07      
   0.001185       1.694174         -1.544538e-01          -1.694312e+00          -5.234427e-08          3.709127e-07      
   0.001185       1.771110         -1.512585e-01          -1.687498e+00          -1.841888e-08          3.615829e-07      
   0.001185       1.847315         -1.484786e-01          -1.674182e+00          1.147757e-08           3.522820e-07      
   0.001185       1.922584         -1.459279e-01          -1.654788e+00          3.774940e-08           3.432650e-07      
   0.001185       1.996714         -1.434486e-01          -1.629800e+00          6.068400e-08           3.346702e-07      
   0.001185       2.069505         -1.409109e-01          -1.599759e+00          8.046371e-08           3.262130e-07      
   0.001185       2.140761         -1.382136e-01          -1.565257e+00          9.726221e-08           3.174720e-07      
   0.001185       2.210289         -1.352860e-01          -1.526933e+00          1.113094e-07           3.082970e-07      
   0.001185       2.277902         -1.320865e-01          -1.485460e+00          1.228743e-07           2.988619e-07      
   0.001185       2.343418         -1.286004e-01          -1.441529e+00          1.322126e-07           2.894066e-07      
   0.001185       2.406661         -1.248354e-01          -1.395836e+00          1.395437e-07           2.800145e-07      
   0.001185       2.467459         -1.208179e-01          -1.349063e+00          1.450678e-07           2.706206e-07      
   0.001185       2.525649         -1.165896e-01          -1.301877e+00          1.489927e-07           2.611612e-07      
   0.001185       2.581075         -1.122045e-01          -1.254908e+00          1.515422e-07           2.516818e-07      
   0.001185       2.633586         -1.077252e-01          -1.208747e+00          1.529448e-07           2.423297e-07      
   0.001185       2.683041         -1.032190e-01          -1.163936e+00          1.534167e-07           2.332780e-07      
   0.001185       2.729306         -9.875509e-02          -1.120963e+00          1.531524e-07           2.246607e-07      
   0.001185       2.772258         -9.440130e-02          -1.080258e+00          1.523240e-07           2.165561e-07      
   0.001185       2.811780         -9.022243e-02          -1.042196e+00          1.510848e-07           2.090048e-07      
   0.001185       2.847765         -8.627864e-02          -1.007099e+00          1.495730e-07           2.020359e-07      
   0.001185       2.880118         -8.262453e-02          -9.752339e-01          1.479132e-07           1.956829e-07      
   0.001185       2.908749         -7.930849e-02          -9.468231e-01          1.462162e-07           1.899865e-07      
   0.001185       2.933583         -7.637244e-02          -9.220452e-01          1.445778e-07           1.849905e-07      
   0.001185       2.954553         -7.385176e-02          -9.010416e-01          1.430789e-07           1.807350e-07      
   0.001185       2.971601         -7.177544e-02          -8.839210e-01          1.417851e-07           1.772535e-07      
   0.001185       2.984682         -7.016636e-02          -8.707647e-01          1.407484e-07           1.745711e-07      
   0.001185       2.993761         -6.904157e-02          -8.616302e-01          1.400069e-07           1.727049e-07      
   0.001185       2.998815         -6.841243e-02          -8.565532e-01          1.395866e-07           1.716654e-07      
   0.001185       3.004739         -6.767432e-02          -8.505054e-01          1.390862e-07           1.704378e-07      
   0.001185       3.024957         -6.513425e-02          -8.299479e-01          1.373250e-07           1.662481e-07      
   0.001185       3.061273         -6.049919e-02          -7.930553e-01          1.339597e-07           1.587105e-07      
   0.001185       3.113597         -5.367615e-02          -7.399308e-01          1.286903e-07           1.478623e-07      
   0.001185       3.181789         -4.457217e-02          -6.709625e-01          1.211596e-07           1.338204e-07      
   0.001185       3.265666         -3.314022e-02          -5.870491e-01          1.110178e-07           1.167138e-07      
   0.001185       3.365002         -1.944216e-02          -4.898676e-01          9.802323e-08           9.666674e-08      
   0.001185       3.479529         -3.726065e-03          -3.821403e-01          8.220999e-08           7.422215e-08      
   0.001185       3.608938         1.349521e-02           -2.678326e-01          6.397931e-08           5.054417e-08      
   0.001185       3.752880         3.138894e-02           -1.522039e-01          4.404908e-08           2.656811e-08      
   0.001185       3.910968         4.878726e-02           -4.163448e-02          2.359472e-08           3.586493e-09      
   0.001185       4.082775         6.424476e-02           5.686020e-02           4.164405e-09           -1.643301e-08     
   0.001185       4.267838         7.620202e-02           1.364580e-01           -1.265277e-08          -3.236261e-08     
   0.001185       4.465657         8.323196e-02           1.916129e-01           -2.528934e-08          -4.259336e-08     
   0.001185       4.675701         8.436091e-02           2.192325e-01           -3.274015e-08          -4.682590e-08     
   0.001185       4.897402         7.936449e-02           2.196006e-01           -3.465245e-08          -4.497743e-08     
   0.001185       5.130163         6.895715e-02           1.967178e-01           -3.164171e-08          -3.838773e-08     
   0.001185       5.373356         5.475866e-02           1.577714e-01           -2.508261e-08          -2.870596e-08     
   0.001185       5.626327         3.900793e-02           1.117382e-01           -1.686623e-08          -1.814606e-08     
   0.001185       5.888392         2.406022e-02           6.742032e-02           -8.911082e-09          -8.733505e-09     
   0.001185       6.158845         1.182241e-02           3.149812e-02           -2.654512e-09          -1.746132e-09     
   0.001185       6.436958         3.325893e-03           7.270982e-03           1.228094e-09           2.307497e-09      
   0.001185       6.721980         -1.403510e-03          -5.468545e-03          2.848448e-09           3.764159e-09      
   0.001185       7.013143         -3.138159e-03          -9.457665e-03          2.864843e-09           3.506706e-09      
   0.001185       7.309662         -3.021023e-03          -8.396655e-03          2.098200e-09           2.484761e-09      
   0.001185       7.610739         -2.124769e-03          -5.518335e-03          1.202417e-09           1.401776e-09      
