#       k             kp                  V           
   0.000790       0.000790         -1.925515e+00     
   0.000790       0.004159         -1.925492e+00     
   0.000790       0.010212         -1.925311e+00     
   0.000790       0.018933         -1.924811e+00     
   0.000790       0.030298         -1.923715e+00     
   0.000790       0.044278         -1.921679e+00     
   0.000790       0.060834         -1.918295e+00     
   0.000790       0.079922         -1.913107e+00     
   0.000790       0.101490         -1.905623e+00     
   0.000790       0.125480         -1.895338e+00     
   0.000790       0.151828         -1.881763e+00     
   0.000790       0.180462         -1.864450e+00     
   0.000790       0.211306         -1.843034e+00     
   0.000790       0.244276         -1.817251e+00     
   0.000790       0.279283         -1.786965e+00     
   0.000790       0.316234         -1.752177e+00     
   0.000790       0.355027         -1.713022e+00     
   0.000790       0.395559         -1.669759e+00     
   0.000790       0.437721         -1.622742e+00     
   0.000790       0.481399         -1.572397e+00     
   0.000790       0.526474         -1.519186e+00     
   0.000790       0.572826         -1.463583e+00     
   0.000790       0.620330         -1.406054e+00     
   0.000790       0.668857         -1.347044e+00     
   0.000790       0.718277         -1.286965e+00     
   0.000790       0.768456         -1.226196e+00     
   0.000790       0.819260         -1.165082e+00     
   0.000790       0.870551         -1.103936e+00     
   0.000790       0.922191         -1.043043e+00     
   0.000790       0.974040         -9.826648e-01     
   0.000790       1.025960         -9.230445e-01     
   0.000790       1.077809         -8.644098e-01     
   0.000790       1.129449         -8.069739e-01     
   0.000790       1.180740         -7.509359e-01     
   0.000790       1.231544         -6.964792e-01     
   0.000790       1.281723         -6.437709e-01     
   0.000790       1.331143         -5.929611e-01     
   0.000790       1.379670         -5.441811e-01     
   0.000790       1.427174         -4.975434e-01     
   0.000790       1.473526         -4.531405e-01     
   0.000790       1.518601         2.040584e-02      
   0.000790       1.562279         1.464653e-02      
   0.000790       1.604441         1.028029e-02      
   0.000790       1.644973         7.088400e-03      
   0.000790       1.683766         4.821872e-03      
   0.000790       1.720717         3.249921e-03      
   0.000790       1.755724         2.180178e-03      
   0.000790       1.788694         1.462768e-03      
   0.000790       1.819538         9.864898e-04      
   0.000790       1.848172         6.719548e-04      
   0.000790       1.874520         4.642639e-04      
