#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.226198e+08      1.226238e+08     -4.265001e+03      2.539156e+02   
     0.001185          0.009274        5.441967e+07      5.442216e+07     -2.730766e+03      2.407263e+02   
     0.001185          0.022740        2.478648e+07      2.478828e+07     -2.012572e+03      2.218686e+02   
     0.001185          0.042083        1.741455e+07      1.741603e+07     -1.678509e+03      1.968405e+02   
     0.001185          0.067187        1.127512e+07      1.127631e+07     -1.359733e+03      1.691873e+02   
     0.001185          0.097901        7.032031e+06      7.032969e+06     -1.084111e+03      1.463249e+02   
     0.001185          0.134040        4.769047e+06      4.769802e+06     -8.851252e+02      1.302282e+02   
     0.001185          0.175388        3.624309e+06      3.624970e+06     -7.783168e+02      1.176750e+02   
     0.001185          0.221694        2.770222e+06      2.770795e+06     -6.804660e+02      1.070732e+02   
     0.001185          0.272682        2.090881e+06      2.091374e+06     -5.911805e+02      9.771751e+01   
     0.001185          0.328043        1.720154e+06      1.720601e+06     -5.362216e+02      8.912654e+01   
     0.001185          0.387446        1.288445e+06      1.288824e+06     -4.603398e+02      8.136331e+01   
     0.001185          0.450533        1.025064e+06      1.025403e+06     -4.139535e+02      7.465231e+01   
     0.001185          0.516924        9.190947e+05      9.194182e+05     -3.919772e+02      6.840837e+01   
     0.001185          0.586221        7.343694e+05      7.346564e+05     -3.503857e+02      6.341190e+01   
     0.001185          0.658006        5.816752e+05      5.819294e+05     -3.118454e+02      5.757352e+01   
     0.001185          0.731848        5.158784e+05      5.161189e+05     -2.936832e+02      5.318645e+01   
     0.001185          0.807302        4.564035e+05      4.566309e+05     -2.762402e+02      4.885247e+01   
     0.001185          0.883916        4.027545e+05      4.029699e+05     -2.595019e+02      4.410986e+01   
     0.001185          0.961228        3.111062e+05      3.112940e+05     -2.280812e+02      4.032523e+01   
     0.001185          1.038772        2.722552e+05      2.724317e+05     -2.133698e+02      3.691702e+01   
     0.001185          1.116084        2.375336e+05      2.376993e+05     -1.993050e+02      3.357931e+01   
     0.001185          1.192698        2.065827e+05      2.067381e+05     -1.858722e+02      3.047690e+01   
     0.001185          1.268152        2.017535e+05      2.019072e+05     -1.815289e+02      2.780061e+01   
     0.001185          1.341994        1.790659e+05      1.792131e+05     -1.730570e+02      2.587609e+01   
     0.001185          1.413779        1.546751e+05      1.548121e+05     -1.608447e+02      2.385149e+01   
     0.001185          1.483076        1.331172e+05      1.332449e+05     -1.492209e+02      2.156606e+01   
     0.001185          1.549467        1.141231e+05      1.142418e+05     -1.381710e+02      1.941824e+01   
     0.001185          1.612554        1.141218e+05      1.142418e+05     -1.381710e+02      1.814430e+01   
     0.001185          1.671957        9.744202e+04      9.755295e+04     -1.276805e+02      1.675143e+01   
     0.001185          1.727318        8.284465e+04      8.294714e+04     -1.177348e+02      1.524839e+01   
     0.001185          1.778306        8.284385e+04      8.294714e+04     -1.177348e+02      1.445263e+01   
     0.001185          1.824612        7.011591e+04      7.021098e+04     -1.083195e+02      1.325182e+01   
     0.001185          1.865960        7.011534e+04      7.021098e+04     -1.083195e+02      1.268562e+01   
     0.001185          1.902099        5.906022e+04      5.914790e+04     -9.942003e+01      1.173674e+01   
     0.001185          1.932813        5.905987e+04      5.914790e+04     -9.942003e+01      1.139486e+01   
