#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        9.905294e+08      9.906605e+08     -1.375033e+05      6.420952e+03   
     0.001185          0.009274        6.438855e+08      6.439924e+08     -1.128853e+05      5.961810e+03   
     0.001185          0.022740        4.195255e+08      4.196114e+08     -9.121242e+04      5.294361e+03   
     0.001185          0.042083        1.809377e+08      1.809839e+08     -5.018751e+04      4.005610e+03   
     0.001185          0.067187        1.278510e+08      1.278922e+08     -4.497586e+04      3.743432e+03   
     0.001185          0.097901        1.006616e+08      1.006976e+08     -3.955660e+04      3.523170e+03   
     0.001185          0.134040        7.885418e+07      7.888503e+07     -3.415258e+04      3.299885e+03   
     0.001185          0.175388        6.308680e+07      6.311373e+07     -3.006348e+04      3.127925e+03   
     0.001185          0.221694        5.205582e+07      5.208034e+07     -2.752427e+04      3.001431e+03   
     0.001185          0.272682        4.400590e+07      4.402892e+07     -2.591349e+04      2.890426e+03   
     0.001185          0.328043        3.700596e+07      3.702756e+07     -2.436681e+04      2.768555e+03   
     0.001185          0.387446        3.186956e+07      3.188980e+07     -2.288293e+04      2.643808e+03   
     0.001185          0.450533        2.792334e+07      2.794229e+07     -2.146055e+04      2.509779e+03   
     0.001185          0.516924        2.489656e+07      2.491495e+07     -2.077202e+04      2.389009e+03   
     0.001185          0.586221        2.189374e+07      2.191094e+07     -1.943945e+04      2.244914e+03   
     0.001185          0.658006        2.044234e+07      2.045901e+07     -1.879509e+04      2.123459e+03   
     0.001185          0.731848        1.858883e+07      1.860500e+07     -1.816512e+04      1.995376e+03   
     0.001185          0.807302        1.636040e+07      1.637549e+07     -1.694774e+04      1.856536e+03   
     0.001185          0.883916        1.516349e+07      1.517811e+07     -1.636000e+04      1.735466e+03   
     0.001185          0.961228        1.414596e+07      1.416012e+07     -1.578600e+04      1.619861e+03   
     0.001185          1.038772        1.318595e+07      1.319967e+07     -1.522559e+04      1.508610e+03   
     0.001185          1.116084        1.193180e+07      1.194508e+07     -1.467861e+04      1.400902e+03   
     0.001185          1.192698        1.103132e+07      1.104417e+07     -1.414488e+04      1.298764e+03   
     0.001185          1.268152        1.025202e+07      1.026444e+07     -1.362425e+04      1.203111e+03   
     0.001185          1.341994        9.519127e+06      9.531131e+06     -1.311655e+04      1.112248e+03   
     0.001185          1.413779        8.830409e+06      8.842004e+06     -1.262163e+04      1.026113e+03   
     0.001185          1.483076        8.492928e+06      8.504121e+06     -1.213931e+04      9.461387e+02   
     0.001185          1.549467        7.866911e+06      7.877709e+06     -1.166944e+04      8.720986e+02   
     0.001185          1.612554        7.279811e+06      7.290221e+06     -1.121186e+04      8.023529e+02   
     0.001185          1.671957        6.729670e+06      6.739699e+06     -1.076639e+04      7.380558e+02   
     0.001185          1.727318        6.475321e+06      6.485391e+06     -1.076639e+04      6.960586e+02   
     0.001185          1.778306        6.214568e+06      6.224258e+06     -1.033289e+04      6.421141e+02   
     0.001185          1.824612        5.732768e+06      5.742088e+06     -9.911177e+03      5.908639e+02   
     0.001185          1.865960        5.732740e+06      5.742088e+06     -9.911177e+03      5.628825e+02   
     0.001185          1.902099        5.282469e+06      5.291448e+06     -9.501099e+03      5.219912e+02   
     0.001185          1.932813        5.282447e+06      5.291448e+06     -9.501099e+03      5.005226e+02   
     0.001185          1.957917        4.862033e+06      4.870667e+06     -9.102491e+03      4.688297e+02   
     0.001185          1.977260        4.862022e+06      4.870667e+06     -9.102491e+03      4.576042e+02   
     0.001185          1.990726        4.862013e+06      4.870667e+06     -9.102491e+03      4.492414e+02   
     0.001185          1.998238        4.862005e+06      4.870667e+06     -9.102491e+03      4.408725e+02   
     0.006239          0.001762        5.700779e+08      5.701818e+08     -1.059931e+05      2.096026e+03   
     0.006239          0.009274        5.394578e+08      5.395539e+08     -9.814508e+04      2.091146e+03   
     0.006239          0.022740        3.913975e+08      3.914777e+08     -8.227900e+04      2.082387e+03   
     0.006239          0.042083        1.927240e+08      1.927736e+08     -5.172538e+04      2.068513e+03   
     0.006239          0.067187        1.272670e+08      1.273094e+08     -4.441710e+04      2.059463e+03   
     0.006239          0.097901        9.975437e+07      9.979139e+07     -3.907081e+04      2.051673e+03   
     0.006239          0.134040        7.850149e+07      7.853332e+07     -3.387074e+04      2.044007e+03   
     0.006239          0.175388        6.310555e+07      6.313356e+07     -3.004126e+04      2.034194e+03   
     0.006239          0.221694        5.211999e+07      5.214549e+07     -2.750364e+04      2.007251e+03   
     0.006239          0.272682        4.345422e+07      4.347774e+07     -2.547662e+04      1.957315e+03   
     0.006239          0.328043        3.700305e+07      3.702510e+07     -2.393568e+04      1.889242e+03   
     0.006239          0.387446        3.206369e+07      3.208457e+07     -2.269368e+04      1.807097e+03   
     0.006239          0.450533        2.778098e+07      2.780055e+07     -2.129129e+04      1.713977e+03   
     0.006239          0.516924        2.489084e+07      2.490970e+07     -2.047321e+04      1.612699e+03   
     0.006239          0.586221        2.203218e+07      2.204996e+07     -1.928613e+04      1.505444e+03   
     0.006239          0.658006        2.023200e+07      2.024925e+07     -1.864685e+04      1.394823e+03   
     0.006239          0.731848        1.840390e+07      1.842046e+07     -1.784310e+04      1.282289e+03   
     0.006239          0.807302        1.655534e+07      1.657106e+07     -1.689000e+04      1.169558e+03   
     0.006239          0.883916        1.516294e+07      1.517811e+07     -1.623097e+04      1.058753e+03   
     0.006239          0.961228        1.414541e+07      1.416012e+07     -1.566150e+04      9.511674e+02   
     0.006239          1.038772        1.310436e+07      1.311861e+07     -1.510551e+04      8.481350e+02   
     0.006239          1.116084        1.204217e+07      1.205598e+07     -1.456284e+04      7.508156e+02   
     0.006239          1.192698        1.110473e+07      1.111810e+07     -1.403332e+04      6.600286e+02   
     0.006239          1.268152        1.028055e+07      1.029349e+07     -1.351679e+04      5.764758e+02   
     0.006239          1.341994        9.558638e+06      9.571151e+06     -1.301310e+04      5.003761e+02   
     0.006239          1.413779        8.928444e+06      8.940534e+06     -1.252208e+04      4.320296e+02   
     0.006239          1.483076        8.379851e+06      8.391524e+06     -1.204357e+04      3.712729e+02   
     0.006239          1.549467        7.866449e+06      7.877709e+06     -1.157741e+04      3.180438e+02   
     0.006239          1.612554        7.279369e+06      7.290221e+06     -1.112343e+04      2.718565e+02   
     0.006239          1.671957        6.780059e+06      6.790589e+06     -1.076213e+04      2.323059e+02   
     0.006239          1.727318        6.520297e+06      6.530721e+06     -1.062247e+04      1.988815e+02   
     0.006239          1.778306        6.214178e+06      6.224258e+06     -1.025139e+04      1.708365e+02   
     0.006239          1.824612        5.732403e+06      5.742088e+06     -9.833007e+03      1.477254e+02   
     0.006239          1.865960        5.698020e+06      5.707666e+06     -9.774061e+03      1.289827e+02   
     0.006239          1.902099        5.282136e+06      5.291448e+06     -9.426164e+03      1.138686e+02   
     0.006239          1.932813        5.236139e+06      5.245381e+06     -9.344100e+03      1.020638e+02   
     0.006239          1.957917        4.934350e+06      4.943287e+06     -9.030700e+03      9.305322e+01   
     0.006239          1.977260        4.861723e+06      4.870667e+06     -9.030700e+03      8.669654e+01   
