#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.638600e+07      4.641425e+07     -2.903885e+04      7.838182e+02   
     0.001185          0.009274        2.207202e+07      2.209012e+07     -1.867808e+04      5.822113e+02   
     0.001185          0.022740        8.157141e+06      8.165807e+06     -9.039377e+03      3.729060e+02   
     0.001185          0.042083        4.754126e+06      4.760676e+06     -6.843987e+03      2.939918e+02   
     0.001185          0.067187        2.796358e+06      2.801329e+06     -5.204936e+03      2.339217e+02   
     0.001185          0.097901        1.722989e+06      1.726948e+06     -4.151947e+03      1.931427e+02   
     0.001185          0.134040        1.136442e+06      1.139716e+06     -3.439723e+03      1.661022e+02   
     0.001185          0.175388        7.893039e+05      7.920638e+05     -2.905769e+03      1.459123e+02   
     0.001185          0.221694        5.262779e+05      5.285379e+05     -2.389206e+03      1.292098e+02   
     0.001185          0.272682        3.877534e+05      3.897197e+05     -2.081302e+03      1.149215e+02   
     0.001185          0.328043        2.809703e+05      2.826685e+05     -1.801056e+03      1.029008e+02   
     0.001185          0.387446        2.131050e+05      2.145600e+05     -1.547167e+03      9.208560e+01   
     0.001185          0.450533        1.729176e+05      1.742631e+05     -1.429700e+03      8.418880e+01   
     0.001185          0.516924        1.280474e+05      1.291863e+05     -1.212906e+03      7.399880e+01   
     0.001185          0.586221        1.019113e+05      1.029567e+05     -1.113254e+03      6.784129e+01   
     0.001185          0.658006        7.334116e+04      7.421235e+04     -9.306270e+02      5.944033e+01   
     0.001185          0.731848        6.177196e+04      6.256600e+04     -8.473261e+02      5.328822e+01   
     0.001185          0.807302        4.767234e+04      4.839351e+04     -7.691502e+02      4.798195e+01   
     0.001185          0.883916        3.963253e+04      4.028537e+04     -6.959365e+02      4.309321e+01   
     0.001185          0.961228        3.275141e+04      3.334066e+04     -6.275224e+02      3.827773e+01   
     0.001185          1.038772        2.450885e+04      2.503854e+04     -5.637452e+02      3.405519e+01   
     0.001185          1.116084        1.992474e+04      2.039917e+04     -5.044421e+02      3.002038e+01   
     0.001185          1.192698        1.607520e+04      1.649846e+04     -4.494505e+02      2.619038e+01   
     0.001185          1.268152        1.286361e+04      1.323932e+04     -3.986077e+02      2.289806e+01   
     0.001185          1.341994        1.020256e+04      1.053453e+04     -3.517510e+02      1.978855e+01   
     0.001185          1.413779        8.285594e+03      8.577424e+03     -3.087176e+02      1.688789e+01   
     0.001185          1.483076        6.992055e+03      7.246731e+03     -2.693449e+02      1.466848e+01   
     0.001185          1.549467        6.228905e+03      6.484413e+03     -2.693449e+02      1.383724e+01   
     0.001185          1.612554        4.786188e+03      5.007995e+03     -2.334702e+02      1.166348e+01   
     0.001185          1.671957        3.631377e+03      3.822458e+03     -2.009308e+02      9.849847e+00   
     0.001185          1.727318        3.630683e+03      3.822458e+03     -2.009308e+02      9.155938e+00   
     0.001185          1.778306        2.716423e+03      2.880129e+03     -1.715640e+02      7.858038e+00   
     0.001185          1.824612        2.299068e+03      2.437663e+03     -1.452071e+02      6.612084e+00   
     0.001185          1.865960        2.000592e+03      2.139438e+03     -1.452071e+02      6.361120e+00   
     0.001185          1.902099        1.676722e+03      1.793053e+03     -1.216974e+02      5.366107e+00   
     0.001185          1.932813        1.447785e+03      1.564374e+03     -1.216974e+02      5.108602e+00   
     0.001185          1.957917        1.447777e+03      1.564374e+03     -1.216974e+02      5.100816e+00   
     0.001185          1.977260        1.200136e+03      1.296673e+03     -1.008722e+02      4.335014e+00   
     0.001185          1.990726        1.027218e+03      1.123966e+03     -1.008722e+02      4.123367e+00   
