#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.449486e+07      4.449726e+07     -2.580340e+03      1.860842e+02   
     0.001185          0.009274        2.652120e+07      2.652307e+07     -2.046798e+03      1.758188e+02   
     0.001185          0.022740        1.680959e+07      1.681108e+07     -1.651434e+03      1.587152e+02   
     0.001185          0.042083        1.126998e+07      1.127120e+07     -1.359733e+03      1.390107e+02   
     0.001185          0.067187        7.543380e+06      7.544379e+06     -1.118503e+03      1.193168e+02   
     0.001185          0.097901        4.896031e+06      4.896817e+06     -8.867907e+02      1.008266e+02   
     0.001185          0.134040        3.108413e+06      3.109040e+06     -7.121118e+02      8.480068e+01   
     0.001185          0.175388        2.090856e+06      2.091374e+06     -5.911805e+02      7.258870e+01   
     0.001185          0.221694        1.405882e+06      1.406303e+06     -4.847789e+02      6.333300e+01   
     0.001185          0.272682        1.025045e+06      1.025403e+06     -4.139535e+02      5.563526e+01   
     0.001185          0.328043        7.343551e+05      7.346564e+05     -3.503857e+02      4.909339e+01   
     0.001185          0.387446        5.816613e+05      5.819294e+05     -3.118454e+02      4.372625e+01   
     0.001185          0.450533        4.563936e+05      4.566309e+05     -2.762402e+02      3.888198e+01   
     0.001185          0.516924        3.544613e+05      3.546700e+05     -2.434537e+02      3.473039e+01   
     0.001185          0.586221        2.722496e+05      2.724317e+05     -2.133698e+02      3.125618e+01   
     0.001185          0.658006        2.065804e+05      2.067381e+05     -1.858722e+02      2.818451e+01   
     0.001185          0.731848        1.679550e+05      1.680925e+05     -1.623184e+02      2.478564e+01   
     0.001185          0.807302        1.331184e+05      1.332449e+05     -1.492209e+02      2.272905e+01   
     0.001185          0.883916        1.141242e+05      1.142418e+05     -1.381710e+02      2.054993e+01   
     0.001185          0.961228        9.744336e+04      9.755295e+04     -1.276805e+02      1.808969e+01   
     0.001185          1.038772        7.011896e+04      7.021098e+04     -1.083195e+02      1.630722e+01   
     0.001185          1.116084        5.906320e+04      5.914790e+04     -9.942003e+01      1.472271e+01   
     0.001185          1.192698        4.949944e+04      4.957726e+04     -9.102181e+01      1.319829e+01   
     0.001185          1.268152        4.126216e+04      4.133346e+04     -8.311035e+01      1.181324e+01   
     0.001185          1.341994        3.419996e+04      3.426507e+04     -7.567110e+01      1.055319e+01   
     0.001185          1.413779        3.419912e+04      3.426507e+04     -7.567110e+01      9.717764e+00   
     0.001185          1.483076        2.817434e+04      2.823402e+04     -6.868954e+01      9.007193e+00   
     0.001185          1.549467        2.306065e+04      2.311478e+04     -6.215114e+01      8.021067e+00   
     0.001185          1.612554        1.874465e+04      1.879356e+04     -5.604137e+01      7.134541e+00   
     0.001185          1.671957        1.874423e+04      1.879356e+04     -5.604137e+01      6.709575e+00   
     0.001185          1.727318        1.512332e+04      1.516758e+04     -5.034569e+01      6.087368e+00   
     0.001185          1.778306        1.210472e+04      1.214432e+04     -4.504959e+01      5.449783e+00   
     0.001185          1.824612        1.210449e+04      1.214432e+04     -4.504959e+01      5.216308e+00   
     0.001185          1.865960        9.605377e+03      9.640827e+03     -4.013852e+01      4.688256e+00   
     0.001185          1.902099        9.605233e+03      9.640827e+03     -4.013852e+01      4.544400e+00   
     0.001185          1.932813        9.605035e+03      9.640827e+03     -4.013852e+01      4.346699e+00   
     0.001185          1.957917        7.551424e+03      7.583014e+03     -3.559796e+01      4.007478e+00   
     0.001185          1.977260        7.551345e+03      7.583014e+03     -3.559796e+01      3.928213e+00   
     0.001185          1.990726        7.551305e+03      7.583014e+03     -3.559796e+01      3.888578e+00   
     0.001185          1.998238        7.551267e+03      7.583014e+03     -3.559796e+01      3.850653e+00   
     0.006239          0.001762        2.312651e+07      2.312830e+07     -1.844917e+03      6.035583e+01   
     0.006239          0.009274        2.190173e+07      2.190336e+07     -1.693598e+03      5.785552e+01   
     0.006239          0.022740        1.618725e+07      1.618865e+07     -1.461078e+03      5.406086e+01   
     0.006239          0.042083        1.106645e+07      1.106764e+07     -1.231625e+03      4.952655e+01   
     0.006239          0.067187        7.455203e+06      7.456177e+06     -1.019159e+03      4.463708e+01   
     0.006239          0.097901        4.868857e+06      4.869644e+06     -8.272429e+02      3.979456e+01   
     0.006239          0.134040        3.126182e+06      3.126812e+06     -6.661569e+02      3.550443e+01   
     0.006239          0.175388        2.069507e+06      2.070022e+06     -5.467494e+02      3.193534e+01   
     0.006239          0.221694        1.444097e+06      1.444528e+06     -4.598871e+02      2.893627e+01   
     0.006239          0.272682        1.043716e+06      1.044084e+06     -3.935896e+02      2.634307e+01   
     0.006239          0.328043        7.663645e+05      7.666753e+05     -3.347148e+02      2.397853e+01   
     0.006239          0.387446        5.761773e+05      5.764505e+05     -2.950935e+02      2.186184e+01   
     0.006239          0.450533        4.387975e+05      4.390314e+05     -2.537147e+02      1.983922e+01   
     0.006239          0.516924        3.387994e+05      3.390037e+05     -2.222926e+02      1.798642e+01   
     0.006239          0.586221        2.687410e+05      2.689259e+05     -2.012040e+02      1.628411e+01   
     0.006239          0.658006        2.065753e+05      2.067381e+05     -1.775591e+02      1.470995e+01   
     0.006239          0.731848        1.666116e+05      1.667523e+05     -1.538224e+02      1.315583e+01   
     0.006239          0.807302        1.331142e+05      1.332449e+05     -1.425470e+02      1.184628e+01   
     0.006239          0.883916        1.141204e+05      1.142418e+05     -1.319913e+02      1.057554e+01   
     0.006239          0.961228        9.137561e+04      9.148064e+04     -1.143778e+02      9.348386e+00   
     0.006239          1.038772        7.262074e+04      7.271592e+04     -1.034750e+02      8.289768e+00   
     0.006239          1.116084        5.906027e+04      5.914790e+04     -9.497349e+01      7.342025e+00   
     0.006239          1.192698        4.949679e+04      4.957726e+04     -8.695089e+01      6.476148e+00   
     0.006239          1.268152        4.154158e+04      4.161531e+04     -7.939326e+01      5.669232e+00   
     0.006239          1.341994        3.650877e+04      3.657609e+04     -7.228673e+01      4.968063e+00   
     0.006239          1.413779        3.318778e+04      3.325353e+04     -7.015276e+01      4.400755e+00   
     0.006239          1.483076        2.817230e+04      2.823402e+04     -6.561742e+01      3.890822e+00   
     0.006239          1.549467        2.305882e+04      2.311478e+04     -5.937145e+01      3.412865e+00   
     0.006239          1.612554        1.874302e+04      1.879356e+04     -5.353493e+01      2.998141e+00   
     0.006239          1.671957        1.874268e+04      1.879356e+04     -5.353493e+01      2.659117e+00   
     0.006239          1.727318        1.512187e+04      1.516758e+04     -4.809399e+01      2.391768e+00   
     0.006239          1.778306        1.303855e+04      1.307949e+04     -4.303476e+01      2.098466e+00   
     0.006239          1.824612        1.210323e+04      1.214432e+04     -4.303476e+01      1.946393e+00   
     0.006239          1.865960        1.045486e+04      1.049148e+04     -3.834334e+01      1.725447e+00   
     0.006239          1.902099        9.604125e+03      9.640827e+03     -3.834334e+01      1.641496e+00   
     0.006239          1.932813        9.603994e+03      9.640827e+03     -3.834334e+01      1.510837e+00   
     0.006239          1.957917        7.887644e+03      7.920243e+03     -3.400585e+01      1.406509e+00   
     0.006239          1.977260        7.550387e+03      7.583014e+03     -3.400585e+01      1.378416e+00   
     0.006239          1.990726        7.550351e+03      7.583014e+03     -3.400585e+01      1.342717e+00   
