#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.924454e+08      8.924558e+08     -1.166671e+04      1.221031e+03   
     0.001185          0.009274        5.765494e+08      5.765578e+08     -9.573803e+03      1.167403e+03   
     0.001185          0.022740        3.740357e+08      3.740424e+08     -7.789462e+03      1.061237e+03   
     0.001185          0.042083        2.104547e+08      2.104595e+08     -5.777479e+03      9.180980e+02   
     0.001185          0.067187        1.233887e+08      1.233923e+08     -4.520590e+03      8.569644e+02   
     0.001185          0.097901        9.889205e+07      9.889527e+07     -4.029537e+03      8.108398e+02   
     0.001185          0.134040        8.102924e+07      8.103211e+07     -3.635097e+03      7.657306e+02   
     0.001185          0.175388        6.598182e+07      6.598439e+07     -3.284929e+03      7.192768e+02   
     0.001185          0.221694        5.299253e+07      5.299480e+07     -2.943865e+03      6.736276e+02   
     0.001185          0.272682        4.313287e+07      4.313492e+07     -2.684842e+03      6.301216e+02   
     0.001185          0.328043        3.404873e+07      3.405052e+07     -2.385427e+03      5.904771e+02   
     0.001185          0.387446        2.833498e+07      2.833660e+07     -2.176096e+03      5.533189e+02   
     0.001185          0.450533        2.498891e+07      2.499043e+07     -2.043577e+03      5.190273e+02   
     0.001185          0.516924        2.197880e+07      2.198023e+07     -1.916551e+03      4.863878e+02   
     0.001185          0.586221        1.927711e+07      1.927845e+07     -1.794900e+03      4.560499e+02   
     0.001185          0.658006        1.685803e+07      1.685928e+07     -1.678509e+03      4.273026e+02   
     0.001185          0.731848        1.498239e+07      1.498356e+07     -1.567262e+03      3.961258e+02   
     0.001185          0.807302        1.370686e+07      1.370800e+07     -1.513531e+03      3.713392e+02   
     0.001185          0.883916        1.277259e+07      1.277371e+07     -1.461042e+03      3.454136e+02   
     0.001185          0.961228        1.106262e+07      1.106366e+07     -1.359733e+03      3.191953e+02   
     0.001185          1.038772        1.028199e+07      1.028301e+07     -1.310884e+03      2.970213e+02   
     0.001185          1.116084        9.547817e+06      9.548804e+06     -1.263219e+03      2.759864e+02   
     0.001185          1.192698        8.857854e+06      8.858815e+06     -1.216724e+03      2.560850e+02   
     0.001185          1.268152        8.209950e+06      8.210884e+06     -1.171384e+03      2.369354e+02   
     0.001185          1.341994        7.602027e+06      7.602935e+06     -1.127184e+03      2.189567e+02   
     0.001185          1.413779        7.032088e+06      7.032969e+06     -1.084111e+03      2.023988e+02   
     0.001185          1.483076        6.498209e+06      6.499064e+06     -1.042149e+03      1.870007e+02   
     0.001185          1.549467        5.998543e+06      5.999371e+06     -1.001284e+03      1.728164e+02   
     0.001185          1.612554        5.998531e+06      5.999371e+06     -1.001284e+03      1.614818e+02   
     0.001185          1.671957        5.531303e+06      5.532113e+06     -9.615010e+02      1.516732e+02   
     0.001185          1.727318        5.094802e+06      5.095584e+06     -9.227864e+02      1.408924e+02   
     0.001185          1.778306        4.884427e+06      4.885181e+06     -8.851252e+02      1.310995e+02   
     0.001185          1.824612        4.687384e+06      4.688144e+06     -8.851252e+02      1.250391e+02   
     0.001185          1.865960        4.307492e+06      4.308224e+06     -8.485029e+02      1.172705e+02   
     0.001185          1.902099        4.307488e+06      4.308224e+06     -8.485029e+02      1.128657e+02   
     0.001185          1.932813        4.160835e+06      4.161548e+06     -8.196151e+02      1.070425e+02   
     0.001185          1.957917        3.953604e+06      3.954313e+06     -8.129049e+02      1.039718e+02   
     0.001185          1.977260        3.953602e+06      3.954313e+06     -8.129049e+02      1.018569e+02   
     0.001185          1.990726        3.953601e+06      3.954313e+06     -8.129049e+02      1.004698e+02   
     0.001185          1.998238        3.953599e+06      3.954313e+06     -8.129049e+02      9.894342e+01   
     0.006239          0.001762        5.093021e+08      5.093101e+08     -8.675422e+03      6.363131e+02   
     0.006239          0.009274        4.823583e+08      4.823657e+08     -7.992472e+03      6.213064e+02   
     0.006239          0.022740        3.550523e+08      3.550585e+08     -6.801449e+03      5.976552e+02   
     0.006239          0.042083        1.992279e+08      1.992323e+08     -4.926505e+03      5.720744e+02   
     0.006239          0.067187        1.229336e+08      1.229373e+08     -4.209616e+03      5.533051e+02   
     0.006239          0.097901        9.898231e+07      9.898558e+07     -3.809872e+03      5.356305e+02   
     0.006239          0.134040        8.097232e+07      8.097526e+07     -3.452665e+03      5.164799e+02   
     0.006239          0.175388        6.577813e+07      6.578075e+07     -3.115365e+03      4.955120e+02   
     0.006239          0.221694        5.278686e+07      5.278918e+07     -2.795557e+03      4.735146e+02   
     0.006239          0.272682        4.220608e+07      4.220813e+07     -2.504652e+03      4.511986e+02   
     0.006239          0.328043        3.465315e+07      3.465500e+07     -2.278739e+03      4.289079e+02   
     0.006239          0.387446        2.885150e+07      2.885317e+07     -2.078771e+03      4.060712e+02   
     0.006239          0.450533        2.470103e+07      2.470257e+07     -1.929692e+03      3.831227e+02   
     0.006239          0.516924        2.151830e+07      2.151973e+07     -1.792476e+03      3.599258e+02   
     0.006239          0.586221        1.911900e+07      1.912036e+07     -1.700563e+03      3.368627e+02   
     0.006239          0.658006        1.685799e+07      1.685928e+07     -1.603439e+03      3.134238e+02   
     0.006239          0.731848        1.516501e+07      1.516622e+07     -1.497167e+03      2.898987e+02   
     0.006239          0.807302        1.370682e+07      1.370800e+07     -1.445839e+03      2.676211e+02   
     0.006239          0.883916        1.275485e+07      1.275600e+07     -1.393762e+03      2.450910e+02   
     0.006239          0.961228        1.134499e+07      1.134606e+07     -1.298920e+03      2.233742e+02   
     0.006239          1.038772        1.028196e+07      1.028301e+07     -1.252255e+03      2.031628e+02   
     0.006239          1.116084        9.547781e+06      9.548804e+06     -1.206722e+03      1.836692e+02   
     0.006239          1.192698        8.857818e+06      8.858815e+06     -1.162306e+03      1.655176e+02   
     0.006239          1.268152        8.209914e+06      8.210884e+06     -1.118994e+03      1.486217e+02   
     0.006239          1.341994        7.601991e+06      7.602935e+06     -1.076771e+03      1.330951e+02   
     0.006239          1.413779        7.032053e+06      7.032969e+06     -1.035624e+03      1.189162e+02   
     0.006239          1.483076        6.498175e+06      6.499064e+06     -9.955387e+02      1.060338e+02   
     0.006239          1.549467        6.065211e+06      6.066073e+06     -9.565014e+02      9.466882e+01   
     0.006239          1.612554        5.897595e+06      5.898450e+06     -9.404113e+02      8.484444e+01   
     0.006239          1.671957        5.531271e+06      5.532113e+06     -9.184981e+02      7.627591e+01   
     0.006239          1.727318        5.094771e+06      5.095584e+06     -8.815150e+02      6.857996e+01   
