#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        9.470021e+08      9.471350e+08     -1.360964e+05      3.264804e+03   
     0.000790          0.009274        5.558821e+08      5.559866e+08     -1.076146e+05      3.065572e+03   
     0.000790          0.022740        3.202220e+08      3.202987e+08     -7.937207e+04      2.574642e+03   
     0.000790          0.042083        9.851175e+07      9.854675e+07     -3.708779e+04      2.087468e+03   
     0.000790          0.067187        6.129242e+07      6.132274e+07     -3.232729e+04      1.998673e+03   
     0.000790          0.097901        4.779062e+07      4.781749e+07     -2.878785e+04      1.919966e+03   
     0.000790          0.134040        3.652307e+07      3.654635e+07     -2.512578e+04      1.846738e+03   
     0.000790          0.175388        2.844896e+07      2.846920e+07     -2.200403e+04      1.769915e+03   
     0.000790          0.221694        2.270841e+07      2.272646e+07     -1.973682e+04      1.690581e+03   
     0.000790          0.272682        1.854745e+07      1.856365e+07     -1.781786e+04      1.612428e+03   
     0.000790          0.328043        1.567751e+07      1.569259e+07     -1.661027e+04      1.534534e+03   
     0.000790          0.387446        1.318567e+07      1.319967e+07     -1.545851e+04      1.453588e+03   
     0.000790          0.450533        1.142795e+07      1.144094e+07     -1.436126e+04      1.372625e+03   
     0.000790          0.516924        1.025190e+07      1.026444e+07     -1.383267e+04      1.292045e+03   
     0.000790          0.586221        8.830394e+06      8.842004e+06     -1.281471e+04      1.204314e+03   
     0.000790          0.658006        8.039178e+06      8.050380e+06     -1.232501e+04      1.122817e+03   
     0.000790          0.731848        7.294194e+06      7.305003e+06     -1.184796e+04      1.039310e+03   
     0.000790          0.807302        6.475414e+06      6.485391e+06     -1.093109e+04      9.539963e+02   
     0.000790          0.883916        5.745080e+06      5.754696e+06     -1.049096e+04      8.746815e+02   
     0.000790          0.961228        5.294122e+06      5.303387e+06     -1.006279e+04      7.977828e+02   
     0.000790          1.038772        4.873042e+06      4.881965e+06     -9.646443e+03      7.237713e+02   
     0.000790          1.116084        4.480235e+06      4.488823e+06     -9.241737e+03      6.535302e+02   
     0.000790          1.192698        4.114163e+06      4.122424e+06     -8.848512e+03      5.878285e+02   
     0.000790          1.268152        3.773352e+06      3.781292e+06     -8.466602e+03      5.269925e+02   
     0.000790          1.341994        3.456388e+06      3.464013e+06     -8.095843e+03      4.706963e+02   
     0.000790          1.413779        3.161919e+06      3.169235e+06     -7.736068e+03      4.200596e+02   
     0.000790          1.483076        2.888648e+06      2.895661e+06     -7.387113e+03      3.739802e+02   
     0.000790          1.549467        2.635338e+06      2.642055e+06     -7.048812e+03      3.322185e+02   
     0.000790          1.612554        2.512760e+06      2.519184e+06     -6.721001e+03      2.969927e+02   
     0.000790          1.671957        2.400781e+06      2.407233e+06     -6.721001e+03      2.689188e+02   
     0.000790          1.727318        2.183902e+06      2.190064e+06     -6.403513e+03      2.408729e+02   
     0.000790          1.778306        2.079075e+06      2.084955e+06     -6.096185e+03      2.163467e+02   
     0.000790          1.824612        1.983577e+06      1.989472e+06     -6.096185e+03      2.004456e+02   
     0.000790          1.865960        1.835177e+06      1.840792e+06     -5.798850e+03      1.832760e+02   
     0.000790          1.902099        1.798802e+06      1.804429e+06     -5.798850e+03      1.722959e+02   
     0.000790          1.932813        1.709619e+06      1.714965e+06     -5.511344e+03      1.646125e+02   
     0.000790          1.957917        1.628606e+06      1.633954e+06     -5.511344e+03      1.634499e+02   
     0.000790          1.977260        1.546507e+06      1.551581e+06     -5.233502e+03      1.590808e+02   
     0.000790          1.990726        1.546505e+06      1.551581e+06     -5.233502e+03      1.573580e+02   
     0.000790          1.998238        1.546505e+06      1.551581e+06     -5.233502e+03      1.569536e+02   
     0.004159          0.001762        5.812823e+08      5.813893e+08     -1.086942e+05      1.755451e+03   
     0.004159          0.009274        5.136054e+08      5.137004e+08     -9.669410e+04      1.707344e+03   
     0.004159          0.022740        3.014003e+08      3.014702e+08     -7.148230e+04      1.612946e+03   
     0.004159          0.042083        9.695996e+07      9.699499e+07     -3.657496e+04      1.538707e+03   
     0.004159          0.067187        6.121084e+07      6.124143e+07     -3.210372e+04      1.513262e+03   
     0.004159          0.097901        4.736162e+07      4.738849e+07     -2.836219e+04      1.489512e+03   
     0.004159          0.134040        3.680905e+07      3.683248e+07     -2.489592e+04      1.465757e+03   
     0.004159          0.175388        2.884791e+07      2.886840e+07     -2.191710e+04      1.432809e+03   
     0.004159          0.221694        2.294120e+07      2.295942e+07     -1.960619e+04      1.388386e+03   
     0.004159          0.272682        1.863891e+07      1.865537e+07     -1.779880e+04      1.336427e+03   
     0.004159          0.328043        1.563527e+07      1.565046e+07     -1.646469e+04      1.279516e+03   
