#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        9.603938e+08      9.605268e+08     -1.368463e+05      3.867805e+03   
     0.000790          0.009274        5.722165e+08      5.723212e+08     -1.084294e+05      3.707952e+03   
     0.000790          0.022740        3.638962e+08      3.639789e+08     -8.596485e+04      3.326708e+03   
     0.000790          0.042083        1.491414e+08      1.491846e+08     -4.603147e+04      2.846194e+03   
     0.000790          0.067187        1.076467e+08      1.076857e+08     -4.173564e+04      2.748590e+03   
     0.000790          0.097901        8.488485e+07      8.491934e+07     -3.714488e+04      2.650876e+03   
     0.000790          0.134040        6.681394e+07      6.684371e+07     -3.232724e+04      2.554019e+03   
     0.000790          0.175388        5.247611e+07      5.250181e+07     -2.817143e+04      2.468328e+03   
     0.000790          0.221694        4.267835e+07      4.270148e+07     -2.551664e+04      2.384478e+03   
     0.000790          0.272682        3.555372e+07      3.557519e+07     -2.376914e+04      2.295792e+03   
     0.000790          0.328043        2.902713e+07      2.904672e+07     -2.178881e+04      2.198204e+03   
     0.000790          0.387446        2.505625e+07      2.507474e+07     -2.058509e+04      2.095218e+03   
     0.000790          0.450533        2.258874e+07      2.260649e+07     -1.973679e+04      1.988978e+03   
     0.000790          0.516924        1.919839e+07      1.921497e+07     -1.844297e+04      1.870689e+03   
     0.000790          0.586221        1.738162e+07      1.739768e+07     -1.781783e+04      1.758670e+03   
     0.000790          0.658006        1.567762e+07      1.569259e+07     -1.661024e+04      1.637348e+03   
     0.000790          0.731848        1.414561e+07      1.416012e+07     -1.602747e+04      1.518898e+03   
     0.000790          0.807302        1.318562e+07      1.319967e+07     -1.545848e+04      1.403231e+03   
     0.000790          0.883916        1.185902e+07      1.187264e+07     -1.490313e+04      1.288363e+03   
     0.000790          0.961228        1.062501e+07      1.063767e+07     -1.383264e+04      1.173406e+03   
     0.000790          1.038772        9.869691e+06      9.881945e+06     -1.331718e+04      1.063755e+03   
     0.000790          1.116084        8.952596e+06      8.964449e+06     -1.281469e+04      9.618441e+02   
     0.000790          1.192698        8.183445e+06      8.194904e+06     -1.232499e+04      8.660873e+02   
     0.000790          1.268152        7.576683e+06      7.587754e+06     -1.184794e+04      7.769869e+02   
     0.000790          1.341994        7.007868e+06      7.018557e+06     -1.138335e+04      6.944750e+02   
     0.000790          1.413779        6.475079e+06      6.485391e+06     -1.093108e+04      6.192233e+02   
     0.000790          1.483076        6.214320e+06      6.224258e+06     -1.049094e+04      5.526626e+02   
     0.000790          1.549467        5.799455e+06      5.809141e+06     -1.018028e+04      4.948486e+02   
     0.000790          1.612554        5.510214e+06      5.519833e+06     -1.006278e+04      4.441326e+02   
     0.000790          1.671957        5.074709e+06      5.083958e+06     -9.646427e+03      3.971691e+02   
     0.000790          1.727318        4.668262e+06      4.677148e+06     -9.241723e+03      3.560504e+02   
     0.000790          1.778306        4.469613e+06      4.478140e+06     -8.848498e+03      3.213640e+02   
     0.000790          1.824612        4.289278e+06      4.297829e+06     -8.848498e+03      2.971716e+02   
     0.000790          1.865960        4.104137e+06      4.112331e+06     -8.466589e+03      2.728076e+02   
     0.000790          1.902099        3.936287e+06      3.944497e+06     -8.466589e+03      2.570369e+02   
     0.000790          1.932813        3.763913e+06      3.771764e+06     -8.095830e+03      2.453380e+02   
     0.000790          1.957917        3.607851e+06      3.615706e+06     -8.095830e+03      2.408707e+02   
     0.000790          1.977260        3.447525e+06      3.455026e+06     -7.736056e+03      2.347200e+02   
     0.000790          1.990726        3.447523e+06      3.455026e+06     -7.736056e+03      2.330195e+02   
     0.000790          1.998238        3.447523e+06      3.455026e+06     -7.736056e+03      2.326839e+02   
     0.004159          0.001762        5.974125e+08      5.975198e+08     -1.096233e+05      2.351386e+03   
     0.004159          0.009274        5.314569e+08      5.315531e+08     -9.847830e+04      2.312394e+03   
