#        q                Q               total               1              \delta U         \delta U^2    

     0.000790          0.001762        9.274634e+08      9.275896e+08     -1.277589e+05      1.550252e+03   
     0.000790          0.009274        5.474918e+08      5.475915e+08     -1.011936e+05      1.490762e+03   
     0.000790          0.022740        3.012299e+08      3.012992e+08     -7.072137e+04      1.362555e+03   
     0.000790          0.042083        9.493008e+07      9.495952e+07     -3.065594e+04      1.210928e+03   
     0.000790          0.067187        5.255592e+07      5.258203e+07     -2.729949e+04      1.191475e+03   
     0.000790          0.097901        3.926398e+07      3.928700e+07     -2.419744e+04      1.173220e+03   
     0.000790          0.134040        3.072907e+07      3.074926e+07     -2.133975e+04      1.150329e+03   
     0.000790          0.175388        2.397532e+07      2.399292e+07     -1.871641e+04      1.117477e+03   
     0.000790          0.221694        1.914986e+07      1.916568e+07     -1.689666e+04      1.078465e+03   
     0.000790          0.272682        1.512785e+07      1.514201e+07     -1.519885e+04      1.035234e+03   
     0.000790          0.328043        1.271232e+07      1.272547e+07     -1.413264e+04      9.882849e+02   
     0.000790          0.387446        1.067841e+07      1.069059e+07     -1.311750e+04      9.382174e+02   
     0.000790          0.450533        9.160228e+06      9.171495e+06     -1.215217e+04      8.853018e+02   
     0.000790          0.516924        7.867303e+06      7.877709e+06     -1.123541e+04      8.299740e+02   
     0.000790          0.586221        7.008536e+06      7.018557e+06     -1.079484e+04      7.742680e+02   
     0.000790          0.658006        6.125319e+06      6.134797e+06     -1.019516e+04      7.168891e+02   
     0.000790          0.731848        5.510949e+06      5.519833e+06     -9.542537e+03      6.592522e+02   
     0.000790          0.807302        4.873420e+06      4.881965e+06     -9.147712e+03      6.031328e+02   
     0.000790          0.883916        4.480608e+06      4.488823e+06     -8.763930e+03      5.481075e+02   
     0.000790          0.961228        4.114528e+06      4.122424e+06     -8.391035e+03      4.951308e+02   
     0.000790          1.038772        3.773707e+06      3.781292e+06     -8.028870e+03      4.439639e+02   
     0.000790          1.116084        3.456732e+06      3.464013e+06     -7.677279e+03      3.958229e+02   
     0.000790          1.192698        3.156841e+06      3.163814e+06     -7.323557e+03      3.510530e+02   
     0.000790          1.268152        2.859495e+06      2.866191e+06     -7.005191e+03      3.098933e+02   
