#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.245577e+08      8.246781e+08     -1.252928e+05      4.911121e+03   
     0.001185          0.009274        5.180592e+08      5.181561e+08     -1.014117e+05      4.438145e+03   
     0.001185          0.022740        2.974210e+08      2.974919e+08     -7.449937e+04      3.543671e+03   
     0.001185          0.042083        8.273838e+07      8.276767e+07     -3.149618e+04      2.207513e+03   
     0.001185          0.067187        4.823492e+07      4.826087e+07     -2.800867e+04      2.066823e+03   
     0.001185          0.097901        3.659248e+07      3.661560e+07     -2.506329e+04      1.943480e+03   
     0.001185          0.134040        2.823417e+07      2.825452e+07     -2.216413e+04      1.816926e+03   
     0.001185          0.175388        2.189319e+07      2.191094e+07     -1.943945e+04      1.693000e+03   
     0.001185          0.221694        1.683855e+07      1.685392e+07     -1.694774e+04      1.579767e+03   
     0.001185          0.272682        1.364369e+07      1.365743e+07     -1.522559e+04      1.478479e+03   
     0.001185          0.328043        1.142819e+07      1.144094e+07     -1.414488e+04      1.394341e+03   
     0.001185          0.387446        9.519327e+06      9.531131e+06     -1.311655e+04      1.311707e+03   
     0.001185          0.450533        8.183999e+06      8.194904e+06     -1.213931e+04      1.235072e+03   
     0.001185          0.516924        7.008500e+06      7.018557e+06     -1.121186e+04      1.155146e+03   
     0.001185          0.586221        6.227884e+06      6.237562e+06     -1.076639e+04      1.088386e+03   
     0.001185          0.658006        5.294487e+06      5.303387e+06     -9.911177e+03      1.010494e+03   
     0.001185          0.731848        4.873410e+06      4.881965e+06     -9.501099e+03      9.465873e+02   
     0.001185          0.807302        4.297406e+06      4.305623e+06     -9.102491e+03      8.848339e+02   
     0.001185          0.883916        3.796106e+06      3.803678e+06     -8.388404e+03      8.169225e+02   
     0.001185          0.961228        3.456794e+06      3.464013e+06     -7.973862e+03      7.548919e+02   
     0.001185          1.038772        3.136962e+06      3.143882e+06     -7.619508e+03      6.993915e+02   
     0.001185          1.116084        2.762227e+06      2.768858e+06     -7.275811e+03      6.454687e+02   
     0.001185          1.192698        2.518296e+06      2.524643e+06     -6.942607e+03      5.954821e+02   
     0.001185          1.268152        2.292577e+06      2.298648e+06     -6.619735e+03      5.489018e+02   
     0.001185          1.341994        2.083967e+06      2.089768e+06     -6.307031e+03      5.054265e+02   
