#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        6.632730e+07      6.633029e+07     -3.147647e+03      1.572281e+02   
     0.001185          0.009274        3.523491e+07      3.523708e+07     -2.309184e+03      1.446488e+02   
     0.001185          0.022740        1.045021e+07      1.045138e+07     -1.310884e+03      1.329628e+02   
     0.001185          0.042083        7.537857e+06      7.538858e+06     -1.117684e+03      1.171231e+02   
     0.001185          0.067187        4.888901e+06      4.889688e+06     -8.854996e+02      9.870740e+01   
     0.001185          0.097901        2.941978e+06      2.942586e+06     -6.905409e+02      8.245981e+01   
     0.001185          0.134040        1.897964e+06      1.898456e+06     -5.632542e+02      7.140576e+01   
     0.001185          0.175388        1.405882e+06      1.406303e+06     -4.847789e+02      6.320639e+01   
     0.001185          0.221694        1.025045e+06      1.025403e+06     -4.139535e+02      5.634522e+01   
     0.001185          0.272682        7.544408e+05      7.547408e+05     -3.503857e+02      5.047158e+01   
     0.001185          0.328043        5.816631e+05      5.819294e+05     -3.118454e+02      4.546347e+01   
     0.001185          0.387446        4.563957e+05      4.566309e+05     -2.762402e+02      4.098500e+01   
     0.001185          0.450533        3.544635e+05      3.546700e+05     -2.434537e+02      3.690222e+01   
     0.001185          0.516924        2.722514e+05      2.724317e+05     -2.133698e+02      3.305825e+01   
     0.001185          0.586221        2.375300e+05      2.376993e+05     -1.993050e+02      2.995069e+01   
     0.001185          0.658006        1.790671e+05      1.792131e+05     -1.730570e+02      2.709573e+01   
     0.001185          0.731848        1.546760e+05      1.548121e+05     -1.608447e+02      2.473512e+01   
     0.001185          0.807302        1.331177e+05      1.332449e+05     -1.492209e+02      2.204377e+01   
     0.001185          0.883916        9.744501e+04      9.755295e+04     -1.276805e+02      1.974553e+01   
     0.001185          0.961228        8.284742e+04      8.294714e+04     -1.177348e+02      1.802418e+01   
     0.001185          1.038772        7.011902e+04      7.021098e+04     -1.083195e+02      1.636064e+01   
