#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.371324e+08      8.372529e+08     -1.260048e+05      5.553867e+03   
     0.001185          0.009274        5.292287e+08      5.293256e+08     -1.020002e+05      5.105594e+03   
     0.001185          0.022740        3.327484e+08      3.328248e+08     -8.089533e+04      4.436553e+03   
     0.001185          0.042083        1.301458e+08      1.301852e+08     -4.263770e+04      3.227950e+03   
     0.001185          0.067187        9.069556e+07      9.073096e+07     -3.844176e+04      3.049482e+03   
     0.001185          0.097901        7.103078e+07      7.106176e+07     -3.384943e+04      2.869803e+03   
     0.001185          0.134040        5.597490e+07      5.600181e+07     -2.959675e+04      2.685568e+03   
     0.001185          0.175388        4.400554e+07      4.402892e+07     -2.591349e+04      2.535475e+03   
     0.001185          0.221694        3.586711e+07      3.588831e+07     -2.361710e+04      2.410608e+03   
     0.001185          0.272682        2.902155e+07      2.904072e+07     -2.146055e+04      2.293583e+03   
     0.001185          0.328043        2.457505e+07      2.459296e+07     -2.009837e+04      2.188122e+03   
     0.001185          0.387446        2.116794e+07      2.118465e+07     -1.879509e+04      2.077832e+03   
     0.001185          0.450533        1.795878e+07      1.797436e+07     -1.754940e+04      1.961000e+03   
     0.001185          0.516924        1.624127e+07      1.625636e+07     -1.694774e+04      1.861670e+03   
     0.001185          0.586221        1.414609e+07      1.416012e+07     -1.578600e+04      1.749787e+03   
     0.001185          0.658006        1.273868e+07      1.275225e+07     -1.522559e+04      1.650472e+03   
     0.001185          0.731848        1.142833e+07      1.144094e+07     -1.414488e+04      1.536334e+03   
     0.001185          0.807302        1.025225e+07      1.026444e+07     -1.362425e+04      1.435461e+03   
     0.001185          0.883916        9.519355e+06      9.531131e+06     -1.311655e+04      1.340363e+03   
     0.001185          0.961228        8.830631e+06      8.842004e+06     -1.262163e+04      1.248765e+03   
     0.001185          1.038772        8.180564e+06      8.191543e+06     -1.213931e+04      1.159629e+03   
     0.001185          1.116084        7.294409e+06      7.305003e+06     -1.166944e+04      1.075962e+03   
     0.001185          1.192698        6.743512e+06      6.753727e+06     -1.121186e+04      9.966728e+02   
     0.001185          1.268152        6.227717e+06      6.237562e+06     -1.076639e+04      9.215499e+02   
     0.001185          1.341994        5.745215e+06      5.754696e+06     -1.033289e+04      8.517280e+02   
     0.001185          1.413779        5.294263e+06      5.303387e+06     -9.911177e+03      7.872050e+02   
     0.001185          1.483076        4.873190e+06      4.881965e+06     -9.501099e+03      7.266036e+02   
     0.001185          1.549467        4.668714e+06      4.677148e+06     -9.102491e+03      6.693852e+02   
     0.001185          1.612554        4.289729e+06      4.297829e+06     -8.715191e+03      6.151982e+02   
     0.001185          1.671957        3.936724e+06      3.944497e+06     -8.339036e+03      5.666961e+02   
     0.001185          1.727318        3.608257e+06      3.615706e+06     -7.973862e+03      5.250159e+02   
     0.001185          1.778306        3.608225e+06      3.615706e+06     -7.973862e+03      4.931421e+02   
     0.001185          1.824612        3.302910e+06      3.310074e+06     -7.619508e+03      4.553890e+02   
     0.001185          1.865960        3.177394e+06      3.184298e+06     -7.329981e+03      4.258939e+02   
     0.001185          1.902099        3.019405e+06      3.026278e+06     -7.275811e+03      4.025741e+02   
     0.001185          1.932813        2.884047e+06      2.890618e+06     -6.949655e+03      3.789304e+02   
     0.001185          1.957917        2.756472e+06      2.763051e+06     -6.942607e+03      3.628886e+02   
     0.001185          1.977260        2.756462e+06      2.763051e+06     -6.942607e+03      3.535447e+02   
     0.001185          1.990726        2.756453e+06      2.763051e+06     -6.942607e+03      3.439667e+02   
     0.001185          1.998238        2.628267e+06      2.634553e+06     -6.619735e+03      3.332031e+02   
     0.006239          0.001762        4.646794e+08      4.647730e+08     -9.532294e+04      1.663813e+03   
     0.006239          0.009274        4.374360e+08      4.375221e+08     -8.784747e+04      1.659040e+03   
     0.006239          0.022740        3.009596e+08      3.010288e+08     -7.077584e+04      1.650701e+03   
     0.006239          0.042083        1.359915e+08      1.360323e+08     -4.249264e+04      1.639263e+03   
     0.006239          0.067187        9.011311e+07      9.014941e+07     -3.792906e+04      1.632229e+03   
     0.006239          0.097901        7.128171e+07      7.131375e+07     -3.365907e+04      1.625497e+03   
     0.006239          0.134040        5.588889e+07      5.591663e+07     -2.935849e+04      1.618816e+03   
     0.006239          0.175388        4.407074e+07      4.409495e+07     -2.581375e+04      1.603711e+03   
     0.006239          0.221694        3.537569e+07      3.539733e+07     -2.321109e+04      1.571169e+03   
     0.006239          0.272682        2.912314e+07      2.914300e+07     -2.138408e+04      1.522604e+03   
     0.006239          0.328043        2.439065e+07      2.440906e+07     -1.987018e+04      1.462618e+03   
     0.006239          0.387446        2.090051e+07      2.091776e+07     -1.864685e+04      1.394974e+03   
     0.006239          0.450533        1.801089e+07      1.802699e+07     -1.741562e+04      1.319657e+03   
     0.006239          0.516924        1.605580e+07      1.607118e+07     -1.662255e+04      1.238920e+03   
     0.006239          0.586221        1.414562e+07      1.416012e+07     -1.566150e+04      1.155113e+03   
     0.006239          0.658006        1.285069e+07      1.286473e+07     -1.510551e+04      1.068754e+03   
     0.006239          0.731848        1.157108e+07      1.158431e+07     -1.420917e+04      9.811655e+02   
     0.006239          0.807302        1.031841e+07      1.033103e+07     -1.351679e+04      8.945367e+02   
     0.006239          0.883916        9.518928e+06      9.531131e+06     -1.301310e+04      8.092851e+02   
     0.006239          0.961228        8.830209e+06      8.842004e+06     -1.252208e+04      7.267200e+02   
     0.006239          1.038772        8.059821e+06      8.071217e+06     -1.204357e+04      6.480895e+02   
     0.006239          1.116084        7.314997e+06      7.325942e+06     -1.151838e+04      5.737180e+02   
     0.006239          1.192698        6.675629e+06      6.686137e+06     -1.101211e+04      5.045580e+02   
     0.006239          1.268152        6.157516e+06      6.167636e+06     -1.056174e+04      4.409228e+02   
     0.006239          1.341994        5.696147e+06      5.705928e+06     -1.016452e+04      3.830349e+02   
     0.006239          1.413779        5.298789e+06      5.308275e+06     -9.817430e+03      3.311004e+02   
     0.006239          1.483076        4.951758e+06      4.960899e+06     -9.426164e+03      2.850182e+02   
     0.006239          1.549467        4.644047e+06      4.652833e+06     -9.030700e+03      2.445730e+02   
     0.006239          1.612554        4.289392e+06      4.297829e+06     -8.646454e+03      2.094851e+02   
     0.006239          1.671957        3.936403e+06      3.944497e+06     -8.273266e+03      1.793761e+02   
     0.006239          1.727318        3.677933e+06      3.685826e+06     -8.046420e+03      1.539335e+02   
     0.006239          1.778306        3.607928e+06      3.615706e+06     -7.910972e+03      1.326630e+02   
     0.006239          1.824612        3.302630e+06      3.310074e+06     -7.559413e+03      1.149787e+02   
     0.006239          1.865960        3.178483e+06      3.185749e+06     -7.366199e+03      1.006306e+02   
     0.006239          1.902099        3.019149e+06      3.026278e+06     -7.218426e+03      8.910369e+01   
     0.006239          1.932813        2.937222e+06      2.944164e+06     -7.022564e+03      8.004976e+01   
     0.006239          1.957917        2.764324e+06      2.771139e+06     -6.887851e+03      7.314542e+01   
     0.006239          1.977260        2.756232e+06      2.763051e+06     -6.887851e+03      6.814396e+01   
     0.006239          1.990726        2.706961e+06      2.713660e+06     -6.764727e+03      6.484082e+01   
     0.006239          1.998238        2.668397e+06      2.675002e+06     -6.668358e+03      6.300801e+01   
     0.015318          0.001762        2.447360e+08      2.448002e+08     -6.574413e+04      1.604975e+03   
     0.015318          0.009274        2.237018e+08      2.237594e+08     -5.919075e+04      1.604156e+03   
     0.015318          0.022740        1.839354e+08      1.839816e+08     -4.774501e+04      1.602647e+03   
     0.015318          0.042083        1.341625e+08      1.342022e+08     -4.134107e+04      1.600400e+03   
