#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.413047e+08      2.413103e+08     -6.047590e+03      4.603410e+02   
     0.001185          0.009274        1.508381e+08      1.508425e+08     -4.884590e+03      4.290808e+02   
     0.001185          0.022740        9.316349e+07      9.316700e+07     -3.876146e+03      3.586932e+02   
     0.001185          0.042083        3.677494e+07      3.677688e+07     -2.192522e+03      2.476868e+02   
     0.001185          0.067187        1.469722e+07      1.469856e+07     -1.567262e+03      2.222897e+02   
     0.001185          0.097901        1.106251e+07      1.106366e+07     -1.359733e+03      2.035700e+02   
     0.001185          0.134040        8.368312e+06      8.369297e+06     -1.171384e+03      1.867425e+02   
     0.001185          0.175388        6.498193e+06      6.499064e+06     -1.042149e+03      1.712519e+02   
     0.001185          0.221694        5.094818e+06      5.095584e+06     -9.227864e+02      1.567253e+02   
     0.001185          0.272682        3.953644e+06      3.954313e+06     -8.129049e+02      1.435742e+02   
     0.001185          0.328043        3.164079e+06      3.164660e+06     -7.121118e+02      1.317845e+02   
     0.001185          0.387446        2.525937e+06      2.526465e+06     -6.497718e+02      1.217604e+02   
     0.001185          0.450533        2.090895e+06      2.091374e+06     -5.911805e+02      1.125115e+02   
     0.001185          0.516924        1.897997e+06      1.898456e+06     -5.632542e+02      1.040274e+02   
     0.001185          0.586221        1.556440e+06      1.556853e+06     -5.100680e+02      9.657611e+01   
     0.001185          0.658006        1.405907e+06      1.406303e+06     -4.847789e+02      8.896468e+01   
     0.001185          0.731848        1.141024e+06      1.141379e+06     -4.367362e+02      8.150902e+01   
     0.001185          0.807302        1.025065e+06      1.025403e+06     -4.139535e+02      7.550412e+01   
     0.001185          0.883916        9.190959e+05      9.194182e+05     -3.919772e+02      6.959986e+01   
     0.001185          0.961228        8.224168e+05      8.227238e+05     -3.707927e+02      6.386904e+01   
     0.001185          1.038772        7.343642e+05      7.346564e+05     -3.503857e+02      5.822063e+01   
     0.001185          1.116084        6.543117e+05      6.545890e+05     -3.307414e+02      5.346493e+01   
     0.001185          1.192698        5.816666e+05      5.819294e+05     -3.118454e+02      4.901002e+01   
     0.001185          1.268152        5.158700e+05      5.161189e+05     -2.936832e+02      4.476829e+01   
     0.001185          1.341994        4.563955e+05      4.566309e+05     -2.762402e+02      4.082699e+01   
     0.001185          1.413779        4.027474e+05      4.029699e+05     -2.595019e+02      3.699693e+01   
     0.001185          1.483076        3.544602e+05      3.546700e+05     -2.434537e+02      3.362231e+01   
     0.001185          1.549467        3.110964e+05      3.112940e+05     -2.280812e+02      3.051819e+01   
     0.001185          1.612554        3.110947e+05      3.112940e+05     -2.280812e+02      2.884257e+01   
     0.001185          1.671957        2.722446e+05      2.724317e+05     -2.133698e+02      2.631606e+01   
     0.001185          1.727318        2.375240e+05      2.376993e+05     -1.993050e+02      2.394440e+01   
     0.001185          1.778306        2.375228e+05      2.376993e+05     -1.993050e+02      2.277189e+01   
     0.001185          1.824612        2.065733e+05      2.067381e+05     -1.858722e+02      2.109141e+01   
     0.001185          1.865960        2.065719e+05      2.067381e+05     -1.858722e+02      1.960224e+01   
     0.001185          1.902099        1.790588e+05      1.792131e+05     -1.730570e+02      1.878392e+01   
     0.001185          1.932813        1.790581e+05      1.792131e+05     -1.730570e+02      1.806977e+01   
     0.001185          1.957917        1.546682e+05      1.548121e+05     -1.608447e+02      1.692101e+01   
     0.001185          1.977260        1.546680e+05      1.548121e+05     -1.608447e+02      1.676852e+01   
     0.001185          1.990726        1.546678e+05      1.548121e+05     -1.608447e+02      1.652233e+01   
     0.001185          1.998238        1.546677e+05      1.548121e+05     -1.608447e+02      1.645074e+01   
     0.006239          0.001762        1.319316e+08      1.319358e+08     -4.409080e+03      1.613798e+02   
     0.006239          0.009274        1.238499e+08      1.238538e+08     -4.018729e+03      1.522427e+02   
     0.006239          0.022740        8.738463e+07      8.738783e+07     -3.331644e+03      1.377940e+02   
     0.006239          0.042083        3.279996e+07      3.280158e+07     -1.742172e+03      1.225337e+02   
     0.006239          0.067187        1.463710e+07      1.463843e+07     -1.440037e+03      1.155949e+02   
     0.006239          0.097901        1.096063e+07      1.096178e+07     -1.263154e+03      1.096369e+02   
     0.006239          0.134040        8.434071e+06      8.435079e+06     -1.111969e+03      1.036760e+02   
     0.006239          0.175388        6.540289e+06      6.541173e+06     -9.811790e+02      9.764594e+01   
     0.006239          0.221694        5.058903e+06      5.059677e+06     -8.653865e+02      9.167238e+01   
     0.006239          0.272682        3.979187e+06      3.979873e+06     -7.719943e+02      8.582482e+01   
     0.006239          0.328043        3.168653e+06      3.169253e+06     -6.802628e+02      8.002014e+01   
     0.006239          0.387446        2.583393e+06      2.583939e+06     -6.207109e+02      7.466918e+01   
     0.006239          0.450533        2.150497e+06      2.150993e+06     -5.647401e+02      6.933463e+01   
     0.006239          0.516924        1.851304e+06      1.851765e+06     -5.248297e+02      6.411212e+01   
     0.006239          0.586221        1.556425e+06      1.556853e+06     -4.872553e+02      5.902324e+01   
     0.006239          0.658006        1.390255e+06      1.390659e+06     -4.579456e+02      5.403480e+01   
     0.006239          0.731848        1.163036e+06      1.163404e+06     -4.172033e+02      4.915362e+01   
     0.006239          0.807302        1.025052e+06      1.025403e+06     -3.954395e+02      4.459769e+01   
     0.006239          0.883916        9.190840e+05      9.194182e+05     -3.744461e+02      4.022537e+01   
     0.006239          0.961228        8.224056e+05      8.227238e+05     -3.542091e+02      3.607670e+01   
     0.006239          1.038772        7.343539e+05      7.346564e+05     -3.347148e+02      3.219972e+01   
     0.006239          1.116084        6.543017e+05      6.545890e+05     -3.159491e+02      2.859359e+01   
     0.006239          1.192698        5.816569e+05      5.819294e+05     -2.978982e+02      2.530638e+01   
     0.006239          1.268152        5.158608e+05      5.161189e+05     -2.805483e+02      2.239214e+01   
     0.006239          1.341994        4.563868e+05      4.566309e+05     -2.638854e+02      1.976255e+01   
     0.006239          1.413779        4.027394e+05      4.029699e+05     -2.478957e+02      1.735539e+01   
     0.006239          1.483076        3.544527e+05      3.546700e+05     -2.325653e+02      1.522107e+01   
     0.006239          1.549467        3.259967e+05      3.262012e+05     -2.178804e+02      1.337941e+01   
     0.006239          1.612554        3.110880e+05      3.112940e+05     -2.178804e+02      1.194286e+01   
     0.006239          1.671957        2.722385e+05      2.724317e+05     -2.038269e+02      1.060784e+01   
     0.006239          1.727318        2.375184e+05      2.376993e+05     -1.903911e+02      9.455853e+00   
     0.006239          1.778306        2.375175e+05      2.376993e+05     -1.903911e+02      8.543886e+00   
     0.006239          1.824612        2.065683e+05      2.067381e+05     -1.775591e+02      7.765812e+00   
     0.006239          1.865960        1.975773e+05      1.977400e+05     -1.698310e+02      7.108589e+00   
     0.006239          1.902099        1.790544e+05      1.792131e+05     -1.653170e+02      6.633653e+00   
     0.006239          1.932813        1.790540e+05      1.792131e+05     -1.653170e+02      6.245097e+00   
     0.006239          1.957917        1.558321e+05      1.559799e+05     -1.536509e+02      5.907972e+00   
     0.006239          1.977260        1.546642e+05      1.548121e+05     -1.536509e+02      5.735441e+00   
     0.006239          1.990726        1.546641e+05      1.548121e+05     -1.536509e+02      5.626050e+00   
     0.006239          1.998238        1.546640e+05      1.548121e+05     -1.536509e+02      5.553145e+00   
     0.015318          0.001762        7.317287e+07      7.317601e+07     -3.247586e+03      1.043013e+02   
     0.015318          0.009274        7.016255e+07      7.016544e+07     -2.990487e+03      1.025058e+02   
     0.015318          0.022740        4.681017e+07      4.681207e+07     -1.999144e+03      9.906016e+01   
     0.015318          0.042083        2.823347e+07      2.823490e+07     -1.521873e+03      9.373450e+01   
     0.015318          0.067187        1.542942e+07      1.543067e+07     -1.341722e+03      9.064932e+01   
     0.015318          0.097901        1.080319e+07      1.080430e+07     -1.192095e+03      8.737378e+01   
     0.015318          0.134040        8.359322e+06      8.360298e+06     -1.060222e+03      8.382847e+01   
     0.015318          0.175388        6.481509e+06      6.482368e+06     -9.392170e+02      8.002724e+01   
     0.015318          0.221694        5.043130e+06      5.043886e+06     -8.318197e+02      7.596090e+01   
     0.015318          0.272682        3.965062e+06      3.965734e+06     -7.434464e+02      7.176490e+01   
     0.015318          0.328043        3.168944e+06      3.169542e+06     -6.654114e+02      6.749991e+01   
     0.015318          0.387446        2.589419e+06      2.589962e+06     -6.061963e+02      6.317088e+01   
     0.015318          0.450533        2.172724e+06      2.173222e+06     -5.571593e+02      5.877671e+01   
     0.015318          0.516924        1.822728e+06      1.823184e+06     -5.097928e+02      5.429782e+01   
     0.015318          0.586221        1.582621e+06      1.583051e+06     -4.797156e+02      4.987077e+01   
     0.015318          0.658006        1.356140e+06      1.356535e+06     -4.407122e+02      4.548197e+01   
     0.015318          0.731848        1.185464e+06      1.185834e+06     -4.116030e+02      4.115775e+01   
     0.015318          0.807302        1.037977e+06      1.038330e+06     -3.901314e+02      3.699355e+01   
     0.015318          0.883916        9.190819e+05      9.194182e+05     -3.694197e+02      3.303445e+01   
     0.015318          0.961228        8.137905e+05      8.141070e+05     -3.457944e+02      2.928405e+01   
     0.015318          1.038772        7.216838e+05      7.219826e+05     -3.245250e+02      2.575061e+01   
     0.015318          1.116084        6.421308e+05      6.424142e+05     -3.059104e+02      2.252951e+01   
     0.015318          1.192698        5.734321e+05      5.737023e+05     -2.897443e+02      1.959603e+01   
     0.015318          1.268152        5.140484e+05      5.143073e+05     -2.758108e+02      1.694657e+01   
     0.015318          1.341994        4.563852e+05      4.566309e+05     -2.603432e+02      1.459413e+01   
     0.015318          1.413779        4.027379e+05      4.029699e+05     -2.445681e+02      1.251225e+01   
     0.015318          1.483076        3.619879e+05      3.622066e+05     -2.294435e+02      1.071225e+01   
     0.015318          1.549467        3.294223e+05      3.296281e+05     -2.149557e+02      9.151665e+00   
     0.015318          1.612554        3.016568e+05      3.018574e+05     -2.084395e+02      7.865879e+00   
