#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        8.683391e+08      8.683494e+08     -1.149671e+04      1.163385e+03   
     0.001185          0.009274        5.551788e+08      5.551870e+08     -9.389273e+03      1.109356e+03   
     0.001185          0.022740        3.548392e+08      3.548458e+08     -7.565871e+03      1.003063e+03   
     0.001185          0.042083        1.952517e+08      1.952564e+08     -5.568520e+03      8.685778e+02   
     0.001185          0.067187        1.167194e+08      1.167230e+08     -4.381835e+03      8.078433e+02   
     0.001185          0.097901        9.234296e+07      9.234613e+07     -3.928381e+03      7.610827e+02   
     0.001185          0.134040        7.501518e+07      7.501801e+07     -3.540682e+03      7.159721e+02   
     0.001185          0.175388        6.048613e+07      6.048864e+07     -3.179370e+03      6.707792e+02   
     0.001185          0.221694        4.838186e+07      4.838408e+07     -2.843514e+03      6.265020e+02   
     0.001185          0.272682        3.836722e+07      3.836917e+07     -2.532185e+03      5.847247e+02   
     0.001185          0.328043        3.136719e+07      3.136891e+07     -2.265179e+03      5.465052e+02   
     0.001185          0.387446        2.661813e+07      2.661973e+07     -2.109143e+03      5.120630e+02   
     0.001185          0.450533        2.197879e+07      2.198023e+07     -1.916551e+03      4.801862e+02   
     0.001185          0.516924        1.927711e+07      1.927845e+07     -1.794900e+03      4.503687e+02   
     0.001185          0.586221        1.685803e+07      1.685928e+07     -1.678509e+03      4.212633e+02   
     0.001185          0.658006        1.469739e+07      1.469856e+07     -1.567262e+03      3.918403e+02   
     0.001185          0.731848        1.370686e+07      1.370800e+07     -1.513531e+03      3.671640e+02   
     0.001185          0.807302        1.189203e+07      1.189310e+07     -1.409781e+03      3.408630e+02   
     0.001185          0.883916        1.106262e+07      1.106366e+07     -1.359733e+03      3.184533e+02   
     0.001185          0.961228        1.028199e+07      1.028301e+07     -1.310884e+03      2.956794e+02   
     0.001185          1.038772        9.539983e+06      9.540973e+06     -1.262183e+03      2.723910e+02   
     0.001185          1.116084        8.209965e+06      8.210884e+06     -1.171384e+03      2.523162e+02   
     0.001185          1.192698        7.602041e+06      7.602935e+06     -1.127184e+03      2.336040e+02   
     0.001185          1.268152        7.032101e+06      7.032969e+06     -1.084111e+03      2.157419e+02   
     0.001185          1.341994        6.498221e+06      6.499064e+06     -1.042149e+03      1.991629e+02   
     0.001185          1.413779        5.998554e+06      5.999371e+06     -1.001284e+03      1.838849e+02   
     0.001185          1.483076        5.531321e+06      5.532113e+06     -9.615010e+02      1.698198e+02   
     0.001185          1.549467        5.531310e+06      5.532113e+06     -9.615010e+02      1.587234e+02   
     0.001185          1.612554        5.094809e+06      5.095584e+06     -9.227864e+02      1.484757e+02   
     0.001185          1.671957        4.687397e+06      4.688144e+06     -8.851252e+02      1.374578e+02   
     0.001185          1.727318        4.307502e+06      4.308224e+06     -8.485029e+02      1.273742e+02   
     0.001185          1.778306        4.307496e+06      4.308224e+06     -8.485029e+02      1.211559e+02   
     0.001185          1.824612        3.953614e+06      3.954313e+06     -8.129049e+02      1.133639e+02   
     0.001185          1.865960        3.953608e+06      3.954313e+06     -8.129049e+02      1.070515e+02   
     0.001185          1.902099        3.624294e+06      3.624970e+06     -7.783168e+02      1.022643e+02   
     0.001185          1.932813        3.624290e+06      3.624970e+06     -7.783168e+02      9.866949e+01   
     0.001185          1.957917        3.318158e+06      3.318808e+06     -7.447239e+02      9.380202e+01   
     0.001185          1.977260        3.318156e+06      3.318808e+06     -7.447239e+02      9.222835e+01   
     0.001185          1.990726        3.318154e+06      3.318808e+06     -7.447239e+02      9.072264e+01   
     0.001185          1.998238        3.318154e+06      3.318808e+06     -7.447239e+02      9.011636e+01   
     0.006239          0.001762        4.885376e+08      4.885455e+08     -8.488010e+03      5.920554e+02   
     0.006239          0.009274        4.615507e+08      4.615580e+08     -7.800021e+03      5.774570e+02   
     0.006239          0.022740        3.358930e+08      3.358990e+08     -6.591487e+03      5.546647e+02   
     0.006239          0.042083        1.875942e+08      1.875985e+08     -4.806471e+03      5.299055e+02   
     0.006239          0.067187        1.166050e+08      1.166086e+08     -4.094449e+03      5.115019e+02   
     0.006239          0.097901        9.264065e+07      9.264385e+07     -3.688983e+03      4.943083e+02   
     0.006239          0.134040        7.485644e+07      7.485928e+07     -3.324359e+03      4.757802e+02   
     0.006239          0.175388        6.020630e+07      6.020883e+07     -2.983182e+03      4.557133e+02   
     0.006239          0.221694        4.797010e+07      4.797233e+07     -2.665081e+03      4.347621e+02   
     0.006239          0.272682        3.829958e+07      3.830155e+07     -2.386981e+03      4.136810e+02   
     0.006239          0.328043        3.111691e+07      3.111866e+07     -2.146607e+03      3.925456e+02   
     0.006239          0.387446        2.594740e+07      2.594899e+07     -1.964045e+03      3.714208e+02   
     0.006239          0.450533        2.209575e+07      2.209723e+07     -1.830834e+03      3.500474e+02   
     0.006239          0.516924        1.927707e+07      1.927845e+07     -1.714624e+03      3.287131e+02   
     0.006239          0.586221        1.685799e+07      1.685928e+07     -1.603439e+03      3.072512e+02   
     0.006239          0.658006        1.495663e+07      1.495784e+07     -1.497167e+03      2.854122e+02   
     0.006239          0.731848        1.370682e+07      1.370800e+07     -1.445839e+03      2.640120e+02   
     0.006239          0.807302        1.204631e+07      1.204741e+07     -1.346729e+03      2.429360e+02   
     0.006239          0.883916        1.106259e+07      1.106366e+07     -1.298920e+03      2.225816e+02   
     0.006239          0.961228        1.028196e+07      1.028301e+07     -1.252255e+03      2.027274e+02   
     0.006239          1.038772        9.259575e+06      9.260562e+06     -1.170296e+03      1.836780e+02   
     0.006239          1.116084        8.343975e+06      8.344928e+06     -1.118994e+03      1.657687e+02   
     0.006239          1.192698        7.602007e+06      7.602935e+06     -1.076771e+03      1.492770e+02   
     0.006239          1.268152        7.032067e+06      7.032969e+06     -1.035624e+03      1.338221e+02   
     0.006239          1.341994        6.498188e+06      6.499064e+06     -9.955387e+02      1.196399e+02   
     0.006239          1.413779        6.029364e+06      6.030214e+06     -9.565014e+02      1.067294e+02   
     0.006239          1.483076        5.710183e+06      5.711007e+06     -9.184981e+02      9.515169e+01   
     0.006239          1.549467        5.473771e+06      5.474594e+06     -9.089483e+02      8.512642e+01   
     0.006239          1.612554        5.094778e+06      5.095584e+06     -8.815150e+02      7.624210e+01   
     0.006239          1.671957        4.687367e+06      4.688144e+06     -8.455382e+02      6.824830e+01   
     0.006239          1.727318        4.327048e+06      4.327797e+06     -8.105538e+02      6.136197e+01   
     0.006239          1.778306        4.307469e+06      4.308224e+06     -8.105538e+02      5.566249e+01   
     0.006239          1.824612        3.953588e+06      3.954313e+06     -7.765480e+02      5.069015e+01   
     0.006239          1.865960        3.858696e+06      3.859407e+06     -7.579103e+02      4.655222e+01   
     0.006239          1.902099        3.624269e+06      3.624970e+06     -7.435068e+02      4.325832e+01   
     0.006239          1.932813        3.624267e+06      3.624970e+06     -7.435068e+02      4.057818e+01   
     0.006239          1.957917        3.337563e+06      3.338236e+06     -7.114164e+02      3.841135e+01   
     0.006239          1.977260        3.318134e+06      3.318808e+06     -7.114164e+02      3.693094e+01   
     0.006239          1.990726        3.318133e+06      3.318808e+06     -7.114164e+02      3.592898e+01   
     0.006239          1.998238        3.318132e+06      3.318808e+06     -7.114164e+02      3.537988e+01   
     0.015318          0.001762        2.856839e+08      2.856899e+08     -6.432228e+03      4.737469e+02   
     0.015318          0.009274        2.772311e+08      2.772366e+08     -6.010282e+03      4.693160e+02   
     0.015318          0.022740        2.340222e+08      2.340268e+08     -5.019354e+03      4.614925e+02   
     0.015318          0.042083        1.714534e+08      1.714573e+08     -4.265362e+03      4.510203e+02   
     0.015318          0.067187        1.179975e+08      1.180009e+08     -3.857280e+03      4.412132e+02   
     0.015318          0.097901        9.154805e+07      9.155113e+07     -3.513068e+03      4.302998e+02   
     0.015318          0.134040        7.416699e+07      7.416975e+07     -3.182026e+03      4.178130e+02   
     0.015318          0.175388        5.979885e+07      5.980131e+07     -2.865724e+03      4.035570e+02   
     0.015318          0.221694        4.777451e+07      4.777669e+07     -2.571682e+03      3.881110e+02   
     0.015318          0.272682        3.820301e+07      3.820494e+07     -2.308552e+03      3.717158e+02   
     0.015318          0.328043        3.107936e+07      3.108110e+07     -2.090147e+03      3.547045e+02   
     0.015318          0.387446        2.598557e+07      2.598715e+07     -1.920060e+03      3.366177e+02   
     0.015318          0.450533        2.211770e+07      2.211917e+07     -1.781163e+03      3.177267e+02   
     0.015318          0.516924        1.922535e+07      1.922672e+07     -1.664438e+03      2.983363e+02   
     0.015318          0.586221        1.696207e+07      1.696336e+07     -1.568134e+03      2.786925e+02   
     0.015318          0.658006        1.509859e+07      1.509981e+07     -1.477070e+03      2.583827e+02   
