  0.0000000000000000 -0.0060070221287965 -0.0060025206699082
  0.1000000000000000 -0.0060285525206544 -0.0062588595650943
  0.2000000000000000 -0.0060837187522599 -0.0069164300665315
  0.3000000000000000 -0.0061725208236129 -0.0079752321742198
  0.4000000000000000 -0.0062906596191444 -0.0093818681499675
  0.5000000000000000 -0.0064328703223396 -0.0110660387872505
  0.6000000000000001 -0.0065935232793912 -0.0129445763072699
  0.7000000000000001 -0.0067672163938251 -0.0149260837451773
  0.8000000000000000 -0.0069492804804483 -0.0169158649597589
  0.9000000000000000 -0.0071361457772088 -0.0188208400638709
  1.0000000000000000 -0.0073255512437614 -0.0205541748910006
  1.1000000000000001 -0.0075166095331260 -0.0220394002526243
  1.2000000000000002 -0.0077097620724995 -0.0232138476134092
  1.3000000000000000 -0.0079066662516865 -0.0240312753590335
  1.4000000000000001 -0.0081100502331202 -0.0244636008434879
  1.5000000000000000 -0.0083235542668725 -0.0245016885730801
  1.6000000000000001 -0.0085515571261977 -0.0241551776936996
  1.7000000000000002 -0.0087989694810341 -0.0234513667823614
  1.8000000000000000 -0.0090709683400286 -0.0224332140585292
  1.9000000000000001 -0.0093726507621525 -0.0211565570768065
  2.0000000000000000 -0.0097085999245560 -0.0196867049339638
  2.1000000000000001 -0.0100823782593738 -0.0180946022826954
  2.2000000000000002 -0.0104959848410305 -0.0164528006774191
  2.3000000000000003 -0.0109493315312308 -0.0148314919580635
  2.4000000000000004 -0.0114398001360646 -0.0132948556091651
  2.5000000000000000 -0.0119619392003749 -0.0118979458535723
  2.6000000000000001 -0.0125073451665430 -0.0106842970749720
  2.7000000000000002 -0.0130647519149817 -0.0096843638222554
  2.8000000000000003 -0.0136203298357559 -0.0089148420789683
  2.9000000000000004 -0.0141581750428864 -0.0083788501251750
  3.0000000000000000 -0.0146609542964089 -0.0080668875216471
  3.1000000000000001 -0.0151106628355209 -0.0079584445937265
  3.2000000000000002 -0.0154894498886205 -0.0080241046116443
  3.3000000000000003 -0.0157804679967640 -0.0082279664088860
  3.4000000000000004 -0.0159687049372272 -0.0085302143429940
  3.5000000000000000 -0.0160417589846819 -0.0088896722784202
  3.6000000000000001 -0.0159905187493815 -0.0092661956629534
  3.7000000000000002 -0.0158097085655767 -0.0096227784045504
  3.8000000000000003 -0.0154982611696354 -0.0099272775844878
  3.9000000000000004 -0.0150594834280642 -0.0101536881555948
  4.0000000000000000 -0.0145009899446792 -0.0102829309735983
  4.1000000000000005 -0.0138343941278988 -0.0103031498419312
  4.2000000000000002 -0.0130747658172502 -0.0102095451871722
  4.2999999999999998 -0.0122398864477531 -0.0100038013732686
  4.4000000000000004 -0.0113493535708553 -0.0096931889851249
  4.5000000000000000 -0.0104236027337301 -0.0092894402403414
  4.6000000000000005 -0.0094829232622837 -0.0088075032390861
  4.7000000000000002 -0.0085465437454204 -0.0082642783540742
  4.8000000000000007 -0.0076318530278429 -0.0076774283485735
  4.9000000000000004 -0.0067538050004593 -0.0070643347222871
  5.0000000000000000 -0.0059245334026146 -0.0064412491991687
  5.1000000000000005 -0.0051531797854864 -0.0058226644814266
  5.2000000000000002 -0.0044459171527757 -0.0052209055222794
  5.3000000000000007 -0.0038061362275761 -0.0046459240527104
  5.4000000000000004 -0.0032347522308704 -0.0041052663534446
  5.5000000000000000 -0.0027305876283843 -0.0036041775997492
  5.6000000000000005 -0.0022907895080748 -0.0031458048547197
  5.7000000000000002 -0.0019112473421589 -0.0027314636083147
  5.8000000000000007 -0.0015869858455293 -0.0023609380329675
  5.9000000000000004 -0.0013125166236063 -0.0020327913156225
  6.0000000000000000 -0.0010821399659526 -0.0017446683525586
  6.1000000000000005 -0.0008901937986878 -0.0014935780729649
  6.2000000000000002 -0.0007312503972605 -0.0012761464923439
  6.3000000000000007 -0.0006002633851310 -0.0010888344588896
  6.4000000000000004 -0.0004926684396347 -0.0009281163083761
  6.5000000000000000 -0.0004044416290666 -0.0007906176608480
  6.6000000000000005 -0.0003321198722327 -0.0006732126255194
  6.7000000000000002 -0.0002727888347984 -0.0005730827868319
  6.8000000000000007 -0.0002240445865224 -0.0004877423976269
  6.9000000000000004 -0.0001839362888467 -0.0004150359575828
  7.0000000000000000 -0.0001508977478550 -0.0003531155331521
  7.1000000000000005 -0.0001236755912418 -0.0003004055729386
  7.2000000000000002 -0.0001012609875051 -0.0002555625166173
  7.3000000000000007 -0.0000828302759141 -0.0002174352707935
  7.4000000000000004 -0.0000676978335339 -0.0001850308558055
  7.5000000000000000 -0.0000552822928316 -0.0001574875252657
  7.6000000000000005 -0.0000450851897177 -0.0001340557558076
  7.7000000000000002 -0.0000366795664841 -0.0001140859801747
  7.8000000000000007 -0.0000297051667995 -0.0000970209754477
  7.9000000000000004 -0.0000238666922504 -0.0000823904794113
  8.0000000000000000 -0.0000189320590471 -0.0000698058319140
  8.0999999999999996 -0.0000147285138522 -0.0000589530728155
  8.2000000000000011 -0.0000111355992776 -0.0000495837722421
  8.3000000000000007 -0.0000080750610314 -0.0000415037168021
  8.4000000000000004 -0.0000054986625292 -0.0000345602570455
  8.5000000000000000 -0.0000033753956252 -0.0000286295282544
  8.5999999999999996 -0.0000016797096403 -0.0000236048517342
  8.7000000000000011 -0.0000003821647526 -0.0000193874363237
  8.8000000000000007  0.0000005565528055 -0.0000158801079984
  8.9000000000000004  0.0000011879106772 -0.0000129843029759
  9.0000000000000000  0.0000015743544954 -0.0000106000720747
  9.0999999999999996  0.0000017854092211 -0.0000086284485685
  9.2000000000000011  0.0000018920978922 -0.0000069752848642
  9.3000000000000007  0.0000019608221690 -0.0000055555859872
  9.4000000000000004  0.0000020477635808 -0.0000042974481969
  9.5000000000000000  0.0000021946321984 -0.0000031449124778
  9.6000000000000014  0.0000024262703649 -0.0000020593146813
  9.7000000000000011  0.0000027502764235 -0.0000010190035390
