#        q              total               1              \delta U         \delta U^2    

     0.001185        2.067630e+08      2.067712e+08     -9.215432e+03      9.599952e+02   
     0.006239        2.067627e+08      2.067712e+08     -8.727006e+03      2.056354e+02   
     0.015318        1.047743e+08      1.047803e+08     -6.115314e+03      7.480559e+01   
     0.028399        2.746392e+07      2.746699e+07     -3.104790e+03      3.735024e+01   
     0.045447        1.629343e+07      1.629578e+07     -2.378091e+03      2.423454e+01   
     0.066417        8.528031e+06      8.529724e+06     -1.712598e+03      2.030349e+01   
     0.091251        5.308786e+06      5.310111e+06     -1.344535e+03      1.890849e+01   
     0.119882        3.172991e+06      3.174005e+06     -1.032802e+03      1.816197e+01   
     0.152235        2.410330e+06      2.411204e+06     -8.922934e+02      1.749132e+01   
     0.188220        1.479310e+06      1.479984e+06     -6.908026e+02      1.671523e+01   
     0.227742        9.706713e+05      9.712065e+05     -5.508950e+02      1.576962e+01   
     0.270694        6.932189e+05      6.936605e+05     -4.562836e+02      1.463604e+01   
     0.316959        4.287652e+05      4.291018e+05     -3.499292e+02      1.332572e+01   
     0.366414        2.910555e+05      2.913232e+05     -2.795657e+02      1.187722e+01   
     0.418925        1.923574e+05      1.925661e+05     -2.190627e+02      1.035607e+01   
     0.474351        1.435192e+05      1.436916e+05     -1.812531e+02      8.853858e+00   
     0.532541        8.987431e+04      9.000340e+04     -1.365731e+02      7.483059e+00   
     0.593339        6.437886e+04      6.448196e+04     -1.094599e+02      6.366495e+00   
     0.656582        4.521841e+04      4.529929e+04     -8.650122e+01      5.620103e+00   
     0.722098        3.106590e+04      3.112801e+04     -6.744075e+01      5.331361e+00   
     0.789711        2.081470e+04      2.086109e+04     -5.192467e+01      5.533773e+00   
     0.859239        1.355267e+04      1.358601e+04     -3.952145e+01      6.184602e+00   
     0.930495        8.537911e+03      8.560512e+03     -2.975407e+01      7.152553e+00   
     1.003286        5.176039e+03      5.189956e+03     -2.214147e+01      8.225088e+00   
     1.077416        2.999187e+03      3.006287e+03     -1.624012e+01      9.140331e+00   
     1.152685        1.646611e+03      1.648645e+03     -1.167631e+01      9.642897e+00   
     1.228890        5.903429e+02      5.875955e+02     -6.802965e+00      9.550323e+00   
     1.305826        1.741213e+02      1.688813e+02     -3.568190e+00      8.808183e+00   
     1.383286        2.488752e+01      1.853435e+01     -1.156957e+00      7.510126e+00   
     1.461060        5.870690e+00      0.000000e+00      0.000000e+00      5.870690e+00   
     1.538940        4.159120e+00      0.000000e+00      0.000000e+00      4.159120e+00   
     1.616714        2.620938e+00      0.000000e+00      0.000000e+00      2.620938e+00   
     1.694174        1.418635e+00      0.000000e+00      0.000000e+00      1.418635e+00   
     1.771110        6.107171e-01      0.000000e+00      0.000000e+00      6.107171e-01   
     1.847315        1.679052e-01      0.000000e+00      0.000000e+00      1.679052e-01   
     1.922584        9.766734e-03      0.000000e+00      0.000000e+00      9.766734e-03   
     1.996714        4.198948e-02      0.000000e+00      0.000000e+00      4.198948e-02   
     2.069505        1.816647e-01      0.000000e+00      0.000000e+00      1.816647e-01   
     2.140761        3.679424e-01      0.000000e+00      0.000000e+00      3.679424e-01   
     2.210289        5.620533e-01      0.000000e+00      0.000000e+00      5.620533e-01   
     2.277902        7.423749e-01      0.000000e+00      0.000000e+00      7.423749e-01   
     2.343418        8.987138e-01      0.000000e+00      0.000000e+00      8.987138e-01   
     2.406661        1.027736e+00      0.000000e+00      0.000000e+00      1.027736e+00   
     2.467459        1.129908e+00      0.000000e+00      0.000000e+00      1.129908e+00   
     2.525649        1.207631e+00      0.000000e+00      0.000000e+00      1.207631e+00   
     2.581075        1.264158e+00      0.000000e+00      0.000000e+00      1.264158e+00   
     2.633586        1.302976e+00      0.000000e+00      0.000000e+00      1.302976e+00   
     2.683041        1.327459e+00      0.000000e+00      0.000000e+00      1.327459e+00   
     2.729306        1.340691e+00      0.000000e+00      0.000000e+00      1.340691e+00   
     2.772258        1.345384e+00      0.000000e+00      0.000000e+00      1.345384e+00   
     2.811780        1.343860e+00      0.000000e+00      0.000000e+00      1.343860e+00   
     2.847765        1.338066e+00      0.000000e+00      0.000000e+00      1.338066e+00   
     2.880118        1.329603e+00      0.000000e+00      0.000000e+00      1.329603e+00   
     2.908749        1.319772e+00      0.000000e+00      0.000000e+00      1.319772e+00   
     2.933583        1.309612e+00      0.000000e+00      0.000000e+00      1.309612e+00   
     2.954553        1.299942e+00      0.000000e+00      0.000000e+00      1.299942e+00   
     2.971601        1.291393e+00      0.000000e+00      0.000000e+00      1.291393e+00   
     2.984682        1.284439e+00      0.000000e+00      0.000000e+00      1.284439e+00   
     2.993761        1.279420e+00      0.000000e+00      0.000000e+00      1.279420e+00   
     2.998815        1.276560e+00      0.000000e+00      0.000000e+00      1.276560e+00   
     3.004739        1.273149e+00      0.000000e+00      0.000000e+00      1.273149e+00   
     3.024957        1.261049e+00      0.000000e+00      0.000000e+00      1.261049e+00   
     3.061273        1.237667e+00      0.000000e+00      0.000000e+00      1.237667e+00   
     3.113597        1.200759e+00      0.000000e+00      0.000000e+00      1.200759e+00   
     3.181789        1.148136e+00      0.000000e+00      0.000000e+00      1.148136e+00   
     3.265666        1.078489e+00      0.000000e+00      0.000000e+00      1.078489e+00   
     3.365002        9.920730e-01      0.000000e+00      0.000000e+00      9.920730e-01   
     3.479529        8.910476e-01      0.000000e+00      0.000000e+00      8.910476e-01   
     3.608938        7.793816e-01      0.000000e+00      0.000000e+00      7.793816e-01   
     3.752880        6.623504e-01      0.000000e+00      0.000000e+00      6.623504e-01   
     3.910968        5.457720e-01      0.000000e+00      0.000000e+00      5.457720e-01   
     4.082775        4.351777e-01      0.000000e+00      0.000000e+00      4.351777e-01   
     4.267838        3.351082e-01      0.000000e+00      0.000000e+00      3.351082e-01   
     4.465657        2.486621e-01      0.000000e+00      0.000000e+00      2.486621e-01   
     4.675701        1.773414e-01      0.000000e+00      0.000000e+00      1.773414e-01   
     4.897402        1.211647e-01      0.000000e+00      0.000000e+00      1.211647e-01   
     5.130163        7.897098e-02      0.000000e+00      0.000000e+00      7.897098e-02   
     5.373356        4.881882e-02      0.000000e+00      0.000000e+00      4.881882e-02   
     5.626327        2.839197e-02      0.000000e+00      0.000000e+00      2.839197e-02   
     5.888392        1.534629e-02      0.000000e+00      0.000000e+00      1.534629e-02   
     6.158845        7.560425e-03      0.000000e+00      0.000000e+00      7.560425e-03   
     6.436958        3.280375e-03      0.000000e+00      0.000000e+00      3.280375e-03   
     6.721980        1.169216e-03      0.000000e+00      0.000000e+00      1.169216e-03   
     7.013143        2.858303e-04      0.000000e+00      0.000000e+00      2.858303e-04   
     7.309662        2.085984e-05      0.000000e+00      0.000000e+00      2.085984e-05   
     7.610739        1.558095e-05      0.000000e+00      0.000000e+00      1.558095e-05   
     7.915560        8.286046e-05      0.000000e+00      0.000000e+00      8.286046e-05   
     8.223305        1.414315e-04      0.000000e+00      0.000000e+00      1.414315e-04   
     8.533144        1.677162e-04      0.000000e+00      0.000000e+00      1.677162e-04   
     8.844241        1.644594e-04      0.000000e+00      0.000000e+00      1.644594e-04   
     9.155759        1.427954e-04      0.000000e+00      0.000000e+00      1.427954e-04   
     9.466856        1.136051e-04      0.000000e+00      0.000000e+00      1.136051e-04   
     9.776695        8.446062e-05      0.000000e+00      0.000000e+00      8.446062e-05   
    10.084440        5.941095e-05      0.000000e+00      0.000000e+00      5.941095e-05   
    10.389261        3.986756e-05      0.000000e+00      0.000000e+00      3.986756e-05   
    10.690338        2.566651e-05      0.000000e+00      0.000000e+00      2.566651e-05   
    10.986857        1.591332e-05      0.000000e+00      0.000000e+00      1.591332e-05   
    11.278020        9.523827e-06      0.000000e+00      0.000000e+00      9.523827e-06   
    11.563042        5.507322e-06      0.000000e+00      0.000000e+00      5.507322e-06   
    11.841155        3.075514e-06      0.000000e+00      0.000000e+00      3.075514e-06   
    12.111608        1.654599e-06      0.000000e+00      0.000000e+00      1.654599e-06   
    12.373673        8.532073e-07      0.000000e+00      0.000000e+00      8.532073e-07   
    12.626644        4.177643e-07      0.000000e+00      0.000000e+00      4.177643e-07   
    12.869837        1.909896e-07      0.000000e+00      0.000000e+00      1.909896e-07   
    13.102598        7.899025e-08      0.000000e+00      0.000000e+00      7.899025e-08   
    13.324299        2.765689e-08      0.000000e+00      0.000000e+00      2.765689e-08   
    13.534343        6.895258e-09      0.000000e+00      0.000000e+00      6.895258e-09   
    13.732162        5.833957e-10      0.000000e+00      0.000000e+00      5.833957e-10   
    13.917225        4.456889e-10      0.000000e+00      0.000000e+00      4.456889e-10   
    14.089032        2.463095e-09      0.000000e+00      0.000000e+00      2.463095e-09   
