    0.00000000000000    0.00000000453746    1.01310725671477  -87.96935043071417 -100.87919891367914
    0.10000000000000    0.00000000450764    1.00593337098887  -87.49733078690303 -100.34844028581085
    3.90000000000000    0.00000000070038    0.15613769998441  -21.70218958001183  -28.61253201105830
    4.00000000000000    0.00000000061983    0.13708502374796  -19.43922569297886  -26.25253009698308
    4.10000000000000    0.00000000054183    0.11885490225537  -17.22922815533088  -23.94914517822435
    4.20000000000000    0.00000000046827    0.10184683958694  -15.08583447496500  -21.70985591560538
    4.30000000000000    0.00000000040061    0.08636195095259  -13.01882936999587  -19.54010847402111
    4.40000000000000    0.00000000033977    0.07257425780712  -11.03896255164862  -17.44886044019111
    4.50000000000000    0.00000000028608    0.06052268480023   -9.16105523733928  -15.45162321377307
    4.60000000000000    0.00000000023934    0.05012675870375   -7.40440857172815  -13.57010581182860
    4.70000000000000    0.00000000019895    0.04122182374289   -5.79053914558013  -11.82878954402056
    4.80000000000000    0.00000000016411    0.03360417913505   -4.33915476240768  -10.24974794587071
    4.90000000000000    0.00000000013402    0.02707444890031   -3.06378708337884   -8.84748961736133
    5.00000000000000    0.00000000010802    0.02146904045173   -1.96850677510504   -7.62545978345727
    5.10000000000000    0.00000000008564    0.01667390035224   -1.04671579090274   -6.57520309885447
    5.20000000000000    0.00000000006658    0.01262033092659   -0.28232135716588   -5.67831549762821
    5.30000000000000    0.00000000005068    0.00926760971654    0.34711678162931   -4.91048887750954
    5.40000000000000    0.00000000003779    0.00658016105639    0.86619700964953   -4.24641919717794
    5.50000000000000    0.00000000002769    0.00450742915362    1.29757773067576   -3.66422897256132
    5.60000000000000    0.00000000002003    0.00297260808023    1.65896548736517   -3.14833403010012
    5.70000000000000    0.00000000001438    0.00187288201473    1.96178610890509   -2.69023204718773
    5.80000000000000    0.00000000001020    0.00109002575576    2.21162186650152   -2.28731668654584
    5.90000000000000    0.00000000000700    0.00050724201772    2.41002551160672   -1.94033909357323
    6.00000000000000    0.00000000000433    0.00002670678976    2.55701570985474   -1.65041784882780
    6.10000000000000    0.00000000000189   -0.00041735303981    2.65347852469800   -1.41649430252035
    6.20000000000000   -0.00000000000045   -0.00085344785960    2.70283627112049   -1.23388315343483
    6.30000000000000   -0.00000000000268   -0.00127636042036    2.71163100003006   -1.09417992536719
    6.40000000000000   -0.00000000000468   -0.00165784632472    2.68900772935529   -0.98638294345254
    6.50000000000000   -0.00000000000632   -0.00196117537895    2.64537585791407   -0.89877826415926
    6.60000000000000   -0.00000000000745   -0.00215553956437    2.59070609838024   -0.82099010230299
    6.70000000000000   -0.00000000000802   -0.00222682262423    2.53295564667186   -0.74563093480596
    6.80000000000000   -0.00000000000806   -0.00218253926871    2.47701879249575   -0.66915990053901
    6.90000000000000   -0.00000000000769   -0.00205045343485    2.42441789697803   -0.59180884337383
    7.00000000000000   -0.00000000000710   -0.00187198778642    2.37373959337443   -0.51668679121738
    7.10000000000000   -0.00000000000648   -0.00169265331193    2.32163950065354   -0.44836229581998
    7.20000000000000   -0.00000000000601   -0.00155215360926    2.26412561085895   -0.39131157757096
    7.30000000000000   -0.00000000000579   -0.00147655214462    2.19780234977549   -0.34860263227555
    7.40000000000000   -0.00000000000587   -0.00147410076848    2.12080735709117   -0.32108233713255
    7.50000000000000   -0.00000000000621   -0.00153528108014    2.03327708261222   -0.30718324713342
    7.60000000000000   -0.00000000000671   -0.00163659036277    1.93730268502067   -0.30331204346648
    7.70000000000000   -0.00000000000725   -0.00174683989251    1.83645260675734   -0.30465888136264
    7.80000000000000   -0.00000000000768   -0.00183435596656    1.73501882032759   -0.30619870321110
    7.90000000000000   -0.00000000000790   -0.00187350273771    1.63717832285655   -0.30364792670237
    8.00000000000000   -0.00000000000784   -0.00184930620321    1.54625054338654   -0.29418405276827
    8.10000000000000   -0.00000000000749   -0.00175951637746    1.46418523261502   -0.27681307066966
    8.20000000000000   -0.00000000000690   -0.00161404779739    1.39134997786415   -0.25235774660110
    8.30000000000000   -0.00000000000616   -0.00143225415607    1.32661855564072   -0.22311860764397
    8.40000000000000   -0.00000000000536   -0.00123883213268    1.26770491770945   -0.19231430882932
    8.50000000000000   -0.00000000000462   -0.00105927738646    1.21165156311952   -0.16343255651550
    8.60000000000000   -0.00000000000403   -0.00091574716414    1.15536835715491   -0.13961786008711
    8.70000000000000   -0.00000000000366   -0.00082397017184    1.09612629820297   -0.12319480438334
    8.80000000000000   -0.00000000000354   -0.00079155431049    1.03193448703082   -0.11538505928751
    8.90000000000000   -0.00000000000367   -0.00081774566840    0.96176016592228   -0.11623316279504
    9.00000000000000   -0.00000000000402   -0.00089444330413    0.88558390036320   -0.12471871174718
    9.10000000000000   -0.00000000000452   -0.00100810806404    0.80430903606615   -0.13900647759069
    9.20000000000000   -0.00000000000510   -0.00114213133218    0.71956298334619   -0.15677330504020
    9.30000000000000   -0.00000000000569   -0.00127924302047    0.63343650575917   -0.17555067383924
    9.40000000000000   -0.00000000000623   -0.00140361579256    0.54820683904063   -0.19303164907110
    9.50000000000000   -0.00000000000665   -0.00150243690824    0.46608328664493   -0.20730671471114
    9.60000000000000   -0.00000000000692   -0.00156684301315    0.38900268584570   -0.21701070833178
    9.70000000000000   -0.00000000000702   -0.00159222463460    0.31848954207999   -0.22137943742083
    9.80000000000000   -0.00000000000694   -0.00157799166641    0.25558393176403   -0.22022731135290
    9.90000000000000   -0.00000000000671   -0.00152694241277    0.20083098669012   -0.21386539129397
   10.00000000000000   -0.00000000000634   -0.00144439747861    0.15431962777316   -0.20298260559242
   10.10000000000000   -0.00000000000586   -0.00133725156603    0.11575526288967   -0.18851222272299
   10.20000000000000   -0.00000000000532   -0.00121306934859    0.08455095813436   -0.17150216827119
   10.30000000000000   -0.00000000000473   -0.00107931489436    0.05992340759087   -0.15300268709861
   10.40000000000000   -0.00000000000413   -0.00094276543515    0.04098305141679   -0.13397933851819
   10.50000000000000   -0.00000000000354   -0.00080912552728    0.02681117773404   -0.11525425702822
   10.60000000000000   -0.00000000000299   -0.00068283042996    0.01652020026325   -0.09747457516087
   10.70000000000000   -0.00000000000248   -0.00056700930796    0.00929613747030   -0.08110413671331
   10.80000000000000   -0.00000000000203   -0.00046356940151    0.00442442964344   -0.06643312191158
   10.90000000000000   -0.00000000000163   -0.00037336021148    0.00130157761305   -0.05359978030148
   11.00000000000000   -0.00000000000129   -0.00029638005532   -0.00056425519256   -0.04261884889769
   11.10000000000000   -0.00000000000101   -0.00023199398031   -0.00156042667682   -0.03341212539838
   11.20000000000000   -0.00000000000078   -0.00017914011955   -0.00198181031747   -0.02583779873241
   11.30000000000000   -0.00000000000060   -0.00013650969370   -0.00204512432252   -0.01971629747191
   11.40000000000000   -0.00000000000045   -0.00010269302275   -0.00190371271815   -0.01485145345622
   11.50000000000000   -0.00000000000033   -0.00007628958981   -0.00166148129369   -0.01104661071069
   11.60000000000000   -0.00000000000024   -0.00005598422740   -0.00138520738117   -0.00811590945370
   11.70000000000000   -0.00000000000018   -0.00004059397453   -0.00111485622170   -0.00589135162225
   11.80000000000000   -0.00000000000013   -0.00002909133109   -0.00087183961858   -0.00422644177142
   11.90000000000000   -0.00000000000009   -0.00002060983558   -0.00066535231957   -0.00299724025671
   12.00000000000000   -0.00000000000006   -0.00001443743563   -0.00049703491947   -0.00210161038365
   12.10000000000000   -0.00000000000004   -0.00001000229036   -0.00036425945536   -0.00145732873272
   12.20000000000000   -0.00000000000003   -0.00000685466380   -0.00026233543114   -0.00099959082892
   12.30000000000000   -0.00000000000002   -0.00000464759540   -0.00018590727455   -0.00067830613180
   12.40000000000000   -0.00000000000001   -0.00000311816611   -0.00012977301068   -0.00045545174794
   12.50000000000000   -0.00000000000001   -0.00000207046494   -0.00008930815553   -0.00030265096315
   12.60000000000000   -0.00000000000001   -0.00000136081504   -0.00006063492347   -0.00019906302314
   12.70000000000000   -0.00000000000000   -0.00000088542971   -0.00004063840623   -0.00012961342691
   12.80000000000000   -0.00000000000000   -0.00000057041460   -0.00002689994561   -0.00008355622274
   12.90000000000000   -0.00000000000000   -0.00000036388434   -0.00001759362564   -0.00005333746374
   13.00000000000000   -0.00000000000000   -0.00000022989210   -0.00001137397475   -0.00003371809865
   13.10000000000000   -0.00000000000000   -0.00000014385394   -0.00000727052648   -0.00002111157425
   13.20000000000000   -0.00000000000000   -0.00000008916677   -0.00000459666998   -0.00001309339083
   13.30000000000000   -0.00000000000000   -0.00000005475355   -0.00000287513355   -0.00000804456222
   13.40000000000000   -0.00000000000000   -0.00000003331129   -0.00000177955614   -0.00000489681944
   13.50000000000000   -0.00000000000000   -0.00000002008079   -0.00000109017495   -0.00000295343728
   13.60000000000000   -0.00000000000000   -0.00000001199551   -0.00000066114227   -0.00000176515196
   13.70000000000000   -0.00000000000000   -0.00000000710136   -0.00000039699402   -0.00000104547601
   13.80000000000000   -0.00000000000000   -0.00000000416662   -0.00000023606578   -0.00000061370399
   13.90000000000000   -0.00000000000000   -0.00000000242315   -0.00000013902930   -0.00000035706762
   14.00000000000000   -0.00000000000000   -0.00000000139689   -0.00000008110790   -0.00000020593062
   14.10000000000000   -0.00000000000000   -0.00000000079829   -0.00000004687685   -0.00000011773382
   14.20000000000000   -0.00000000000000   -0.00000000045227   -0.00000002684376   -0.00000006672999
   14.30000000000000   -0.00000000000000   -0.00000000025405   -0.00000001523230   -0.00000003749806
   14.40000000000000   -0.00000000000000   -0.00000000014149   -0.00000000856584   -0.00000002089257
   14.50000000000000   -0.00000000000000   -0.00000000007814   -0.00000000477417   -0.00000001154241
   14.60000000000000   -0.00000000000000   -0.00000000004279   -0.00000000263748   -0.00000000632336
   14.70000000000000   -0.00000000000000   -0.00000000002324   -0.00000000144438   -0.00000000343534
   14.80000000000000   -0.00000000000000   -0.00000000001252   -0.00000000078416   -0.00000000185091
   14.90000000000000   -0.00000000000000   -0.00000000000669   -0.00000000042209   -0.00000000098905
   15.00000000000000   -0.00000000000000   -0.00000000000354   -0.00000000022527   -0.00000000052419
   15.10000000000000   -0.00000000000000   -0.00000000000186   -0.00000000011921   -0.00000000027556
   15.20000000000000   -0.00000000000000   -0.00000000000097   -0.00000000006256   -0.00000000014369
   15.30000000000000   -0.00000000000000   -0.00000000000050   -0.00000000003256   -0.00000000007433
   15.40000000000000   -0.00000000000000   -0.00000000000026   -0.00000000001681   -0.00000000003814
   15.50000000000000   -0.00000000000000   -0.00000000000013   -0.00000000000860   -0.00000000001942
   15.60000000000000   -0.00000000000000   -0.00000000000007   -0.00000000000437   -0.00000000000981
   15.70000000000000   -0.00000000000000   -0.00000000000003   -0.00000000000220   -0.00000000000491
   15.80000000000000   -0.00000000000000   -0.00000000000002   -0.00000000000110   -0.00000000000244
   15.90000000000000   -0.00000000000000   -0.00000000000001   -0.00000000000054   -0.00000000000120
   16.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000027   -0.00000000000059
   16.10000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000013   -0.00000000000029
   16.20000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000006   -0.00000000000014
   16.30000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000003   -0.00000000000007
   16.40000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000001   -0.00000000000003
   16.50000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000001   -0.00000000000001
   16.60000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000001
   16.70000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   16.80000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   16.90000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.10000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.20000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.30000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.40000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.50000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.60000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.70000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.80000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   17.90000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.10000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.20000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.30000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.40000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.50000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.60000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.70000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.80000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   18.90000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.10000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.20000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.30000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.40000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.50000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.60000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.70000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.80000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   19.90000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   20.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
   20.10000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000   -0.00000000000000
