#       k             kp                 V11                    V12                    V21                    V22          
   0.001185       0.001185         -2.508467e-07          3.724811e-12           3.724811e-12           0.000000e+00      
   0.001185       0.006239         -1.320961e-06          5.439283e-10           1.961478e-11           -1.949825e-15     
   0.001185       0.015318         -3.245917e-06          8.049556e-09           4.807578e-11           -2.885532e-14     
   0.001185       0.028399         -6.031574e-06          5.119914e-08           8.870596e-11           -1.825803e-13     
   0.001185       0.045447         -9.694205e-06          2.085521e-07           1.405184e-10           -7.386893e-13     
   0.001185       0.066417         -1.427342e-05          6.437033e-07           2.015177e-10           -2.252950e-12     
   0.001185       0.091251         -1.984748e-05          1.640034e-06           2.683339e-10           -5.622889e-12     
   0.001185       0.119882         -2.653189e-05          3.620659e-06           3.360284e-10           -1.201478e-11     
   0.001185       0.152235         -3.447366e-05          7.135257e-06           3.982917e-10           -2.255439e-11     
   0.001185       0.188220         -4.381235e-05          1.279778e-05           4.482264e-10           -3.773815e-11     
   0.001185       0.227742         -5.463660e-05          2.117038e-05           4.797335e-10           -5.668680e-11     
   0.001185       0.270694         -6.692398e-05          3.261501e-05           4.892033e-10           -7.661369e-11     
   0.001185       0.316959         -8.049375e-05          4.716168e-05           4.768482e-10           -9.306692e-11     
   0.001185       0.366414         -9.500052e-05          6.445670e-05           4.468624e-10           -1.013671e-10     
   0.001185       0.418925         -1.099852e-04          8.383036e-05           4.059520e-10           -9.899971e-11     
   0.001185       0.474351         -1.249687e-04          1.044582e-04           3.606839e-10           -8.772661e-11     
   0.001185       0.532541         -1.395402e-04          1.255214e-04           3.150899e-10           -7.361633e-11     
   0.001185       0.593339         -1.533865e-04          1.462628e-04           2.701404e-10           -6.402506e-11     
   0.001185       0.656582         -1.662444e-04          1.659237e-04           2.255081e-10           -6.287119e-11     
   0.001185       0.722098         -1.778275e-04          1.836747e-04           1.820997e-10           -6.771463e-11     
   0.001185       0.789711         -1.878078e-04          1.986932e-04           1.429129e-10           -7.164733e-11     
   0.001185       0.859239         -1.958868e-04          2.104032e-04           1.112035e-10           -6.911197e-11     
   0.001185       0.930495         -2.018985e-04          2.186897e-04           8.774972e-11           -6.061035e-11     
   0.001185       1.003286         -2.058405e-04          2.238620e-04           7.020560e-11           -5.162386e-11     
   0.001185       1.077416         -2.078006e-04          2.263649e-04           5.541071e-11           -4.674360e-11     
   0.001185       1.152685         -2.078580e-04          2.265052e-04           4.216944e-11           -4.528604e-11     
   0.001185       1.228890         -2.060624e-04          2.244445e-04           3.146560e-11           -4.306109e-11     
   0.001185       1.305826         -2.024978e-04          2.203973e-04           2.420611e-11           -3.776232e-11     
   0.001185       1.383286         -1.973334e-04          2.147469e-04           1.951176e-11           -3.135478e-11     
   0.001185       1.461060         -1.907941e-04          2.079274e-04           1.555926e-11           -2.702972e-11     
   0.001185       1.538940         -1.830927e-04          2.002366e-04           1.154152e-11           -2.518612e-11     
   0.001185       1.616714         -1.744068e-04          1.918160e-04           8.110759e-12           -2.349190e-11     
   0.001185       1.694174         -1.649158e-04          1.827898e-04           6.009736e-12           -2.023658e-11     
   0.001185       1.771110         -1.548329e-04          1.733637e-04           4.932702e-12           -1.624511e-11     
   0.001185       1.847315         -1.443877e-04          1.637722e-04           3.963879e-12           -1.332196e-11     
   0.001185       1.922584         -1.337859e-04          1.541757e-04           2.690651e-12           -1.188001e-11     
   0.001185       1.996714         -1.231955e-04          1.446462e-04           1.478248e-12           -1.077375e-11     
   0.001185       2.069505         -1.127628e-04          1.352383e-04           7.894945e-13           -8.970497e-12     
   0.001185       2.140761         -1.026293e-04          1.260426e-04           5.901813e-13           -6.652492e-12     
   0.001185       2.210289         -9.292562e-05          1.171697e-04           4.788262e-13           -4.689072e-12     
   0.001185       2.277902         -8.375534e-05          1.087026e-04           1.760430e-13           -3.542762e-12     
   0.001185       2.343418         -7.518724e-05          1.006803e-04           -2.556613e-13          -2.924004e-12     
   0.001185       2.406661         -6.726176e-05          9.311714e-05           -5.911182e-13          -2.282181e-12     
   0.001185       2.467459         -6.000092e-05          8.602833e-05           -7.072217e-13          -1.367240e-12     
   0.001185       2.525649         -5.341343e-05          7.943686e-05           -6.613229e-13          -3.291413e-13     
   0.001185       2.581075         -4.749445e-05          7.336349e-05           -5.903656e-13          5.465362e-13      
   0.001185       2.633586         -4.222481e-05          6.781610e-05           -5.872766e-13          1.102857e-12      
   0.001185       2.683041         -3.757277e-05          6.278742e-05           -6.588193e-13          1.375566e-12      
   0.001185       2.729306         -3.349797e-05          5.825977e-05           -7.582736e-13          1.501887e-12      
   0.001185       2.772258         -2.995581e-05          5.421119e-05           -8.360448e-13          1.607469e-12      
   0.001185       2.811780         -2.690072e-05          5.061928e-05           -8.680457e-13          1.752035e-12      
   0.001185       2.847765         -2.428822e-05          4.746226e-05           -8.566874e-13          1.935362e-12      
   0.001185       2.880118         -2.207610e-05          4.471883e-05           -8.182667e-13          2.128907e-12      
   0.001185       2.908749         -2.022525e-05          4.236793e-05           -7.704130e-13          2.303475e-12      
   0.001185       2.933583         -1.870029e-05          4.038898e-05           -7.254640e-13          2.442203e-12      
   0.001185       2.954553         -1.747007e-05          3.876260e-05           -6.893444e-13          2.541475e-12      
   0.001185       2.971601         -1.650811e-05          3.747130e-05           -6.632722e-13          2.606319e-12      
   0.001185       2.984682         -1.579284e-05          3.650018e-05           -6.460226e-13          2.645219e-12      
   0.001185       2.993761         -1.530770e-05          3.583746e-05           -6.356493e-13          2.666494e-12      
   0.001185       2.998815         -1.504111e-05          3.547463e-05           -6.304563e-13          2.676437e-12      
   0.001185       3.004739         -1.473747e-05          3.503092e-05           -6.251049e-13          2.684608e-12      
   0.001185       3.024957         -1.372503e-05          3.356379e-05           -6.112077e-13          2.698745e-12      
   0.001185       3.061273         -1.201500e-05          3.104242e-05           -6.021275e-13          2.672401e-12      
   0.001185       3.113597         -9.796476e-06          2.763258e-05           -6.101128e-13          2.557198e-12      
   0.001185       3.181789         -7.317479e-06          2.356570e-05           -6.083378e-13          2.389900e-12      
   0.001185       3.265666         -4.853991e-06          1.912844e-05           -5.327849e-13          2.278844e-12      
   0.001185       3.365002         -2.671856e-06          1.465278e-05           -3.979172e-13          2.158242e-12      
   0.001185       3.479529         -9.798635e-07          1.048253e-05           -3.163812e-13          1.801293e-12      
   0.001185       3.608938         1.202018e-07           6.903581e-06           -2.561119e-13          1.348394e-12      
   0.001185       3.752880         6.514677e-07           4.104375e-06           -1.486204e-13          9.961681e-13      
   0.001185       3.910968         7.415892e-07           2.153718e-06           -8.853652e-14          6.088845e-13      
   0.001185       4.082775         5.812478e-07           9.661629e-07           -4.203811e-14          3.241695e-13      
   0.001185       4.267838         3.500196e-07           3.557048e-07           -1.310639e-14          1.421794e-13      
   0.001185       4.465657         1.627773e-07           1.022723e-07           -2.336409e-15          4.428142e-14      
   0.001185       4.675701         5.586870e-08           2.213213e-08           1.166606e-15           7.639638e-15      
   0.001185       4.897402         1.229574e-08           4.286233e-09           1.002415e-15           -1.228555e-15     
   0.001185       5.130163         7.078599e-10           1.368485e-09           3.753426e-16           -1.331072e-15     
   0.001185       5.373356         -5.750085e-10          5.654924e-10           8.398136e-17           -3.997949e-16     
   0.001185       5.626327         -2.201762e-10          1.597040e-10           4.279007e-18           -4.333794e-17     
   0.001185       5.888392         -3.375718e-11          2.289785e-11           -2.576874e-18          1.309905e-17      
   0.001185       6.158845         4.096493e-13           1.255680e-13           -6.881200e-19          6.794577e-18      
   0.001185       6.436958         1.375087e-12           -3.012438e-13          -2.306156e-21          1.436019e-18      
   0.001185       6.721980         3.616148e-13           7.930629e-14           4.000860e-20           1.432998e-19      
   0.001185       7.013143         6.319631e-14           4.736921e-14           1.230102e-20           -4.621303e-21     
   0.001185       7.309662         9.327555e-15           8.489840e-15           2.170665e-21           -3.565580e-21     
