#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002182        1.018612e+07      1.018627e+07     -2.095129e+02      5.885273e+01   
     0.001185          0.011482        1.018612e+07      1.018627e+07     -2.095129e+02      5.768985e+01   
     0.001185          0.028155        1.018611e+07      1.018627e+07     -2.095129e+02      4.929931e+01   
     0.001185          0.052104        5.773795e+06      5.773904e+06     -1.532068e+02      4.447761e+01   
     0.001185          0.083185        3.786562e+06      3.786659e+06     -1.277412e+02      3.158139e+01   
     0.001185          0.121213        2.193723e+06      2.193794e+06     -9.723015e+01      2.634672e+01   
     0.001185          0.165957        1.636960e+06      1.637022e+06     -8.399052e+01      2.222068e+01   
     0.001185          0.217150        1.082047e+06      1.082097e+06     -6.828670e+01      1.803624e+01   
     0.001185          0.274482        7.015875e+05      7.016266e+05     -5.467346e+01      1.549318e+01   
     0.001185          0.337610        5.481666e+05      5.482017e+05     -4.860414e+01      1.350280e+01   
     0.001185          0.406154        4.290704e+05      4.291018e+05     -4.300147e+01      1.159919e+01   
     0.001185          0.479701        3.323651e+05      3.323928e+05     -3.784677e+01      1.017545e+01   
     0.001185          0.557810        2.380266e+05      2.380488e+05     -3.097159e+01      8.713581e+00   
     0.001185          0.640010        1.925453e+05      1.925661e+05     -2.880667e+01      7.950927e+00   
     0.001185          0.725807        1.436739e+05      1.436916e+05     -2.488392e+01      7.126119e+00   
     0.001185          0.814685        1.056076e+05      1.056230e+05     -2.133449e+01      6.004188e+00   
     0.001185          0.906109        8.998915e+04      9.000340e+04     -1.969394e+01      5.437867e+00   
     0.001185          0.999530        7.634519e+04      7.635802e+04     -1.813971e+01      5.313747e+00   
     0.001185          1.094386        5.417595e+04      5.418672e+04     -1.528092e+01      4.507402e+00   
     0.001185          1.190107        4.528929e+04      4.529929e+04     -1.397168e+01      3.971454e+00   
     0.001185          1.286116        3.765200e+04      3.766127e+04     -1.273945e+01      3.461807e+00   
     0.001185          1.381836        3.111963e+04      3.112801e+04     -1.158187e+01      3.202956e+00   
     0.001185          1.476692        2.556021e+04      2.556780e+04     -1.049663e+01      2.906620e+00   
     0.001185          1.570114        2.085426e+04      2.086109e+04     -9.481380e+00      2.651308e+00   
     0.001185          1.661538        1.689357e+04      1.689968e+04     -8.533796e+00      2.423945e+00   
     0.001185          1.750416        1.358047e+04      1.358601e+04     -7.651543e+00      2.113912e+00   
     0.001185          1.836213        1.082750e+04      1.083243e+04     -6.832287e+00      1.903743e+00   
     0.001185          1.918413        7.515583e+03      7.519352e+03     -5.373433e+00      1.604130e+00   
     0.001185          1.996521        5.186526e+03      5.189956e+03     -4.729170e+00      1.299538e+00   
     0.001185          2.070068        3.971590e+03      3.974610e+03     -4.138570e+00      1.118627e+00   
     0.001185          2.138612        2.999406e+03      3.001904e+03     -3.596677e+00      1.098604e+00   
     0.001185          2.201740        2.445465e+03      2.447721e+03     -3.106407e+00      8.499193e-01   
     0.001185          2.259073        1.788410e+03      1.790359e+03     -2.662801e+00      7.129024e-01   
     0.001185          2.310265        1.140339e+03      1.141922e+03     -2.218290e+00      6.349431e-01   
     0.001185          2.355010        7.719300e+02      7.732851e+02     -1.825462e+00      4.703346e-01   
     0.001185          2.393037        4.637559e+02      4.647240e+02     -1.392939e+00      4.249233e-01   
     0.001185          2.424119        2.864432e+02      2.872889e+02     -1.112660e+00      2.669770e-01   
     0.001185          2.448068        1.417108e+02      1.423044e+02     -7.830910e-01      1.894522e-01   
     0.001185          2.464741        3.483275e+01      3.505557e+01     -2.829044e-01      6.008462e-02   
     0.001185          2.474041        1.685187e+01      1.709997e+01     -2.604725e-01      1.236878e-02   
     0.006239          0.002182        1.018612e+07      1.018627e+07     -1.664731e+02      1.602568e+01   
     0.006239          0.011482        1.018612e+07      1.018627e+07     -1.664731e+02      1.522421e+01   
     0.006239          0.028155        8.705876e+06      8.706005e+06     -1.423885e+02      1.382444e+01   
     0.006239          0.052104        5.744314e+06      5.744423e+06     -1.204644e+02      1.089619e+01   
     0.006239          0.083185        3.568543e+06      3.568627e+06     -9.486239e+01      1.063760e+01   
     0.006239          0.121213        2.254464e+06      2.254533e+06     -7.686183e+01      8.166454e+00   
     0.006239          0.165957        1.567888e+06      1.567944e+06     -6.392047e+01      7.034638e+00   
     0.006239          0.217150        1.069430e+06      1.069476e+06     -5.207131e+01      6.011824e+00   
     0.006239          0.274482        7.272898e+05      7.273282e+05     -4.344202e+01      5.041990e+00   
     0.006239          0.337610        5.579111e+05      5.579453e+05     -3.858985e+01      4.376656e+00   
     0.006239          0.406154        4.081738e+05      4.082025e+05     -3.250364e+01      3.758753e+00   
     0.006239          0.479701        3.189951e+05      3.190206e+05     -2.886220e+01      3.378607e+00   
     0.006239          0.557810        2.374914e+05      2.375130e+05     -2.456330e+01      2.914365e+00   
     0.006239          0.640010        1.893330e+05      1.893529e+05     -2.250705e+01      2.578319e+00   
     0.006239          0.725807        1.436741e+05      1.436916e+05     -1.977207e+01      2.280273e+00   
     0.006239          0.814685        1.115066e+05      1.115215e+05     -1.695180e+01      2.030750e+00   
     0.006239          0.906109        8.998966e+04      9.000340e+04     -1.564826e+01      1.904221e+00   
     0.006239          0.999530        7.634521e+04      7.635802e+04     -1.441331e+01      1.607505e+00   
     0.006239          1.094386        5.505970e+04      5.507045e+04     -1.214180e+01      1.388277e+00   
     0.006239          1.190107        4.528951e+04      4.529929e+04     -1.110151e+01      1.319355e+00   
     0.006239          1.286116        3.765240e+04      3.766127e+04     -1.012241e+01      1.253984e+00   
     0.006239          1.381836        3.111992e+04      3.112801e+04     -9.202635e+00      1.109650e+00   
     0.006239          1.476692        2.556047e+04      2.556780e+04     -8.340330e+00      1.001510e+00   
     0.006239          1.570114        2.085442e+04      2.086109e+04     -7.533642e+00      8.671798e-01   
     0.006239          1.661538        1.689364e+04      1.689968e+04     -6.780718e+00      7.452640e-01   
     0.006239          1.750416        1.319387e+04      1.319911e+04     -5.906568e+00      6.618435e-01   
     0.006239          1.836213        1.043808e+04      1.044274e+04     -5.233450e+00      5.750626e-01   
     0.006239          1.918413        7.556720e+03      7.560509e+03     -4.269581e+00      4.804449e-01   
     0.006239          1.996521        5.669276e+03      5.672574e+03     -3.757667e+00      4.598635e-01   
     0.006239          2.070068        4.328235e+03      4.331118e+03     -3.288393e+00      4.062508e-01   
     0.006239          2.138612        2.999355e+03      3.001904e+03     -2.857820e+00      3.089698e-01   
     0.006239          2.201740        2.562042e+03      2.564210e+03     -2.468265e+00      2.999448e-01   
     0.006239          2.259073        1.884983e+03      1.886835e+03     -2.107608e+00      2.553550e-01   
     0.006239          2.310265        1.161647e+03      1.163212e+03     -1.762423e+00      1.968741e-01   
     0.006239          2.355010        8.317424e+02      8.330168e+02     -1.445072e+00      1.707043e-01   
     0.006239          2.393037        5.198972e+02      5.209011e+02     -1.106791e+00      1.028170e-01   
     0.006239          2.424119        3.166752e+02      3.174659e+02     -8.840889e-01      9.345097e-02   
     0.006239          2.448068        1.676872e+02      1.682304e+02     -5.790800e-01      3.584249e-02   
     0.006239          2.464741        3.934997e+01      3.954885e+01     -2.067501e-01      7.866246e-03   
     0.006239          2.474041        3.165173e+00      3.202105e+00     -3.875569e-02      1.823580e-03   
     0.015318          0.002182        9.273274e+06      9.273410e+06     -1.415970e+02      5.883002e+00   
     0.015318          0.011482        8.365818e+06      8.365942e+06     -1.296193e+02      5.721852e+00   
     0.015318          0.028155        7.172270e+06      7.172382e+06     -1.176022e+02      5.227812e+00   
     0.015318          0.052104        5.354496e+06      5.354592e+06     -1.006864e+02      4.674654e+00   
     0.015318          0.083185        3.573895e+06      3.573976e+06     -8.394445e+01      3.777219e+00   
     0.015318          0.121213        2.194875e+06      2.194937e+06     -6.549521e+01      3.225186e+00   
     0.015318          0.165957        1.482774e+06      1.482827e+06     -5.621177e+01      2.782927e+00   
     0.015318          0.217150        1.050590e+06      1.050635e+06     -4.706701e+01      2.345107e+00   
     0.015318          0.274482        7.465793e+05      7.466178e+05     -4.050440e+01      2.046434e+00   
     0.015318          0.337610        5.491828e+05      5.492157e+05     -3.466145e+01      1.769715e+00   
     0.015318          0.406154        4.063513e+05      4.063797e+05     -3.000821e+01      1.536723e+00   
     0.015318          0.479701        3.137842e+05      3.138093e+05     -2.647090e+01      1.364739e+00   
     0.015318          0.557810        2.371832e+05      2.372049e+05     -2.290229e+01      1.184985e+00   
     0.015318          0.640010        1.830095e+05      1.830287e+05     -2.028421e+01      1.061469e+00   
     0.015318          0.725807        1.448606e+05      1.448780e+05     -1.835056e+01      9.460168e-01   
     0.015318          0.814685        1.129503e+05      1.129653e+05     -1.580549e+01      8.303289e-01   
     0.015318          0.906109        8.998957e+04      9.000340e+04     -1.459010e+01      7.569660e-01   
     0.015318          0.999530        7.517398e+04      7.518652e+04     -1.323248e+01      6.889430e-01   
     0.015318          1.094386        5.739683e+04      5.740754e+04     -1.132075e+01      6.058583e-01   
     0.015318          1.190107        4.631175e+04      4.632155e+04     -1.035081e+01      5.449707e-01   
     0.015318          1.286116        3.765232e+04      3.766127e+04     -9.437919e+00      4.848244e-01   
     0.015318          1.381836        3.111987e+04      3.112801e+04     -8.580339e+00      4.347757e-01   
     0.015318          1.476692        2.547980e+04      2.548716e+04     -7.751817e+00      3.917984e-01   
     0.015318          1.570114        2.000383e+04      2.001022e+04     -6.737705e+00      3.484774e-01   
     0.015318          1.661538        1.590222e+04      1.590786e+04     -5.951155e+00      3.123962e-01   
     0.015318          1.750416        1.255067e+04      1.255564e+04     -5.238676e+00      2.759234e-01   
     0.015318          1.836213        9.948087e+03      9.952492e+03     -4.650478e+00      2.457669e-01   
     0.015318          1.918413        7.558646e+03      7.562414e+03     -3.980866e+00      2.125050e-01   
     0.015318          1.996521        5.797739e+03      5.801061e+03     -3.503568e+00      1.816873e-01   
     0.015318          2.070068        4.449583e+03      4.452493e+03     -3.066027e+00      1.560358e-01   
     0.015318          2.138612        3.245206e+03      3.247730e+03     -2.664570e+00      1.403547e-01   
     0.015318          2.201740        2.576865e+03      2.579050e+03     -2.301357e+00      1.165161e-01   
     0.015318          2.259073        1.894050e+03      1.895916e+03     -1.960630e+00      9.528783e-02   
     0.015318          2.310265        1.276756e+03      1.278320e+03     -1.643223e+00      7.907542e-02   
     0.015318          2.355010        8.788305e+02      8.800998e+02     -1.328492e+00      5.919188e-02   
     0.015318          2.393037        5.262693e+02      5.272097e+02     -9.852773e-01      4.484034e-02   
     0.015318          2.424119        3.026874e+02      3.033973e+02     -7.356229e-01      2.569185e-02   
     0.015318          2.448068        1.156502e+02      1.159953e+02     -3.570257e-01      1.184912e-02   
     0.015318          2.464741        1.559753e+01      1.567185e+01     -7.743007e-02      3.105806e-03   
     0.015318          2.474041        1.195246e+00      1.208328e+00     -1.363568e-02      5.539773e-04   
     0.028399          0.002182        5.333784e+06      5.333890e+06     -1.087563e+02      2.250575e+00   
     0.028399          0.011482        5.480771e+06      5.480877e+06     -1.073101e+02      2.150907e+00   
     0.028399          0.028155        5.059017e+06      5.059111e+06     -9.552669e+01      1.959148e+00   
     0.028399          0.052104        4.426915e+06      4.426999e+06     -8.533041e+01      1.722919e+00   
     0.028399          0.083185        3.182138e+06      3.182208e+06     -7.112135e+01      1.522686e+00   
     0.028399          0.121213        2.162116e+06      2.162174e+06     -5.976949e+01      1.295806e+00   
     0.028399          0.165957        1.470788e+06      1.470839e+06     -5.164373e+01      1.123952e+00   
     0.028399          0.217150        1.038591e+06      1.038633e+06     -4.360242e+01      9.672553e-01   
     0.028399          0.274482        7.425890e+05      7.426261e+05     -3.794378e+01      8.414417e-01   
     0.028399          0.337610        5.455987e+05      5.456304e+05     -3.245792e+01      7.311786e-01   
     0.028399          0.406154        4.010935e+05      4.011209e+05     -2.806660e+01      6.411055e-01   
     0.028399          0.479701        3.107818e+05      3.108063e+05     -2.501618e+01      5.686364e-01   
     0.028399          0.557810        2.370466e+05      2.370678e+05     -2.169049e+01      4.971317e-01   
     0.028399          0.640010        1.839040e+05      1.839229e+05     -1.940310e+01      4.422894e-01   
     0.028399          0.725807        1.435701e+05      1.435869e+05     -1.716861e+01      3.956061e-01   
     0.028399          0.814685        1.132270e+05      1.132419e+05     -1.529443e+01      3.491455e-01   
     0.028399          0.906109        9.136818e+04      9.138180e+04     -1.393256e+01      3.201717e-01   
     0.028399          0.999530        7.382208e+04      7.383419e+04     -1.239774e+01      2.855283e-01   
     0.028399          1.094386        5.809069e+04      5.810140e+04     -1.096172e+01      2.508880e-01   
     0.028399          1.190107        4.772429e+04      4.773409e+04     -1.002254e+01      2.278123e-01   
     0.028399          1.286116        3.795624e+04      3.796498e+04     -8.947695e+00      2.063281e-01   
     0.028399          1.381836        3.003584e+04      3.004361e+04     -7.951165e+00      1.849578e-01   
     0.028399          1.476692        2.434451e+04      2.435151e+04     -7.171525e+00      1.666209e-01   
     0.028399          1.570114        1.940889e+04      1.941507e+04     -6.329987e+00      1.471418e-01   
     0.028399          1.661538        1.553327e+04      1.553877e+04     -5.628721e+00      1.299047e-01   
     0.028399          1.750416        1.233860e+04      1.234347e+04     -4.986818e+00      1.146232e-01   
     0.028399          1.836213        9.786292e+03      9.790621e+03     -4.429753e+00      1.004814e-01   
     0.028399          1.918413        7.554603e+03      7.558371e+03     -3.854616e+00      8.633518e-02   
     0.028399          1.996521        5.834801e+03      5.838117e+03     -3.392455e+00      7.615515e-02   
     0.028399          2.070068        4.463031e+03      4.465919e+03     -2.954281e+00      6.570297e-02   
     0.028399          2.138612        3.336044e+03      3.338568e+03     -2.580065e+00      5.624294e-02   
     0.028399          2.201740        2.576046e+03      2.578223e+03     -2.225031e+00      4.802508e-02   
     0.028399          2.259073        1.802877e+03      1.804642e+03     -1.804627e+00      3.935858e-02   
     0.028399          2.310265        1.242678e+03      1.244137e+03     -1.490283e+00      3.127858e-02   
     0.028399          2.355010        8.096484e+02      8.107861e+02     -1.161530e+00      2.386231e-02   
     0.028399          2.393037        4.998184e+02      5.006585e+02     -8.554541e-01      1.537686e-02   
     0.028399          2.424119        2.238644e+02      2.243566e+02     -5.017463e-01      9.533345e-03   
     0.028399          2.448068        6.023276e+01      6.041058e+01     -1.818469e-01      4.023975e-03   
     0.028399          2.464741        7.773556e+00      7.811452e+00     -3.878222e-02      8.855556e-04   
     0.028399          2.474041        4.952368e-01      5.005895e-01     -5.469875e-03      1.171548e-04   
     0.045447          0.002182        3.173923e+06      3.174005e+06     -8.265429e+01      7.529170e-01   
     0.045447          0.011482        3.347581e+06      3.347663e+06     -8.265429e+01      7.300484e-01   
     0.045447          0.028155        3.224929e+06      3.225005e+06     -7.690544e+01      6.871144e-01   
     0.045447          0.052104        2.958507e+06      2.958575e+06     -6.800109e+01      6.249299e-01   
