#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.002524        2.067683e+08      2.067712e+08     -3.215900e+03      2.692826e+02   
     0.001185          0.013281        2.067683e+08      2.067712e+08     -3.215900e+03      2.487314e+02   
     0.001185          0.032566        9.648194e+07      9.648398e+07     -2.185964e+03      1.506835e+02   
     0.001185          0.060268        2.687729e+07      2.687834e+07     -1.146976e+03      8.831875e+01   
     0.001185          0.096220        1.480669e+07      1.480748e+07     -8.482958e+02      6.553370e+01   
     0.001185          0.140206        7.901461e+06      7.902038e+06     -6.286762e+02      5.149848e+01   
     0.001185          0.191961        4.887873e+06      4.888328e+06     -4.944673e+02      4.016403e+01   
     0.001185          0.251175        3.173640e+06      3.174005e+06     -3.984385e+02      3.282068e+01   
     0.001185          0.317492        1.992681e+06      1.992970e+06     -3.157242e+02      2.661649e+01   
     0.001185          0.390511        1.352990e+06      1.353226e+06     -2.584716e+02      2.218057e+01   
     0.001185          0.469795        9.059365e+05      9.061274e+05     -2.085956e+02      1.765832e+01   
     0.001185          0.554867        6.172079e+05      6.173689e+05     -1.757235e+02      1.464351e+01   
     0.001185          0.645214        4.289676e+05      4.291018e+05     -1.465000e+02      1.228065e+01   
     0.001185          0.740294        2.912126e+05      2.913232e+05     -1.207105e+02      1.015854e+01   
     0.001185          0.839535        1.924765e+05      1.925661e+05     -9.814030e+01      8.531258e+00   
     0.001185          0.942339        1.436141e+05      1.436916e+05     -8.477605e+01      7.228750e+00   
     0.001185          1.048089        1.055563e+05      1.056230e+05     -7.268364e+01      5.970813e+00   
     0.001185          1.156149        6.442996e+04      6.448196e+04     -5.679061e+01      4.798929e+00   
     0.001185          1.265868        4.525573e+04      4.529929e+04     -4.759959e+01      4.033625e+00   
     0.001185          1.376587        3.762155e+04      3.766127e+04     -4.340152e+01      3.682097e+00   
     0.001185          1.487640        2.553511e+04      2.556780e+04     -3.576055e+01      3.068575e+00   
     0.001185          1.598360        1.687304e+04      1.689968e+04     -2.907346e+01      2.435804e+00   
     0.001185          1.708079        1.356220e+04      1.358601e+04     -2.606774e+01      2.258005e+00   
     0.001185          1.816138        8.541570e+03      8.560512e+03     -2.069223e+01      1.749733e+00   
     0.001185          1.921888        6.683630e+03      6.700352e+03     -1.830654e+01      1.585335e+00   
     0.001185          2.024693        3.961786e+03      3.974610e+03     -1.409953e+01      1.275463e+00   
     0.001185          2.123933        2.995025e+03      3.006287e+03     -1.226232e+01      9.998921e-01   
