#        q              total               1              \delta U         \delta U^2    

     0.000790        2.463811e+04      2.475535e+04     -1.273688e+02      1.012588e+01   
     0.004159        1.347289e+04      1.359015e+04     -1.273915e+02      1.012582e+01   
     0.010212        9.442676e+03      9.559992e+03     -1.274416e+02      1.012553e+01   
     0.018933        7.179191e+03      7.296537e+03     -1.274710e+02      1.012480e+01   
     0.030298        5.689416e+03      5.806769e+03     -1.274761e+02      1.012335e+01   
     0.044278        4.759786e+03      4.877109e+03     -1.274439e+02      1.012112e+01   
     0.060834        4.091984e+03      4.209232e+03     -1.273650e+02      1.011773e+01   
     0.079922        3.488175e+03      3.605292e+03     -1.272296e+02      1.011286e+01   
     0.101490        3.075414e+03      3.192361e+03     -1.270532e+02      1.010624e+01   
     0.125480        2.695529e+03      2.812228e+03     -1.267965e+02      1.009779e+01   
     0.151828        2.347202e+03      2.463536e+03     -1.264205e+02      1.008651e+01   
     0.180462        2.131967e+03      2.247872e+03     -1.259783e+02      1.007299e+01   
     0.211306        1.929849e+03      2.045177e+03     -1.253863e+02      1.005847e+01   
     0.244276        1.740482e+03      1.855048e+03     -1.246069e+02      1.004171e+01   
     0.279283        1.563523e+03      1.677083e+03     -1.235854e+02      1.002593e+01   
     0.316234        1.479906e+03      1.592536e+03     -1.226411e+02      1.001074e+01   
     0.355027        1.321000e+03      1.432064e+03     -1.210625e+02      9.998815e+00   
     0.395559        1.246349e+03      1.356037e+03     -1.196799e+02      9.992264e+00   
     0.437721        1.104842e+03      1.212152e+03     -1.173042e+02      9.994322e+00   
     0.481399        1.038853e+03      1.144193e+03     -1.153477e+02      1.000777e+01   
     0.526474        9.757317e+02      1.078823e+03     -1.131269e+02      1.003575e+01   
     0.572826        9.154373e+02      1.015991e+03     -1.106352e+02      1.008143e+01   
     0.620330        8.016535e+02      8.977415e+02     -1.062356e+02      1.014761e+01   
     0.668857        7.494890e+02      8.422233e+02     -1.029707e+02      1.023638e+01   
     0.718277        6.999758e+02      7.890424e+02     -9.941488e+01      1.034832e+01   
     0.768456        6.530436e+02      7.381486e+02     -9.558860e+01      1.048356e+01   
     0.819260        6.086176e+02      6.894916e+02     -9.151412e+01      1.064014e+01   
     0.870551        5.251582e+02      5.986870e+02     -8.434247e+01      1.081367e+01   
     0.922191        4.877242e+02      5.564389e+02     -7.971225e+01      1.099760e+01   
     0.974040        4.524443e+02      5.162265e+02     -7.496972e+01      1.118752e+01   
     1.025960        3.863171e+02      4.417079e+02     -6.676484e+01      1.137397e+01   
     1.077809        3.569362e+02      4.073012e+02     -6.191110e+01      1.154609e+01   
     1.129449        3.019984e+02      3.439416e+02     -5.363981e+01      1.169662e+01   
     1.180740        2.537262e+02      2.875186e+02     -4.561092e+01      1.181860e+01   
     1.231544        2.114853e+02      2.376301e+02     -3.804657e+01      1.190177e+01   
     1.281723        1.422574e+02      1.558481e+02     -2.553139e+01      1.194068e+01   
     1.331143        6.357572e+01      6.207787e+01     -1.043373e+01      1.193158e+01   
     1.379670        1.777325e+01      7.162831e+00     -1.260419e+00      1.187084e+01   
     1.427174        1.176020e+01      0.000000e+00      0.000000e+00      1.176020e+01   
     1.473526        1.160206e+01      0.000000e+00      0.000000e+00      1.160206e+01   
     1.518601        1.140117e+01      0.000000e+00      0.000000e+00      1.140117e+01   
     1.562279        1.116282e+01      0.000000e+00      0.000000e+00      1.116282e+01   
     1.604441        1.089175e+01      0.000000e+00      0.000000e+00      1.089175e+01   
     1.644973        1.059556e+01      0.000000e+00      0.000000e+00      1.059556e+01   
     1.683766        1.028347e+01      0.000000e+00      0.000000e+00      1.028347e+01   
     1.720717        9.963003e+00      0.000000e+00      0.000000e+00      9.963003e+00   
     1.755724        9.640727e+00      0.000000e+00      0.000000e+00      9.640727e+00   
     1.788694        9.321737e+00      0.000000e+00      0.000000e+00      9.321737e+00   
     1.819538        9.012639e+00      0.000000e+00      0.000000e+00      9.012639e+00   
     1.848172        8.718126e+00      0.000000e+00      0.000000e+00      8.718126e+00   
     1.874520        8.441870e+00      0.000000e+00      0.000000e+00      8.441870e+00   
     1.898510        8.187024e+00      0.000000e+00      0.000000e+00      8.187024e+00   
     1.920078        7.955876e+00      0.000000e+00      0.000000e+00      7.955876e+00   
     1.939166        7.750431e+00      0.000000e+00      0.000000e+00      7.750431e+00   
     1.955722        7.571662e+00      0.000000e+00      0.000000e+00      7.571662e+00   
     1.969702        7.420935e+00      0.000000e+00      0.000000e+00      7.420935e+00   
     1.981067        7.298103e+00      0.000000e+00      0.000000e+00      7.298103e+00   
     1.989788        7.203973e+00      0.000000e+00      0.000000e+00      7.203973e+00   
     1.995841        7.138973e+00      0.000000e+00      0.000000e+00      7.138973e+00   
     1.999210        7.102784e+00      0.000000e+00      0.000000e+00      7.102784e+00   
     2.003160        7.060354e+00      0.000000e+00      0.000000e+00      7.060354e+00   
     2.016638        6.915521e+00      0.000000e+00      0.000000e+00      6.915521e+00   
     2.040848        6.657184e+00      0.000000e+00      0.000000e+00      6.657184e+00   
     2.075731        6.289493e+00      0.000000e+00      0.000000e+00      6.289493e+00   
     2.121193        5.821773e+00      0.000000e+00      0.000000e+00      5.821773e+00   
     2.177111        5.269653e+00      0.000000e+00      0.000000e+00      5.269653e+00   
     2.243335        4.656826e+00      0.000000e+00      0.000000e+00      4.656826e+00   
     2.319686        4.011935e+00      0.000000e+00      0.000000e+00      4.011935e+00   
     2.405959        3.370725e+00      0.000000e+00      0.000000e+00      3.370725e+00   
     2.501920        2.764899e+00      0.000000e+00      0.000000e+00      2.764899e+00   
     2.607312        2.221455e+00      0.000000e+00      0.000000e+00      2.221455e+00   
     2.721850        1.755592e+00      0.000000e+00      0.000000e+00      1.755592e+00   
     2.845225        1.370033e+00      0.000000e+00      0.000000e+00      1.370033e+00   
     2.977105        1.058328e+00      0.000000e+00      0.000000e+00      1.058328e+00   
     3.117134        8.095235e-01      0.000000e+00      0.000000e+00      8.095235e-01   
     3.264935        6.122731e-01      0.000000e+00      0.000000e+00      6.122731e-01   
     3.420109        4.569111e-01      0.000000e+00      0.000000e+00      4.569111e-01   
     3.582238        3.357103e-01      0.000000e+00      0.000000e+00      3.357103e-01   
     3.750884        2.424263e-01      0.000000e+00      0.000000e+00      2.424263e-01   
     3.925594        1.718379e-01      0.000000e+00      0.000000e+00      1.718379e-01   
     4.105897        1.194590e-01      0.000000e+00      0.000000e+00      1.194590e-01   
     4.291305        8.140928e-02      0.000000e+00      0.000000e+00      8.140928e-02   
     4.481320        5.437602e-02      0.000000e+00      0.000000e+00      5.437602e-02   
     4.675429        3.559838e-02      0.000000e+00      0.000000e+00      3.559838e-02   
     4.873108        2.284444e-02      0.000000e+00      0.000000e+00      2.284444e-02   
     5.073826        1.437136e-02      0.000000e+00      0.000000e+00      1.437136e-02   
     5.277040        8.863036e-03      0.000000e+00      0.000000e+00      8.863036e-03   
     5.482203        5.357155e-03      0.000000e+00      0.000000e+00      5.357155e-03   
     5.688763        3.171889e-03      0.000000e+00      0.000000e+00      3.171889e-03   
     5.896161        1.837882e-03      0.000000e+00      0.000000e+00      1.837882e-03   
     6.103839        1.040633e-03      0.000000e+00      0.000000e+00      1.040633e-03   
     6.311237        5.746301e-04      0.000000e+00      0.000000e+00      5.746301e-04   
     6.517797        3.086818e-04      0.000000e+00      0.000000e+00      3.086818e-04   
