#       k             kp                  V           
   0.000973       0.000973         -1.927586e+00     
   0.000973       0.005125         -1.927554e+00     
   0.000973       0.012579         -1.927282e+00     
   0.000973       0.023314         -1.926525e+00     
   0.000973       0.037292         -1.924825e+00     
   0.000973       0.054469         -1.921683e+00     
   0.000973       0.074787         -1.916474e+00     
   0.000973       0.098178         -1.908518e+00     
   0.000973       0.124565         -1.897106e+00     
   0.000973       0.153859         -1.881545e+00     
   0.000973       0.185965         -1.861213e+00     
   0.000973       0.220775         -1.835608e+00     
   0.000973       0.258173         -1.804396e+00     
   0.000973       0.298036         -1.767440e+00     
   0.000973       0.340231         -1.724815e+00     
   0.000973       0.384617         -1.676797e+00     
   0.000973       0.431047         -1.623829e+00     
   0.000973       0.479368         -1.566483e+00     
   0.000973       0.529418         -1.505402e+00     
   0.000973       0.581031         -1.441265e+00     
   0.000973       0.634036         -1.374742e+00     
   0.000973       0.688256         -1.306473e+00     
   0.000973       0.743512         -1.237059e+00     
   0.000973       0.799621         -1.167054e+00     
   0.000973       0.856395         -1.096969e+00     
   0.000973       0.913645         -1.027280e+00     
   0.000973       0.971183         -9.584267e-01     
   0.000973       1.028817         -8.908207e-01     
   0.000973       1.086355         -8.248443e-01     
   0.000973       1.143605         -7.608499e-01     
   0.000973       1.200379         -6.991574e-01     
   0.000973       1.256488         -6.400503e-01     
   0.000973       1.311744         -5.837723e-01     
   0.000973       1.365964         -5.305239e-01     
   0.000973       1.418969         -4.804595e-01     
   0.000973       1.470582         -4.336867e-01     
   0.000973       1.520632         -3.902664e-01     
   0.000973       1.568953         -3.502143e-01     
   0.000973       1.615383         -3.135044e-01     
   0.000973       1.659769         -2.800731e-01     
   0.000973       1.701964         -2.498246e-01     
   0.000973       1.741827         -2.226365e-01     
   0.000973       1.779225         -1.983665e-01     
   0.000973       1.814035         -1.768583e-01     
   0.000973       1.846141         -1.579479e-01     
   0.000973       1.875435         -1.414692e-01     
   0.000973       1.901822         -1.272593e-01     
   0.000973       1.925213         -1.151628e-01     
   0.000973       1.945531         -1.050357e-01     
   0.000973       1.962708         -9.674877e-02     
   0.000973       1.976686         -9.018971e-02     
   0.000973       1.987421         -8.526556e-02     
   0.000973       1.994875         -8.190384e-02     
   0.000973       1.999027         -8.005307e-02     
   0.000973       2.001961         -7.874935e-02     
   0.000973       2.010330         -7.507189e-02     
   0.000973       2.025365         -6.861577e-02     
   0.000973       2.047037         -5.964227e-02     
   0.000973       2.075299         -4.852242e-02     
   0.000973       2.110086         -3.572580e-02     
   0.000973       2.151322         -2.180586e-02     
   0.000973       2.198915         -7.379969e-03     
   0.000973       2.252758         6.896428e-03      
   0.000973       2.312731         2.036177e-02      
   0.000973       2.378700         3.238586e-02      
   0.000973       2.450518         4.241158e-02      
   0.000973       2.528026         4.999727e-02      
   0.000973       2.611049         5.485645e-02      
   0.000973       2.699403         5.688845e-02      
   0.000973       2.792891         5.619499e-02      
   0.000973       2.891303         5.307686e-02      
   0.000973       2.994421         4.800759e-02      
   0.000973       3.102014         4.158448e-02      
   0.000973       3.213842         3.446140e-02      
   0.000973       3.329656         2.727294e-02      
   0.000973       3.449197         2.056204e-02      
   0.000973       3.572198         1.472457e-02      
   0.000973       3.698386         9.981163e-03      
   0.000973       3.827477         6.380680e-03      
   0.000973       3.959186         3.832025e-03      
   0.000973       4.093216         2.154150e-03      
   0.000973       4.229270         1.130227e-03      
   0.000973       4.367044         5.529827e-04      
   0.000973       4.506230         2.531435e-04      
   0.000973       4.646518         1.096825e-04      
   0.000973       4.787595         4.611592e-05      
   0.000973       4.929146         1.957990e-05      
   0.000973       5.070854         8.748508e-06      
   0.000973       5.212405         4.172754e-06      
   0.000973       5.353482         2.074449e-06      
   0.000973       5.493770         1.033476e-06      
   0.000973       5.632956         5.007673e-07      
   0.000973       5.770730         2.326765e-07      
   0.000973       5.906784         1.034012e-07      
   0.000973       6.040814         4.412072e-08      
   0.000973       6.172523         1.820201e-08      
   0.000973       6.301614         7.319703e-09      
   0.000973       6.427802         2.893781e-09      
   0.000973       6.550803         1.133802e-09      
   0.000973       6.670344         4.393918e-10      
   0.000973       6.786158         1.519577e-10      
   0.000973       6.897986         -5.061319e-12     
   0.000973       7.005579         -1.651319e-10     
   0.000973       7.108697         -4.162989e-10     
   0.000973       7.207109         -8.376042e-10     
   0.000973       7.300597         -1.508619e-09     
   0.000973       7.388951         -2.508456e-09     
   0.000973       7.471974         -3.914622e-09     
   0.000973       7.549482         -5.810741e-09     
   0.000973       7.621300         -8.322002e-09     
   0.000973       7.687269         -1.175262e-08     
   0.000973       7.747242         -1.664401e-08     
   0.000973       7.801085         -1.869781e-08     
   0.000973       7.848678         3.057531e-08      
   0.000973       7.889914         3.584547e-07      
   0.000973       7.924701         1.536485e-06      
   0.000973       7.952963         4.208639e-06      
   0.000973       7.974635         8.092922e-06      
   0.000973       7.989670         1.159262e-05      
   0.000973       7.998039         1.339821e-05      
   0.005125       0.000973         -1.927554e+00     
   0.005125       0.005125         -1.927496e+00     
   0.005125       0.012579         -1.927234e+00     
   0.005125       0.023314         -1.926473e+00     
   0.005125       0.037292         -1.924775e+00     
   0.005125       0.054469         -1.921633e+00     
   0.005125       0.074787         -1.916424e+00     
   0.005125       0.098178         -1.908469e+00     
   0.005125       0.124565         -1.897058e+00     
   0.005125       0.153859         -1.881499e+00     
   0.005125       0.185965         -1.861169e+00     
   0.005125       0.220775         -1.835567e+00     
   0.005125       0.258173         -1.804357e+00     
   0.005125       0.298036         -1.767404e+00     
   0.005125       0.340231         -1.724782e+00     
   0.005125       0.384617         -1.676767e+00     
   0.005125       0.431047         -1.623803e+00     
   0.005125       0.479368         -1.566459e+00     
   0.005125       0.529418         -1.505381e+00     
   0.005125       0.581031         -1.441246e+00     
   0.005125       0.634036         -1.374725e+00     
   0.005125       0.688256         -1.306458e+00     
   0.005125       0.743512         -1.237046e+00     
   0.005125       0.799621         -1.167042e+00     
   0.005125       0.856395         -1.096959e+00     
   0.005125       0.913645         -1.027270e+00     
   0.005125       0.971183         -9.584181e-01     
   0.005125       1.028817         -8.908130e-01     
   0.005125       1.086355         -8.248375e-01     
   0.005125       1.143605         -7.608439e-01     
   0.005125       1.200379         -6.991519e-01     
   0.005125       1.256488         -6.400454e-01     
   0.005125       1.311744         -5.837680e-01     
   0.005125       1.365964         -5.305200e-01     
   0.005125       1.418969         -4.804560e-01     
   0.005125       1.470582         -4.336836e-01     
   0.005125       1.520632         -3.902636e-01     
   0.005125       1.568953         -3.502118e-01     
   0.005125       1.615383         -3.135022e-01     
   0.005125       1.659769         -2.800711e-01     
   0.005125       1.701964         -2.498228e-01     
   0.005125       1.741827         -2.226349e-01     
   0.005125       1.779225         -1.983650e-01     
   0.005125       1.814035         -1.768569e-01     
   0.005125       1.846141         -1.579466e-01     
   0.005125       1.875435         -1.414680e-01     
   0.005125       1.901822         -1.272581e-01     
   0.005125       1.925213         -1.151617e-01     
   0.005125       1.945531         -1.050346e-01     
   0.005125       1.962708         -9.674771e-02     
   0.005125       1.976686         -9.018868e-02     
   0.005125       1.987421         -8.526455e-02     
   0.005125       1.994875         -8.190284e-02     
   0.005125       1.999027         -8.005207e-02     
   0.005125       2.001961         -7.874835e-02     
   0.005125       2.010330         -7.507091e-02     
   0.005125       2.025365         -6.861482e-02     
   0.005125       2.047037         -5.964135e-02     
   0.005125       2.075299         -4.852153e-02     
   0.005125       2.110086         -3.572495e-02     
   0.005125       2.151322         -2.180505e-02     
   0.005125       2.198915         -7.379193e-03     
   0.005125       2.252758         6.897174e-03      
   0.005125       2.312731         2.036249e-02      
   0.005125       2.378700         3.238657e-02      
   0.005125       2.450518         4.241226e-02      
   0.005125       2.528026         4.999795e-02      
   0.005125       2.611049         5.485712e-02      
   0.005125       2.699403         5.688911e-02      
   0.005125       2.792891         5.619563e-02      
   0.005125       2.891303         5.307747e-02      
   0.005125       2.994421         4.800817e-02      
   0.005125       3.102014         4.158500e-02      
   0.005125       3.213842         3.446186e-02      
   0.005125       3.329656         2.727333e-02      
   0.005125       3.449197         2.056235e-02      
   0.005125       3.572198         1.472481e-02      
   0.005125       3.698386         9.981349e-03      
   0.005125       3.827477         6.380811e-03      
   0.005125       3.959186         3.832113e-03      
   0.005125       4.093216         2.154205e-03      
   0.005125       4.229270         1.130260e-03      
   0.005125       4.367044         5.530010e-04      
   0.005125       4.506230         2.531530e-04      
   0.005125       4.646518         1.096872e-04      
   0.005125       4.787595         4.611812e-05      
   0.005125       4.929146         1.958088e-05      
   0.005125       5.070854         8.748934e-06      
   0.005125       5.212405         4.172937e-06      
   0.005125       5.353482         2.074527e-06      
   0.005125       5.493770         1.033510e-06      
   0.005125       5.632956         5.007820e-07      
   0.005125       5.770730         2.326828e-07      
   0.005125       5.906784         1.034039e-07      
   0.005125       6.040814         4.412186e-08      
   0.005125       6.172523         1.820248e-08      
   0.005125       6.301614         7.319891e-09      
   0.005125       6.427802         2.893855e-09      
   0.005125       6.550803         1.133832e-09      
   0.005125       6.670344         4.394034e-10      
   0.005125       6.786158         1.519632e-10      
   0.005125       6.897986         -5.056314e-12     
   0.005125       7.005579         -1.651229e-10     
   0.005125       7.108697         -4.162803e-10     
   0.005125       7.207109         -8.375684e-10     
   0.005125       7.300597         -1.508556e-09     
   0.005125       7.388951         -2.508351e-09     
   0.005125       7.471974         -3.914458e-09     
   0.005125       7.549482         -5.810498e-09     
   0.005125       7.621300         -8.321654e-09     
   0.005125       7.687269         -1.175212e-08     
   0.005125       7.747242         -1.664333e-08     
   0.005125       7.801085         -1.869729e-08     
   0.005125       7.848678         3.057208e-08      
   0.005125       7.889914         3.584311e-07      
   0.005125       7.924701         1.536397e-06      
   0.005125       7.952963         4.208431e-06      
   0.005125       7.974635         8.092590e-06      
   0.005125       7.989670         1.159226e-05      
   0.005125       7.998039         1.339791e-05      
   0.012579       0.000973         -1.927282e+00     
   0.012579       0.005125         -1.927234e+00     
