#       k             kp                  V           
   0.000973       0.000973         2.825305e-06      
   0.000973       0.005125         1.472848e-05      
   0.000973       0.012579         3.615356e-05      
   0.000973       0.023314         6.683915e-05      
   0.000973       0.037292         1.065571e-04      
   0.000973       0.054469         1.546435e-04      
   0.000973       0.074787         2.100956e-04      
   0.000973       0.098178         2.713817e-04      
   0.000973       0.124565         3.364024e-04      
   0.000973       0.153859         4.025007e-04      
   0.000973       0.185965         4.665875e-04      
   0.000973       0.220775         5.253869e-04      
   0.000973       0.258173         5.757763e-04      
   0.000973       0.298036         6.151616e-04      
   0.000973       0.340231         6.418057e-04      
   0.000973       0.384617         6.550299e-04      
   0.000973       0.431047         6.552408e-04      
   0.000973       0.479368         6.437818e-04      
   0.000973       0.529418         6.226632e-04      
   0.000973       0.581031         5.942386e-04      
   0.000973       0.634036         5.609019e-04      
   0.000973       0.688256         5.248508e-04      
   0.000973       0.743512         4.879345e-04      
   0.000973       0.799621         4.515895e-04      
   0.000973       0.856395         4.168425e-04      
   0.000973       0.913645         3.843486e-04      
   0.000973       0.971183         3.544543e-04      
   0.000973       1.028817         3.272696e-04      
   0.000973       1.086355         3.027334e-04      
   0.000973       1.143605         2.806712e-04      
   0.000973       1.200379         2.608423e-04      
   0.000973       1.256488         2.429782e-04      
   0.000973       1.311744         2.268096e-04      
   0.000973       1.365964         2.120856e-04      
   0.000973       1.418969         1.985854e-04      
   0.000973       1.470582         1.861259e-04      
   0.000973       1.520632         1.745651e-04      
   0.000973       1.568953         1.637923e-04      
   0.000973       1.615383         1.537373e-04      
   0.000973       1.659769         1.443495e-04      
   0.000973       1.701964         1.356066e-04      
   0.000973       1.741827         1.274961e-04      
   0.000973       1.779225         1.200156e-04      
   0.000973       1.814035         1.131671e-04      
   0.000973       1.846141         1.069538e-04      
   0.000973       1.875435         1.013774e-04      
   0.000973       1.901822         9.643801e-05      
   0.000973       1.925213         9.212976e-05      
   0.000973       1.945531         8.844667e-05      
   0.000973       1.962708         8.538122e-05      
   0.000973       1.976686         8.292329e-05      
   0.000973       1.987421         8.106283e-05      
   0.000973       1.994875         7.979353e-05      
   0.000973       1.999027         7.910829e-05      
   0.000973       2.001961         7.856541e-05      
   0.000973       2.010330         7.703181e-05      
   0.000973       2.025365         7.436885e-05      
   0.000973       2.047037         7.063391e-05      
   0.000973       2.075299         6.590917e-05      
   0.000973       2.110086         6.031400e-05      
   0.000973       2.151322         5.400392e-05      
   0.000973       2.198915         4.717561e-05      
   0.000973       2.252758         4.006622e-05      
   0.000973       2.312731         3.294544e-05      
   0.000973       2.378700         2.610057e-05      
   0.000973       2.450518         1.981154e-05      
   0.000973       2.528026         1.431626e-05      
   0.000973       2.611049         9.779643e-06      
   0.000973       2.699403         6.267190e-06      
   0.000973       2.792891         3.737271e-06      
   0.000973       2.891303         2.057192e-06      
   0.000973       2.994421         1.037839e-06      
   0.000973       3.102014         4.776568e-07      
   0.000973       3.213842         2.007147e-07      
   0.000973       3.329656         7.781353e-08      
   0.000973       3.449197         2.849056e-08      
   0.000973       3.572198         1.016536e-08      
   0.000973       3.698386         3.604866e-09      
   0.000973       3.827477         1.256364e-09      
   0.000973       3.959186         4.151774e-10      
   0.000973       4.093216         1.253394e-10      
   0.000973       4.229270         3.373038e-11      
   0.000973       4.367044         8.004507e-12      
   0.000973       4.506230         1.674650e-12      
   0.000973       4.646518         3.113745e-13      
   0.000973       4.787595         5.223987e-14      
   0.000973       4.929146         8.073205e-15      
   0.000973       5.070854         1.174771e-15      
   0.000973       5.212405         1.636834e-16      
   0.000973       5.353482         2.198474e-17      
   0.000973       5.493770         2.840985e-18      
   0.000973       5.632956         3.517535e-19      
   0.000973       5.770730         4.170438e-20      
   0.000973       5.906784         4.758150e-21      
   0.000973       6.040814         5.271062e-22      
   0.000973       6.172523         5.728277e-23      
   0.000973       6.301614         6.085446e-24      
   0.000973       6.427802         -8.032575e-25     
   0.000973       6.550803         -1.721578e-23     
   0.000973       6.670344         -1.554633e-22     
   0.000973       6.786158         -1.092880e-21     
   0.000973       6.897986         -5.301317e-21     
   0.000973       7.005579         5.845554e-22      
   0.000973       7.108697         3.993680e-19      
   0.000973       7.207109         5.399364e-18      
   0.000973       7.300597         4.416948e-17      
   0.000973       7.388951         2.536844e-16      
   0.000973       7.471974         1.080720e-15      
   0.000973       7.549482         3.552983e-15      
   0.000973       7.621300         9.360840e-15      
   0.000973       7.687269         2.053812e-14      
   0.000973       7.747242         3.901988e-14      
   0.000973       7.801085         6.674299e-14      
   0.000973       7.848678         1.068218e-13      
   0.000973       7.889914         1.663774e-13      
   0.000973       7.924701         2.634907e-13      
   0.000973       7.952963         3.816803e-13      
   0.000973       7.974635         -1.287602e-11     
   0.000973       7.989670         -5.217566e-10     
   0.000973       7.998039         -3.926526e-09     
   0.005125       0.000973         1.472848e-05      
   0.005125       0.005125         7.748441e-05      
   0.005125       0.012579         1.903110e-04      
   0.005125       0.023314         3.518981e-04      
   0.005125       0.037292         5.609943e-04      
   0.005125       0.054469         8.141614e-04      
   0.005125       0.074787         1.106104e-03      
   0.005125       0.098178         1.428763e-03      
   0.005125       0.124565         1.771087e-03      
   0.005125       0.153859         2.119088e-03      
   0.005125       0.185965         2.456503e-03      
   0.005125       0.220775         2.766086e-03      
   0.005125       0.258173         3.031397e-03      
   0.005125       0.298036         3.238778e-03      
   0.005125       0.340231         3.379082e-03      
   0.005125       0.384617         3.448733e-03      
   0.005125       0.431047         3.449868e-03      
   0.005125       0.479368         3.389559e-03      
   0.005125       0.529418         3.278390e-03      
   0.005125       0.581031         3.128751e-03      
   0.005125       0.634036         2.953246e-03      
   0.005125       0.688256         2.763443e-03      
   0.005125       0.743512         2.569081e-03      
   0.005125       0.799621         2.377726e-03      
   0.005125       0.856395         2.194782e-03      
   0.005125       0.913645         2.023698e-03      
   0.005125       0.971183         1.866300e-03      
   0.005125       1.028817         1.723169e-03      
   0.005125       1.086355         1.593981e-03      
   0.005125       1.143605         1.477818e-03      
   0.005125       1.200379         1.373414e-03      
   0.005125       1.256488         1.279355e-03      
   0.005125       1.311744         1.194224e-03      
   0.005125       1.365964         1.116698e-03      
   0.005125       1.418969         1.045615e-03      
   0.005125       1.470582         9.800128e-04      
   0.005125       1.520632         9.191411e-04      
   0.005125       1.568953         8.624198e-04      
   0.005125       1.615383         8.094767e-04      
   0.005125       1.659769         7.600481e-04      
   0.005125       1.701964         7.140134e-04      
   0.005125       1.741827         6.713093e-04      
   0.005125       1.779225         6.319219e-04      
   0.005125       1.814035         5.958626e-04      
   0.005125       1.846141         5.631475e-04      
   0.005125       1.875435         5.337864e-04      
   0.005125       1.901822         5.077785e-04      
   0.005125       1.925213         4.850944e-04      
   0.005125       1.945531         4.657020e-04      
   0.005125       1.962708         4.495612e-04      
   0.005125       1.976686         4.366193e-04      
   0.005125       1.987421         4.268237e-04      
   0.005125       1.994875         4.201404e-04      
   0.005125       1.999027         4.165323e-04      
   0.005125       2.001961         4.136738e-04      
   0.005125       2.010330         4.055988e-04      
   0.005125       2.025365         3.915778e-04      
   0.005125       2.047037         3.719119e-04      
   0.005125       2.075299         3.470347e-04      
   0.005125       2.110086         3.175744e-04      
   0.005125       2.151322         2.843498e-04      
   0.005125       2.198915         2.483964e-04      
   0.005125       2.252758         2.109630e-04      
   0.005125       2.312731         1.734696e-04      
   0.005125       2.378700         1.374291e-04      
   0.005125       2.450518         1.043151e-04      
   0.005125       2.528026         7.538054e-05      
   0.005125       2.611049         5.149363e-05      
   0.005125       2.699403         3.299922e-05      
   0.005125       2.792891         1.967824e-05      
   0.005125       2.891303         1.083197e-05      
   0.005125       2.994421         5.464663e-06      
   0.005125       3.102014         2.515072e-06      
   0.005125       3.213842         1.056852e-06      
   0.005125       3.329656         4.097235e-07      
   0.005125       3.449197         1.500158e-07      
   0.005125       3.572198         5.352518e-08      
   0.005125       3.698386         1.898119e-08      
   0.005125       3.827477         6.615291e-09      
   0.005125       3.959186         2.186081e-09      
   0.005125       4.093216         6.599634e-10      
   0.005125       4.229270         1.776042e-10      
   0.005125       4.367044         4.214698e-11      
   0.005125       4.506230         8.817715e-12      
   0.005125       4.646518         1.639513e-12      
   0.005125       4.787595         2.750641e-13      
   0.005125       4.929146         4.250869e-14      
   0.005125       5.070854         6.185645e-15      
   0.005125       5.212405         8.618591e-16      
   0.005125       5.353482         1.157585e-16      
   0.005125       5.493770         1.495892e-17      
   0.005125       5.632956         1.852123e-18      
   0.005125       5.770730         2.195902e-19      
   0.005125       5.906784         2.505355e-20      
   0.005125       6.040814         2.775423e-21      
   0.005125       6.172523         3.016165e-22      
   0.005125       6.301614         3.204246e-23      
   0.005125       6.427802         -4.226301e-24     
   0.005125       6.550803         -9.061075e-23     
   0.005125       6.670344         -8.182425e-22     
   0.005125       6.786158         -5.752109e-21     
   0.005125       6.897986         -2.790223e-20     
   0.005125       7.005579         3.076244e-21      
   0.005125       7.108697         2.101974e-18      
   0.005125       7.207109         2.841825e-17      
   0.005125       7.300597         2.324755e-16      
   0.005125       7.388951         1.335208e-15      
   0.005125       7.471974         5.688114e-15      
   0.005125       7.549482         1.870030e-14      
   0.005125       7.621300         4.926860e-14      
   0.005125       7.687269         1.080976e-13      
   0.005125       7.747242         2.053721e-13      
   0.005125       7.801085         3.512863e-13      
   0.005125       7.848678         5.622320e-13      
   0.005125       7.889914         8.756893e-13      
   0.005125       7.924701         1.386823e-12      
   0.005125       7.952963         2.008890e-12      
   0.005125       7.974635         -6.776955e-11     
   0.005125       7.989670         -2.746142e-09     
   0.005125       7.998039         -2.066638e-08     
   0.012579       0.000973         3.615356e-05      
   0.012579       0.005125         1.903110e-04      
   0.012579       0.012579         4.667280e-04      
   0.012579       0.023314         8.633499e-04      
   0.012579       0.037292         1.376237e-03      
   0.012579       0.054469         1.997364e-03      
   0.012579       0.074787         2.713588e-03      
   0.012579       0.098178         3.505195e-03      
   0.012579       0.124565         4.345080e-03      
   0.012579       0.153859         5.198937e-03      
   0.012579       0.185965         6.026881e-03      
   0.012579       0.220775         6.786611e-03      
   0.012579       0.258173         7.437788e-03      
   0.012579       0.298036         7.946891e-03      
   0.012579       0.340231         8.291459e-03      
   0.012579       0.384617         8.462693e-03      
   0.012579       0.431047         8.465800e-03      
   0.012579       0.479368         8.318110e-03      
   0.012579       0.529418         8.045572e-03      
   0.012579       0.581031         7.678588e-03      
   0.012579       0.634036         7.248076e-03      
   0.012579       0.688256         6.782417e-03      
   0.012579       0.743512         6.305521e-03      
   0.012579       0.799621         5.835972e-03      
   0.012579       0.856395         5.387035e-03      
   0.012579       0.913645         4.967178e-03      
   0.012579       0.971183         4.580896e-03      
   0.012579       1.028817         4.229614e-03      
   0.012579       1.086355         3.912544e-03      
   0.012579       1.143605         3.627434e-03      
   0.012579       1.200379         3.371182e-03      
   0.012579       1.256488         3.140317e-03      
