#       k             kp                  V           
   0.000973       0.000973         -2.020808e+00     
   0.000973       0.005125         -2.020776e+00     
   0.000973       0.012579         -2.020499e+00     
   0.000973       0.023314         -2.019731e+00     
   0.000973       0.037292         -2.018005e+00     
   0.000973       0.054469         -2.014815e+00     
   0.000973       0.074787         -2.009525e+00     
   0.000973       0.098178         -2.001446e+00     
   0.000973       0.124565         -1.989855e+00     
   0.000973       0.153859         -1.974048e+00     
   0.000973       0.185965         -1.953389e+00     
   0.000973       0.220775         -1.927362e+00     
   0.000973       0.258173         -1.895621e+00     
   0.000973       0.298036         -1.858019e+00     
   0.000973       0.340231         -1.814620e+00     
   0.000973       0.384617         -1.765691e+00     
   0.000973       0.431047         -1.711668e+00     
   0.000973       0.479368         -1.653116e+00     
   0.000973       0.529418         -1.590674e+00     
   0.000973       0.581031         -1.525015e+00     
   0.000973       0.634036         -1.456808e+00     
   0.000973       0.688256         -1.386690e+00     
   0.000973       0.743512         -1.315261e+00     
   0.000973       0.799621         -1.243077e+00     
   0.000973       0.856395         -1.170653e+00     
   0.000973       0.913645         -1.098473e+00     
   0.000973       0.971183         -1.026992e+00     
   0.000973       1.028817         -7.317632e-01     
   0.000973       1.086355         -6.417763e-01     
   0.000973       1.143605         -5.561146e-01     
   0.000973       1.200379         -4.759322e-01     
   0.000973       1.256488         -4.021937e-01     
   0.000973       1.311744         -3.356105e-01     
   0.000973       1.365964         -2.765992e-01     
   0.000973       1.418969         -2.252683e-01     
   0.000973       1.470582         -1.814351e-01     
   0.000973       1.520632         -1.446676e-01     
   0.000973       1.568953         -1.143451e-01     
   0.000973       1.615383         -8.972698e-02     
   0.000973       1.659769         -7.002034e-02     
   0.000973       1.701964         -5.443783e-02     
   0.000973       1.741827         -4.224203e-02     
   0.000973       1.779225         -3.277415e-02     
   0.000973       1.814035         -2.546839e-02     
   0.000973       1.846141         -1.985463e-02     
   0.000973       1.875435         -1.555306e-02     
   0.000973       1.901822         -1.226402e-02     
   0.000973       1.925213         -9.755748e-03     
   0.000973       1.945531         -7.852071e-03     
   0.000973       1.962708         -6.421228e-03     
   0.000973       1.976686         -5.366341e-03     
   0.000973       1.987421         -4.617812e-03     
   0.000973       1.994875         -4.127497e-03     
   0.000973       1.999027         -3.864454e-03     
   0.000973       2.001961         -3.682710e-03     
   0.000973       2.010330         -3.182987e-03     
   0.000973       2.025365         -2.350352e-03     
   0.000973       2.047037         -1.284406e-03     
   0.000973       2.075299         -1.016245e-04     
   0.000973       2.110086         1.086856e-03      
   0.000973       2.151322         2.193422e-03      
   0.000973       2.198915         3.163421e-03      
   0.000973       2.252758         3.973978e-03      
   0.000973       2.312731         4.624443e-03      
   0.000973       2.378700         5.124024e-03      
   0.000973       2.450518         5.482592e-03      
   0.000973       2.528026         5.707626e-03      
   0.000973       2.611049         5.805952e-03      
   0.000973       2.699403         5.786563e-03      
   0.000973       2.792891         5.661828e-03      
   0.000973       2.891303         5.446867e-03      
   0.000973       2.994421         5.158289e-03      
   0.000973       3.102014         4.813128e-03      
   0.000973       3.213842         4.428058e-03      
   0.000973       3.329656         4.018788e-03      
   0.000973       3.449197         3.599552e-03      
   0.000973       3.572198         3.182747e-03      
   0.000973       3.698386         2.778703e-03      
   0.000973       3.827477         2.395599e-03      
   0.000973       3.959186         2.039494e-03      
   0.000973       4.093216         1.714454e-03      
   0.000973       4.229270         1.422754e-03      
   0.000973       4.367044         1.165127e-03      
   0.000973       4.506230         9.410420e-04      
   0.000973       4.646518         7.489830e-04      
   0.000973       4.787595         5.867222e-04      
   0.000973       4.929146         4.515645e-04      
   0.000973       5.070854         3.405615e-04      
   0.000973       5.212405         2.506876e-04      
   0.000973       5.353482         1.789779e-04      
   0.000973       5.493770         1.226291e-04      
   0.000973       5.632956         7.906813e-05      
   0.000973       5.770730         4.599132e-05      
   0.000973       5.906784         2.138153e-05      
   0.000973       6.040814         3.507177e-06      
   0.000973       6.172523         -9.091295e-06     
   0.000973       6.301614         -1.762338e-05     
   0.000973       6.427802         -2.307525e-05     
   0.000973       6.550803         -2.623852e-05     
   0.000973       6.670344         -2.773894e-05     
   0.000973       6.786158         -2.806357e-05     
   0.000973       6.897986         -2.758562e-05     
   0.000973       7.005579         -2.658632e-05     
   0.000973       7.108697         -2.527381e-05     
   0.000973       7.207109         -2.379903e-05     
   0.000973       7.300597         -2.226888e-05     
   0.000973       7.388951         -2.075681e-05     
   0.000973       7.471974         -1.931137e-05     
   0.000973       7.549482         -1.796280e-05     
   0.000973       7.621300         -1.672820e-05     
   0.000973       7.687269         -1.561540e-05     
   0.000973       7.747242         -1.462573e-05     
   0.000973       7.801085         -1.375600e-05     
   0.000973       7.848678         -1.299941e-05     
   0.000973       7.889914         -1.234530e-05     
   0.000973       7.924701         -1.177595e-05     
   0.000973       7.952963         -1.125423e-05     
   0.000973       7.974635         -1.066726e-05     
   0.000973       7.989670         -9.973412e-06     
   0.000973       7.998039         -2.119399e-04     
   0.005125       0.000973         -2.020776e+00     
   0.005125       0.005125         -2.020716e+00     
   0.005125       0.012579         -2.020451e+00     
   0.005125       0.023314         -2.019678e+00     
   0.005125       0.037292         -2.017954e+00     
   0.005125       0.054469         -2.014764e+00     
   0.005125       0.074787         -2.009475e+00     
   0.005125       0.098178         -2.001397e+00     
   0.005125       0.124565         -1.989807e+00     
   0.005125       0.153859         -1.974001e+00     
   0.005125       0.185965         -1.953344e+00     
   0.005125       0.220775         -1.927320e+00     
   0.005125       0.258173         -1.895581e+00     
   0.005125       0.298036         -1.857982e+00     
   0.005125       0.340231         -1.814587e+00     
   0.005125       0.384617         -1.765660e+00     
   0.005125       0.431047         -1.711641e+00     
   0.005125       0.479368         -1.653091e+00     
   0.005125       0.529418         -1.590652e+00     
   0.005125       0.581031         -1.524995e+00     
   0.005125       0.634036         -1.456790e+00     
   0.005125       0.688256         -1.386674e+00     
   0.005125       0.743512         -1.315247e+00     
   0.005125       0.799621         -1.243064e+00     
   0.005125       0.856395         -1.170641e+00     
   0.005125       0.913645         -1.098463e+00     
   0.005125       0.971183         -1.026982e+00     
   0.005125       1.028817         -7.317647e-01     
   0.005125       1.086355         -6.417786e-01     
   0.005125       1.143605         -5.561174e-01     
   0.005125       1.200379         -4.759354e-01     
   0.005125       1.256488         -4.021971e-01     
   0.005125       1.311744         -3.356139e-01     
   0.005125       1.365964         -2.766024e-01     
   0.005125       1.418969         -2.252713e-01     
   0.005125       1.470582         -1.814379e-01     
   0.005125       1.520632         -1.446700e-01     
   0.005125       1.568953         -1.143471e-01     
   0.005125       1.615383         -8.972874e-02     
   0.005125       1.659769         -7.002181e-02     
   0.005125       1.701964         -5.443903e-02     
   0.005125       1.741827         -4.224301e-02     
   0.005125       1.779225         -3.277494e-02     
   0.005125       1.814035         -2.546902e-02     
   0.005125       1.846141         -1.985513e-02     
   0.005125       1.875435         -1.555347e-02     
   0.005125       1.901822         -1.226435e-02     
   0.005125       1.925213         -9.756012e-03     
   0.005125       1.945531         -7.852288e-03     
   0.005125       1.962708         -6.421409e-03     
   0.005125       1.976686         -5.366495e-03     
   0.005125       1.987421         -4.617948e-03     
   0.005125       1.994875         -4.127620e-03     
   0.005125       1.999027         -3.864571e-03     
   0.005125       2.001961         -3.682823e-03     
   0.005125       2.010330         -3.183087e-03     
   0.005125       2.025365         -2.350432e-03     
   0.005125       2.047037         -1.284459e-03     
   0.005125       2.075299         -1.016492e-04     
   0.005125       2.110086         1.086858e-03      
   0.005125       2.151322         2.193447e-03      
   0.005125       2.198915         3.163463e-03      
   0.005125       2.252758         3.974032e-03      
   0.005125       2.312731         4.624504e-03      
   0.005125       2.378700         5.124088e-03      
   0.005125       2.450518         5.482657e-03      
