#       k             kp                  V           
   0.000973       0.000973         -1.907948e+00     
   0.000973       0.005125         -1.907917e+00     
   0.000973       0.012579         -1.907646e+00     
   0.000973       0.023314         -1.906893e+00     
   0.000973       0.037292         -1.905204e+00     
   0.000973       0.054469         -1.902080e+00     
   0.000973       0.074787         -1.896902e+00     
   0.000973       0.098178         -1.888994e+00     
   0.000973       0.124565         -1.877652e+00     
   0.000973       0.153859         -1.862192e+00     
   0.000973       0.185965         -1.841997e+00     
   0.000973       0.220775         -1.816577e+00     
   0.000973       0.258173         -1.785608e+00     
   0.000973       0.298036         -1.748966e+00     
   0.000973       0.340231         -1.706743e+00     
   0.000973       0.384617         -1.659230e+00     
   0.000973       0.431047         -1.606891e+00     
   0.000973       0.479368         -1.550315e+00     
   0.000973       0.529418         -1.490167e+00     
   0.000973       0.581031         -1.427141e+00     
   0.000973       0.634036         -1.361923e+00     
   0.000973       0.688256         -1.295165e+00     
   0.000973       0.743512         -1.227473e+00     
   0.000973       0.799621         -1.159400e+00     
   0.000973       0.856395         -1.091446e+00     
   0.000973       0.913645         -1.024068e+00     
   0.000973       0.971183         -9.576762e-01     
   0.000973       1.028817         -8.926448e-01     
   0.000973       1.086355         -8.293091e-01     
   0.000973       1.143605         -7.679684e-01     
   0.000973       1.200379         -7.088849e-01     
   0.000973       1.256488         -6.522828e-01     
   0.000973       1.311744         -5.983478e-01     
   0.000973       1.365964         -5.472261e-01     
   0.000973       1.418969         -4.990255e-01     
   0.000973       1.470582         -4.538158e-01     
   0.000973       1.520632         -4.116314e-01     
   0.000973       1.568953         -3.724739e-01     
   0.000973       1.615383         -3.363155e-01     
   0.000973       1.659769         -3.031034e-01     
   0.000973       1.701964         -2.727638e-01     
   0.000973       1.741827         -2.452062e-01     
   0.000973       1.779225         -2.203281e-01     
   0.000973       1.814035         -1.980188e-01     
   0.000973       1.846141         -1.781639e-01     
   0.000973       1.875435         -1.606483e-01     
   0.000973       1.901822         -1.453600e-01     
   0.000973       1.925213         -1.321923e-01     
   0.000973       1.945531         -1.210466e-01     
   0.000973       1.962708         -1.118346e-01     
   0.000973       1.976686         -1.044794e-01     
   0.000973       1.987421         -9.891727e-02     
   0.000973       1.994875         -9.509840e-02     
   0.000973       1.999027         -9.298712e-02     
   0.000973       2.001961         -9.150135e-02     
   0.000973       2.010330         -8.729511e-02     
   0.000973       2.025365         -7.985024e-02     
   0.000973       2.047037         -6.937228e-02     
   0.000973       2.075299         -5.615422e-02     
   0.000973       2.110086         -4.056842e-02     
   0.000973       2.151322         -2.305711e-02     
   0.000973       2.198915         -4.120522e-03     
   0.000973       2.252758         1.569758e-02      
   0.000973       2.312731         3.582676e-02      
   0.000973       2.378700         5.568872e-02      
   0.000973       2.450518         7.471788e-02      
