#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.956960e+00          -3.756521e-06          -3.756521e-06          0.000000e+00      
   0.000973       0.005125         -2.956908e+00          -1.021922e-04          -3.756002e-06          5.792501e-07      
   0.000973       0.012579         -2.956563e+00          -6.154461e-04          -3.753811e-06          -3.500132e-12     
   0.000973       0.023314         -2.955584e+00          -2.112227e-03          -3.746438e-06          -1.201305e-11     
   0.000973       0.037292         -2.953409e+00          -5.394436e-03          -3.730696e-06          -3.068217e-11     
   0.000973       0.054469         -2.949381e+00          -1.146849e-02          -3.701421e-06          -6.523388e-11     
   0.000973       0.074787         -2.942704e+00          -2.149630e-02          -3.653459e-06          -1.222809e-10     
   0.000973       0.098178         -2.932496e+00          -3.672190e-02          -3.581328e-06          -2.088936e-10     
   0.000973       0.124565         -2.917825e+00          -5.837001e-02          -3.480185e-06          -3.319850e-10     
   0.000973       0.153859         -2.897759e+00          -8.751974e-02          -3.346589e-06          -4.974882e-10     
   0.000973       0.185965         -2.871422e+00          -1.249635e-01          -3.179274e-06          -7.093279e-10     
   0.000973       0.220775         -2.838042e+00          -1.710692e-01          -2.979736e-06          -9.682187e-10     
   0.000973       0.258173         -2.796994e+00          -2.256687e-01          -2.752426e-06          -1.270361e-09     
   0.000973       0.298036         -2.747829e+00          -2.879970e-01          -2.504408e-06          -1.606156e-09     
   0.000973       0.340231         -2.690275e+00          -3.566969e-01          -2.244562e-06          -1.959088e-09     
   0.000973       0.384617         -2.624219e+00          -4.298922e-01          -1.982306e-06          2.888922e-07      
   0.000973       0.431047         -2.549678e+00          -5.053179e-01          -1.726633e-06          3.151071e-07      
   0.000973       0.479368         -2.466760e+00          -5.804816e-01          -1.484959e-06          3.338913e-07      
   0.000973       0.529418         -2.375632e+00          -6.528309e-01          -1.262612e-06          3.446992e-07      
   0.000973       0.581031         -2.276511e+00          -7.199017e-01          -1.062713e-06          3.476795e-07      
   0.000973       0.634036         -2.169673e+00          -7.794358e-01          -8.862906e-07          3.435663e-07      
   0.000973       0.688256         -2.055480e+00          -8.294650e-01          -7.330777e-07          3.333752e-07      
   0.000973       0.743512         -1.934435e+00          -8.683691e-01          -6.016837e-07          3.183230e-07      
   0.000973       0.799621         -1.807234e+00          -8.949161e-01          -4.900954e-07          2.996633e-07      
   0.000973       0.856395         -1.674821e+00          -9.082958e-01          -3.959754e-07          2.786021e-07      
   0.000973       0.913645         -1.538429e+00          -9.081487e-01          -3.172243e-07          3.003736e-09      
   0.000973       0.971183         -1.399589e+00          -8.945920e-01          -2.517102e-07          4.897571e-09      
   0.000973       1.028817         -1.260106e+00          -8.682345e-01          1.898754e-08           6.918501e-09      
   0.000973       1.086355         -1.121999e+00          -8.301738e-01          2.059952e-08           8.968179e-09      
   0.000973       1.143605         -9.873981e-01          -7.819629e-01          2.167616e-08           1.093787e-08      
   0.000973       1.200379         -8.584181e-01          -7.255424e-01          2.218893e-08           1.271871e-08      
