 2   -115.8395852072   -115.7951970362
 3   -124.8413364877   -124.8021477327
 4   -124.8422568438   -124.8032215251
 5   -125.1858781251   -125.1477688080
 6   -125.1888013715   -125.1504675932
 7   -125.6241034253   -125.5857894456
 8   -125.7429353907   -125.7039118146
 9   -126.0331926907   -125.9944414678
10   -126.0699301315   -126.0312056321
11   -126.1297118769   -126.0910270578
12   -126.1426124447   -126.1040982709
13   -126.2357001718   -126.3561451662
14   -126.1376189186   -126.3561451662
