#        q              total               1              \delta U         \delta U^2    

     0.001185        2.999511e+08      3.000301e+08     -7.986296e+04      7.868147e+02   
     0.006239        8.645031e+07      8.649445e+07     -4.470957e+04      5.620745e+02   
     0.015318        3.900787e+07      3.903781e+07     -3.045368e+04      5.173207e+02   
     0.028399        2.244253e+07      2.246543e+07     -2.339920e+04      5.025750e+02   
     0.045447        1.406141e+07      1.407979e+07     -1.887859e+04      4.950709e+02   
     0.066417        9.463160e+06      9.478244e+06     -1.557299e+04      4.889697e+02   
     0.091251        6.705972e+06      6.718693e+06     -1.320262e+04      4.818293e+02   
     0.119882        5.058362e+06      5.069451e+06     -1.156179e+04      4.725036e+02   
     0.152235        3.762180e+06      3.771764e+06     -1.004444e+04      4.604014e+02   
     0.188220        2.879483e+06      2.887686e+06     -8.648167e+03      4.450843e+02   
     0.227742        2.286203e+06      2.293520e+06     -7.742674e+03      4.261628e+02   
     0.270694        1.885959e+06      1.892438e+06     -6.882512e+03      4.032602e+02   
     0.316959        1.545888e+06      1.551581e+06     -6.069294e+03      3.761193e+02   
     0.366414        1.258527e+06      1.263488e+06     -5.305327e+03      3.447419e+02   
     0.418925        1.075223e+06      1.079769e+06     -4.855828e+03      3.094880e+02   
     0.474351        8.640404e+05      8.679395e+05     -4.170229e+03      2.711612e+02   
     0.532541        7.303297e+05      7.338569e+05     -3.758233e+03      2.310758e+02   
     0.593339        6.127928e+05      6.157679e+05     -3.166104e+03      1.910484e+02   
     0.656582        4.817670e+05      4.842521e+05     -2.638379e+03      1.533556e+02   
     0.722098        4.256443e+05      4.278457e+05     -2.321960e+03      1.205803e+02   
     0.789711        3.295277e+05      3.313333e+05     -1.901001e+03      9.535649e+01   
     0.859239        2.887786e+05      2.903530e+05     -1.654292e+03      7.997603e+01   
     0.930495        2.196988e+05      2.209600e+05     -1.337143e+03      7.593837e+01   
     1.003286        1.649812e+05      1.659723e+05     -1.074590e+03      8.348686e+01   
     1.077416        1.126277e+05      1.133191e+05     -7.926654e+02      1.012986e+02   
     1.152685        7.480913e+04      7.525820e+04     -5.755317e+02      1.264634e+02   
     1.228890        3.614541e+04      3.632512e+04     -3.345635e+02      1.548582e+02   
     1.305826        3.107267e+03      2.959100e+03     -3.372236e+01      1.818895e+02   
     1.383286        2.034127e+02      0.000000e+00      0.000000e+00      2.034127e+02   
     1.461060        2.165710e+02      0.000000e+00      0.000000e+00      2.165710e+02   
     1.538940        2.202562e+02      0.000000e+00      0.000000e+00      2.202562e+02   
     1.616714        2.150649e+02      0.000000e+00      0.000000e+00      2.150649e+02   
     1.694174        2.028428e+02      0.000000e+00      0.000000e+00      2.028428e+02   
     1.771110        1.860315e+02      0.000000e+00      0.000000e+00      1.860315e+02   
     1.847315        1.670531e+02      0.000000e+00      0.000000e+00      1.670531e+02   
     1.922584        1.478908e+02      0.000000e+00      0.000000e+00      1.478908e+02   
     1.996714        1.299042e+02      0.000000e+00      0.000000e+00      1.299042e+02   
