#        q              total               1              \delta U         \delta U^2    

     0.001185        1.814387e+08      1.814467e+08     -8.632672e+03      5.417245e+02   
     0.006239        5.724451e+07      5.724891e+07     -4.592020e+03      1.912675e+02   
     0.015318        2.661676e+07      2.661973e+07     -3.082342e+03      1.144509e+02   
     0.028399        1.574580e+07      1.574806e+07     -2.350933e+03      9.107768e+01   
     0.045447        1.028120e+07      1.028301e+07     -1.889082e+03      8.228623e+01   
     0.066417        7.031493e+06      7.032969e+06     -1.555096e+03      7.866501e+01   
     0.091251        5.094343e+06      5.095584e+06     -1.317095e+03      7.667212e+01   
     0.119882        3.953236e+06      3.954313e+06     -1.152787e+03      7.491048e+01   
     0.152235        3.033578e+06      3.034506e+06     -1.001001e+03      7.282789e+01   
     0.188220        2.299568e+06      2.300359e+06     -8.612384e+02      7.017335e+01   
     0.227742        1.897752e+06      1.898456e+06     -7.702174e+02      6.681471e+01   
     0.270694        1.556232e+06      1.556853e+06     -6.835734e+02      6.268618e+01   
     0.316959        1.267542e+06      1.268086e+06     -6.015536e+02      5.778706e+01   
     0.366414        1.024931e+06      1.025403e+06     -5.244978e+02      5.218975e+01   
     0.418925        9.189856e+05      9.194182e+05     -4.786687e+02      4.604902e+01   
     0.474351        7.342861e+05      7.346564e+05     -4.098376e+02      3.960820e+01   
     0.532541        6.542539e+05      6.545890e+05     -3.683155e+02      3.319650e+01   
     0.593339        5.158365e+05      5.161189e+05     -3.096785e+02      2.720995e+01   
     0.656582        4.027340e+05      4.029699e+05     -2.579959e+02      2.207370e+01   
     0.722098        3.544606e+05      3.546700e+05     -2.276454e+02      1.818579e+01   
     0.789711        2.722599e+05      2.724317e+05     -1.876437e+02      1.584031e+01   
     0.859239        2.375492e+05      2.376993e+05     -1.653107e+02      1.514596e+01   
     0.930495        1.790929e+05      1.792131e+05     -1.361386e+02      1.595647e+01   
     1.003286        1.331506e+05      1.332449e+05     -1.121889e+02      1.784267e+01   
     1.077416        8.288196e+04      8.294714e+04     -8.530503e+01      2.013235e+01   
     1.152685        4.953526e+04      4.957726e+04     -6.402997e+01      2.203239e+01   
     1.228890        1.877790e+04      1.879356e+04     -3.847366e+01      2.281647e+01   
     1.305826        2.298749e+02      2.118447e+02     -3.996373e+00      2.202665e+01   
     1.383286        1.961263e+01      0.000000e+00      0.000000e+00      1.961263e+01   
     1.461060        1.594538e+01      0.000000e+00      0.000000e+00      1.594538e+01   
     1.538940        1.168741e+01      0.000000e+00      0.000000e+00      1.168741e+01   
     1.616714        7.570795e+00      0.000000e+00      0.000000e+00      7.570795e+00   
     1.694174        4.177858e+00      0.000000e+00      0.000000e+00      4.177858e+00   
     1.771110        1.811450e+00      0.000000e+00      0.000000e+00      1.811450e+00   
     1.847315        4.879976e-01      0.000000e+00      0.000000e+00      4.879976e-01   
     1.922584        2.399907e-02      0.000000e+00      0.000000e+00      2.399907e-02   
     1.996714        1.534949e-01      0.000000e+00      0.000000e+00      1.534949e-01   
     2.069505        6.222776e-01      0.000000e+00      0.000000e+00      6.222776e-01   
     2.140761        1.236222e+00      0.000000e+00      0.000000e+00      1.236222e+00   
     2.210289        1.869912e+00      0.000000e+00      0.000000e+00      1.869912e+00   
     2.277902        2.453854e+00      0.000000e+00      0.000000e+00      2.453854e+00   
     2.343418        2.956265e+00      0.000000e+00      0.000000e+00      2.956265e+00   
     2.406661        3.367773e+00      0.000000e+00      0.000000e+00      3.367773e+00   
     2.467459        3.691103e+00      0.000000e+00      0.000000e+00      3.691103e+00   
     2.525649        3.934907e+00      0.000000e+00      0.000000e+00      3.934907e+00   
     2.581075        4.110280e+00      0.000000e+00      0.000000e+00      4.110280e+00   
     2.633586        4.228839e+00      0.000000e+00      0.000000e+00      4.228839e+00   
     2.683041        4.301681e+00      0.000000e+00      0.000000e+00      4.301681e+00   
     2.729306        4.338854e+00      0.000000e+00      0.000000e+00      4.338854e+00   
     2.772258        4.349143e+00      0.000000e+00      0.000000e+00      4.349143e+00   
     2.811780        4.340026e+00      0.000000e+00      0.000000e+00      4.340026e+00   
     2.847765        4.317746e+00      0.000000e+00      0.000000e+00      4.317746e+00   
     2.880118        4.287423e+00      0.000000e+00      0.000000e+00      4.287423e+00   
     2.908749        4.253200e+00      0.000000e+00      0.000000e+00      4.253200e+00   
     2.933583        4.218375e+00      0.000000e+00      0.000000e+00      4.218375e+00   
     2.954553        4.185541e+00      0.000000e+00      0.000000e+00      4.185541e+00   
     2.971601        4.156692e+00      0.000000e+00      0.000000e+00      4.156692e+00   
     2.984682        4.133321e+00      0.000000e+00      0.000000e+00      4.133321e+00   
     2.993761        4.116499e+00      0.000000e+00      0.000000e+00      4.116499e+00   
     2.998815        4.106928e+00      0.000000e+00      0.000000e+00      4.106928e+00   
     3.004739        4.095526e+00      0.000000e+00      0.000000e+00      4.095526e+00   
     3.024957        4.055182e+00      0.000000e+00      0.000000e+00      4.055182e+00   
     3.061273        3.977586e+00      0.000000e+00      0.000000e+00      3.977586e+00   
     3.113597        3.855813e+00      0.000000e+00      0.000000e+00      3.855813e+00   
     3.181789        3.683204e+00      0.000000e+00      0.000000e+00      3.683204e+00   
     3.265666        3.455984e+00      0.000000e+00      0.000000e+00      3.455984e+00   
     3.365002        3.175391e+00      0.000000e+00      0.000000e+00      3.175391e+00   
     3.479529        2.848699e+00      0.000000e+00      0.000000e+00      2.848699e+00   
     3.608938        2.488862e+00      0.000000e+00      0.000000e+00      2.488862e+00   
     3.752880        2.112867e+00      0.000000e+00      0.000000e+00      2.112867e+00   
     3.910968        1.739290e+00      0.000000e+00      0.000000e+00      1.739290e+00   
     4.082775        1.385669e+00      0.000000e+00      0.000000e+00      1.385669e+00   
     4.267838        1.066296e+00      0.000000e+00      0.000000e+00      1.066296e+00   
     4.465657        7.908300e-01      0.000000e+00      0.000000e+00      7.908300e-01   
     4.675701        5.638439e-01      0.000000e+00      0.000000e+00      5.638439e-01   
     4.897402        3.852213e-01      0.000000e+00      0.000000e+00      3.852213e-01   
     5.130163        2.511406e-01      0.000000e+00      0.000000e+00      2.511406e-01   
     5.373356        1.553491e-01      0.000000e+00      0.000000e+00      1.553491e-01   
     5.626327        9.044554e-02      0.000000e+00      0.000000e+00      9.044554e-02   
     5.888392        4.897037e-02      0.000000e+00      0.000000e+00      4.897037e-02   
     6.158845        2.418888e-02      0.000000e+00      0.000000e+00      2.418888e-02   
     6.436958        1.053954e-02      0.000000e+00      0.000000e+00      1.053954e-02   
     6.721980        3.784991e-03      0.000000e+00      0.000000e+00      3.784991e-03   
     7.013143        9.413513e-04      0.000000e+00      0.000000e+00      9.413513e-04   
     7.309662        7.450111e-05      0.000000e+00      0.000000e+00      7.450111e-05   
     7.610739        4.353809e-05      0.000000e+00      0.000000e+00      4.353809e-05   
     7.915560        2.512066e-04      0.000000e+00      0.000000e+00      2.512066e-04   
     8.223305        4.363480e-04      0.000000e+00      0.000000e+00      4.363480e-04   
     8.533144        5.215782e-04      0.000000e+00      0.000000e+00      5.215782e-04   
     8.844241        5.139053e-04      0.000000e+00      0.000000e+00      5.139053e-04   
     9.155759        4.477139e-04      0.000000e+00      0.000000e+00      4.477139e-04   
     9.466856        3.571268e-04      0.000000e+00      0.000000e+00      3.571268e-04   
     9.776695        2.660934e-04      0.000000e+00      0.000000e+00      2.660934e-04   
    10.084440        1.875394e-04      0.000000e+00      0.000000e+00      1.875394e-04   
    10.389261        1.260755e-04      0.000000e+00      0.000000e+00      1.260755e-04   
    10.690338        8.130829e-05      0.000000e+00      0.000000e+00      8.130829e-05   
    10.986857        5.049949e-05      0.000000e+00      0.000000e+00      5.049949e-05   
    11.278020        3.027798e-05      0.000000e+00      0.000000e+00      3.027798e-05   
    11.563042        1.754304e-05      0.000000e+00      0.000000e+00      1.754304e-05   
    11.841155        9.818137e-06      0.000000e+00      0.000000e+00      9.818137e-06   
    12.111608        5.295469e-06      0.000000e+00      0.000000e+00      5.295469e-06   
    12.373673        2.739078e-06      0.000000e+00      0.000000e+00      2.739078e-06   
    12.626644        1.346519e-06      0.000000e+00      0.000000e+00      1.346519e-06   
    12.869837        6.190126e-07      0.000000e+00      0.000000e+00      6.190126e-07   
    13.102598        2.581788e-07      0.000000e+00      0.000000e+00      2.581788e-07   
    13.324299        9.173419e-08      0.000000e+00      0.000000e+00      9.173419e-08   
    13.534343        2.363700e-08      0.000000e+00      0.000000e+00      2.363700e-08   
    13.732162        2.289030e-09      0.000000e+00      0.000000e+00      2.289030e-09   
    13.917225        1.110807e-09      0.000000e+00      0.000000e+00      1.110807e-09   
    14.089032        7.127501e-09      0.000000e+00      0.000000e+00      7.127501e-09   
    14.247120        1.448280e-08      0.000000e+00      0.000000e+00      1.448280e-08   
    14.391062        2.087393e-08      0.000000e+00      0.000000e+00      2.087393e-08   
