#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.547111e+08      4.547157e+08     -5.140997e+03      5.819579e+02   
     0.001185          0.009274        1.668053e+08      1.668080e+08     -3.312470e+03      5.252537e+02   
     0.001185          0.022740        7.642740e+07      7.642926e+07     -2.306899e+03      4.436609e+02   
     0.001185          0.042083        4.250577e+07      4.250714e+07     -1.736673e+03      3.669225e+02   
     0.001185          0.067187        2.645482e+07      2.645590e+07     -1.383373e+03      3.055698e+02   
     0.001185          0.097901        1.789839e+07      1.789927e+07     -1.138794e+03      2.575645e+02   
     0.001185          0.134040        1.277297e+07      1.277371e+07     -9.656674e+02      2.206859e+02   
     0.001185          0.175388        9.383549e+06      9.384178e+06     -8.205230e+02      1.914988e+02   
     0.001185          0.221694        7.032422e+06      7.032969e+06     -7.165366e+02      1.689483e+02   
     0.001185          0.272682        5.531628e+06      5.532113e+06     -6.354985e+02      1.501379e+02   
     0.001185          0.328043        4.307797e+06      4.308224e+06     -5.608131e+02      1.342182e+02   
     0.001185          0.387446        3.624576e+06      3.624970e+06     -5.144240e+02      1.207578e+02   
     0.001185          0.450533        3.034145e+06      3.034506e+06     -4.706662e+02      1.097898e+02   
     0.001185          0.516924        2.526136e+06      2.526465e+06     -4.294629e+02      1.006638e+02   
     0.001185          0.586221        2.091077e+06      2.091374e+06     -3.907373e+02      9.357538e+01   
     0.001185          0.658006        1.720332e+06      1.720601e+06     -3.544126e+02      8.593255e+01   
     0.001185          0.731848        1.556598e+06      1.556853e+06     -3.371265e+02      8.141767e+01   
     0.001185          0.807302        1.267857e+06      1.268086e+06     -3.042589e+02      7.515000e+01   
     0.001185          0.883916        1.141162e+06      1.141379e+06     -2.886582e+02      7.176300e+01   
     0.001185          0.961228        1.025198e+06      1.025403e+06     -2.736002e+02      6.828280e+01   
     0.001185          1.038772        9.192235e+05      9.194182e+05     -2.590750e+02      6.436673e+01   
     0.001185          1.116084        8.225402e+05      8.227238e+05     -2.450733e+02      6.147990e+01   
     0.001185          1.192698        7.344835e+05      7.346564e+05     -2.315854e+02      5.873983e+01   
     0.001185          1.268152        6.544266e+05      6.545890e+05     -2.186016e+02      5.620890e+01   
     0.001185          1.341994        5.817767e+05      5.819294e+05     -2.061124e+02      5.335772e+01   
     0.001185          1.413779        5.159752e+05      5.161189e+05     -1.941082e+02      5.039703e+01   
     0.001185          1.483076        4.564957e+05      4.566309e+05     -1.825794e+02      4.737014e+01   
     0.001185          1.549467        4.520480e+05      4.521836e+05     -1.808012e+02      4.515345e+01   
     0.001185          1.612554        4.028427e+05      4.029699e+05     -1.715163e+02      4.434930e+01   
     0.001185          1.671957        3.545507e+05      3.546700e+05     -1.609093e+02      4.160077e+01   
     0.001185          1.727318        3.285976e+05      3.287091e+05     -1.507490e+02      3.919052e+01   
     0.001185          1.778306        3.111816e+05      3.112940e+05     -1.507490e+02      3.839298e+01   
     0.001185          1.824612        2.723268e+05      2.724317e+05     -1.410256e+02      3.609962e+01   
     0.001185          1.865960        2.723260e+05      2.724317e+05     -1.410256e+02      3.537076e+01   
     0.001185          1.902099        2.376009e+05      2.376993e+05     -1.317295e+02      3.329710e+01   
     0.001185          1.932813        2.376004e+05      2.376993e+05     -1.317295e+02      3.275325e+01   
     0.001185          1.957917        2.376000e+05      2.376993e+05     -1.317295e+02      3.234179e+01   
     0.001185          1.977260        2.375985e+05      2.376993e+05     -1.317295e+02      3.089998e+01   
     0.001185          1.990726        2.066457e+05      2.067381e+05     -1.228512e+02      3.039444e+01   
     0.001185          1.998238        2.066455e+05      2.067381e+05     -1.228512e+02      3.023711e+01   
     0.006239          0.001762        1.304736e+08      1.304761e+08     -2.672391e+03      1.390827e+02   
     0.006239          0.009274        1.200122e+08      1.200144e+08     -2.305462e+03      1.256282e+02   
     0.006239          0.022740        7.279259e+07      7.279431e+07     -1.833580e+03      1.094912e+02   
     0.006239          0.042083        4.190717e+07      4.190853e+07     -1.454673e+03      9.419178e+01   
     0.006239          0.067187        2.632474e+07      2.632584e+07     -1.179159e+03      8.080052e+01   
     0.006239          0.097901        1.773387e+07      1.773478e+07     -9.802551e+02      6.986420e+01   
     0.006239          0.134040        1.258114e+07      1.258191e+07     -8.338558e+02      6.082778e+01   
     0.006239          0.175388        9.289752e+06      9.290418e+06     -7.192922e+02      5.344975e+01   
     0.006239          0.221694        7.048455e+06      7.049038e+06     -6.299029e+02      4.749655e+01   
     0.006239          0.272682        5.485382e+06      5.485898e+06     -5.584147e+02      4.254420e+01   
     0.006239          0.328043        4.392137e+06      4.392599e+06     -5.003360e+02      3.831220e+01   
     0.006239          0.387446        3.561091e+06      3.561507e+06     -4.509146e+02      3.479989e+01   
     0.006239          0.450533        2.935421e+06      2.935795e+06     -4.062510e+02      3.173790e+01   
     0.006239          0.516924        2.462164e+06      2.462508e+06     -3.734510e+02      2.925951e+01   
     0.006239          0.586221        2.091053e+06      2.091374e+06     -3.486009e+02      2.710334e+01   
     0.006239          0.658006        1.728416e+06      1.728707e+06     -3.161934e+02      2.511711e+01   
     0.006239          0.731848        1.556576e+06      1.556853e+06     -3.007714e+02      2.348482e+01   
     0.006239          0.807302        1.300667e+06      1.300916e+06     -2.714482e+02      2.190343e+01   
     0.006239          0.883916        1.141142e+06      1.141379e+06     -2.575299e+02      2.071088e+01   
     0.006239          0.961228        1.025179e+06      1.025403e+06     -2.440956e+02      1.960513e+01   
     0.006239          1.038772        9.192056e+05      9.194182e+05     -2.311369e+02      1.852068e+01   
     0.006239          1.116084        8.225226e+05      8.227238e+05     -2.186451e+02      1.749735e+01   
     0.006239          1.192698        7.344663e+05      7.346564e+05     -2.066116e+02      1.656447e+01   
     0.006239          1.268152        6.544098e+05      6.545890e+05     -1.950280e+02      1.579730e+01   
     0.006239          1.341994        5.817606e+05      5.819294e+05     -1.838856e+02      1.508422e+01   
     0.006239          1.413779        5.159600e+05      5.161189e+05     -1.731759e+02      1.420793e+01   
     0.006239          1.483076        4.564815e+05      4.566309e+05     -1.628903e+02      1.347065e+01   
     0.006239          1.549467        4.331226e+05      4.332645e+05     -1.545550e+02      1.271739e+01   
     0.006239          1.612554        4.028292e+05      4.029699e+05     -1.530203e+02      1.228042e+01   
     0.006239          1.671957        3.545382e+05      3.546700e+05     -1.435572e+02      1.170394e+01   
     0.006239          1.727318        3.314012e+05      3.315248e+05     -1.344925e+02      1.095627e+01   
     0.006239          1.778306        3.111701e+05      3.112940e+05     -1.344925e+02      1.067381e+01   
     0.006239          1.824612        2.744926e+05      2.746083e+05     -1.258176e+02      1.010329e+01   
