#        q              total               1              \delta U         \delta U^2    

     0.001185        3.136896e+04      3.149962e+04     -1.342867e+02      3.623671e+00   
     0.006239        1.603568e+04      1.616664e+04     -1.345778e+02      3.623331e+00   
     0.015318        1.056915e+04      1.070037e+04     -1.348325e+02      3.621450e+00   
     0.028399        7.874295e+03      8.006010e+03     -1.353315e+02      3.617207e+00   
     0.045447        6.077068e+03      6.209421e+03     -1.359622e+02      3.609581e+00   
     0.066417        4.921436e+03      5.054446e+03     -1.366104e+02      3.600480e+00   
     0.091251        4.075654e+03      4.209232e+03     -1.371665e+02      3.588895e+00   
     0.119882        3.471426e+03      3.605292e+03     -1.374462e+02      3.579989e+00   
     0.152235        2.928045e+03      3.062073e+03     -1.376035e+02      3.575802e+00   
     0.188220        2.558472e+03      2.692571e+03     -1.376844e+02      3.585187e+00   
     0.227742        2.220068e+03      2.354058e+03     -1.376081e+02      3.618048e+00   
     0.270694        2.011131e+03      2.144929e+03     -1.374846e+02      3.686554e+00   
     0.316959        1.815111e+03      1.948567e+03     -1.372634e+02      3.807712e+00   
     0.366414        1.631695e+03      1.764570e+03     -1.368741e+02      3.999283e+00   
     0.418925        1.460565e+03      1.592536e+03     -1.362502e+02      4.279288e+00   
     0.474351        1.301408e+03      1.432064e+03     -1.353178e+02      4.662678e+00   
     0.532541        1.153975e+03      1.282750e+03     -1.339444e+02      5.169161e+00   
     0.593339        1.085005e+03      1.212152e+03     -1.329526e+02      5.805970e+00   
     0.656582        9.548428e+02      1.078823e+03     -1.305463e+02      6.566193e+00   
     0.722098        8.945972e+02      1.015991e+03     -1.288589e+02      7.465100e+00   
     0.789711        7.813076e+02      8.977415e+02     -1.249340e+02      8.500126e+00   
     0.859239        7.295301e+02      8.422233e+02     -1.223060e+02      9.612818e+00   
     0.930495        6.325111e+02      7.381486e+02     -1.164524e+02      1.081490e+01   
     1.003286        5.457961e+02      6.430212e+02     -1.092569e+02      1.203185e+01   
     1.077416        4.688625e+02      5.564389e+02     -1.008127e+02      1.323628e+01   
     1.152685        4.010001e+02      4.779996e+02     -9.133984e+01      1.434033e+01   
     1.228890        3.135686e+02      3.747292e+02     -7.638685e+01      1.522629e+01   
     1.305826        2.419603e+02      2.875186e+02     -6.117242e+01      1.561413e+01   
     1.383286        1.691477e+01      3.518584e+00     -8.620562e-01      1.425824e+01   
     1.461060        1.726385e+01      0.000000e+00      0.000000e+00      1.726385e+01   
     1.538940        1.828914e+01      0.000000e+00      0.000000e+00      1.828914e+01   
     1.616714        1.528347e+01      0.000000e+00      0.000000e+00      1.528347e+01   
     1.694174        1.364309e+01      0.000000e+00      0.000000e+00      1.364309e+01   
     1.771110        1.292027e+01      0.000000e+00      0.000000e+00      1.292027e+01   
     1.847315        1.256406e+01      0.000000e+00      0.000000e+00      1.256406e+01   
     1.922584        1.194756e+01      0.000000e+00      0.000000e+00      1.194756e+01   
     1.996714        1.060248e+01      0.000000e+00      0.000000e+00      1.060248e+01   
     2.069505        9.146085e+00      0.000000e+00      0.000000e+00      9.146085e+00   
     2.140761        7.994972e+00      0.000000e+00      0.000000e+00      7.994972e+00   
     2.210289        7.064396e+00      0.000000e+00      0.000000e+00      7.064396e+00   
     2.277902        6.278746e+00      0.000000e+00      0.000000e+00      6.278746e+00   
     2.343418        5.594954e+00      0.000000e+00      0.000000e+00      5.594954e+00   
     2.406661        4.999062e+00      0.000000e+00      0.000000e+00      4.999062e+00   
     2.467459        4.484043e+00      0.000000e+00      0.000000e+00      4.484043e+00   
     2.525649        4.049002e+00      0.000000e+00      0.000000e+00      4.049002e+00   
     2.581075        3.689747e+00      0.000000e+00      0.000000e+00      3.689747e+00   
     2.633586        3.393857e+00      0.000000e+00      0.000000e+00      3.393857e+00   
     2.683041        3.147761e+00      0.000000e+00      0.000000e+00      3.147761e+00   
     2.729306        2.940887e+00      0.000000e+00      0.000000e+00      2.940887e+00   
     2.772258        2.765676e+00      0.000000e+00      0.000000e+00      2.765676e+00   
     2.811780        2.616880e+00      0.000000e+00      0.000000e+00      2.616880e+00   
     2.847765        2.490525e+00      0.000000e+00      0.000000e+00      2.490525e+00   
     2.880118        2.383458e+00      0.000000e+00      0.000000e+00      2.383458e+00   
     2.908749        2.293429e+00      0.000000e+00      0.000000e+00      2.293429e+00   
     2.933583        2.218637e+00      0.000000e+00      0.000000e+00      2.218637e+00   
     2.954553        2.157743e+00      0.000000e+00      0.000000e+00      2.157743e+00   
     2.971601        2.109635e+00      0.000000e+00      0.000000e+00      2.109635e+00   
     2.984682        2.073550e+00      0.000000e+00      0.000000e+00      2.073550e+00   
     2.993761        2.048927e+00      0.000000e+00      0.000000e+00      2.048927e+00   
     2.998815        2.035363e+00      0.000000e+00      0.000000e+00      2.035363e+00   
     3.004739        2.019583e+00      0.000000e+00      0.000000e+00      2.019583e+00   
     3.024957        1.966715e+00      0.000000e+00      0.000000e+00      1.966715e+00   
