#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.455568e+08      2.455640e+08     -7.409073e+03      1.497760e+02   
     0.001185          0.009274        1.559379e+08      1.559438e+08     -6.023830e+03      1.465591e+02   
     0.001185          0.022740        1.009923e+08      1.009970e+08     -4.902647e+03      1.407944e+02   
     0.001185          0.042083        6.356424e+07      6.356801e+07     -3.894944e+03      1.328215e+02   
     0.001185          0.067187        3.127283e+07      3.127542e+07     -2.713289e+03      1.235616e+02   
     0.001185          0.097901        1.672719e+07      1.672909e+07     -2.018211e+03      1.176579e+02   
     0.001185          0.134040        1.189150e+07      1.189310e+07     -1.708288e+03      1.128977e+02   
     0.001185          0.175388        9.010486e+06      9.011852e+06     -1.474353e+03      1.080944e+02   
     0.001185          0.221694        7.031759e+06      7.032969e+06     -1.313660e+03      1.031707e+02   
     0.001185          0.272682        5.531046e+06      5.532113e+06     -1.165089e+03      9.803453e+01   
     0.001185          0.328043        4.307288e+06      4.308224e+06     -1.028165e+03      9.277175e+01   
     0.001185          0.387446        3.624114e+06      3.624970e+06     -9.431176e+02      8.732297e+01   
     0.001185          0.450533        2.770052e+06      2.770795e+06     -8.245478e+02      8.178698e+01   
     0.001185          0.516924        2.299684e+06      2.300359e+06     -7.512967e+02      7.616317e+01   
     0.001185          0.586221        2.090728e+06      2.091374e+06     -7.163570e+02      7.060869e+01   
     0.001185          0.658006        1.720016e+06      1.720601e+06     -6.497611e+02      6.508758e+01   
     0.001185          0.731848        1.485114e+06      1.485645e+06     -5.898001e+02      5.943714e+01   
     0.001185          0.807302        1.267582e+06      1.268086e+06     -5.578121e+02      5.416506e+01   
     0.001185          0.883916        1.140899e+06      1.141379e+06     -5.292107e+02      4.896694e+01   
     0.001185          0.961228        1.024945e+06      1.025403e+06     -5.016040e+02      4.395994e+01   
     0.001185          1.038772        9.189825e+05      9.194182e+05     -4.749744e+02      3.920473e+01   
     0.001185          1.116084        8.223092e+05      8.227238e+05     -4.493044e+02      3.472094e+01   
     0.001185          1.192698        7.342624e+05      7.346564e+05     -4.245763e+02      3.064393e+01   
     0.001185          1.268152        6.542152e+05      6.545890e+05     -4.007726e+02      2.696355e+01   
     0.001185          1.341994        5.815752e+05      5.819294e+05     -3.778756e+02      2.360987e+01   
