#        q              total               1              \delta U         \delta U^2    

     0.001185        1.902831e+04      1.904976e+04     -2.380548e+01      2.355181e+00   
     0.006239        1.067891e+04      1.070037e+04     -2.381007e+01      2.355173e+00   
     0.015318        7.275088e+03      7.296537e+03     -2.380480e+01      2.355047e+00   
     0.028399        5.590699e+03      5.612141e+03     -2.379675e+01      2.354528e+00   
     0.045447        4.513536e+03      4.534977e+03     -2.379381e+01      2.353256e+00   
     0.066417        3.729035e+03      3.750458e+03     -2.377405e+01      2.351027e+00   
     0.091251        3.170963e+03      3.192361e+03     -2.374533e+01      2.347319e+00   
     0.119882        2.790865e+03      2.812228e+03     -2.370488e+01      2.341681e+00   
     0.152235        2.442236e+03      2.463536e+03     -2.363394e+01      2.333461e+00   
     0.188220        2.123724e+03      2.144929e+03     -2.352699e+01      2.322456e+00   
     0.227742        1.927472e+03      1.948567e+03     -2.340246e+01      2.307801e+00   
     0.270694        1.743630e+03      1.764570e+03     -2.322895e+01      2.289372e+00   
     0.316959        1.571814e+03      1.592536e+03     -2.298881e+01      2.266787e+00   
     0.366414        1.411634e+03      1.432064e+03     -2.266936e+01      2.239875e+00   
     0.418925        1.335856e+03      1.356037e+03     -2.239014e+01      2.208821e+00   
     0.474351        1.192435e+03      1.212152e+03     -2.189064e+01      2.173792e+00   
     0.532541        1.124851e+03      1.144193e+03     -2.147745e+01      2.135203e+00   
     0.593339        9.973523e+02      1.015991e+03     -2.073248e+01      2.093738e+00   
     0.656582        8.799841e+02      8.977415e+02     -1.980700e+01      2.049574e+00   
     0.722098        8.250928e+02      8.422233e+02     -1.913372e+01      2.003263e+00   
     0.789711        7.221853e+02      7.381486e+02     -1.791757e+01      1.954259e+00   
     0.859239        6.742974e+02      6.894916e+02     -1.709713e+01      1.902949e+00   
     0.930495        5.848959e+02      5.986870e+02     -1.563912e+01      1.848041e+00   
     1.003286        5.039450e+02      5.162265e+02     -1.406891e+01      1.787438e+00   
     1.077416        3.972861e+02      4.073012e+02     -1.173353e+01      1.718410e+00   
     1.152685        3.071301e+02      3.148881e+02     -9.397826e+00      1.639839e+00   
     1.228890        1.894329e+02      1.938740e+02     -5.990201e+00      1.549185e+00   
     1.305826        2.136883e+01      2.058372e+01     -6.601545e-01      1.445269e+00   
     1.383286        1.329595e+00      0.000000e+00      0.000000e+00      1.329595e+00   
     1.461060        1.204101e+00      0.000000e+00      0.000000e+00      1.204101e+00   
     1.538940        1.072508e+00      0.000000e+00      0.000000e+00      1.072508e+00   
     1.616714        9.394842e-01      0.000000e+00      0.000000e+00      9.394842e-01   
     1.694174        8.099164e-01      0.000000e+00      0.000000e+00      8.099164e-01   
     1.771110        6.886016e-01      0.000000e+00      0.000000e+00      6.886016e-01   
     1.847315        5.807563e-01      0.000000e+00      0.000000e+00      5.807563e-01   
     1.922584        4.898346e-01      0.000000e+00      0.000000e+00      4.898346e-01   
     1.996714        4.166140e-01      0.000000e+00      0.000000e+00      4.166140e-01   
     2.069505        3.607993e-01      0.000000e+00      0.000000e+00      3.607993e-01   
     2.140761        3.210646e-01      0.000000e+00      0.000000e+00      3.210646e-01   
     2.210289        2.953305e-01      0.000000e+00      0.000000e+00      2.953305e-01   
     2.277902        2.808755e-01      0.000000e+00      0.000000e+00      2.808755e-01   
     2.343418        2.748973e-01      0.000000e+00      0.000000e+00      2.748973e-01   
     2.406661        2.747319e-01      0.000000e+00      0.000000e+00      2.747319e-01   
     2.467459        2.780920e-01      0.000000e+00      0.000000e+00      2.780920e-01   
     2.525649        2.832258e-01      0.000000e+00      0.000000e+00      2.832258e-01   
     2.581075        2.888825e-01      0.000000e+00      0.000000e+00      2.888825e-01   
     2.633586        2.942417e-01      0.000000e+00      0.000000e+00      2.942417e-01   
