#        q              total               1              \delta U         \delta U^2    

     0.001185        4.961129e+08      4.961130e+08     -8.008151e+01      3.531543e+01   
     0.006239        1.306800e+08      1.306801e+08     -2.130772e+01      8.329072e+00   
     0.015318        5.724890e+07      5.724891e+07     -1.068646e+01      2.488833e+00   
     0.028399        3.204809e+07      3.204809e+07     -6.885812e+00      8.217394e-01   
     0.045447        1.927845e+07      1.927845e+07     -4.952489e+00      2.595627e-01   
     0.066417        1.277371e+07      1.277371e+07     -3.903099e+00      7.882306e-02   
     0.091251        8.858812e+06      8.858815e+06     -3.210347e+00      2.446484e-02   
     0.119882        6.499061e+06      6.499064e+06     -2.736491e+00      8.125469e-03   
     0.152235        4.688142e+06      4.688144e+06     -2.318985e+00      2.945693e-03   
     0.188220        3.624968e+06      3.624970e+06     -2.036209e+00      1.159120e-03   
     0.227742        2.770793e+06      2.770795e+06     -1.777925e+00      5.013134e-04   
     0.270694        2.300358e+06      2.300359e+06     -1.617682e+00      2.362950e-04   
     0.316959        1.898454e+06      1.898456e+06     -1.467117e+00      1.206453e-04   
     0.366414        1.556852e+06      1.556853e+06     -1.325878e+00      6.609823e-05   
     0.418925        1.268084e+06      1.268086e+06     -1.193677e+00      3.919215e-05   
     0.474351        1.025402e+06      1.025403e+06     -1.070249e+00      2.518556e-05   
     0.532541        8.227228e+05      8.227238e+05     -9.553389e-01      1.722948e-05   
     0.593339        7.346555e+05      7.346564e+05     -8.991092e-01      1.269899e-05   
     0.656582        5.819286e+05      5.819294e+05     -7.964748e-01      9.864767e-06   
     0.722098        5.161182e+05      5.161189e+05     -7.460822e-01      8.006780e-06   
     0.789711        4.029693e+05      4.029699e+05     -6.552644e-01      6.873380e-06   
     0.859239        3.546694e+05      3.546700e+05     -6.105796e-01      6.166688e-06   
     0.930495        2.724312e+05      2.724317e+05     -5.311065e-01      5.840709e-06   
     1.003286        2.067377e+05      2.067381e+05     -4.588322e-01      5.832973e-06   
     1.077416        1.548117e+05      1.548121e+05     -3.934642e-01      6.218315e-06   
     1.152685        1.142415e+05      1.142418e+05     -3.346931e-01      7.008202e-06   
     1.228890        7.021072e+04      7.021098e+04     -2.596273e-01      8.309248e-06   
     1.305826        4.133326e+04      4.133346e+04     -1.969738e-01      1.024786e-05   
     1.383286        6.187847e+00      6.190216e+00     -2.381963e-03      1.314311e-05   
     1.461060        1.719259e-05      0.000000e+00      0.000000e+00      1.719259e-05   
     1.538940        2.243545e-05      0.000000e+00      0.000000e+00      2.243545e-05   
     1.616714        2.911601e-05      0.000000e+00      0.000000e+00      2.911601e-05   
     1.694174        3.756599e-05      0.000000e+00      0.000000e+00      3.756599e-05   
     1.771110        4.805564e-05      0.000000e+00      0.000000e+00      4.805564e-05   
     1.847315        6.087648e-05      0.000000e+00      0.000000e+00      6.087648e-05   
     1.922584        7.624723e-05      0.000000e+00      0.000000e+00      7.624723e-05   
     1.996714        9.435878e-05      0.000000e+00      0.000000e+00      9.435878e-05   
     2.069505        1.153213e-04      0.000000e+00      0.000000e+00      1.153213e-04   
     2.140761        1.391733e-04      0.000000e+00      0.000000e+00      1.391733e-04   
     2.210289        1.658617e-04      0.000000e+00      0.000000e+00      1.658617e-04   
     2.277902        1.952590e-04      0.000000e+00      0.000000e+00      1.952590e-04   
     2.343418        2.271276e-04      0.000000e+00      0.000000e+00      2.271276e-04   
     2.406661        2.611756e-04      0.000000e+00      0.000000e+00      2.611756e-04   
     2.467459        2.970075e-04      0.000000e+00      0.000000e+00      2.970075e-04   
     2.525649        3.341890e-04      0.000000e+00      0.000000e+00      3.341890e-04   
     2.581075        3.722264e-04      0.000000e+00      0.000000e+00      3.722264e-04   
     2.633586        4.106093e-04      0.000000e+00      0.000000e+00      4.106093e-04   
     2.683041        4.487798e-04      0.000000e+00      0.000000e+00      4.487798e-04   
     2.729306        4.862119e-04      0.000000e+00      0.000000e+00      4.862119e-04   
