#        q              total               1              \delta U         \delta U^2    

     0.001185        3.149787e+04      3.149962e+04     -1.751047e+00      9.637131e-04   
     0.006239        1.616487e+04      1.616664e+04     -1.761788e+00      9.309638e-04   
     0.015318        1.069859e+04      1.070037e+04     -1.778905e+00      8.620670e-04   
     0.028399        8.004205e+03      8.006010e+03     -1.805346e+00      7.484105e-04   
     0.045447        6.207582e+03      6.209421e+03     -1.839536e+00      7.262470e-04   
     0.066417        5.052569e+03      5.054446e+03     -1.877701e+00      7.035901e-04   
     0.091251        4.207325e+03      4.209232e+03     -1.907431e+00      6.736200e-04   
     0.119882        3.603367e+03      3.605292e+03     -1.925585e+00      6.478449e-04   
     0.152235        3.060136e+03      3.062073e+03     -1.937135e+00      6.165006e-04   
     0.188220        2.690627e+03      2.692571e+03     -1.944442e+00      5.874536e-04   
     0.227742        2.352111e+03      2.354058e+03     -1.947840e+00      5.614985e-04   
     0.270694        2.142980e+03      2.144929e+03     -1.949247e+00      5.376230e-04   
     0.316959        1.946619e+03      1.948567e+03     -1.948121e+00      5.205086e-04   
     0.366414        1.762627e+03      1.764570e+03     -1.943753e+00      5.041623e-04   
     0.418925        1.590601e+03      1.592536e+03     -1.935495e+00      4.938769e-04   
     0.474351        1.430142e+03      1.432064e+03     -1.922013e+00      4.846150e-04   
     0.532541        1.280849e+03      1.282750e+03     -1.901650e+00      4.803943e-04   
     0.593339        1.210265e+03      1.212152e+03     -1.887656e+00      4.778825e-04   
     0.656582        1.076971e+03      1.078823e+03     -1.852125e+00      4.799193e-04   
     0.722098        1.014163e+03      1.015991e+03     -1.828278e+00      4.849941e-04   
     0.789711        8.959707e+02      8.977415e+02     -1.771345e+00      4.952336e-04   
     0.859239        8.404887e+02      8.422233e+02     -1.735102e+00      5.104133e-04   
     0.930495        7.364969e+02      7.381486e+02     -1.652251e+00      5.323212e-04   
     1.003286        6.414702e+02      6.430212e+02     -1.551549e+00      5.612743e-04   
     1.077416        5.550050e+02      5.564389e+02     -1.434517e+00      5.990237e-04   
     1.152685        4.766960e+02      4.779996e+02     -1.304225e+00      6.464172e-04   
     1.228890        3.736347e+02      3.747292e+02     -1.095189e+00      7.049026e-04   
     1.305826        2.866373e+02      2.875186e+02     -8.820379e-01      7.754061e-04   
     1.383286        3.507078e+00      3.518584e+00     -1.236496e-02      8.589201e-04   
     1.461060        9.561993e-04      0.000000e+00      0.000000e+00      9.561993e-04   
     1.538940        1.067882e-03      0.000000e+00      0.000000e+00      1.067882e-03   
     1.616714        1.194465e-03      0.000000e+00      0.000000e+00      1.194465e-03   
     1.694174        1.336300e-03      0.000000e+00      0.000000e+00      1.336300e-03   
     1.771110        1.493522e-03      0.000000e+00      0.000000e+00      1.493522e-03   
     1.847315        1.666008e-03      0.000000e+00      0.000000e+00      1.666008e-03   
     1.922584        1.853354e-03      0.000000e+00      0.000000e+00      1.853354e-03   
     1.996714        2.054826e-03      0.000000e+00      0.000000e+00      2.054826e-03   
     2.069505        2.269484e-03      0.000000e+00      0.000000e+00      2.269484e-03   
     2.140761        2.496118e-03      0.000000e+00      0.000000e+00      2.496118e-03   
     2.210289        2.733344e-03      0.000000e+00      0.000000e+00      2.733344e-03   
     2.277902        2.979230e-03      0.000000e+00      0.000000e+00      2.979230e-03   
     2.343418        3.232066e-03      0.000000e+00      0.000000e+00      3.232066e-03   
     2.406661        3.489780e-03      0.000000e+00      0.000000e+00      3.489780e-03   
     2.467459        3.750475e-03      0.000000e+00      0.000000e+00      3.750475e-03   
     2.525649        4.011625e-03      0.000000e+00      0.000000e+00      4.011625e-03   
     2.581075        4.270943e-03      0.000000e+00      0.000000e+00      4.270943e-03   
     2.633586        4.526047e-03      0.000000e+00      0.000000e+00      4.526047e-03   
     2.683041        4.774206e-03      0.000000e+00      0.000000e+00      4.774206e-03   
     2.729306        5.012958e-03      0.000000e+00      0.000000e+00      5.012958e-03   
     2.772258        5.239640e-03      0.000000e+00      0.000000e+00      5.239640e-03   
     2.811780        5.452523e-03      0.000000e+00      0.000000e+00      5.452523e-03   
     2.847765        5.649810e-03      0.000000e+00      0.000000e+00      5.649810e-03   
     2.880118        5.830211e-03      0.000000e+00      0.000000e+00      5.830211e-03   
     2.908749        5.992530e-03      0.000000e+00      0.000000e+00      5.992530e-03   
     2.933583        6.135587e-03      0.000000e+00      0.000000e+00      6.135587e-03   
     2.954553        6.258243e-03      0.000000e+00      0.000000e+00      6.258243e-03   
     2.971601        6.359322e-03      0.000000e+00      0.000000e+00      6.359322e-03   
     2.984682        6.437764e-03      0.000000e+00      0.000000e+00      6.437764e-03   
     2.993761        6.492635e-03      0.000000e+00      0.000000e+00      6.492635e-03   
     2.998815        6.523281e-03      0.000000e+00      0.000000e+00      6.523281e-03   
     3.004739        6.559124e-03      0.000000e+00      0.000000e+00      6.559124e-03   
