#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.685453e+08      1.685523e+08     -7.511581e+03      5.327049e+02   
     0.001185          0.009274        6.909319e+07      6.909778e+07     -5.089687e+03      4.935010e+02   
     0.001185          0.022740        3.463445e+07      3.463771e+07     -3.691539e+03      4.361249e+02   
     0.001185          0.042083        2.075367e+07      2.075618e+07     -2.889585e+03      3.802554e+02   
     0.001185          0.067187        1.370596e+07      1.370800e+07     -2.372782e+03      3.343598e+02   
     0.001185          0.097901        9.547120e+06      9.548804e+06     -1.980365e+03      2.965513e+02   
     0.001185          0.134040        7.031536e+06      7.032969e+06     -1.699574e+03      2.662329e+02   
     0.001185          0.175388        5.530847e+06      5.532113e+06     -1.507357e+03      2.414726e+02   
     0.001185          0.221694        4.307113e+06      4.308224e+06     -1.330209e+03      2.199710e+02   
     0.001185          0.272682        3.317843e+06      3.318808e+06     -1.167513e+03      2.016957e+02   
     0.001185          0.328043        2.769914e+06      2.770795e+06     -1.066775e+03      1.858028e+02   
     0.001185          0.387446        2.299559e+06      2.300359e+06     -9.720050e+02      1.713627e+02   
     0.001185          0.450533        1.897731e+06      1.898456e+06     -8.830207e+02      1.581795e+02   
     0.001185          0.516924        1.719906e+06      1.720601e+06     -8.406413e+02      1.459478e+02   
     0.001185          0.586221        1.405679e+06      1.406303e+06     -7.599939e+02      1.358398e+02   
     0.001185          0.658006        1.267490e+06      1.268086e+06     -7.216805e+02      1.256157e+02   
     0.001185          0.731848        1.024869e+06      1.025403e+06     -6.489600e+02      1.152685e+02   
     0.001185          0.807302        9.189111e+05      9.194182e+05     -6.145075e+02      1.073644e+02   
     0.001185          0.883916        8.222423e+05      8.227238e+05     -5.812964e+02      9.979833e+01   
     0.001185          0.961228        7.341992e+05      7.346564e+05     -5.493040e+02      9.212711e+01   
     0.001185          1.038772        6.541558e+05      6.545890e+05     -5.185075e+02      8.526862e+01   
     0.001185          1.116084        5.815197e+05      5.819294e+05     -4.888840e+02      7.918476e+01   
     0.001185          1.192698        5.157315e+05      5.161189e+05     -4.604108e+02      7.301714e+01   
     0.001185          1.268152        4.562651e+05      4.566309e+05     -4.330652e+02      6.722436e+01   
     0.001185          1.341994        4.026248e+05      4.029699e+05     -4.068244e+02      6.170674e+01   
     0.001185          1.413779        3.543450e+05      3.546700e+05     -3.816655e+02      5.661355e+01   
     0.001185          1.483076        3.109882e+05      3.112940e+05     -3.575658e+02      5.175555e+01   
     0.001185          1.549467        3.109851e+05      3.112940e+05     -3.575658e+02      4.872221e+01   
     0.001185          1.612554        2.721430e+05      2.724317e+05     -3.345026e+02      4.584110e+01   
     0.001185          1.671957        2.374289e+05      2.376993e+05     -3.124530e+02      4.199165e+01   
     0.001185          1.727318        2.064851e+05      2.067381e+05     -2.913942e+02      3.838124e+01   
     0.001185          1.778306        2.064839e+05      2.067381e+05     -2.913942e+02      3.714440e+01   
     0.001185          1.824612        1.789761e+05      1.792131e+05     -2.713036e+02      3.428887e+01   
     0.001185          1.865960        1.789740e+05      1.792131e+05     -2.713036e+02      3.224636e+01   
     0.001185          1.902099        1.545909e+05      1.548121e+05     -2.521582e+02      3.092815e+01   
     0.001185          1.932813        1.545897e+05      1.548121e+05     -2.521582e+02      2.974427e+01   
     0.001185          1.957917        1.330391e+05      1.332449e+05     -2.339354e+02      2.810440e+01   
     0.001185          1.977260        1.330388e+05      1.332449e+05     -2.339354e+02      2.784803e+01   
     0.001185          1.990726        1.330387e+05      1.332449e+05     -2.339354e+02      2.770092e+01   
     0.001185          1.998238        1.330382e+05      1.332449e+05     -2.339354e+02      2.727033e+01   
     0.006239          0.001762        5.552879e+07      5.553300e+07     -4.402890e+03      1.887695e+02   
     0.006239          0.009274        5.157966e+07      5.158335e+07     -3.864987e+03      1.791651e+02   
     0.006239          0.022740        3.323895e+07      3.324194e+07     -3.162118e+03      1.670449e+02   
     0.006239          0.042083        2.043264e+07      2.043506e+07     -2.576772e+03      1.548641e+02   
     0.006239          0.067187        1.358360e+07      1.358560e+07     -2.145944e+03      1.434870e+02   
     0.006239          0.097901        9.618909e+06      9.620605e+06     -1.829300e+03      1.332571e+02   
     0.006239          0.134040        7.076723e+06      7.078179e+06     -1.579625e+03      1.240682e+02   
     0.006239          0.175388        5.410452e+06      5.411722e+06     -1.385874e+03      1.157350e+02   
     0.006239          0.221694        4.242776e+06      4.243903e+06     -1.234968e+03      1.080580e+02   
     0.006239          0.272682        3.422620e+06      3.423625e+06     -1.105634e+03      1.007462e+02   
     0.006239          0.328043        2.788133e+06      2.789050e+06     -1.010235e+03      9.389001e+01   
