#        q              total               1              \delta U         \delta U^2    

     0.001185        1.814460e+08      1.814467e+08     -8.841966e+02      1.852232e+02   
     0.006239        5.724856e+07      5.724891e+07     -3.946570e+02      4.438053e+01   
     0.015318        2.661949e+07      2.661973e+07     -2.509059e+02      1.368380e+01   
     0.028399        1.574788e+07      1.574806e+07     -1.868424e+02      4.636592e+00   
     0.045447        1.028286e+07      1.028301e+07     -1.487096e+02      1.511424e+00   
     0.066417        7.032848e+06      7.032969e+06     -1.221928e+02      4.819629e-01   
     0.091251        5.095480e+06      5.095584e+06     -1.037308e+02      1.630824e-01   
     0.119882        3.954222e+06      3.954313e+06     -9.125676e+01      6.436253e-02   
     0.152235        3.034426e+06      3.034506e+06     -7.986326e+01      3.204116e-02   
     0.188220        2.300290e+06      2.300359e+06     -6.946433e+01      2.041728e-02   
     0.227742        1.898393e+06      1.898456e+06     -6.302862e+01      1.584582e-02   
     0.270694        1.556796e+06      1.556853e+06     -5.699064e+01      1.378565e-02   
     0.316959        1.268034e+06      1.268086e+06     -5.133723e+01      1.272449e-02   
     0.366414        1.025357e+06      1.025403e+06     -4.605656e+01      1.207285e-02   
     0.418925        9.193748e+05      9.194182e+05     -4.348777e+01      1.158630e-02   
     0.474351        7.346176e+05      7.346564e+05     -3.874129e+01      1.117541e-02   
     0.532541        6.545526e+05      6.545890e+05     -3.642230e+01      1.078988e-02   
     0.593339        5.160867e+05      5.161189e+05     -3.218957e+01      1.041327e-02   
     0.656582        4.029416e+05      4.029699e+05     -2.828904e+01      1.004330e-02   
     0.722098        3.546437e+05      3.546700e+05     -2.637548e+01      9.680692e-03   
     0.789711        2.724087e+05      2.724317e+05     -2.295464e+01      9.335223e-03   
     0.859239        2.376781e+05      2.376993e+05     -2.127369e+01      9.017729e-03   
     0.930495        1.791948e+05      1.792131e+05     -1.831150e+01      8.739888e-03   
     1.003286        1.332293e+05      1.332449e+05     -1.563838e+01      8.516663e-03   
     1.077416        8.293493e+04      8.294714e+04     -1.220984e+01      8.361931e-03   
     1.152685        4.956794e+04      4.957726e+04     -9.332806e+00      8.291349e-03   
     1.228890        1.878789e+04      1.879356e+04     -5.676282e+00      8.321126e-03   
     1.305826        2.112583e+02      2.118447e+02     -5.948354e-01      8.476364e-03   
     1.383286        8.764077e-03      0.000000e+00      0.000000e+00      8.764077e-03   
     1.461060        9.183609e-03      0.000000e+00      0.000000e+00      9.183609e-03   
     1.538940        9.749795e-03      0.000000e+00      0.000000e+00      9.749795e-03   
     1.616714        1.048110e-02      0.000000e+00      0.000000e+00      1.048110e-02   
     1.694174        1.139258e-02      0.000000e+00      0.000000e+00      1.139258e-02   
     1.771110        1.249838e-02      0.000000e+00      0.000000e+00      1.249838e-02   
     1.847315        1.380984e-02      0.000000e+00      0.000000e+00      1.380984e-02   
     1.922584        1.533566e-02      0.000000e+00      0.000000e+00      1.533566e-02   
     1.996714        1.708039e-02      0.000000e+00      0.000000e+00      1.708039e-02   
     2.069505        1.904408e-02      0.000000e+00      0.000000e+00      1.904408e-02   
     2.140761        2.122132e-02      0.000000e+00      0.000000e+00      2.122132e-02   
     2.210289        2.360088e-02      0.000000e+00      0.000000e+00      2.360088e-02   
     2.277902        2.616567e-02      0.000000e+00      0.000000e+00      2.616567e-02   
     2.343418        2.889307e-02      0.000000e+00      0.000000e+00      2.889307e-02   
     2.406661        3.175519e-02      0.000000e+00      0.000000e+00      3.175519e-02   
     2.467459        3.471977e-02      0.000000e+00      0.000000e+00      3.471977e-02   
     2.525649        3.775126e-02      0.000000e+00      0.000000e+00      3.775126e-02   
     2.581075        4.081174e-02      0.000000e+00      0.000000e+00      4.081174e-02   
     2.633586        4.386201e-02      0.000000e+00      0.000000e+00      4.386201e-02   
     2.683041        4.686293e-02      0.000000e+00      0.000000e+00      4.686293e-02   
     2.729306        4.977617e-02      0.000000e+00      0.000000e+00      4.977617e-02   
     2.772258        5.256499e-02      0.000000e+00      0.000000e+00      5.256499e-02   
     2.811780        5.519536e-02      0.000000e+00      0.000000e+00      5.519536e-02   
     2.847765        5.763628e-02      0.000000e+00      0.000000e+00      5.763628e-02   
     2.880118        5.986006e-02      0.000000e+00      0.000000e+00      5.986006e-02   
     2.908749        6.184245e-02      0.000000e+00      0.000000e+00      6.184245e-02   
     2.933583        6.356321e-02      0.000000e+00      0.000000e+00      6.356321e-02   
     2.954553        6.500534e-02      0.000000e+00      0.000000e+00      6.500534e-02   
     2.971601        6.615574e-02      0.000000e+00      0.000000e+00      6.615574e-02   
     2.984682        6.700453e-02      0.000000e+00      0.000000e+00      6.700453e-02   
     2.993761        6.754497e-02      0.000000e+00      0.000000e+00      6.754497e-02   
     2.998815        6.777264e-02      0.000000e+00      0.000000e+00      6.777264e-02   
     3.004739        6.859932e-02      0.000000e+00      0.000000e+00      6.859932e-02   
     3.024957        7.085294e-02      0.000000e+00      0.000000e+00      7.085294e-02   
     3.061273        7.446349e-02      0.000000e+00      0.000000e+00      7.446349e-02   
     3.113597        7.951644e-02      0.000000e+00      0.000000e+00      7.951644e-02   
     3.181789        8.609777e-02      0.000000e+00      0.000000e+00      8.609777e-02   
     3.265666        9.426680e-02      0.000000e+00      0.000000e+00      9.426680e-02   
     3.365002        1.040179e-01      0.000000e+00      0.000000e+00      1.040179e-01   
     3.479529        1.152303e-01      0.000000e+00      0.000000e+00      1.152303e-01   
     3.608938        1.276096e-01      0.000000e+00      0.000000e+00      1.276096e-01   
     3.752880        1.406307e-01      0.000000e+00      0.000000e+00      1.406307e-01   
     3.910968        1.534984e-01      0.000000e+00      0.000000e+00      1.534984e-01   
     4.082775        1.651448e-01      0.000000e+00      0.000000e+00      1.651448e-01   
     4.267838        1.742892e-01      0.000000e+00      0.000000e+00      1.742892e-01   
     4.465657        1.795741e-01      0.000000e+00      0.000000e+00      1.795741e-01   
     4.675701        1.797773e-01      0.000000e+00      0.000000e+00      1.797773e-01   
     4.897402        1.740728e-01      0.000000e+00      0.000000e+00      1.740728e-01   
     5.130163        1.622796e-01      0.000000e+00      0.000000e+00      1.622796e-01   
     5.373356        1.450180e-01      0.000000e+00      0.000000e+00      1.450180e-01   
     5.626327        1.236972e-01      0.000000e+00      0.000000e+00      1.236972e-01   
     5.888392        1.003016e-01      0.000000e+00      0.000000e+00      1.003016e-01   
     6.158845        7.701295e-02      0.000000e+00      0.000000e+00      7.701295e-02   
     6.436958        5.577719e-02      0.000000e+00      0.000000e+00      5.577719e-02   
     6.721980        3.795326e-02      0.000000e+00      0.000000e+00      3.795326e-02   
     7.013143        2.415129e-02      0.000000e+00      0.000000e+00      2.415129e-02   
     7.309662        1.428521e-02      0.000000e+00      0.000000e+00      1.428521e-02   
     7.610739        7.782131e-03      0.000000e+00      0.000000e+00      7.782131e-03   
     7.915560        3.844660e-03      0.000000e+00      0.000000e+00      3.844660e-03   
     8.223305        1.673963e-03      0.000000e+00      0.000000e+00      1.673963e-03   
     8.533144        6.053385e-04      0.000000e+00      0.000000e+00      6.053385e-04   
     8.844241        1.565049e-04      0.000000e+00      0.000000e+00      1.565049e-04   
     9.155759        1.610538e-05      0.000000e+00      0.000000e+00      1.610538e-05   
     9.466856        4.579679e-06      0.000000e+00      0.000000e+00      4.579679e-06   
     9.776695        3.073052e-05      0.000000e+00      0.000000e+00      3.073052e-05   
    10.084440        5.579573e-05      0.000000e+00      0.000000e+00      5.579573e-05   
    10.389261        6.834720e-05      0.000000e+00      0.000000e+00      6.834720e-05   
    10.690338        6.892204e-05      0.000000e+00      0.000000e+00      6.892204e-05   
    10.986857        6.177386e-05      0.000000e+00      0.000000e+00      6.177386e-05   
    11.278020        5.113714e-05      0.000000e+00      0.000000e+00      5.113714e-05   
    11.563042        3.998903e-05      0.000000e+00      0.000000e+00      3.998903e-05   
    11.841155        2.997920e-05      0.000000e+00      0.000000e+00      2.997920e-05   
    12.111608        2.177269e-05      0.000000e+00      0.000000e+00      2.177269e-05   
    12.373673        1.543991e-05      0.000000e+00      0.000000e+00      1.543991e-05   
    12.626644        1.075817e-05      0.000000e+00      0.000000e+00      1.075817e-05   
    12.869837        7.403758e-06      0.000000e+00      0.000000e+00      7.403758e-06   
    13.102598        5.055185e-06      0.000000e+00      0.000000e+00      5.055185e-06   
    13.324299        3.438204e-06      0.000000e+00      0.000000e+00      3.438204e-06   
    13.534343        2.337950e-06      0.000000e+00      0.000000e+00      2.337950e-06   
    13.732162        1.595026e-06      0.000000e+00      0.000000e+00      1.595026e-06   
    13.917225        1.095497e-06      0.000000e+00      0.000000e+00      1.095497e-06   
    14.089032        7.600504e-07      0.000000e+00      0.000000e+00      7.600504e-07   
    14.247120        5.345270e-07      0.000000e+00      0.000000e+00      5.345270e-07   
    14.391062        3.824440e-07      0.000000e+00      0.000000e+00      3.824440e-07   
    14.520471        2.794474e-07      0.000000e+00      0.000000e+00      2.794474e-07   
    14.634998        2.093738e-07      0.000000e+00      0.000000e+00      2.093738e-07   
    14.734334        1.615322e-07      0.000000e+00      0.000000e+00      1.615322e-07   
    14.818211        1.288647e-07      0.000000e+00      0.000000e+00      1.288647e-07   
    14.886403        1.067227e-07      0.000000e+00      0.000000e+00      1.067227e-07   
    14.938727        9.206881e-08      0.000000e+00      0.000000e+00      9.206881e-08   
    14.975043        8.296353e-08      0.000000e+00      0.000000e+00      8.296353e-08   
    14.995261        7.823961e-08      0.000000e+00      0.000000e+00      7.823961e-08   
