#        q              total               1              \delta U         \delta U^2    

     0.001185        2.263836e+04      2.274237e+04     -1.167910e+02      1.278564e+01   
     0.006239        1.645509e+04      1.655933e+04     -1.170319e+02      1.278587e+01   
     0.015318        1.280343e+04      1.290792e+04     -1.172763e+02      1.278632e+01   
     0.028399        9.183229e+03      9.288156e+03     -1.177139e+02      1.278628e+01   
     0.045447        5.900378e+03      6.005846e+03     -1.182535e+02      1.278564e+01   
     0.066417        4.771104e+03      4.877109e+03     -1.187902e+02      1.278526e+01   
     0.091251        4.102824e+03      4.209232e+03     -1.191916e+02      1.278446e+01   
     0.119882        3.498796e+03      3.605292e+03     -1.192790e+02      1.278368e+01   
     0.152235        2.955680e+03      3.062073e+03     -1.191752e+02      1.278222e+01   
     0.188220        2.586454e+03      2.692571e+03     -1.188994e+02      1.278244e+01   
     0.227742        2.248475e+03      2.354058e+03     -1.183665e+02      1.278333e+01   
     0.270694        2.040055e+03      2.144929e+03     -1.176617e+02      1.278797e+01   
     0.316959        1.751294e+03      1.855048e+03     -1.165525e+02      1.279863e+01   
     0.366414        1.574714e+03      1.677083e+03     -1.151871e+02      1.281835e+01   
     0.418925        1.491637e+03      1.592536e+03     -1.137511e+02      1.285176e+01   
     0.474351        1.333372e+03      1.432064e+03     -1.115957e+02      1.290388e+01   
     0.532541        1.186884e+03      1.282750e+03     -1.088465e+02      1.298030e+01   
     0.593339        1.118940e+03      1.212152e+03     -1.062994e+02      1.308692e+01   
     0.656582        9.897198e+02      1.078823e+03     -1.023289e+02      1.322582e+01   
     0.722098        9.304703e+02      1.015991e+03     -9.892148e+01      1.340068e+01   
     0.789711        8.177666e+02      8.977415e+02     -9.358084e+01      1.360591e+01   
     0.859239        7.155173e+02      7.890424e+02     -8.736434e+01      1.383926e+01   
     0.930495        6.695425e+02      7.381486e+02     -8.269070e+01      1.408460e+01   
     1.003286        5.820226e+02      6.430212e+02     -7.532187e+01      1.432326e+01   
     1.077416        5.035422e+02      5.564389e+02     -6.742082e+01      1.452408e+01   
     1.152685        4.334339e+02      4.779996e+02     -5.922940e+01      1.466370e+01   
     1.228890        3.709893e+02      4.073012e+02     -5.102077e+01      1.470888e+01   
     1.305826        2.894154e+02      3.148881e+02     -4.009684e+01      1.462411e+01   
     1.383286        1.876400e+01      5.127079e+00     -7.529792e-01      1.438990e+01   
     1.461060        1.399632e+01      0.000000e+00      0.000000e+00      1.399632e+01   
     1.538940        1.344027e+01      0.000000e+00      0.000000e+00      1.344027e+01   
     1.616714        1.273391e+01      0.000000e+00      0.000000e+00      1.273391e+01   
     1.694174        1.189804e+01      0.000000e+00      0.000000e+00      1.189804e+01   
     1.771110        1.096071e+01      0.000000e+00      0.000000e+00      1.096071e+01   
     1.847315        9.959206e+00      0.000000e+00      0.000000e+00      9.959206e+00   
     1.922584        8.936354e+00      0.000000e+00      0.000000e+00      8.936354e+00   
     1.996714        7.928485e+00      0.000000e+00      0.000000e+00      7.928485e+00   
     2.069505        6.965800e+00      0.000000e+00      0.000000e+00      6.965800e+00   
     2.140761        6.071574e+00      0.000000e+00      0.000000e+00      6.071574e+00   
     2.210289        5.261761e+00      0.000000e+00      0.000000e+00      5.261761e+00   
     2.277902        4.544960e+00      0.000000e+00      0.000000e+00      4.544960e+00   
     2.343418        3.922344e+00      0.000000e+00      0.000000e+00      3.922344e+00   
     2.406661        3.391554e+00      0.000000e+00      0.000000e+00      3.391554e+00   
     2.467459        2.944234e+00      0.000000e+00      0.000000e+00      2.944234e+00   
     2.525649        2.570236e+00      0.000000e+00      0.000000e+00      2.570236e+00   
     2.581075        2.259625e+00      0.000000e+00      0.000000e+00      2.259625e+00   
     2.633586        2.002728e+00      0.000000e+00      0.000000e+00      2.002728e+00   
     2.683041        1.791140e+00      0.000000e+00      0.000000e+00      1.791140e+00   
     2.729306        1.616809e+00      0.000000e+00      0.000000e+00      1.616809e+00   
     2.772258        1.473014e+00      0.000000e+00      0.000000e+00      1.473014e+00   
     2.811780        1.354501e+00      0.000000e+00      0.000000e+00      1.354501e+00   
     2.847765        1.256971e+00      0.000000e+00      0.000000e+00      1.256971e+00   
     2.880118        1.176762e+00      0.000000e+00      0.000000e+00      1.176762e+00   
     2.908749        1.111211e+00      0.000000e+00      0.000000e+00      1.111211e+00   
     2.933583        1.058094e+00      0.000000e+00      0.000000e+00      1.058094e+00   
     2.954553        1.015838e+00      0.000000e+00      0.000000e+00      1.015838e+00   
     2.971601        9.830403e-01      0.000000e+00      0.000000e+00      9.830403e-01   
     2.984682        9.588136e-01      0.000000e+00      0.000000e+00      9.588136e-01   
     2.993761        9.424620e-01      0.000000e+00      0.000000e+00      9.424620e-01   
     2.998815        9.335143e-01      0.000000e+00      0.000000e+00      9.335143e-01   
     3.004739        9.231567e-01      0.000000e+00      0.000000e+00      9.231567e-01   
     3.024957        8.888998e-01      0.000000e+00      0.000000e+00      8.888998e-01   
     3.061273        8.313900e-01      0.000000e+00      0.000000e+00      8.313900e-01   
     3.113597        7.565731e-01      0.000000e+00      0.000000e+00      7.565731e-01   
     3.181789        6.713042e-01      0.000000e+00      0.000000e+00      6.713042e-01   
     3.265666        5.819950e-01      0.000000e+00      0.000000e+00      5.819950e-01   
     3.365002        4.937913e-01      0.000000e+00      0.000000e+00      4.937913e-01   
     3.479529        4.103570e-01      0.000000e+00      0.000000e+00      4.103570e-01   
     3.608938        3.340251e-01      0.000000e+00      0.000000e+00      3.340251e-01   
     3.752880        2.661826e-01      0.000000e+00      0.000000e+00      2.661826e-01   
     3.910968        2.074716e-01      0.000000e+00      0.000000e+00      2.074716e-01   
     4.082775        1.580015e-01      0.000000e+00      0.000000e+00      1.580015e-01   
     4.267838        1.174660e-01      0.000000e+00      0.000000e+00      1.174660e-01   
     4.465657        8.522536e-02      0.000000e+00      0.000000e+00      8.522536e-02   
     4.675701        6.035143e-02      0.000000e+00      0.000000e+00      6.035143e-02   
     4.897402        4.174390e-02      0.000000e+00      0.000000e+00      4.174390e-02   
     5.130163        2.823283e-02      0.000000e+00      0.000000e+00      2.823283e-02   
     5.373356        1.869903e-02      0.000000e+00      0.000000e+00      1.869903e-02   
     5.626327        1.214765e-02      0.000000e+00      0.000000e+00      1.214765e-02   
     5.888392        7.753040e-03      0.000000e+00      0.000000e+00      7.753040e-03   
     6.158845        4.867586e-03      0.000000e+00      0.000000e+00      4.867586e-03   
     6.436958        3.009229e-03      0.000000e+00      0.000000e+00      3.009229e-03   
     6.721980        1.832917e-03      0.000000e+00      0.000000e+00      1.832917e-03   
     7.013143        1.100480e-03      0.000000e+00      0.000000e+00      1.100480e-03   
     7.309662        6.516803e-04      0.000000e+00      0.000000e+00      6.516803e-04   
     7.610739        3.813631e-04      0.000000e+00      0.000000e+00      3.813631e-04   
     7.915560        2.214963e-04      0.000000e+00      0.000000e+00      2.214963e-04   
     8.223305        1.287345e-04      0.000000e+00      0.000000e+00      1.287345e-04   
     8.533144        7.591812e-05      0.000000e+00      0.000000e+00      7.591812e-05   
     8.844241        4.630971e-05      0.000000e+00      0.000000e+00      4.630971e-05   
     9.155759        2.981471e-05      0.000000e+00      0.000000e+00      2.981471e-05   
     9.466856        2.051191e-05      0.000000e+00      0.000000e+00      2.051191e-05   
     9.776695        1.504281e-05      0.000000e+00      0.000000e+00      1.504281e-05   
    10.084440        1.157770e-05      0.000000e+00      0.000000e+00      1.157770e-05   
    10.389261        9.165559e-06      0.000000e+00      0.000000e+00      9.165559e-06   
    10.690338        7.337235e-06      0.000000e+00      0.000000e+00      7.337235e-06   
    10.986857        5.872618e-06      0.000000e+00      0.000000e+00      5.872618e-06   
    11.278020        4.670771e-06      0.000000e+00      0.000000e+00      4.670771e-06   
    11.563042        3.682247e-06      0.000000e+00      0.000000e+00      3.682247e-06   
    11.841155        2.876743e-06      0.000000e+00      0.000000e+00      2.876743e-06   
    12.111608        2.229578e-06      0.000000e+00      0.000000e+00      2.229578e-06   
    12.373673        1.717411e-06      0.000000e+00      0.000000e+00      1.717411e-06   
    12.626644        1.317747e-06      0.000000e+00      0.000000e+00      1.317747e-06   
    12.869837        1.009640e-06      0.000000e+00      0.000000e+00      1.009640e-06   
    13.102598        7.744589e-07      0.000000e+00      0.000000e+00      7.744589e-07   
    13.324299        5.962684e-07      0.000000e+00      0.000000e+00      5.962684e-07   
    13.534343        4.619789e-07      0.000000e+00      0.000000e+00      4.619789e-07   
    13.732162        3.610913e-07      0.000000e+00      0.000000e+00      3.610913e-07   
