#        q              total               1              \delta U         \delta U^2    

     0.001185        1.904654e+04      1.904976e+04     -3.227314e+00      1.139771e-03   
     0.006239        1.069714e+04      1.070037e+04     -3.228901e+00      1.126716e-03   
     0.015318        7.293310e+03      7.296537e+03     -3.228457e+00      1.097883e-03   
     0.028399        5.608915e+03      5.612141e+03     -3.227274e+00      1.049140e-03   
     0.045447        4.531750e+03      4.534977e+03     -3.228010e+00      1.031290e-03   
     0.066417        3.747234e+03      3.750458e+03     -3.225835e+00      1.012908e-03   
     0.091251        3.189138e+03      3.192361e+03     -3.223654e+00      9.876421e-04   
     0.119882        2.809008e+03      2.812228e+03     -3.221504e+00      9.656589e-04   
     0.152235        2.460322e+03      2.463536e+03     -3.215621e+00      9.381226e-04   
     0.188220        2.141723e+03      2.144929e+03     -3.206691e+00      9.121655e-04   
     0.227742        1.945370e+03      1.948567e+03     -3.197861e+00      8.885851e-04   
     0.270694        1.761386e+03      1.764570e+03     -3.184676e+00      8.665438e-04   
     0.316959        1.589372e+03      1.592536e+03     -3.164675e+00      8.505543e-04   
     0.366414        1.428927e+03      1.432064e+03     -3.137031e+00      8.352189e-04   
     0.418925        1.352920e+03      1.356037e+03     -3.118119e+00      8.256282e-04   
     0.474351        1.209081e+03      1.212152e+03     -3.072068e+00      8.173388e-04   
     0.532541        1.141153e+03      1.144193e+03     -3.040751e+00      8.143785e-04   
     0.593339        1.013026e+03      1.015991e+03     -2.965863e+00      8.139906e-04   
     0.656582        8.948753e+02      8.977415e+02     -2.867028e+00      8.191709e-04   
     0.722098        8.394191e+02      8.422233e+02     -2.804977e+00      8.289844e-04   
     0.789711        7.354852e+02      7.381486e+02     -2.664230e+00      8.460524e-04   
     0.859239        6.869123e+02      6.894916e+02     -2.580220e+00      8.706696e-04   
     0.930495        5.962904e+02      5.986870e+02     -2.397526e+00      9.052283e-04   
     1.003286        5.140360e+02      5.162265e+02     -2.191474e+00      9.506300e-04   
     1.077416        4.054465e+02      4.073012e+02     -1.855666e+00      1.009277e-03   
