#        q              total               1              \delta U         \delta U^2    

     0.001185        2.586006e+08      2.586076e+08     -7.088076e+03      1.062418e+02   
     0.006239        1.371007e+08      1.371058e+08     -5.161102e+03      1.061487e+02   
     0.015318        8.330334e+07      8.330726e+07     -4.022618e+03      1.061857e+02   
     0.028399        4.313214e+07      4.313492e+07     -2.892692e+03      1.060690e+02   
     0.045447        1.803333e+07      1.803509e+07     -1.867133e+03      1.056256e+02   
     0.066417        1.189169e+07      1.189310e+07     -1.511247e+03      1.048325e+02   
     0.091251        8.857621e+06      8.858815e+06     -1.297501e+03      1.036562e+02   
     0.119882        6.498064e+06      6.499064e+06     -1.102641e+03      1.019493e+02   
     0.152235        4.687318e+06      4.688144e+06     -9.259854e+02      9.955305e+01   
     0.188220        3.624264e+06      3.624970e+06     -8.016412e+02      9.632696e+01   
     0.227742        2.770201e+06      2.770795e+06     -6.864217e+02      9.216288e+01   
     0.270694        2.299838e+06      2.300359e+06     -6.088032e+02      8.699515e+01   
     0.316959        1.720173e+06      1.720601e+06     -5.089042e+02      8.082344e+01   
     0.366414        1.405936e+06      1.406303e+06     -4.411560e+02      7.372641e+01   
     0.418925        1.267753e+06      1.268086e+06     -3.981924e+02      6.588321e+01   
     0.474351        1.025123e+06      1.025403e+06     -3.372149e+02      5.757962e+01   
     0.532541        8.224912e+05      8.227238e+05     -2.817987e+02      4.920996e+01   
     0.593339        7.344514e+05      7.346564e+05     -2.462176e+02      4.125624e+01   
     0.656582        5.817626e+05      5.819294e+05     -2.010855e+02      3.424953e+01   
     0.722098        5.159747e+05      5.161189e+05     -1.729026e+02      2.870340e+01   
     0.789711        4.028556e+05      4.029699e+05     -1.393385e+02      2.502562e+01   
     0.859239        3.112052e+05      3.112940e+05     -1.121572e+02      2.341862e+01   
     0.930495        2.723584e+05      2.724317e+05     -9.704837e+01      2.378624e+01   
     1.003286        2.066844e+05      2.067381e+05     -7.936919e+01      2.568591e+01   
     1.077416        1.547749e+05      1.548121e+05     -6.560795e+01      2.835466e+01   
     1.152685        1.142179e+05      1.142418e+05     -5.471913e+01      3.083279e+01   
     1.228890        8.293349e+04      8.294714e+04     -4.581783e+01      3.217383e+01   
     1.305826        4.957392e+04      4.957726e+04     -3.503569e+01      3.168926e+01   
     1.383286        4.172196e+01      1.314347e+01     -5.652909e-01      2.914379e+01   
     1.461060        2.481932e+01      0.000000e+00      0.000000e+00      2.481932e+01   
     1.538940        1.941248e+01      0.000000e+00      0.000000e+00      1.941248e+01   
     1.616714        1.380175e+01      0.000000e+00      0.000000e+00      1.380175e+01   
     1.694174        8.780509e+00      0.000000e+00      0.000000e+00      8.780509e+00   
     1.771110        4.861470e+00      0.000000e+00      0.000000e+00      4.861470e+00   
     1.847315        2.213504e+00      0.000000e+00      0.000000e+00      2.213504e+00   
     1.922584        7.225651e-01      0.000000e+00      0.000000e+00      7.225651e-01   
     1.996714        1.175951e-01      0.000000e+00      0.000000e+00      1.175951e-01   
     2.069505        9.380931e-02      0.000000e+00      0.000000e+00      9.380931e-02   
     2.140761        3.921274e-01      0.000000e+00      0.000000e+00      3.921274e-01   
     2.210289        8.286859e-01      0.000000e+00      0.000000e+00      8.286859e-01   
     2.277902        1.290425e+00      0.000000e+00      0.000000e+00      1.290425e+00   
     2.343418        1.716720e+00      0.000000e+00      0.000000e+00      1.716720e+00   
     2.406661        2.080432e+00      0.000000e+00      0.000000e+00      2.080432e+00   
     2.467459        2.373710e+00      0.000000e+00      0.000000e+00      2.373710e+00   
     2.525649        2.598935e+00      0.000000e+00      0.000000e+00      2.598935e+00   
     2.581075        2.763417e+00      0.000000e+00      0.000000e+00      2.763417e+00   
     2.633586        2.876415e+00      0.000000e+00      0.000000e+00      2.876415e+00   
     2.683041        2.947490e+00      0.000000e+00      0.000000e+00      2.947490e+00   
     2.729306        2.985644e+00      0.000000e+00      0.000000e+00      2.985644e+00   
     2.772258        2.998895e+00      0.000000e+00      0.000000e+00      2.998895e+00   
     2.811780        2.994127e+00      0.000000e+00      0.000000e+00      2.994127e+00   
     2.847765        2.977095e+00      0.000000e+00      0.000000e+00      2.977095e+00   
     2.880118        2.952505e+00      0.000000e+00      0.000000e+00      2.952505e+00   
     2.908749        2.924135e+00      0.000000e+00      0.000000e+00      2.924135e+00   
     2.933583        2.894972e+00      0.000000e+00      0.000000e+00      2.894972e+00   
     2.954553        2.867334e+00      0.000000e+00      0.000000e+00      2.867334e+00   
     2.971601        2.842986e+00      0.000000e+00      0.000000e+00      2.842986e+00   
     2.984682        2.823237e+00      0.000000e+00      0.000000e+00      2.823237e+00   
     2.993761        2.809014e+00      0.000000e+00      0.000000e+00      2.809014e+00   
     2.998815        2.800919e+00      0.000000e+00      0.000000e+00      2.800919e+00   
