#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.768774e+08      2.768698e+08     -3.203886e+03      1.083399e+04   
     0.001185          0.009274        1.073688e+08      1.073616e+08     -2.044644e+03      9.229104e+03   
     0.001185          0.022740        5.145716e+07      5.145173e+07     -1.446064e+03      6.875950e+03   
     0.001185          0.042083        2.970655e+07      2.970232e+07     -1.119179e+03      5.348454e+03   
     0.001185          0.067187        1.904755e+07      1.904412e+07     -9.094183e+02      4.346907e+03   
     0.001185          0.097901        1.307648e+07      1.307360e+07     -7.590162e+02      3.636468e+03   
     0.001185          0.134040        9.480709e+06      9.478244e+06     -6.513973e+02      3.116101e+03   
     0.001185          0.175388        7.207582e+06      7.205433e+06     -5.777263e+02      2.727299e+03   
     0.001185          0.221694        5.506422e+06      5.504508e+06     -5.098304e+02      2.424643e+03   
     0.001185          0.272682        4.286582e+06      4.284860e+06     -4.474739e+02      2.169222e+03   
     0.001185          0.328043        3.456584e+06      3.455026e+06     -4.088639e+02      1.966761e+03   
     0.001185          0.387446        2.889118e+06      2.887686e+06     -3.725413e+02      1.804085e+03   
     0.001185          0.450533        2.401497e+06      2.400182e+06     -3.384362e+02      1.653269e+03   
     0.001185          0.516924        2.086210e+06      2.084955e+06     -3.221934e+02      1.577425e+03   
     0.001185          0.586221        1.716118e+06      1.714965e+06     -2.912836e+02      1.443743e+03   
     0.001185          0.658006        1.478222e+06      1.477115e+06     -2.765992e+02      1.383459e+03   
     0.001185          0.731848        1.264518e+06      1.263488e+06     -2.487275e+02      1.278858e+03   
     0.001185          0.807302        1.080757e+06      1.079769e+06     -2.355229e+02      1.223120e+03   
     0.001185          0.883916        9.699951e+05      9.690406e+05     -2.227941e+02      1.177367e+03   
     0.001185          0.961228        8.688585e+05      8.679395e+05     -2.105323e+02      1.129599e+03   
     0.001185          1.038772        7.766624e+05      7.757842e+05     -1.987289e+02      1.077001e+03   
     0.001185          1.116084        6.927720e+05      6.919300e+05     -1.873750e+02      1.029305e+03   
     0.001185          1.192698        6.165776e+05      6.157679e+05     -1.764621e+02      9.862278e+02   
     0.001185          1.268152        5.475004e+05      5.467226e+05     -1.659813e+02      9.438304e+02   
     0.001185          1.341994        4.849988e+05      4.842521e+05     -1.559240e+02      9.026931e+02   
     0.001185          1.413779        4.285546e+05      4.278457e+05     -1.462813e+02      8.551942e+02   
     0.001185          1.483076        3.776955e+05      3.770231e+05     -1.370446e+02      8.094019e+02   
     0.001185          1.549467        3.758494e+05      3.751872e+05     -1.370446e+02      7.992982e+02   
     0.001185          1.612554        3.319559e+05      3.313333e+05     -1.282051e+02      7.507493e+02   
     0.001185          1.671957        2.909334e+05      2.903530e+05     -1.197542e+02      7.001742e+02   
     0.001185          1.727318        2.613255e+05      2.607816e+05     -1.116829e+02      6.555787e+02   
     0.001185          1.778306        2.542132e+05      2.536855e+05     -1.116829e+02      6.393910e+02   
     0.001185          1.824612        2.214485e+05      2.209600e+05     -1.039828e+02      5.924556e+02   
