#        q              total               1              \delta U         \delta U^2    

     0.001185        2.586015e+08      2.586076e+08     -6.573950e+03      5.107905e+02   
     0.006239        1.371014e+08      1.371058e+08     -4.572575e+03      2.004498e+02   
     0.015318        8.330388e+07      8.330726e+07     -3.516454e+03      1.334334e+02   
     0.028399        4.313253e+07      4.313492e+07     -2.510774e+03      1.138169e+02   
     0.045447        1.803358e+07      1.803509e+07     -1.613865e+03      1.064665e+02   
     0.066417        1.189190e+07      1.189310e+07     -1.302891e+03      1.033162e+02   
     0.091251        8.857800e+06      8.858815e+06     -1.116322e+03      1.013855e+02   
     0.119882        6.498217e+06      6.499064e+06     -9.466051e+02      9.940938e+01   
     0.152235        4.687449e+06      4.688144e+06     -7.927792e+02      9.691208e+01   
     0.188220        3.624379e+06      3.624970e+06     -6.838435e+02      9.365476e+01   
     0.227742        2.770302e+06      2.770795e+06     -5.827409e+02      8.949758e+01   
     0.270694        2.299930e+06      2.300359e+06     -5.135725e+02      8.436502e+01   
     0.316959        1.720253e+06      1.720601e+06     -4.257560e+02      7.825370e+01   
     0.366414        1.406009e+06      1.406303e+06     -3.651578e+02      7.124826e+01   
     0.418925        1.267824e+06      1.268086e+06     -3.251332e+02      6.353038e+01   
     0.474351        1.025188e+06      1.025403e+06     -2.706350e+02      5.539306e+01   
     0.532541        8.225497e+05      8.227238e+05     -2.213182e+02      4.723579e+01   
     0.593339        7.345077e+05      7.346564e+05     -1.882438e+02      3.954300e+01   
     0.656582        5.818135e+05      5.819294e+05     -1.487614e+02      3.284716e+01   
     0.722098        5.160236e+05      5.161189e+05     -1.229719e+02      2.765829e+01   
     0.789711        4.028996e+05      4.029699e+05     -9.469125e+01      2.437683e+01   
     0.859239        3.112446e+05      3.112940e+05     -7.251261e+01      2.319408e+01   
     0.930495        2.723960e+05      2.724317e+05     -5.965279e+01      2.400323e+01   
     1.003286        2.067179e+05      2.067381e+05     -4.658859e+01      2.635135e+01   
     1.077416        1.548045e+05      1.548121e+05     -3.711623e+01      2.946790e+01   
     1.152685        1.142440e+05      1.142418e+05     -3.016883e+01      3.238637e+01   
     1.228890        8.295644e+04      8.294714e+04     -2.484223e+01      3.415105e+01   
     1.305826        4.959256e+04      4.957726e+04     -1.875660e+01      3.405658e+01   
     1.383286        4.468553e+01      1.314347e+01     -2.983354e-01      3.184040e+01   
     1.461060        2.774794e+01      0.000000e+00      0.000000e+00      2.774794e+01   
     1.538940        2.243820e+01      0.000000e+00      0.000000e+00      2.243820e+01   
     1.616714        1.676200e+01      0.000000e+00      0.000000e+00      1.676200e+01   
     1.694174        1.150540e+01      0.000000e+00      0.000000e+00      1.150540e+01   
     1.771110        7.199153e+00      0.000000e+00      0.000000e+00      7.199153e+00   
     1.847315        4.052228e+00      0.000000e+00      0.000000e+00      4.052228e+00   
     1.922584        2.002544e+00      0.000000e+00      0.000000e+00      2.002544e+00   
     1.996714        8.302662e-01      0.000000e+00      0.000000e+00      8.302662e-01   
     2.069505        2.711223e-01      0.000000e+00      0.000000e+00      2.711223e-01   
     2.140761        9.146267e-02      0.000000e+00      0.000000e+00      9.146267e-02   
     2.210289        1.187391e-01      0.000000e+00      0.000000e+00      1.187391e-01   
     2.277902        2.410094e-01      0.000000e+00      0.000000e+00      2.410094e-01   
     2.343418        3.928944e-01      0.000000e+00      0.000000e+00      3.928944e-01   
     2.406661        5.398951e-01      0.000000e+00      0.000000e+00      5.398951e-01   
     2.467459        6.661271e-01      0.000000e+00      0.000000e+00      6.661271e-01   
     2.525649        7.661899e-01      0.000000e+00      0.000000e+00      7.661899e-01   
     2.581075        8.402302e-01      0.000000e+00      0.000000e+00      8.402302e-01   
     2.633586        8.910751e-01      0.000000e+00      0.000000e+00      8.910751e-01   
     2.683041        9.226116e-01      0.000000e+00      0.000000e+00      9.226116e-01   
     2.729306        9.388990e-01      0.000000e+00      0.000000e+00      9.388990e-01   
     2.772258        9.437124e-01      0.000000e+00      0.000000e+00      9.437124e-01   
     2.811780        9.403398e-01      0.000000e+00      0.000000e+00      9.403398e-01   
     2.847765        9.315236e-01      0.000000e+00      0.000000e+00      9.315236e-01   
     2.880118        9.194791e-01      0.000000e+00      0.000000e+00      9.194791e-01   
     2.908749        9.059519e-01      0.000000e+00      0.000000e+00      9.059519e-01   
     2.933583        8.922878e-01      0.000000e+00      0.000000e+00      8.922878e-01   
     2.954553        8.795037e-01      0.000000e+00      0.000000e+00      8.795037e-01   
     2.971601        8.683514e-01      0.000000e+00      0.000000e+00      8.683514e-01   
     2.984682        8.593722e-01      0.000000e+00      0.000000e+00      8.593722e-01   
     2.993761        8.529396e-01      0.000000e+00      0.000000e+00      8.529396e-01   
     2.998815        8.492908e-01      0.000000e+00      0.000000e+00      8.492908e-01   
     3.004739        8.449550e-01      0.000000e+00      0.000000e+00      8.449550e-01   
     3.024957        8.297062e-01      0.000000e+00      0.000000e+00      8.297062e-01   
     3.061273        8.007785e-01      0.000000e+00      0.000000e+00      8.007785e-01   
     3.113597        7.564252e-01      0.000000e+00      0.000000e+00      7.564252e-01   
     3.181789        6.956839e-01      0.000000e+00      0.000000e+00      6.956839e-01   
     3.265666        6.194337e-01      0.000000e+00      0.000000e+00      6.194337e-01   
     3.365002        5.309806e-01      0.000000e+00      0.000000e+00      5.309806e-01   
     3.479529        4.358771e-01      0.000000e+00      0.000000e+00      4.358771e-01   
     3.608938        3.409758e-01      0.000000e+00      0.000000e+00      3.409758e-01   
     3.752880        2.530308e-01      0.000000e+00      0.000000e+00      2.530308e-01   
     3.910968        1.773347e-01      0.000000e+00      0.000000e+00      1.773347e-01   
     4.082775        1.168447e-01      0.000000e+00      0.000000e+00      1.168447e-01   
     4.267838        7.201387e-02      0.000000e+00      0.000000e+00      7.201387e-02   
     4.465657        4.126002e-02      0.000000e+00      0.000000e+00      4.126002e-02   
     4.675701        2.179587e-02      0.000000e+00      0.000000e+00      2.179587e-02   
     4.897402        1.048991e-02      0.000000e+00      0.000000e+00      1.048991e-02   
     5.130163        4.513809e-03      0.000000e+00      0.000000e+00      4.513809e-03   
     5.373356        1.680427e-03      0.000000e+00      0.000000e+00      1.680427e-03   
     5.626327        5.068708e-04      0.000000e+00      0.000000e+00      5.068708e-04   
     5.888392        1.052409e-04      0.000000e+00      0.000000e+00      1.052409e-04   
     6.158845        8.194028e-06      0.000000e+00      0.000000e+00      8.194028e-06   
     6.436958        3.764264e-06      0.000000e+00      0.000000e+00      3.764264e-06   
     6.721980        1.339224e-05      0.000000e+00      0.000000e+00      1.339224e-05   
     7.013143        1.707944e-05      0.000000e+00      0.000000e+00      1.707944e-05   
     7.309662        1.481158e-05      0.000000e+00      0.000000e+00      1.481158e-05   
     7.610739        1.033138e-05      0.000000e+00      0.000000e+00      1.033138e-05   
     7.915560        6.190195e-06      0.000000e+00      0.000000e+00      6.190195e-06   
     8.223305        3.286994e-06      0.000000e+00      0.000000e+00      3.286994e-06   
     8.533144        1.571333e-06      0.000000e+00      0.000000e+00      1.571333e-06   
     8.844241        6.808809e-07      0.000000e+00      0.000000e+00      6.808809e-07   
     9.155759        2.674095e-07      0.000000e+00      0.000000e+00      2.674095e-07   
     9.466856        9.446121e-08      0.000000e+00      0.000000e+00      9.446121e-08   
     9.776695        2.943725e-08      0.000000e+00      0.000000e+00      2.943725e-08   
    10.084440        7.754244e-09      0.000000e+00      0.000000e+00      7.754244e-09   
