#        q              total               1              \delta U         \delta U^2    

     0.001185        1.450813e+07      2.225678e+04     -2.851882e+06      1.733775e+07   
     0.006239        1.272399e+07      1.616664e+04     -2.617685e+06      1.532551e+07   
     0.015318        6.230089e+06      1.130307e+04     -1.724582e+06      7.943369e+06   
     0.028399       -9.261790e+05      5.236030e+03     -9.314213e+05      6.258496e+00   
     0.045447       -7.994169e+05      4.534977e+03     -8.039581e+05      6.256324e+00   
     0.066417       -6.854836e+05      3.899470e+03     -6.893893e+05      6.252536e+00   
     0.091251       -5.843871e+05      3.326293e+03     -5.877197e+05      6.246302e+00   
     0.119882       -5.009134e+05      2.812228e+03     -5.037319e+05      6.237015e+00   
     0.152235       -4.372261e+05      2.463536e+03     -4.396959e+05      6.223770e+00   
     0.188220       -3.894539e+05      2.144929e+03     -3.916051e+05      6.207114e+00   
     0.227742       -3.484623e+05      1.948567e+03     -3.504170e+05      6.186641e+00   
     0.270694       -3.266695e+05      1.764570e+03     -3.284402e+05      6.163782e+00   
     0.316959       -3.045333e+05      1.592536e+03     -3.061320e+05      6.140725e+00   
     0.366414       -2.740841e+05      1.432064e+03     -2.755223e+05      6.120709e+00   
     0.418925       -2.562492e+05      1.356037e+03     -2.576113e+05      6.108587e+00   
     0.474351       -2.350725e+05      1.212152e+03     -2.362908e+05      6.110578e+00   
     0.532541       -2.314883e+05      1.078823e+03     -2.325733e+05      6.134131e+00   
     0.593339       -2.340790e+05      1.015991e+03     -2.351012e+05      6.187872e+00   
     0.656582       -2.233248e+05      8.977415e+02     -2.242288e+05      6.279237e+00   
     0.722098       -2.183275e+05      8.422233e+02     -2.191761e+05      6.416776e+00   
     0.789711       -1.975581e+05      7.381486e+02     -1.983029e+05      6.604748e+00   
     0.859239       -1.722596e+05      6.430212e+02     -1.729095e+05      6.847894e+00   
     0.930495       -1.524528e+05      5.986870e+02     -1.530586e+05      7.143049e+00   
     1.003286       -1.213626e+05      5.162265e+02     -1.218863e+05      7.484077e+00   
     1.077416       -8.441033e+04      4.073012e+02     -8.482549e+04      7.856321e+00   
     1.152685       -5.097195e+04      3.148881e+02     -5.129508e+04      8.244798e+00   
     1.228890       -2.265064e+04      2.150106e+02     -2.287428e+04      8.627070e+00   
     1.305826       -8.399476e+02      2.058372e+01     -8.695069e+02      8.975639e+00   
     1.383286        9.266064e+00      0.000000e+00      0.000000e+00      9.266064e+00   
     1.461060        9.477405e+00      0.000000e+00      0.000000e+00      9.477405e+00   
     1.538940        9.590662e+00      0.000000e+00      0.000000e+00      9.590662e+00   
     1.616714        9.594656e+00      0.000000e+00      0.000000e+00      9.594656e+00   
     1.694174        9.485514e+00      0.000000e+00      0.000000e+00      9.485514e+00   
     1.771110        9.266262e+00      0.000000e+00      0.000000e+00      9.266262e+00   
     1.847315        8.945869e+00      0.000000e+00      0.000000e+00      8.945869e+00   
     1.922584        8.541241e+00      0.000000e+00      0.000000e+00      8.541241e+00   
     1.996714        8.074209e+00      0.000000e+00      0.000000e+00      8.074209e+00   
     2.069505        7.566681e+00      0.000000e+00      0.000000e+00      7.566681e+00   
     2.140761        7.039493e+00      0.000000e+00      0.000000e+00      7.039493e+00   
     2.210289        6.511021e+00      0.000000e+00      0.000000e+00      6.511021e+00   
     2.277902        5.996755e+00      0.000000e+00      0.000000e+00      5.996755e+00   
     2.343418        5.508285e+00      0.000000e+00      0.000000e+00      5.508285e+00   
     2.406661        5.054498e+00      0.000000e+00      0.000000e+00      5.054498e+00   
     2.467459        4.639754e+00      0.000000e+00      0.000000e+00      4.639754e+00   
     2.525649        4.265417e+00      0.000000e+00      0.000000e+00      4.265417e+00   
     2.581075        3.931242e+00      0.000000e+00      0.000000e+00      3.931242e+00   
     2.633586        3.635477e+00      0.000000e+00      0.000000e+00      3.635477e+00   
     2.683041        3.375851e+00      0.000000e+00      0.000000e+00      3.375851e+00   
     2.729306        3.149270e+00      0.000000e+00      0.000000e+00      3.149270e+00   
     2.772258        2.952384e+00      0.000000e+00      0.000000e+00      2.952384e+00   
     2.811780        2.782341e+00      0.000000e+00      0.000000e+00      2.782341e+00   
     2.847765        2.636461e+00      0.000000e+00      0.000000e+00      2.636461e+00   
     2.880118        2.512113e+00      0.000000e+00      0.000000e+00      2.512113e+00   
