#        q              total               1              \delta U         \delta U^2    

     0.001185        2.476767e+08      2.476821e+08     -5.610674e+03      2.176234e+02   
     0.006239        1.306762e+08      1.306801e+08     -3.991210e+03      9.908254e+01   
     0.015318        6.387704e+07      6.387973e+07     -2.772509e+03      7.944838e+01   
     0.028399        1.370680e+07      1.370800e+07     -1.278818e+03      7.324736e+01   
     0.045447        1.028198e+07      1.028301e+07     -1.103079e+03      7.085698e+01   
     0.066417        7.602061e+06      7.602935e+06     -9.438474e+02      6.962741e+01   
     0.091251        5.531382e+06      5.532113e+06     -7.996579e+02      6.852241e+01   
     0.119882        3.953711e+06      3.954313e+06     -6.694969e+02      6.715922e+01   
     0.152235        3.033993e+06      3.034506e+06     -5.784188e+02      6.533763e+01   
     0.188220        2.299928e+06      2.300359e+06     -4.941085e+02      6.292822e+01   
     0.227742        1.898078e+06      1.898456e+06     -4.376017e+02      5.984585e+01   
     0.270694        1.556526e+06      1.556853e+06     -3.834000e+02      5.605075e+01   
     0.316959        1.267805e+06      1.268086e+06     -3.318124e+02      5.155599e+01   
     0.366414        1.025166e+06      1.025403e+06     -2.832311e+02      4.644383e+01   
     0.418925        9.192074e+05      9.194182e+05     -2.516955e+02      4.087504e+01   
     0.474351        7.344829e+05      7.346564e+05     -2.085284e+02      3.509514e+01   
     0.532541        5.817891e+05      5.819294e+05     -1.697501e+02      2.943077e+01   
     0.593339        5.159989e+05      5.161189e+05     -1.442669e+02      2.427029e+01   
     0.656582        4.028764e+05      4.029699e+05     -1.135891e+02      2.002589e+01   
     0.722098        3.545932e+05      3.546700e+05     -9.396213e+01      1.707646e+01   
     0.789711        2.723752e+05      2.724317e+05     -7.214299e+01      1.569272e+01   
     0.859239        2.066990e+05      2.067381e+05     -5.503204e+01      1.595716e+01   
     0.930495        1.791856e+05      1.792131e+05     -4.518190e+01      1.769768e+01   
     1.003286        1.332305e+05      1.332449e+05     -3.483204e+01      2.046247e+01   
     1.077416        8.294570e+04      8.294714e+04     -2.499655e+01      2.356236e+01   
     1.152685        4.958562e+04      4.957726e+04     -1.783624e+01      2.619149e+01   
     1.228890        2.313108e+04      2.311478e+04     -1.131020e+01      2.760958e+01   
     1.305826        2.381799e+02      2.118447e+02     -9.996844e-01      2.733495e+01   
     1.383286        2.527753e+01      0.000000e+00      0.000000e+00      2.527753e+01   
     1.461060        2.175397e+01      0.000000e+00      0.000000e+00      2.175397e+01   
     1.538940        1.737247e+01      0.000000e+00      0.000000e+00      1.737247e+01   
     1.616714        1.283428e+01      0.000000e+00      0.000000e+00      1.283428e+01   
     1.694174        8.734903e+00      0.000000e+00      0.000000e+00      8.734903e+00   
     1.771110        5.439222e+00      0.000000e+00      0.000000e+00      5.439222e+00   
