#        q              total               1              \delta U         \delta U^2    

     0.001185        1.904862e+04      1.904976e+04     -1.216676e+00      6.929871e-02   
     0.006239        1.069922e+04      1.070037e+04     -1.218307e+00      6.930523e-02   
     0.015318        7.295388e+03      7.296537e+03     -1.218636e+00      6.933533e-02   
     0.028399        5.610992e+03      5.612141e+03     -1.218401e+00      6.942021e-02   
     0.045447        4.533825e+03      4.534977e+03     -1.221297e+00      6.961195e-02   
     0.066417        3.749305e+03      3.750458e+03     -1.223289e+00      6.997474e-02   
     0.091251        3.191203e+03      3.192361e+03     -1.228122e+00      7.057371e-02   
     0.119882        2.811063e+03      2.812228e+03     -1.236521e+00      7.149948e-02   
     0.152235        2.462363e+03      2.463536e+03     -1.246685e+00      7.284295e-02   
     0.188220        2.143742e+03      2.144929e+03     -1.261444e+00      7.470955e-02   
     0.227742        1.947362e+03      1.948567e+03     -1.281678e+00      7.719755e-02   
     0.270694        1.763343e+03      1.764570e+03     -1.307342e+00      8.041934e-02   
     0.316959        1.591282e+03      1.592536e+03     -1.338224e+00      8.448512e-02   
     0.366414        1.430777e+03      1.432064e+03     -1.375636e+00      8.949090e-02   
     0.418925        1.354711e+03      1.356037e+03     -1.422059e+00      9.553412e-02   
     0.474351        1.210783e+03      1.212152e+03     -1.471595e+00      1.027046e-01   
     0.532541        1.142772e+03      1.144193e+03     -1.532009e+00      1.110784e-01   
     0.593339        1.014524e+03      1.015991e+03     -1.588042e+00      1.207152e-01   
     0.656582        8.962332e+02      8.977415e+02     -1.639961e+00      1.316401e-01   
     0.722098        8.406574e+02      8.422233e+02     -1.709781e+00      1.438668e-01   
     0.789711        7.365597e+02      7.381486e+02     -1.746221e+00      1.573365e-01   
     0.859239        6.878530e+02      6.894916e+02     -1.810528e+00      1.719242e-01   
     0.930495        5.970612e+02      5.986870e+02     -1.813230e+00      1.874074e-01   
     1.003286        5.146448e+02      5.162265e+02     -1.785213e+00      2.034589e-01   
     1.077416        4.058901e+02      4.073012e+02     -1.630592e+00      2.195097e-01   
     1.152685        3.137019e+02      3.148881e+02     -1.421114e+00      2.349001e-01   
     1.228890        1.931499e+02      1.938740e+02     -9.728595e-01      2.487637e-01   
     1.305826        2.073237e+01      2.058372e+01     -1.114061e-01      2.600645e-01   
     1.383286        2.678710e-01      0.000000e+00      0.000000e+00      2.678710e-01   
     1.461060        2.713529e-01      0.000000e+00      0.000000e+00      2.713529e-01   
     1.538940        2.699485e-01      0.000000e+00      0.000000e+00      2.699485e-01   
     1.616714        2.634812e-01      0.000000e+00      0.000000e+00      2.634812e-01   
     1.694174        2.521837e-01      0.000000e+00      0.000000e+00      2.521837e-01   
     1.771110        2.366927e-01      0.000000e+00      0.000000e+00      2.366927e-01   
     1.847315        2.179665e-01      0.000000e+00      0.000000e+00      2.179665e-01   
     1.922584        1.972184e-01      0.000000e+00      0.000000e+00      1.972184e-01   
     1.996714        1.756664e-01      0.000000e+00      0.000000e+00      1.756664e-01   
     2.069505        1.543724e-01      0.000000e+00      0.000000e+00      1.543724e-01   
     2.140761        1.341700e-01      0.000000e+00      0.000000e+00      1.341700e-01   
     2.210289        1.156330e-01      0.000000e+00      0.000000e+00      1.156330e-01   
     2.277902        9.909233e-02      0.000000e+00      0.000000e+00      9.909233e-02   
     2.343418        8.466149e-02      0.000000e+00      0.000000e+00      8.466149e-02   
     2.406661        7.231329e-02      0.000000e+00      0.000000e+00      7.231329e-02   
     2.467459        6.189040e-02      0.000000e+00      0.000000e+00      6.189040e-02   
     2.525649        5.317716e-02      0.000000e+00      0.000000e+00      5.317716e-02   
     2.581075        4.594384e-02      0.000000e+00      0.000000e+00      4.594384e-02   
     2.633586        3.996757e-02      0.000000e+00      0.000000e+00      3.996757e-02   
     2.683041        3.504472e-02      0.000000e+00      0.000000e+00      3.504472e-02   
     2.729306        3.099857e-02      0.000000e+00      0.000000e+00      3.099857e-02   
     2.772258        2.766999e-02      0.000000e+00      0.000000e+00      2.766999e-02   
     2.811780        2.493659e-02      0.000000e+00      0.000000e+00      2.493659e-02   
     2.847765        2.269539e-02      0.000000e+00      0.000000e+00      2.269539e-02   
     2.880118        2.086174e-02      0.000000e+00      0.000000e+00      2.086174e-02   
     2.908749        1.937002e-02      0.000000e+00      0.000000e+00      1.937002e-02   
     2.933583        1.816820e-02      0.000000e+00      0.000000e+00      1.816820e-02   
     2.954553        1.721609e-02      0.000000e+00      0.000000e+00      1.721609e-02   
     2.971601        1.648125e-02      0.000000e+00      0.000000e+00      1.648125e-02   
     2.984682        1.594017e-02      0.000000e+00      0.000000e+00      1.594017e-02   
     2.993761        1.557592e-02      0.000000e+00      0.000000e+00      1.557592e-02   
     2.998815        1.537721e-02      0.000000e+00      0.000000e+00      1.537721e-02   
     3.004739        1.514757e-02      0.000000e+00      0.000000e+00      1.514757e-02   
     3.024957        1.439077e-02      0.000000e+00      0.000000e+00      1.439077e-02   
     3.061273        1.313161e-02      0.000000e+00      0.000000e+00      1.313161e-02   
     3.113597        1.151960e-02      0.000000e+00      0.000000e+00      1.151960e-02   
     3.181789        9.728196e-03      0.000000e+00      0.000000e+00      9.728196e-03   
     3.265666        7.921290e-03      0.000000e+00      0.000000e+00      7.921290e-03   
     3.365002        6.227150e-03      0.000000e+00      0.000000e+00      6.227150e-03   
     3.479529        4.731690e-03      0.000000e+00      0.000000e+00      4.731690e-03   
     3.608938        3.477687e-03      0.000000e+00      0.000000e+00      3.477687e-03   
     3.752880        2.473764e-03      0.000000e+00      0.000000e+00      2.473764e-03   
     3.910968        1.703085e-03      0.000000e+00      0.000000e+00      1.703085e-03   
     4.082775        1.134735e-03      0.000000e+00      0.000000e+00      1.134735e-03   
     4.267838        7.315498e-04      0.000000e+00      0.000000e+00      7.315498e-04   
     4.465657        4.563733e-04      0.000000e+00      0.000000e+00      4.563733e-04   
     4.675701        2.754646e-04      0.000000e+00      0.000000e+00      2.754646e-04   
     4.897402        1.608584e-04      0.000000e+00      0.000000e+00      1.608584e-04   
     5.130163        9.081069e-05      0.000000e+00      0.000000e+00      9.081069e-05   
     5.373356        4.951506e-05      0.000000e+00      0.000000e+00      4.951506e-05   
     5.626327        2.602133e-05      0.000000e+00      0.000000e+00      2.602133e-05   
     5.888392        1.313413e-05      0.000000e+00      0.000000e+00      1.313413e-05   
     6.158845        6.330021e-06      0.000000e+00      0.000000e+00      6.330021e-06   
     6.436958        2.886859e-06      0.000000e+00      0.000000e+00      2.886859e-06   
     6.721980        1.228052e-06      0.000000e+00      0.000000e+00      1.228052e-06   
     7.013143        4.763825e-07      0.000000e+00      0.000000e+00      4.763825e-07   
     7.309662        1.624696e-07      0.000000e+00      0.000000e+00      1.624696e-07   
     7.610739        4.657249e-08      0.000000e+00      0.000000e+00      4.657249e-08   
     7.915560        1.225780e-08      0.000000e+00      0.000000e+00      1.225780e-08   
     8.223305        6.760792e-09      0.000000e+00      0.000000e+00      6.760792e-09   
     8.533144        8.520013e-09      0.000000e+00      0.000000e+00      8.520013e-09   
     8.844241        1.017150e-08      0.000000e+00      0.000000e+00      1.017150e-08   
     9.155759        1.015378e-08      0.000000e+00      0.000000e+00      1.015378e-08   
     9.466856        8.846644e-09      0.000000e+00      0.000000e+00      8.846644e-09   
     9.776695        6.981068e-09      0.000000e+00      0.000000e+00      6.981068e-09   
    10.084440        5.109710e-09      0.000000e+00      0.000000e+00      5.109710e-09   
    10.389261        3.522014e-09      0.000000e+00      0.000000e+00      3.522014e-09   
    10.690338        2.308993e-09      0.000000e+00      0.000000e+00      2.308993e-09   
    10.986857        1.449395e-09      0.000000e+00      0.000000e+00      1.449395e-09   
    11.278020        8.752422e-10      0.000000e+00      0.000000e+00      8.752422e-10   
