#        q              total               1              \delta U         \delta U^2    

     0.001185        1.885022e+04      1.904976e+04     -2.125261e+02      1.297898e+01   
     0.006239        1.050069e+04      1.070037e+04     -2.126492e+02      1.297893e+01   
     0.015318        7.096895e+03      7.296537e+03     -2.126211e+02      1.297845e+01   
     0.028399        5.412592e+03      5.612141e+03     -2.125253e+02      1.297637e+01   
     0.045447        4.335420e+03      4.534977e+03     -2.125288e+02      1.297139e+01   
     0.066417        3.551137e+03      3.750458e+03     -2.122844e+02      1.296271e+01   
     0.091251        2.993324e+03      3.192361e+03     -2.119851e+02      1.294819e+01   
     0.119882        2.613530e+03      2.812228e+03     -2.116244e+02      1.292643e+01   
     0.152235        2.265542e+03      2.463536e+03     -2.108894e+02      1.289503e+01   
     0.188220        1.947978e+03      2.144929e+03     -2.098044e+02      1.285419e+01   
     0.227742        1.752746e+03      1.948567e+03     -2.086224e+02      1.280212e+01   
     0.270694        1.570336e+03      1.764570e+03     -2.069736e+02      1.273997e+01   
     0.316959        1.400549e+03      1.592536e+03     -2.046575e+02      1.266994e+01   
     0.366414        1.243043e+03      1.432064e+03     -2.016158e+02      1.259537e+01   
     0.418925        1.169447e+03      1.356037e+03     -1.991124e+02      1.252253e+01   
     0.474351        1.030186e+03      1.212152e+03     -1.944254e+02      1.245920e+01   
     0.532541        9.658881e+02      1.144193e+03     -1.907201e+02      1.241507e+01   
     0.593339        8.446145e+02      1.015991e+03     -1.837782e+02      1.240166e+01   
     0.656582        7.349605e+02      8.977415e+02     -1.752091e+02      1.242810e+01   
     0.722098        6.855392e+02      8.422233e+02     -1.691892e+02      1.250508e+01   
     0.789711        5.927443e+02      7.381486e+02     -1.580409e+02      1.263657e+01   
     0.859239        5.515998e+02      6.894916e+02     -1.507190e+02      1.282715e+01   
     0.930495        4.743184e+02      5.986870e+02     -1.374382e+02      1.306956e+01   
     1.003286        4.063731e+02      5.162265e+02     -1.232036e+02      1.335021e+01   
     1.077416        3.188819e+02      4.073012e+02     -1.020622e+02      1.364287e+01   
     1.152685        2.476925e+02      3.148881e+02     -8.111980e+01      1.392414e+01   
     1.228890        1.571305e+02      1.938740e+02     -5.090208e+01      1.415857e+01   
     1.305826        2.947469e+01      2.058372e+01     -5.414456e+00      1.430543e+01   
     1.383286        1.433504e+01      0.000000e+00      0.000000e+00      1.433504e+01   
     1.461060        1.422609e+01      0.000000e+00      0.000000e+00      1.422609e+01   
     1.538940        1.396265e+01      0.000000e+00      0.000000e+00      1.396265e+01   
     1.616714        1.354366e+01      0.000000e+00      0.000000e+00      1.354366e+01   
     1.694174        1.297894e+01      0.000000e+00      0.000000e+00      1.297894e+01   
     1.771110        1.228769e+01      0.000000e+00      0.000000e+00      1.228769e+01   
     1.847315        1.149909e+01      0.000000e+00      0.000000e+00      1.149909e+01   
     1.922584        1.065059e+01      0.000000e+00      0.000000e+00      1.065059e+01   
     1.996714        9.777925e+00      0.000000e+00      0.000000e+00      9.777925e+00   
     2.069505        8.912430e+00      0.000000e+00      0.000000e+00      8.912430e+00   
     2.140761        8.080107e+00      0.000000e+00      0.000000e+00      8.080107e+00   
     2.210289        7.300543e+00      0.000000e+00      0.000000e+00      7.300543e+00   
     2.277902        6.586717e+00      0.000000e+00      0.000000e+00      6.586717e+00   
     2.343418        5.944856e+00      0.000000e+00      0.000000e+00      5.944856e+00   
     2.406661        5.377224e+00      0.000000e+00      0.000000e+00      5.377224e+00   
     2.467459        4.880292e+00      0.000000e+00      0.000000e+00      4.880292e+00   
     2.525649        4.448331e+00      0.000000e+00      0.000000e+00      4.448331e+00   
     2.581075        4.074840e+00      0.000000e+00      0.000000e+00      4.074840e+00   
     2.633586        3.753056e+00      0.000000e+00      0.000000e+00      3.753056e+00   
     2.683041        3.476716e+00      0.000000e+00      0.000000e+00      3.476716e+00   
     2.729306        3.239660e+00      0.000000e+00      0.000000e+00      3.239660e+00   
     2.772258        3.036390e+00      0.000000e+00      0.000000e+00      3.036390e+00   
     2.811780        2.862564e+00      0.000000e+00      0.000000e+00      2.862564e+00   
     2.847765        2.714499e+00      0.000000e+00      0.000000e+00      2.714499e+00   
     2.880118        2.588918e+00      0.000000e+00      0.000000e+00      2.588918e+00   
     2.908749        2.483394e+00      0.000000e+00      0.000000e+00      2.483394e+00   
     2.933583        2.395833e+00      0.000000e+00      0.000000e+00      2.395833e+00   
     2.954553        2.324672e+00      0.000000e+00      0.000000e+00      2.324672e+00   
     2.971601        2.268547e+00      0.000000e+00      0.000000e+00      2.268547e+00   
     2.984682        2.226512e+00      0.000000e+00      0.000000e+00      2.226512e+00   
     2.993761        2.197863e+00      0.000000e+00      0.000000e+00      2.197863e+00   
     2.998815        2.182095e+00      0.000000e+00      0.000000e+00      2.182095e+00   
     3.004739        2.163761e+00      0.000000e+00      0.000000e+00      2.163761e+00   
     3.024957        2.102433e+00      0.000000e+00      0.000000e+00      2.102433e+00   
     3.061273        1.997009e+00      0.000000e+00      0.000000e+00      1.997009e+00   
     3.113597        1.854897e+00      0.000000e+00      0.000000e+00      1.854897e+00   
     3.181789        1.685334e+00      0.000000e+00      0.000000e+00      1.685334e+00   
     3.265666        1.498101e+00      0.000000e+00      0.000000e+00      1.498101e+00   
     3.365002        1.302544e+00      0.000000e+00      0.000000e+00      1.302544e+00   
     3.479529        1.107076e+00      0.000000e+00      0.000000e+00      1.107076e+00   
     3.608938        9.189139e-01      0.000000e+00      0.000000e+00      9.189139e-01   
     3.752880        7.440073e-01      0.000000e+00      0.000000e+00      7.440073e-01   
     3.910968        5.867772e-01      0.000000e+00      0.000000e+00      5.867772e-01   
     4.082775        4.500589e-01      0.000000e+00      0.000000e+00      4.500589e-01   
     4.267838        3.351135e-01      0.000000e+00      0.000000e+00      3.351135e-01   
     4.465657        2.417890e-01      0.000000e+00      0.000000e+00      2.417890e-01   
     4.675701        1.686837e-01      0.000000e+00      0.000000e+00      1.686837e-01   
     4.897402        1.135105e-01      0.000000e+00      0.000000e+00      1.135105e-01   
     5.130163        7.344455e-02      0.000000e+00      0.000000e+00      7.344455e-02   
     5.373356        4.551537e-02      0.000000e+00      0.000000e+00      4.551537e-02   
     5.626327        2.687751e-02      0.000000e+00      0.000000e+00      2.687751e-02   
     5.888392        1.501856e-02      0.000000e+00      0.000000e+00      1.501856e-02   
     6.158845        7.862948e-03      0.000000e+00      0.000000e+00      7.862948e-03   
     6.436958        3.803031e-03      0.000000e+00      0.000000e+00      3.803031e-03   
     6.721980        1.664342e-03      0.000000e+00      0.000000e+00      1.664342e-03   
     7.013143        6.411255e-04      0.000000e+00      0.000000e+00      6.411255e-04   
     7.309662        2.146512e-04      0.000000e+00      0.000000e+00      2.146512e-04   
     7.610739        7.516355e-05      0.000000e+00      0.000000e+00      7.516355e-05   
     7.915560        5.269510e-05      0.000000e+00      0.000000e+00      5.269510e-05   
     8.223305        6.402755e-05      0.000000e+00      0.000000e+00      6.402755e-05   
     8.533144        7.509688e-05      0.000000e+00      0.000000e+00      7.509688e-05   
     8.844241        7.651625e-05      0.000000e+00      0.000000e+00      7.651625e-05   
     9.155759        6.926301e-05      0.000000e+00      0.000000e+00      6.926301e-05   
     9.466856        5.724443e-05      0.000000e+00      0.000000e+00      5.724443e-05   
     9.776695        4.405697e-05      0.000000e+00      0.000000e+00      4.405697e-05   
    10.084440        3.200774e-05      0.000000e+00      0.000000e+00      3.200774e-05   
    10.389261        2.216166e-05      0.000000e+00      0.000000e+00      2.216166e-05   
    10.690338        1.472456e-05      0.000000e+00      0.000000e+00      1.472456e-05   
    10.986857        9.435544e-06      0.000000e+00      0.000000e+00      9.435544e-06   
    11.278020        5.853159e-06      0.000000e+00      0.000000e+00      5.853159e-06   
    11.563042        3.524384e-06      0.000000e+00      0.000000e+00      3.524384e-06   
    11.841155        2.063929e-06      0.000000e+00      0.000000e+00      2.063929e-06   
    12.111608        1.177079e-06      0.000000e+00      0.000000e+00      1.177079e-06   
    12.373673        6.544755e-07      0.000000e+00      0.000000e+00      6.544755e-07   
    12.626644        3.553316e-07      0.000000e+00      0.000000e+00      3.553316e-07   
    12.869837        1.890425e-07      0.000000e+00      0.000000e+00      1.890425e-07   
    13.102598        9.946737e-08      0.000000e+00      0.000000e+00      9.946737e-08   
    13.324299        5.287897e-08      0.000000e+00      0.000000e+00      5.287897e-08   
    13.534343        2.968108e-08      0.000000e+00      0.000000e+00      2.968108e-08   
    13.732162        1.877058e-08      0.000000e+00      0.000000e+00      1.877058e-08   
    13.917225        1.405398e-08      0.000000e+00      0.000000e+00      1.405398e-08   
    14.089032        1.229046e-08      0.000000e+00      0.000000e+00      1.229046e-08   
    14.247120        1.182168e-08      0.000000e+00      0.000000e+00      1.182168e-08   
    14.391062        1.184896e-08      0.000000e+00      0.000000e+00      1.184896e-08   
    14.520471        1.201495e-08      0.000000e+00      0.000000e+00      1.201495e-08   
    14.634998        1.218203e-08      0.000000e+00      0.000000e+00      1.218203e-08   
    14.734334        1.231257e-08      0.000000e+00      0.000000e+00      1.231257e-08   
    14.818211        1.240209e-08      0.000000e+00      0.000000e+00      1.240209e-08   
    14.886403        1.245539e-08      0.000000e+00      0.000000e+00      1.245539e-08   
    14.938727        1.248143e-08      0.000000e+00      0.000000e+00      1.248143e-08   
    14.975043        1.249244e-08      0.000000e+00      0.000000e+00      1.249244e-08   
    14.995261        1.250179e-08      0.000000e+00      0.000000e+00      1.250179e-08   
