#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.685383e+08      1.685523e+08     -4.935472e+04      3.537286e+04   
     0.001185          0.009274        6.909669e+07      6.909778e+07     -3.344170e+04      3.234687e+04   
     0.001185          0.022740        3.464138e+07      3.463771e+07     -2.425520e+04      2.792914e+04   
     0.001185          0.042083        2.076085e+07      2.075618e+07     -1.898597e+04      2.365808e+04   
     0.001185          0.067187        1.371261e+07      1.370800e+07     -1.559032e+04      2.019557e+04   
     0.001185          0.097901        9.553185e+06      9.548804e+06     -1.301195e+04      1.739320e+04   
     0.001185          0.134040        7.037005e+06      7.032969e+06     -1.116702e+04      1.520300e+04   
     0.001185          0.175388        5.535683e+06      5.532113e+06     -9.904066e+03      1.347391e+04   
     0.001185          0.221694        4.311510e+06      4.308224e+06     -8.740114e+03      1.202700e+04   
     0.001185          0.272682        3.321992e+06      3.318808e+06     -7.671126e+03      1.085499e+04   
     0.001185          0.328043        2.773674e+06      2.770795e+06     -7.009228e+03      9.887904e+03   
     0.001185          0.387446        2.303022e+06      2.300359e+06     -6.386543e+03      9.048606e+03   
     0.001185          0.450533        1.900974e+06      1.898456e+06     -5.801873e+03      8.319609e+03   
     0.001185          0.516924        1.722753e+06      1.720601e+06     -5.523420e+03      7.675611e+03   
     0.001185          0.586221        1.408511e+06      1.406303e+06     -4.993528e+03      7.201211e+03   
     0.001185          0.658006        1.270059e+06      1.268086e+06     -4.741790e+03      6.715358e+03   
     0.001185          0.731848        1.027355e+06      1.025403e+06     -4.263981e+03      6.215442e+03   
     0.001185          0.807302        9.212795e+05      9.194182e+05     -4.037612e+03      5.898887e+03   
     0.001185          0.883916        8.244990e+05      8.227238e+05     -3.819399e+03      5.594596e+03   
     0.001185          0.961228        7.363134e+05      7.346564e+05     -3.609193e+03      5.266237e+03   
     0.001185          1.038772        6.561658e+05      6.545890e+05     -3.406845e+03      4.983617e+03   
     0.001185          1.116084        5.834576e+05      5.819294e+05     -3.212204e+03      4.740317e+03   
     0.001185          1.192698        5.175631e+05      5.161189e+05     -3.025122e+03      4.469292e+03   
     0.001185          1.268152        4.579909e+05      4.566309e+05     -2.845448e+03      4.205386e+03   
     0.001185          1.341994        4.042376e+05      4.029699e+05     -2.673033e+03      3.940733e+03   
     0.001185          1.413779        3.558505e+05      3.546700e+05     -2.507727e+03      3.688168e+03   
     0.001185          1.483076        3.123781e+05      3.112940e+05     -2.349380e+03      3.433484e+03   
     0.001185          1.549467        3.122475e+05      3.112940e+05     -2.349380e+03      3.302948e+03   
     0.001185          1.612554        2.734009e+05      2.724317e+05     -2.197844e+03      3.167068e+03   
     0.001185          1.671957        2.385866e+05      2.376993e+05     -2.052967e+03      2.940241e+03   
     0.001185          1.727318        2.075422e+05      2.067381e+05     -1.914601e+03      2.718655e+03   
     0.001185          1.778306        2.074947e+05      2.067381e+05     -1.914601e+03      2.671224e+03   
     0.001185          1.824612        1.799178e+05      1.792131e+05     -1.782596e+03      2.487297e+03   
     0.001185          1.865960        1.797892e+05      1.792131e+05     -1.782596e+03      2.358708e+03   
     0.001185          1.902099        1.554352e+05      1.548121e+05     -1.656802e+03      2.279900e+03   
     0.001185          1.932813        1.553612e+05      1.548121e+05     -1.656802e+03      2.205889e+03   
     0.001185          1.957917        1.337993e+05      1.332449e+05     -1.537069e+03      2.091468e+03   
     0.001185          1.977260        1.337892e+05      1.332449e+05     -1.537069e+03      2.081323e+03   
     0.001185          1.990726        1.337841e+05      1.332449e+05     -1.537069e+03      2.076309e+03   
     0.001185          1.998238        1.337539e+05      1.332449e+05     -1.537069e+03      2.046111e+03   
     0.006239          0.001762        5.552994e+07      5.553300e+07     -1.158592e+04      8.523334e+03   
     0.006239          0.009274        5.158099e+07      5.158335e+07     -1.017046e+04      7.810919e+03   
     0.006239          0.022740        3.324055e+07      3.324194e+07     -8.320907e+03      6.930421e+03   
     0.006239          0.042083        2.043436e+07      2.043506e+07     -6.780607e+03      6.073600e+03   
     0.006239          0.067187        1.358526e+07      1.358560e+07     -5.646911e+03      5.308089e+03   
     0.006239          0.097901        9.620451e+06      9.620605e+06     -4.813683e+03      4.660124e+03   
     0.006239          0.134040        7.078142e+06      7.078179e+06     -4.156679e+03      4.120197e+03   
