#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.385569e+08      2.385640e+08     -7.283070e+03      1.127990e+02   
     0.001185          0.009274        1.473967e+08      1.474024e+08     -5.845605e+03      1.083658e+02   
     0.001185          0.022740        8.806672e+07      8.807118e+07     -4.560297e+03      9.671974e+01   
     0.001185          0.042083        1.725974e+07      1.726169e+07     -2.033917e+03      8.931783e+01   
     0.001185          0.067187        1.246990e+07      1.247154e+07     -1.728524e+03      8.597059e+01   
     0.001185          0.097901        9.547356e+06      9.548804e+06     -1.530693e+03      8.249638e+01   
     0.001185          0.134040        7.220159e+06      7.221393e+06     -1.313660e+03      7.884963e+01   
     0.001185          0.175388        5.531023e+06      5.532113e+06     -1.165089e+03      7.503162e+01   
     0.001185          0.221694        4.307266e+06      4.308224e+06     -1.028165e+03      7.102777e+01   
     0.001185          0.272682        3.317973e+06      3.318808e+06     -9.024118e+02      6.698054e+01   
     0.001185          0.328043        2.770033e+06      2.770795e+06     -8.245478e+02      6.281199e+01   
     0.001185          0.387446        2.299667e+06      2.300359e+06     -7.512967e+02      5.867558e+01   
     0.001185          0.450533        1.897828e+06      1.898456e+06     -6.825177e+02      5.451516e+01   
     0.001185          0.516924        1.556285e+06      1.556853e+06     -6.180697e+02      5.017978e+01   
     0.001185          0.586221        1.405762e+06      1.406303e+06     -5.874259e+02      4.602194e+01   
     0.001185          0.658006        1.267570e+06      1.268086e+06     -5.578121e+02      4.177096e+01   
     0.001185          0.731848        1.024939e+06      1.025403e+06     -5.016040e+02      3.771546e+01   
     0.001185          0.807302        9.189771e+05      9.194182e+05     -4.749744e+02      3.382703e+01   
     0.001185          0.883916        8.223046e+05      8.227238e+05     -4.493044e+02      3.011102e+01   
     0.001185          0.961228        7.342584e+05      7.346564e+05     -4.245763e+02      2.659453e+01   
     0.001185          1.038772        6.542115e+05      6.545890e+05     -4.007726e+02      2.329981e+01   
     0.001185          1.116084        5.815719e+05      5.819294e+05     -3.778756e+02      2.032808e+01   
     0.001185          1.192698        5.157807e+05      5.161189e+05     -3.558677e+02      1.762049e+01   
     0.001185          1.268152        4.563114e+05      4.566309e+05     -3.347313e+02      1.516832e+01   
     0.001185          1.341994        4.026685e+05      4.029699e+05     -3.144488e+02      1.299885e+01   
     0.001185          1.413779        3.543861e+05      3.546700e+05     -2.950026e+02      1.108090e+01   
     0.001185          1.483076        3.110270e+05      3.112940e+05     -2.763752e+02      9.420997e+00   
     0.001185          1.549467        2.721811e+05      2.724317e+05     -2.585488e+02      7.998922e+00   
     0.001185          1.612554        2.721800e+05      2.724317e+05     -2.585488e+02      6.894747e+00   
