#        q              total               1              \delta U         \delta U^2    

     0.001185        1.814387e+08      1.814467e+08     -8.632633e+03      5.417245e+02   
     0.006239        5.724451e+07      5.724891e+07     -4.592157e+03      1.912687e+02   
     0.015318        2.661676e+07      2.661973e+07     -3.082919e+03      1.144583e+02   
     0.028399        1.574580e+07      1.574806e+07     -2.352458e+03      9.110269e+01   
     0.045447        1.028120e+07      1.028301e+07     -1.892238e+03      8.234945e+01   
     0.066417        7.031487e+06      7.032969e+06     -1.560663e+03      7.879841e+01   
     0.091251        5.094335e+06      5.095584e+06     -1.326025e+03      7.692053e+01   
     0.119882        3.953222e+06      3.954313e+06     -1.166327e+03      7.533100e+01   
     0.152235        3.033559e+06      3.034506e+06     -1.020055e+03      7.348731e+01   
     0.188220        2.299544e+06      2.300359e+06     -8.864659e+02      7.114289e+01   
     0.227742        1.897720e+06      1.898456e+06     -8.035455e+02      6.816187e+01   
     0.270694        1.556192e+06      1.556853e+06     -7.258524e+02      6.446388e+01   
     0.316959        1.267492e+06      1.268086e+06     -6.533286e+02      6.002155e+01   
     0.366414        1.024872e+06      1.025403e+06     -5.859547e+02      5.486928e+01   
     0.418925        9.189137e+05      9.194182e+05     -5.536589e+02      4.911631e+01   
     0.474351        7.342049e+05      7.346564e+05     -4.944092e+02      4.296009e+01   
     0.532541        6.541585e+05      6.545890e+05     -4.671694e+02      3.669360e+01   
     0.593339        5.157330e+05      5.161189e+05     -4.165974e+02      3.069789e+01   
     0.656582        4.026239e+05      4.029699e+05     -3.714129e+02      2.541536e+01   
     0.722098        3.543376e+05      3.546700e+05     -3.537613e+02      2.130110e+01   
     0.789711        2.721332e+05      2.724317e+05     -3.171929e+02      1.874723e+01   
     0.859239        2.374116e+05      2.376993e+05     -3.057526e+02      1.799393e+01   
     0.930495        1.789557e+05      1.792131e+05     -2.764471e+02      1.904231e+01   
     1.003286        1.330162e+05      1.332449e+05     -2.503244e+02      2.160003e+01   
     1.077416        8.276333e+04      8.294714e+04     -2.088922e+02      2.508928e+01   
     1.152685        4.943430e+04      4.957726e+04     -1.717013e+02      2.873817e+01   
     1.228890        1.871255e+04      1.879356e+04     -1.127548e+02      3.174700e+01   
