  1        4.641413382394682        1.000000000000003 d    3
  2        8.050347142089358        1.000000000000002 g    7
  3       53.650541291656587        1.000000000000002 s    1
  4       16.743352182182544        1.000000000000001 p    1
  5       20.777932654741896        1.000000000000001 f    5
  6       30.318739041859189        1.000000000000001 s    1
  7       44.157762260651829        1.000000000000001 p    1
  8        3.589760566687967        1.000000000000000 h   11
  9       45.065389478122135        1.000000000000000 p    3
 10       33.082350630275620        0.999999999999999 d    3
 11        7.287352255855918        0.999999999999999 d    5
 12       18.306347967460088        0.999999999999999 p    3
 13        4.610558566631101        0.999999999999999 s    1
 14       24.658174465093143        0.999999999999998 f    7
 15       13.954469179207116        0.999999999999998 g    9
 16       35.205327950370595        0.999999999999997 d    5
 17       39.374991376438082        0.000000000000000 g    7
 18       15.863446572397335        0.000000000000000 d    3
 19       34.037273419558325        0.000000000000000 p    1
 20       20.710014929261636        0.000000000000000 p    1
 21       70.142221648418570        0.000000000000000 f    5
 22       48.965247934852016        0.000000000000000 p    3
 23       38.446838179817263        0.000000000000000 s    1
 24       68.738021605935941        0.000000000000000 p    3
 25       22.356369176253537        0.000000000000000 k   15
 26       10.121266332695445        0.000000000000000 d    3
 27       52.769239115021165        0.000000000000000 k   17
 28       25.017082565407069        0.000000000000000 d    3
 29       46.149357366667452        0.000000000000000 l   19
 30       39.071038068270845        0.000000000000000 d    3
 31       15.128716507276902        0.000000000000000 s    1
 32       34.165561886717811        0.000000000000000 f    5
 33       33.269792981871831        0.000000000000000 p    3
 34       11.649248673466563        0.000000000000000 p    1
 35       20.257879013813202        0.000000000000000 p    3
 36       66.538341109762726        0.000000000000000 h   11
 37       47.538475538980848        0.000000000000000 h   11
 38       54.657899682481954        0.000000000000000 d    5
 39        6.044268191562128        0.000000000000000 p    1
 40       75.130870095738871        0.000000000000000 d    5
 41        5.888350016626051        0.000000000000000 f    5
 42       12.736838158174173        0.000000000000000 f    5
 43        6.546764252803734        0.000000000000000 i   13
 44       21.543942273775773        0.000000000000000 f    5
 45       52.890397654709354        0.000000000000000 i   13
 46       50.269934271650541        0.000000000000000 f    5
 47       36.056985452209076        0.000000000000000 j   13
 48        2.873081099997455        0.000000000000000 f    7
 49       12.360289497659886        0.000000000000000 f    7
 50       20.537675565371515        0.000000000000000 f    7
 51       32.227481390443579        0.000000000000000 k   15
 52       33.108651398735162        0.000000000000000 f    7
 53       48.491700230370299        0.000000000000000 f    7
 54       68.529860323598541        0.000000000000000 f    7
 55       71.020004829302167        0.000000000000000 k   17
 56       12.140839399100694        0.000000000000000 g    7
 57       16.454904383950513        0.000000000000000 g    7
 58       25.565927878117012        0.000000000000000 g    7
 59       63.718751583752372        0.000000000000000 l   19
 60       56.433537029823697        0.000000000000000 g    7
 61       76.679365341908124        0.000000000000000 g    7
 62       10.949123844043672        0.000000000000000 g    9
 63       38.346515810013159        0.000000000000000 d    5
 64       67.238551846537661        0.000000000000000 s   31
 65       11.345715391444347        0.000000000000000 p    3
 66       24.300956767117416        0.000000000000000 d    5
 67       23.018976929083411        0.000000000000000 h    9
 68       15.200073669727255        0.000000000000000 d    5
 69        5.255346023923106        0.000000000000000 p    3
 70       75.602825459217001        0.000000000000000 s    1
 71       15.364317295425671        0.000000000000000 h    9
 72       34.112095479395414        0.000000000000000 h    9
 73       50.672378088692611        0.000000000000000 h    9
 74       70.303709015786069        0.000000000000000 h    9
 75       66.929938006748230        0.000000000000000 s   33
 76       15.051051023365130        0.000000000000000 h   11
 77       21.079913528811922        0.000000000000000 h   11
 78       32.114924655985455        0.000000000000000 h   11
 79        4.745146747702384        0.000000000000000 h    9
 80        9.904099265743973        0.000000000000000 d    5
 81       15.448291133591511        0.000000000000000 i   11
 82       18.107534233443694        0.000000000000000 i   11
 83       27.723923475712617        0.000000000000000 i   11
 84       39.831463424471032        0.000000000000000 i   11
 85       56.632872861064342        0.000000000000000 i   11
 86       76.690516410973217        0.000000000000000 i   11
 87       74.356410541649140        0.000000000000000 g    9
 88       17.169592108882910        0.000000000000000 i   13
 89       25.791534389314432        0.000000000000000 i   13
 90       37.464486207027754        0.000000000000000 i   13
 91       38.078296041645103        0.000000000000000 o   23
 92       72.016378637226111        0.000000000000000 i   13
 93       20.046630099838922        0.000000000000000 j   13
 94       26.517463843307336        0.000000000000000 j   13
 95       53.764184825900557        0.000000000000000 g    9
 96       52.347807095542471        0.000000000000000 j   13
 97       70.211015852307526        0.000000000000000 j   13
 98       15.930459486189807        0.000000000000000 j   15
 99       20.673984810658187        0.000000000000000 j   15
100       32.910408393533544        0.000000000000000 j   15
