#       k             kp                  V           
   0.000790       0.000790         -1.882690e+00     
   0.000790       0.004159         -1.882667e+00     
   0.000790       0.010212         -1.882487e+00     
   0.000790       0.018933         -1.881989e+00     
   0.000790       0.030298         -1.880899e+00     
   0.000790       0.044278         -1.878872e+00     
   0.000790       0.060834         -1.875499e+00     
   0.000790       0.079922         -1.870322e+00     
   0.000790       0.101490         -1.862846e+00     
   0.000790       0.125480         -1.852565e+00     
   0.000790       0.151828         -1.838990e+00     
   0.000790       0.180462         -1.821674e+00     
   0.000790       0.211306         -1.800251e+00     
   0.000790       0.244276         -1.774458e+00     
   0.000790       0.279283         -1.744157e+00     
   0.000790       0.316234         -1.709348e+00     
   0.000790       0.355027         -1.670165e+00     
   0.000790       0.395559         -1.626863e+00     
   0.000790       0.437721         -1.579798e+00     
   0.000790       0.481399         -1.529391e+00     
   0.000790       0.526474         -1.476104e+00     
   0.000790       0.572826         -1.420410e+00     
   0.000790       0.620330         -1.362778e+00     
   0.000790       0.668857         -1.303651e+00     
   0.000790       0.718277         -1.243445e+00     
   0.000790       0.768456         -1.182545e+00     
   0.000790       0.819260         -1.121302e+00     
   0.000790       0.870551         -1.060038e+00     
   0.000790       0.922191         -9.990470e-01     
   0.000790       0.974040         -9.386036e-01     
   0.000790       1.025960         -8.789637e-01     
   0.000790       1.077809         -8.203686e-01     
   0.000790       1.129449         -7.630444e-01     
   0.000790       1.180740         -7.072019e-01     
   0.000790       1.231544         -6.530346e-01     
   0.000790       1.281723         -6.007170e-01     
   0.000790       1.331143         -5.504039e-01     
   0.000790       1.379670         -5.022289e-01     
   0.000790       1.427174         -4.563041e-01     
   0.000790       1.473526         -4.127193e-01     
   0.000790       1.518601         -3.715416e-01     
   0.000790       1.562279         -3.328154e-01     
   0.000790       1.604441         -2.965633e-01     
   0.000790       1.644973         -2.627872e-01     
   0.000790       1.683766         -2.314700e-01     
   0.000790       1.720717         -2.025784e-01     
   0.000790       1.755724         -1.760646e-01     
   0.000790       1.788694         -1.518691e-01     
   0.000790       1.819538         -1.299237e-01     
   0.000790       1.848172         -1.101534e-01     
   0.000790       1.874520         -9.247935e-02     
   0.000790       1.898510         -7.682138e-02     
   0.000790       1.920078         -6.310003e-02     
   0.000790       1.939166         -5.123883e-02     
   0.000790       1.955722         -4.116625e-02     
   0.000790       1.969702         -3.281736e-02     
   0.000790       1.981067         -2.613530e-02     
   0.000790       1.989788         -2.107248e-02     
   0.000790       1.995841         -1.759154e-02     
   0.000790       1.999210         -1.566542e-02     
   0.000790       2.003160         -1.341759e-02     
   0.000790       2.016638         -5.833799e-03     
   0.000790       2.040848         7.451250e-03      
   0.000790       2.075731         2.583102e-02      
   0.000790       2.121193         4.843541e-02      
   0.000790       2.177111         7.414859e-02      
   0.000790       2.243335         1.016357e-01      
   0.000790       2.319686         1.293848e-01      
   0.000790       2.405959         1.557688e-01      
   0.000790       2.501920         1.791316e-01      
   0.000790       2.607312         1.978959e-01      
   0.000790       2.721850         2.106881e-01      
   0.000790       2.845225         2.164758e-01      
   0.000790       2.977105         2.147040e-01      
   0.000790       3.117134         2.054004e-01      
   0.000790       3.264935         1.892319e-01      
   0.000790       3.420109         1.674920e-01      
   0.000790       3.582238         1.419891e-01      
   0.000790       3.750884         1.148459e-01      
   0.000790       3.925594         8.822483e-02      
   0.000790       4.105897         6.402477e-02      
   0.000790       4.291305         4.362009e-02      
   0.000790       4.481320         2.770113e-02      
   0.000790       4.675429         1.626562e-02      
   0.000790       4.873108         8.753661e-03      
   0.000790       5.073826         4.282182e-03      
   0.000790       5.277040         1.897438e-03      
   0.000790       5.482203         7.727991e-04      
   0.000790       5.688763         3.088676e-04      
   0.000790       5.896161         1.396439e-04      
   0.000790       6.103839         7.911947e-05      
   0.000790       6.311237         5.124390e-05      
   0.000790       6.517797         3.279108e-05      
   0.000790       6.722960         1.932406e-05      
   0.000790       6.926174         1.032086e-05      
   0.000790       7.126892         5.016154e-06      
   0.000790       7.324571         2.239012e-06      
   0.000790       7.518680         9.260237e-07      
   0.000790       7.708695         3.570033e-07      
   0.000790       7.894103         1.284161e-07      
   0.000790       8.074406         4.276264e-08      
   0.000790       8.249116         1.283901e-08      
   0.000790       8.417762         3.202975e-09      
   0.000790       8.579891         4.434022e-10      
   0.000790       8.735065         -1.812240e-10     
   0.000790       8.882866         -2.278831e-10     
   0.000790       9.022895         -1.606349e-10     
   0.000790       9.154775         -9.673861e-11     
   0.000790       9.278150         -5.527581e-11     
   0.000790       9.392688         -3.355269e-11     
   0.000790       9.498080         -2.781349e-11     
   0.000790       9.594041         -3.712108e-11     
   0.000790       9.680314         -6.238958e-11     
   0.000790       9.756665         -1.042274e-10     
   0.000790       9.822889         -1.610452e-10     
   0.000790       9.878807         -2.281908e-10     
   0.000790       9.924269         -2.983315e-10     
   0.000790       9.959152         -3.628005e-10     
   0.000790       9.983362         -4.133056e-10     
   0.000790       9.996840         -4.433915e-10     
   0.004159       0.000790         -1.882667e+00     
   0.004159       0.004159         -1.882644e+00     
   0.004159       0.010212         -1.882464e+00     
   0.004159       0.018933         -1.881966e+00     
