#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       3.117134         -2.850533e-07          1.996591e-06           -7.921575e-14          -1.552807e-13     
   0.000790       3.264935         -3.085627e-07          1.916781e-06           -8.349022e-14          -1.528221e-13     
   0.000790       3.420109         -3.264336e-07          1.766806e-06           -8.380511e-14          -1.445792e-13     
   0.000790       3.582238         -3.376672e-07          1.552296e-06           -7.982395e-14          -1.308624e-13     
   0.000790       3.750884         -3.421771e-07          1.286503e-06           -7.166770e-14          -1.125005e-13     
   0.000790       3.925594         -3.406437e-07          9.883793e-07           -6.000282e-14          -9.053706e-14     
   0.000790       4.105897         -3.340611e-07          6.794343e-07           -4.599730e-14          -6.723906e-14     
   0.000790       4.291305         -3.232570e-07          3.803672e-07           -3.090123e-14          -4.392265e-14     
   0.000790       4.481320         -3.085838e-07          1.084801e-07           -1.606983e-14          -2.267993e-14     
   0.000790       4.675429         -2.900115e-07          -1.237460e-07          -2.530626e-15          -4.226747e-15     
   0.000790       4.873108         -2.674567e-07          -3.089155e-07          8.861266e-15           1.034573e-14      
   0.000790       5.073826         -2.411724e-07          -4.443066e-07          1.767768e-14           2.115554e-14      
   0.000790       5.277040         -2.119129e-07          -5.310722e-07          2.369276e-14           2.798313e-14      
   0.000790       5.482203         -1.808743e-07          -5.733546e-07          2.701576e-14           3.148602e-14      
   0.000790       5.688763         -1.494485e-07          -5.773533e-07          2.788355e-14           3.193594e-14      
   0.000790       5.896161         -1.189826e-07          -5.504737e-07          2.673750e-14           3.018525e-14      
   0.000790       6.103839         -9.059754e-08          -5.005647e-07          2.404332e-14           2.669506e-14      
   0.000790       6.311237         -6.512241e-08          -4.353216e-07          2.032057e-14           2.223858e-14      
   0.000790       6.517797         -4.308345e-08          -3.618180e-07          1.603845e-14           1.726003e-14      
   0.000790       6.722960         -2.473891e-08          -2.861716e-07          1.163357e-14           1.231069e-14      
   0.000790       6.926174         -1.011488e-08          -2.133150e-07          7.447157e-15           7.700244e-15      
   0.000790       7.126892         9.511939e-10           -1.468954e-07          3.726620e-15           3.705904e-15      
   0.000790       7.324571         8.771666e-09           -8.928921e-08          6.282049e-16           4.538078e-16      
   0.000790       7.518680         1.376411e-08           -4.171357e-08          -1.774775e-15          -1.999051e-15     
   0.000790       7.708695         1.640762e-08           -4.406712e-09          -3.483008e-15          -3.687135e-15     
   0.000790       7.894103         1.720057e-08           2.314809e-08           -4.557232e-15          -4.682739e-15     
   0.000790       8.074406         1.662619e-08           4.198529e-08           -5.090732e-15          -5.121611e-15     
   0.000790       8.249116         1.512324e-08           5.343810e-08           -5.185026e-15          -5.094030e-15     
   0.000790       8.417762         1.306832e-08           5.895674e-08           -4.955858e-15          -4.775035e-15     
   0.000790       8.579891         1.076382e-08           5.996365e-08           -4.503648e-15          -4.219723e-15     
   0.000790       8.735065         8.439347e-09           5.775488e-08           -3.929133e-15          -3.584907e-15     
   0.000790       8.882866         6.254531e-09           5.343811e-08           -3.298681e-15          -2.901621e-15     
   0.000790       9.022895         4.309539e-09           4.791124e-08           -2.667047e-15          -2.234883e-15     
   0.000790       9.154775         2.655843e-09           4.186392e-08           -2.074061e-15          -1.641656e-15     
   0.000790       9.278150         1.307395e-09           3.579512e-08           -1.540684e-15          -1.109610e-15     
   0.000790       9.392688         2.530370e-10           3.004139e-08           -1.082651e-15          -6.629263e-16     
   0.000790       9.498080         -5.342043e-10          2.480734e-08           -7.052306e-16          -3.152823e-16     
   0.000790       9.594041         -1.089713e-09          2.019643e-08           -4.033138e-16          -4.503490e-17     
   0.000790       9.680314         -1.451106e-09          1.623939e-08           -1.697277e-16          1.606379e-16      
   0.000790       9.756665         -1.654161e-09          1.291738e-08           2.623764e-18           3.025050e-16      
   0.000790       9.822889         -1.730342e-09          1.017935e-08           1.217105e-16           3.866979e-16      
   0.000790       9.878807         -1.705100e-09          7.954179e-09           1.956316e-16           4.246547e-16      
   0.000790       9.924269         -1.596522e-09          6.157343e-09           2.313171e-16           4.257652e-16      
   0.000790       9.959152         -1.413468e-09          4.690409e-09           2.338282e-16           3.946398e-16      
   0.000790       9.983362         -1.150310e-09          3.426084e-09           2.054886e-16           3.308068e-16      
   0.000790       9.996840         -7.615494e-10          2.131964e-09           1.413986e-16           2.224975e-16      
   0.004159       0.000790         -1.956805e-10          1.324802e-17           3.959299e-16           -3.891558e-23     
   0.004159       0.004159         1.000000e+00           2.950714e-15           3.180007e-15           1.000000e+00      
   0.004159       0.010212         -4.830390e-09          5.475336e-14           9.788193e-15           -1.616787e-19     
   0.004159       0.018933         -1.044011e-08          4.083936e-13           2.123281e-14           -1.221268e-18     
   0.004159       0.030298         -1.875925e-08          1.895875e-12           3.845592e-14           -5.823957e-18     
   0.004159       0.044278         -3.006690e-08          6.595176e-12           6.253623e-14           -2.123338e-17     
   0.004159       0.060834         -4.457082e-08          1.894573e-11           9.490238e-14           -6.545428e-17     
   0.004159       0.079922         -6.240778e-08          4.761181e-11           1.375502e-13           -1.805853e-16     
   0.004159       0.101490         -8.363985e-08          1.086095e-10           1.932252e-13           -4.602444e-16     
   0.004159       0.125480         -1.082488e-07          2.303796e-10           2.655080e-13           -1.100423e-15     
   0.004159       0.151828         -1.361306e-07          4.617205e-10           3.587286e-13           -2.485164e-15     
   0.004159       0.180462         -1.670901e-07          8.834336e-10           4.776480e-13           -5.316255e-15     
   0.004159       0.211306         -2.008398e-07          1.625530e-09           6.268859e-13           -1.078915e-14     
   0.004159       0.244276         -2.369998e-07          2.887659e-09           8.101505e-13           -2.078562e-14     
   0.004159       0.279283         -2.751038e-07          4.962951e-09           1.029416e-12           -3.803574e-14     
   0.004159       0.316234         -3.146072e-07          8.262582e-09           1.284261e-12           -6.616342e-14     
   0.004159       0.355027         -3.549009e-07          1.333808e-08           1.571590e-12           -1.095181e-13     
   0.004159       0.395559         -3.953263e-07          2.089682e-08           1.885864e-12           -1.727310e-13     
   0.004159       0.437721         -4.351939e-07          3.180759e-08           2.219792e-12           -2.600416e-13     
   0.004159       0.481399         -4.738031e-07          4.709407e-08           2.565258e-12           -3.745882e-13     
   0.004159       0.526474         -5.104628e-07          6.791573e-08           2.914157e-12           -5.179744e-13     
   0.004159       0.572826         -5.445127e-07          9.553676e-08           3.258907e-12           -6.903750e-13     
   0.004159       0.620330         -5.753445e-07          1.312848e-07           3.592607e-12           -8.911895e-13     
   0.004159       0.668857         -6.024218e-07          1.765009e-07           3.909041e-12           -1.119859e-12     
   0.004159       0.718277         -6.252988e-07          2.324840e-07           4.202785e-12           -1.376225e-12     
   0.004159       0.768456         -6.436374e-07          3.004303e-07           4.469483e-12           -1.660001e-12     
   0.004159       0.819260         -6.572201e-07          3.813736e-07           4.706134e-12           -1.969568e-12     
   0.004159       0.870551         -6.659600e-07          4.761282e-07           4.911060e-12           -2.301004e-12     
   0.004159       0.922191         -6.699049e-07          5.852377e-07           5.083413e-12           -2.648328e-12     
   0.004159       0.974040         -6.692353e-07          7.089310e-07           5.222417e-12           -3.005201e-12     
   0.004159       1.025960         -6.642557e-07          8.470856e-07           5.326817e-12           -3.367147e-12     
   0.004159       1.077809         -6.553791e-07          9.991987e-07           5.394896e-12           -3.732700e-12     
   0.004159       1.129449         -6.431070e-07          1.164368e-06           5.425078e-12           -4.102498e-12     
   0.004159       1.180740         -6.280055e-07          1.341281e-06           5.416664e-12           -4.476828e-12     
   0.004159       1.231544         -6.106799e-07          1.528225e-06           5.370216e-12           -4.853313e-12     
   0.004159       1.281723         -5.917469e-07          1.723104e-06           5.287348e-12           -5.226430e-12     
   0.004159       1.331143         -5.718078e-07          1.923478e-06           5.170155e-12           -5.589141e-12     
   0.004159       1.379670         -5.514220e-07          2.126605e-06           5.020703e-12           -5.935426e-12     
   0.004159       1.427174         -5.310843e-07          2.329504e-06           4.840934e-12           -6.261953e-12     
   0.004159       1.473526         -5.112072e-07          2.529012e-06           4.632977e-12           -6.567869e-12     
   0.004159       1.518601         -4.921086e-07          2.721857e-06           4.399603e-12           -6.853079e-12     
   0.004159       1.562279         -4.740054e-07          2.904725e-06           4.144492e-12           -7.116279e-12     
   0.004159       1.604441         -4.570131e-07          3.074335e-06           3.872174e-12           -7.353909e-12     
   0.004159       1.644973         -4.411495e-07          3.227501e-06           3.587695e-12           -7.560447e-12     
   0.004159       1.683766         -4.263415e-07          3.361193e-06           3.296198e-12           -7.729573e-12     
   0.004159       1.720717         -4.124360e-07          3.472583e-06           3.002593e-12           -7.855446e-12     
   0.004159       1.755724         -3.992119e-07          3.559078e-06           2.711381e-12           -7.933447e-12     
   0.004159       1.788694         -3.863937e-07          3.618329e-06           2.426620e-12           -7.960242e-12     
   0.004159       1.819538         -3.736646e-07          3.648231e-06           2.151937e-12           -7.933356e-12     
   0.004159       1.848172         -3.606786e-07          3.646885e-06           1.890538e-12           -7.850584e-12     
   0.004159       1.874520         -3.470699e-07          3.612546e-06           1.645164e-12           -7.709482e-12     
   0.004159       1.898510         -3.324576e-07          3.543531e-06           1.418022e-12           -7.507037e-12     
   0.004159       1.920078         -3.164456e-07          3.438064e-06           1.210673e-12           -7.239424e-12     
   0.004159       1.939166         -2.986120e-07          3.294057e-06           1.023924e-12           -6.901713e-12     
   0.004159       1.955722         -2.784840e-07          3.108724e-06           8.577038e-13           -6.487275e-12     
   0.004159       1.969702         -2.554845e-07          2.877908e-06           7.109045e-13           -5.986539e-12     
   0.004159       1.981067         -2.288168e-07          2.594729e-06           5.810981e-13           -5.384289e-12     
   0.004159       1.989788         -1.971913e-07          2.246457e-06           4.639118e-13           -4.653227e-12     
   0.004159       1.995841         -1.580218e-07          1.805368e-06           3.512267e-13           -3.735060e-12     
   0.004159       1.999210         -1.038356e-07          1.187812e-06           2.232727e-13           -2.455800e-12     
   0.004159       2.003160         -2.081646e-07          2.389321e-06           4.299636e-13           -4.936205e-12     
   0.004159       2.016638         -3.200897e-07          3.707128e-06           5.684948e-13           -7.639797e-12     
   0.004159       2.040848         -4.073429e-07          4.777493e-06           5.121776e-13           -9.805411e-12     
   0.004159       2.075731         -4.872909e-07          5.792269e-06           2.527388e-13           -1.182625e-11     
   0.004159       2.121193         -5.681058e-07          6.824253e-06           -2.363688e-13          -1.385174e-11     
   0.004159       2.177111         -6.560390e-07          7.908797e-06           -9.854393e-13          -1.595562e-11     
   0.004159       2.243335         -7.568956e-07          9.060155e-06           -2.024128e-12          -1.817693e-11     
   0.004159       2.319686         -8.761864e-07          1.027469e-05           -3.377078e-12          -2.054270e-11     
   0.004159       2.405959         -1.018661e-06          1.152985e-05           -5.053266e-12          -2.306394e-11     
   0.004159       2.501920         -1.187427e-06          1.278182e-05           -7.028448e-12          -2.568217e-11     
   0.004159       2.607312         -1.382816e-06          1.396386e-05           -9.237410e-12          -2.824789e-11     
   0.004159       2.721850         -1.601188e-06          1.498704e-05           -1.158136e-11          -3.062445e-11     
   0.004159       2.845225         -1.834164e-06          1.574552e-05           -1.391109e-11          -3.267884e-11     
   0.004159       2.977105         -2.068809e-06          1.612749e-05           -1.600726e-11          -3.409041e-11     
   0.004159       3.117134         -2.288941e-06          1.603238e-05           -1.763919e-11          -3.457680e-11     
   0.004159       3.264935         -2.477717e-06          1.539151e-05           -1.859100e-11          -3.402934e-11     
   0.004159       3.420109         -2.621218e-06          1.418723e-05           -1.866112e-11          -3.219389e-11     
   0.004159       3.582238         -2.711422e-06          1.246474e-05           -1.777463e-11          -2.913953e-11     
   0.004159       3.750884         -2.747635e-06          1.033046e-05           -1.595846e-11          -2.505083e-11     
   0.004159       3.925594         -2.735322e-06          7.936558e-06           -1.336101e-11          -2.016017e-11     
   0.004159       4.105897         -2.682466e-06          5.455769e-06           -1.024236e-11          -1.497233e-11     
   0.004159       4.291305         -2.595711e-06          3.054300e-06           -6.880869e-12          -9.780394e-12     
   0.004159       4.481320         -2.477889e-06          8.710841e-07           -3.578317e-12          -5.050211e-12     
   0.004159       4.675429         -2.328756e-06          -9.936600e-07          -5.635014e-13          -9.411836e-13     
   0.004159       4.873108         -2.147645e-06          -2.480547e-06          1.973166e-12           2.303715e-12      
   0.004159       5.073826         -1.936586e-06          -3.567720e-06          3.936342e-12           4.710769e-12      
   0.004159       5.277040         -1.701637e-06          -4.264438e-06          5.275739e-12           6.231089e-12      
   0.004159       5.482203         -1.452400e-06          -4.603963e-06          6.015680e-12           7.011088e-12      
   0.004159       5.688763         -1.200054e-06          -4.636075e-06          6.208912e-12           7.111272e-12      
   0.004159       5.896161         -9.554163e-07          -4.420237e-06          5.953717e-12           6.721441e-12      
   0.004159       6.103839         -7.274876e-07          -4.019476e-06          5.353797e-12           5.944269e-12      
   0.004159       6.311237         -5.229251e-07          -3.495582e-06          4.524840e-12           4.951932e-12      
   0.004159       6.517797         -3.459548e-07          -2.905358e-06          3.571328e-12           3.843344e-12      
   0.004159       6.722960         -1.986502e-07          -2.297925e-06          2.590481e-12           2.741259e-12      
   0.004159       6.926174         -8.122114e-08          -1.712895e-06          1.658280e-12           1.714637e-12      
   0.004159       7.126892         7.638007e-09           -1.179552e-06          8.298171e-13           8.252053e-13      
   0.004159       7.324571         7.043534e-08           -7.169805e-07          1.398841e-13           1.010513e-13      
   0.004159       7.518680         1.105240e-07           -3.349532e-07          -3.951944e-13          -4.451341e-13     
   0.004159       7.708695         1.317510e-07           -3.538336e-08          -7.755715e-13          -8.210247e-13     
   0.004159       7.894103         1.381183e-07           1.858782e-07           -1.014772e-12          -1.042719e-12     
   0.004159       8.074406         1.335061e-07           3.371382e-07           -1.133568e-12          -1.140444e-12     
   0.004159       8.249116         1.214377e-07           4.291022e-07           -1.154565e-12          -1.134302e-12     
   0.004159       8.417762         1.049370e-07           4.734156e-07           -1.103535e-12          -1.063271e-12     
   0.004159       8.579891         8.643221e-08           4.815005e-07           -1.002840e-12          -9.396178e-13     
   0.004159       8.735065         6.776700e-08           4.637639e-07           -8.749112e-13          -7.982616e-13     
   0.004159       8.882866         5.022324e-08           4.291005e-07           -7.345267e-13          -6.461124e-13     
   0.004159       9.022895         3.460521e-08           3.847203e-07           -5.938788e-13          -4.976478e-13     
   0.004159       9.154775         2.132623e-08           3.361611e-07           -4.618369e-13          -3.655524e-13     
   0.004159       9.278150         1.049835e-08           2.874294e-07           -3.430684e-13          -2.470800e-13     
   0.004159       9.392688         2.031964e-09           2.412279e-07           -2.410769e-13          -1.476158e-13     
   0.004159       9.498080         -4.289510e-09          1.991993e-07           -1.570356e-13          -7.020487e-14     
   0.004159       9.594041         -8.750198e-09          1.621744e-07           -8.980696e-14          -1.002809e-14     
   0.004159       9.680314         -1.165216e-08          1.304000e-07           -3.779368e-14          3.576967e-14      
   0.004159       9.756665         -1.328269e-08          1.037248e-07           5.842927e-16           6.735962e-14      
   0.004159       9.822889         -1.389442e-08          8.173887e-08           2.710167e-14           8.610711e-14      
   0.004159       9.878807         -1.369174e-08          6.387110e-08           4.356188e-14           9.455905e-14      
   0.004159       9.924269         -1.281988e-08          4.944277e-08           5.150806e-14           9.480634e-14      
   0.004159       9.959152         -1.134999e-08          3.766349e-08           5.206721e-14           8.787556e-14      
   0.004159       9.983362         -9.236859e-09          2.751112e-08           4.575675e-14           7.366168e-14      
   0.004159       9.996840         -6.115156e-09          1.711947e-08           3.148565e-14           4.954415e-14      
   0.010212       0.000790         -6.016115e-10          4.067537e-17           7.328284e-15           -7.170455e-22     
   0.010212       0.004159         -4.830822e-09          9.059576e-15           5.885892e-14           -1.598424e-19     
   0.010212       0.010212         1.000000e+00           1.681094e-13           1.811705e-13           1.000000e+00      
   0.010212       0.018933         -3.209767e-08          1.253897e-12           3.930022e-13           -2.250558e-17     
   0.010212       0.030298         -5.767454e-08          5.820983e-12           7.117966e-13           -1.073458e-16     
   0.010212       0.044278         -9.243943e-08          2.024978e-11           1.157534e-12           -3.915019e-16     
   0.010212       0.060834         -1.370311e-07          5.817241e-11           1.756687e-12           -1.207428e-15     
   0.010212       0.079922         -1.918701e-07          1.461965e-10           2.546245e-12           -3.333186e-15     
   0.010212       0.101490         -2.571472e-07          3.335128e-10           3.577101e-12           -8.500373e-15     
   0.010212       0.125480         -3.328066e-07          7.074828e-10           4.915632e-12           -2.033627e-14     
   0.010212       0.151828         -4.185278e-07          1.418019e-09           6.642117e-12           -4.595150e-14     
   0.010212       0.180462         -5.137119e-07          2.713376e-09           8.844826e-12           -9.834355e-14     
   0.010212       0.211306         -6.174739e-07          4.993045e-09           1.160942e-11           -1.996575e-13     
   0.010212       0.244276         -7.286466e-07          8.870545e-09           1.500468e-11           -3.847568e-13     
   0.010212       0.279283         -8.457956e-07          1.524675e-08           1.906722e-11           -7.042276e-13     
   0.010212       0.316234         -9.672475e-07          2.538539e-08           2.378929e-11           -1.225223e-12     
   0.010212       0.355027         -1.091129e-06          4.098169e-08           2.911355e-11           -2.028348e-12     
   0.010212       0.395559         -1.215415e-06          6.421006e-08           3.493735e-11           -3.199437e-12     
   0.010212       0.437721         -1.337986e-06          9.774117e-08           4.112556e-11           -4.817066e-12     
   0.010212       0.481399         -1.456688e-06          1.447221e-07           4.752777e-11           -6.939417e-12     
   0.010212       0.526474         -1.569396e-06          2.087173e-07           5.399375e-11           -9.596226e-12     
   0.010212       0.572826         -1.674080e-06          2.936136e-07           6.038294e-11           -1.279075e-11     
   0.010212       0.620330         -1.768870e-06          4.034927e-07           6.656742e-11           -1.651187e-11     
   0.010212       0.668857         -1.852117e-06          5.424782e-07           7.243201e-11           -2.074923e-11     
   0.010212       0.718277         -1.922451e-06          7.145632e-07           7.787613e-11           -2.549989e-11     
   0.010212       0.768456         -1.978831e-06          9.234260e-07           8.281906e-11           -3.075853e-11     
   0.010212       0.819260         -2.020590e-06          1.172245e-06           8.720517e-11           -3.649516e-11     
   0.010212       0.870551         -2.047460e-06          1.463525e-06           9.100335e-11           -4.263710e-11     
   0.010212       0.922191         -2.059588e-06          1.798937e-06           9.419787e-11           -4.907349e-11     
   0.010212       0.974040         -2.057529e-06          2.179185e-06           9.677437e-11           -5.568691e-11     
   0.010212       1.025960         -2.042219e-06          2.603894e-06           9.870955e-11           -6.239436e-11     
   0.010212       1.077809         -2.014929e-06          3.071516e-06           9.997163e-11           -6.916867e-11     
   0.010212       1.129449         -1.977198e-06          3.579279e-06           1.005314e-10           -7.602169e-11     
   0.010212       1.180740         -1.930769e-06          4.123149e-06           1.003759e-10           -8.295870e-11     
   0.010212       1.231544         -1.877502e-06          4.697860e-06           9.951548e-11           -8.993566e-11     
   0.010212       1.281723         -1.819293e-06          5.296968e-06           9.798017e-11           -9.685021e-11     
   0.010212       1.331143         -1.757991e-06          5.912970e-06           9.580872e-11           -1.035719e-10     
   0.010212       1.379670         -1.695314e-06          6.537441e-06           9.303944e-11           -1.099893e-10     
   0.010212       1.427174         -1.632786e-06          7.161211e-06           8.970831e-11           -1.160405e-10     
   0.010212       1.473526         -1.571674e-06          7.774561e-06           8.585481e-11           -1.217097e-10     
   0.010212       1.518601         -1.512954e-06          8.367428e-06           8.153025e-11           -1.269953e-10     
   0.010212       1.562279         -1.457295e-06          8.929627e-06           7.680285e-11           -1.318729e-10     
   0.010212       1.604441         -1.405052e-06          9.451067e-06           7.175656e-11           -1.362768e-10     
   0.010212       1.644973         -1.356278e-06          9.921954e-06           6.648488e-11           -1.401044e-10     
   0.010212       1.683766         -1.310750e-06          1.033297e-05           6.108314e-11           -1.432387e-10     
   0.010212       1.720717         -1.267996e-06          1.067543e-05           5.564229e-11           -1.455715e-10     
   0.010212       1.755724         -1.227338e-06          1.094136e-05           5.024579e-11           -1.470171e-10     
   0.010212       1.788694         -1.187928e-06          1.112353e-05           4.496882e-11           -1.475138e-10     
   0.010212       1.819538         -1.148792e-06          1.121547e-05           3.987860e-11           -1.470157e-10     
   0.010212       1.848172         -1.108866e-06          1.121135e-05           3.503452e-11           -1.454820e-10     
   0.010212       1.874520         -1.067026e-06          1.110580e-05           3.048743e-11           -1.428673e-10     
   0.010212       1.898510         -1.022101e-06          1.089364e-05           2.627817e-11           -1.391157e-10     
   0.010212       1.920078         -9.728729e-07          1.056943e-05           2.243569e-11           -1.341566e-10     
   0.010212       1.939166         -9.180446e-07          1.012672e-05           1.897496e-11           -1.278984e-10     
   0.010212       1.955722         -8.561630e-07          9.556971e-06           1.589466e-11           -1.202183e-10     
   0.010212       1.969702         -7.854534e-07          8.847391e-06           1.317425e-11           -1.109390e-10     
   0.010212       1.981067         -7.034669e-07          7.976834e-06           1.076874e-11           -9.977852e-11     
   0.010212       1.989788         -6.062382e-07          6.906162e-06           8.597086e-12           -8.623091e-11     
   0.010212       1.995841         -4.858168e-07          5.550149e-06           6.508843e-12           -6.921598e-11     
   0.010212       1.999210         -3.192286e-07          3.651628e-06           4.137634e-12           -4.550947e-11     
   0.010212       2.003160         -6.399736e-07          7.345365e-06           7.967985e-12           -9.147492e-11     
   0.010212       2.016638         -9.840718e-07          1.139664e-05           1.053525e-11           -1.415764e-10     
