#       k             kp                  V           
   0.000790       0.000790         -2.001723e+00     
   0.000790       0.004159         -2.001699e+00     
   0.000790       0.010212         -2.001513e+00     
   0.000790       0.018933         -2.000997e+00     
   0.000790       0.030298         -1.999868e+00     
   0.000790       0.044278         -1.997766e+00     
   0.000790       0.060834         -1.994270e+00     
   0.000790       0.079922         -1.988900e+00     
   0.000790       0.101490         -1.981139e+00     
   0.000790       0.125480         -1.970456e+00     
   0.000790       0.151828         -1.956326e+00     
   0.000790       0.180462         -1.938267e+00     
   0.000790       0.211306         -1.915863e+00     
   0.000790       0.244276         -1.888795e+00     
   0.000790       0.279283         -1.856858e+00     
   0.000790       0.316234         -1.819973e+00     
   0.000790       0.355027         -1.778187e+00     
   0.000790       0.395559         -1.731656e+00     
   0.000790       0.437721         -1.680629e+00     
   0.000790       0.481399         -1.625418e+00     
   0.000790       0.526474         -1.566376e+00     
   0.000790       0.572826         -1.503874e+00     
   0.000790       0.620330         -1.438293e+00     
   0.000790       0.668857         -1.370014e+00     
   0.000790       0.718277         -1.299421e+00     
   0.000790       0.768456         -1.226909e+00     
   0.000790       0.819260         -1.152888e+00     
   0.000790       0.870551         -1.077797e+00     
   0.000790       0.922191         -1.002106e+00     
   0.000790       0.974040         -9.263276e-01     
   0.000790       1.025960         -8.510101e-01     
   0.000790       1.077809         -7.767359e-01     
   0.000790       1.129449         -7.041062e-01     
   0.000790       1.180740         -6.337227e-01     
   0.000790       1.231544         -5.661661e-01     
   0.000790       1.281723         -5.019722e-01     
   0.000790       1.331143         -4.416103e-01     
   0.000790       1.379670         -3.854631e-01     
   0.000790       1.427174         -3.338122e-01     
   0.000790       1.473526         -2.868286e-01     
   0.000790       1.518601         -2.445705e-01     
   0.000790       1.562279         -2.069871e-01     
   0.000790       1.604441         -1.739293e-01     
   0.000790       1.644973         -1.451650e-01     
   0.000790       1.683766         -1.203973e-01     
   0.000790       1.720717         -9.928452e-02     
   0.000790       1.755724         -8.145917e-02     
   0.000790       1.788694         -6.654584e-02     
   0.000790       1.819538         -5.417596e-02     
   0.000790       1.848172         -4.399956e-02     
   0.000790       1.874520         -3.569373e-02     
   0.000790       1.898510         -2.896791e-02     
   0.000790       1.920078         -2.356662e-02     
   0.000790       1.939166         -1.927000e-02     
   0.000790       1.955722         -1.589278e-02     
   0.000790       1.969702         -1.328232e-02     
   0.000790       1.981067         -1.131609e-02     
   0.000790       1.989788         -9.899015e-03     
   0.000790       1.995841         -8.961017e-03     
   0.000790       1.999210         -8.454804e-03     
   0.000790       2.003160         -7.874103e-03     
   0.000790       2.016638         -6.006687e-03     
   0.000790       2.040848         -3.070279e-03     
   0.000790       2.075731         3.016953e-04      
   0.000790       2.121193         3.383048e-03      
   0.000790       2.177111         5.536365e-03      
   0.000790       2.243335         6.391663e-03      
   0.000790       2.319686         5.960523e-03      
   0.000790       2.405959         4.622889e-03      
   0.000790       2.501920         2.964516e-03      
   0.000790       2.607312         1.524643e-03      
   0.000790       2.721850         5.876435e-04      
   0.000790       2.845225         1.408693e-04      
   0.000790       2.977105         1.244116e-06      
   0.000790       3.117134         -1.486939e-05     
   0.000790       3.264935         -6.445071e-06     
   0.000790       3.420109         -1.381320e-06     
   0.000790       3.582238         -1.202257e-07     
   0.000790       3.750884         1.641754e-08      
   0.000790       3.925594         6.767650e-09      
   0.000790       4.105897         9.914368e-10      
   0.000790       4.291305         6.818400e-11      
   0.000790       4.481320         -6.059676e-13     
   0.000790       4.675429         -5.552472e-13     
   0.000790       4.873108         -4.728840e-14     
   0.000790       5.073826         -1.420129e-15     
   0.000790       5.277040         4.159375e-17      
   0.000790       5.482203         4.758111e-18      
   0.000790       5.688763         1.321124e-19      
   0.000790       5.896161         -4.030882e-22     
   0.000790       6.103839         -1.054128e-22     
   0.000790       6.311237         -2.129376e-24     
   0.000790       6.517797         1.849312e-27      
   0.000790       6.722960         6.745387e-28      
   0.000790       6.926174         8.946192e-30      
   0.000790       7.126892         -1.921052e-32     
   0.000790       7.324571         -1.653447e-33     
   0.000790       7.518680         -1.433420e-35     
   0.000790       7.708695         2.992341e-35      
   0.000790       7.894103         2.414348e-33      
   0.000790       8.074406         1.878970e-31      
   0.000790       8.249116         1.369762e-29      
   0.000790       8.417762         9.086101e-28      
   0.000790       8.579891         5.471272e-26      
   0.000790       8.735065         2.900218e-24      
   0.000790       8.882866         1.278089e-22      
   0.000790       9.022895         4.844380e-21      
   0.000790       9.154775         1.598239e-19      
   0.000790       9.278150         3.961822e-18      
   0.000790       9.392688         7.154262e-17      
   0.000790       9.498080         1.206948e-15      
   0.000790       9.594041         1.806762e-14      
   0.000790       9.680314         1.704153e-13      
   0.000790       9.756665         9.381462e-13      
   0.000790       9.822889         3.298636e-12      
   0.000790       9.878807         8.468237e-12      
   0.000790       9.924269         1.837370e-11      
   0.000790       9.959152         3.988538e-11      
   0.000790       9.983362         1.147476e-10      
   0.000790       9.996840         1.386340e-08      
   0.004159       0.000790         -2.001699e+00     
   0.004159       0.004159         -2.001676e+00     
   0.004159       0.010212         -2.001489e+00     
   0.004159       0.018933         -2.000974e+00     
   0.004159       0.030298         -1.999844e+00     
   0.004159       0.044278         -1.997743e+00     
   0.004159       0.060834         -1.994247e+00     
   0.004159       0.079922         -1.988877e+00     
   0.004159       0.101490         -1.981117e+00     
   0.004159       0.125480         -1.970434e+00     
   0.004159       0.151828         -1.956306e+00     
   0.004159       0.180462         -1.938248e+00     
   0.004159       0.211306         -1.915845e+00     
   0.004159       0.244276         -1.888778e+00     
   0.004159       0.279283         -1.856843e+00     
   0.004159       0.316234         -1.819960e+00     
   0.004159       0.355027         -1.778176e+00     
   0.004159       0.395559         -1.731647e+00     
   0.004159       0.437721         -1.680622e+00     
   0.004159       0.481399         -1.625412e+00     
   0.004159       0.526474         -1.566372e+00     
   0.004159       0.572826         -1.503871e+00     
   0.004159       0.620330         -1.438291e+00     
   0.004159       0.668857         -1.370013e+00     
   0.004159       0.718277         -1.299421e+00     
   0.004159       0.768456         -1.226910e+00     
   0.004159       0.819260         -1.152890e+00     
   0.004159       0.870551         -1.077799e+00     
   0.004159       0.922191         -1.002109e+00     
   0.004159       0.974040         -9.263306e-01     
   0.004159       1.025960         -8.510134e-01     
   0.004159       1.077809         -7.767393e-01     
   0.004159       1.129449         -7.041096e-01     
   0.004159       1.180740         -6.337261e-01     
   0.004159       1.231544         -5.661694e-01     
   0.004159       1.281723         -5.019754e-01     
   0.004159       1.331143         -4.416133e-01     
   0.004159       1.379670         -3.854659e-01     
   0.004159       1.427174         -3.338148e-01     
