#       k             kp                  U           
   0.000790       9.392688         -6.382059e-09     
   0.000790       9.498080         -5.400924e-09     
   0.000790       9.594041         -4.526066e-09     
   0.000790       9.680314         -3.762292e-09     
   0.000790       9.756665         -3.106320e-09     
   0.000790       9.822889         -2.549376e-09     
   0.000790       9.878807         -2.078842e-09     
   0.000790       9.924269         -1.678854e-09     
   0.000790       9.959152         -1.329400e-09     
   0.000790       9.983362         -1.001604e-09     
   0.000790       9.996840         -6.352335e-10     
   0.004159       0.000790         -1.373324e-11     
   0.004159       0.004159         1.000000e+00      
   0.004159       0.010212         -3.386446e-10     
   0.004159       0.018933         -7.300196e-10     
   0.004159       0.030298         -1.304215e-09     
   0.004159       0.044278         -2.068020e-09     
   0.004159       0.060834         -3.010567e-09     
   0.004159       0.079922         -4.096953e-09     
   0.004159       0.101490         -5.260805e-09     
   0.004159       0.125480         -6.396602e-09     
   0.004159       0.151828         -7.352697e-09     
   0.004159       0.180462         -7.926122e-09     
   0.004159       0.211306         -7.860283e-09     
   0.004159       0.244276         -6.846500e-09     
   0.004159       0.279283         -4.530076e-09     
   0.004159       0.316234         -5.211688e-10     
   0.004159       0.355027         5.589783e-09      
   0.004159       0.395559         1.421270e-08      
   0.004159       0.437721         2.573555e-08      
   0.004159       0.481399         4.050009e-08      
   0.004159       0.526474         5.877699e-08      
   0.004159       0.572826         8.074133e-08      
   0.004159       0.620330         1.064499e-07      
   0.004159       0.668857         1.358216e-07      
   0.004159       0.718277         1.686224e-07      
   0.004159       0.768456         2.044561e-07      
   0.004159       0.819260         2.427624e-07      
   0.004159       0.870551         2.828229e-07      
   0.004159       0.922191         3.237767e-07      
   0.004159       0.974040         3.646456e-07      
   0.004159       1.025960         4.043679e-07      
   0.004159       1.077809         4.418398e-07      
   0.004159       1.129449         4.759625e-07      
   0.004159       1.180740         5.056907e-07      
   0.004159       1.231544         5.300799e-07      
   0.004159       1.281723         5.483315e-07      
   0.004159       1.331143         5.598304e-07      
   0.004159       1.379670         5.641750e-07      
   0.004159       1.427174         5.611960e-07      
   0.004159       1.473526         5.509644e-07      
   0.004159       1.518601         5.337861e-07      
   0.004159       1.562279         5.101864e-07      
   0.004159       1.604441         4.808838e-07      
   0.004159       1.644973         4.467567e-07      
   0.004159       1.683766         4.088048e-07      
   0.004159       1.720717         3.681074e-07      
   0.004159       1.755724         3.257805e-07      
   0.004159       1.788694         2.829360e-07      
   0.004159       1.819538         2.406434e-07      
   0.004159       1.848172         1.998951e-07      
   0.004159       1.874520         1.615787e-07      
   0.004159       1.898510         1.264527e-07      
   0.004159       1.920078         9.512982e-08      
   0.004159       1.939166         6.806422e-08      
   0.004159       1.955722         4.554323e-08      
   0.004159       1.969702         2.768255e-08      
   0.004159       1.981067         1.442301e-08      
   0.004159       1.989788         5.527235e-09      
   0.004159       1.995841         5.745950e-10      
   0.004159       1.999210         -1.036008e-09     
   0.004159       2.003160         -5.397916e-09     
   0.004159       2.016638         -2.579304e-08     
   0.004159       2.040848         -7.297304e-08     
   0.004159       2.075731         -1.563773e-07     
   0.004159       2.121193         -2.855461e-07     
   0.004159       2.177111         -4.703054e-07     
   0.004159       2.243335         -7.200946e-07     
   0.004159       2.319686         -1.042564e-06     
   0.004159       2.405959         -1.441483e-06     
   0.004159       2.501920         -1.914118e-06     
   0.004159       2.607312         -2.448476e-06     
   0.004159       2.721850         -3.021045e-06     
   0.004159       2.845225         -3.596027e-06     
   0.004159       2.977105         -4.127095e-06     
   0.004159       3.117134         -4.562246e-06     
   0.004159       3.264935         -4.851685e-06     
   0.004159       3.420109         -4.957518e-06     
   0.004159       3.582238         -4.862420e-06     
   0.004159       3.750884         -4.574469e-06     
   0.004159       3.925594         -4.125881e-06     
   0.004159       4.105897         -3.565603e-06     
   0.004159       4.291305         -2.948710e-06     
   0.004159       4.481320         -2.326218e-06     
   0.004159       4.675429         -1.738754e-06     
   0.004159       4.873108         -1.214432e-06     
   0.004159       5.073826         -7.698761e-07     
   0.004159       5.277040         -4.122241e-07     
   0.004159       5.482203         -1.412430e-07     
   0.004159       5.688763         4.894468e-08      
   0.004159       5.896161         1.681703e-07      
   0.004159       6.103839         2.286843e-07      
   0.004159       6.311237         2.436699e-07      
   0.004159       6.517797         2.260592e-07      
   0.004159       6.722960         1.875862e-07      
   0.004159       6.926174         1.381942e-07      
   0.004159       7.126892         8.571789e-08      
   0.004159       7.324571         3.585350e-08      
   0.004159       7.518680         -7.692947e-09     
   0.004159       7.708695         -4.292020e-08     
   0.004159       7.894103         -6.918029e-08     
   0.004159       8.074406         -8.679992e-08     
   0.004159       8.249116         -9.674237e-08     
   0.004159       8.417762         -1.003114e-07     
   0.004159       8.579891         -9.893412e-08     
   0.004159       8.735065         -9.398470e-08     
   0.004159       8.882866         -8.668988e-08     
   0.004159       9.022895         -7.806983e-08     
   0.004159       9.154775         -6.892506e-08     
   0.004159       9.278150         -5.984909e-08     
   0.004159       9.392688         -5.124697e-08     
   0.004159       9.498080         -4.336861e-08     
   0.004159       9.594041         -3.634364e-08     
   0.004159       9.680314         -3.021066e-08     
   0.004159       9.756665         -2.494331e-08     
   0.004159       9.822889         -2.047115e-08     
   0.004159       9.878807         -1.669283e-08     
   0.004159       9.924269         -1.348099e-08     
   0.004159       9.959152         -1.067492e-08     
   0.004159       9.983362         -8.042766e-09     
   0.004159       9.996840         -5.100853e-09     
   0.010212       0.000790         -4.226092e-11     
   0.010212       0.004159         -3.392879e-10     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -2.246477e-09     
   0.010212       0.030298         -4.013464e-09     
   0.010212       0.044278         -6.363992e-09     
   0.010212       0.060834         -9.264699e-09     
   0.010212       0.079922         -1.260831e-08     
   0.010212       0.101490         -1.619081e-08     
   0.010212       0.125480         -1.968780e-08     
   0.010212       0.151828         -2.263304e-08     
   0.010212       0.180462         -2.440253e-08     
   0.010212       0.211306         -2.420737e-08     
   0.010212       0.244276         -2.109850e-08     
   0.010212       0.279283         -1.398536e-08     
   0.010212       0.316234         -1.669315e-09     
   0.010212       0.355027         1.710890e-08      
   0.010212       0.395559         4.360970e-08      
   0.010212       0.437721         7.902595e-08      
   0.010212       0.481399         1.244086e-07      
   0.010212       0.526474         1.805898e-07      
   0.010212       0.572826         2.481079e-07      
   0.010212       0.620330         3.271378e-07      
   0.010212       0.668857         4.174302e-07      
   0.010212       0.718277         5.182656e-07      
   0.010212       0.768456         6.284263e-07      
   0.010212       0.819260         7.461893e-07      
   0.010212       0.870551         8.693465e-07      
   0.010212       0.922191         9.952513e-07      
   0.010212       0.974040         1.120896e-06      
   0.010212       1.025960         1.243017e-06      
   0.010212       1.077809         1.358220e-06      
   0.010212       1.129449         1.463128e-06      
   0.010212       1.180740         1.554526e-06      
   0.010212       1.231544         1.629512e-06      
   0.010212       1.281723         1.685630e-06      
   0.010212       1.331143         1.720988e-06      
   0.010212       1.379670         1.734352e-06      
   0.010212       1.427174         1.725202e-06      
   0.010212       1.473526         1.693755e-06      
   0.010212       1.518601         1.640951e-06      
   0.010212       1.562279         1.568406e-06      
   0.010212       1.604441         1.478329e-06      
   0.010212       1.644973         1.373419e-06      
   0.010212       1.683766         1.256750e-06      
   0.010212       1.720717         1.131639e-06      
   0.010212       1.755724         1.001519e-06      
   0.010212       1.788694         8.698075e-07      
   0.010212       1.819538         7.397914e-07      
   0.010212       1.848172         6.145229e-07      
   0.010212       1.874520         4.967297e-07      
   0.010212       1.898510         3.887445e-07      
   0.010212       1.920078         2.924509e-07      
   0.010212       1.939166         2.092449e-07      
   0.010212       1.955722         1.400101e-07      
   0.010212       1.969702         8.510209e-08      
   0.010212       1.981067         4.433908e-08      
   0.010212       1.989788         1.699138e-08      
   0.010212       1.995841         1.765868e-09      
   0.010212       1.999210         -3.185333e-09     
   0.010212       2.003160         -1.659532e-08     
   0.010212       2.016638         -7.929552e-08     
   0.010212       2.040848         -2.243393e-07     
   0.010212       2.075731         -4.807462e-07     
   0.010212       2.121193         -8.778465e-07     
   0.010212       2.177111         -1.445848e-06     
   0.010212       2.243335         -2.213773e-06     
   0.010212       2.319686         -3.205141e-06     
   0.010212       2.405959         -4.431541e-06     
   0.010212       2.501920         -5.884575e-06     
   0.010212       2.607312         -7.527371e-06     
   0.010212       2.721850         -9.287650e-06     
   0.010212       2.845225         -1.105536e-05     
   0.010212       2.977105         -1.268807e-05     
   0.010212       3.117134         -1.402591e-05     
   0.010212       3.264935         -1.491579e-05     
   0.010212       3.420109         -1.524120e-05     
   0.010212       3.582238         -1.494888e-05     
   0.010212       3.750884         -1.406365e-05     
   0.010212       3.925594         -1.268456e-05     
   0.010212       4.105897         -1.096208e-05     
   0.010212       4.291305         -9.065537e-06     
   0.010212       4.481320         -7.151771e-06     
   0.010212       4.675429         -5.345688e-06     
   0.010212       4.873108         -3.733726e-06     
   0.010212       5.073826         -2.366988e-06     
   0.010212       5.277040         -1.267424e-06     
   0.010212       5.482203         -4.343164e-07     
   0.010212       5.688763         1.504026e-07      
   0.010212       5.896161         5.169585e-07      
   0.010212       6.103839         7.030128e-07      
   0.010212       6.311237         7.490955e-07      
   0.010212       6.517797         6.949645e-07      
   0.010212       6.722960         5.766943e-07      
   0.010212       6.926174         4.248535e-07      
   0.010212       7.126892         2.635289e-07      
   0.010212       7.324571         1.102326e-07      
   0.010212       7.518680         -2.364155e-08     
   0.010212       7.708695         -1.319409e-07     
   0.010212       7.894103         -2.126732e-07     
   0.010212       8.074406         -2.668425e-07     
   0.010212       8.249116         -2.974100e-07     
   0.010212       8.417762         -3.083836e-07     
   0.010212       8.579891         -3.041509e-07     
   0.010212       8.735065         -2.889361e-07     
   0.010212       8.882866         -2.665105e-07     
   0.010212       9.022895         -2.400106e-07     
   0.010212       9.154775         -2.118973e-07     
   0.010212       9.278150         -1.839953e-07     
   0.010212       9.392688         -1.575499e-07     
   0.010212       9.498080         -1.333296e-07     
   0.010212       9.594041         -1.117327e-07     
   0.010212       9.680314         -9.287799e-08     
   0.010212       9.756665         -7.668448e-08     
   0.010212       9.822889         -6.293560e-08     
   0.010212       9.878807         -5.131981e-08     
   0.010212       9.924269         -4.144552e-08     
   0.010212       9.959152         -3.281867e-08     
   0.010212       9.983362         -2.472648e-08     
   0.010212       9.996840         -1.568195e-08     
   0.018933       0.000790         -9.160675e-11     
   0.018933       0.004159         -7.354568e-10     
   0.018933       0.010212         -2.258917e-09     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -8.700012e-09     
   0.018933       0.044278         -1.379571e-08     
   0.018933       0.060834         -2.008488e-08     
   0.018933       0.079922         -2.733587e-08     
   0.018933       0.101490         -3.510778e-08     
   0.018933       0.125480         -4.269944e-08     
   0.018933       0.151828         -4.910298e-08     
   0.018933       0.180462         -5.296935e-08     
   0.018933       0.211306         -5.259292e-08     
   0.018933       0.244276         -4.592167e-08     
   0.018933       0.279283         -3.059759e-08     
   0.018933       0.316234         -4.028820e-09     
   0.018933       0.355027         3.650770e-08      
   0.018933       0.395559         9.373757e-08      
   0.018933       0.437721         1.702405e-07      
   0.018933       0.481399         2.682891e-07      
   0.018933       0.526474         3.896836e-07      
   0.018933       0.572826         5.355885e-07      
   0.018933       0.620330         7.063823e-07      
   0.018933       0.668857         9.015269e-07      
   0.018933       0.718277         1.119468e-06      
   0.018933       0.768456         1.357573e-06      
   0.018933       0.819260         1.612118e-06      
   0.018933       0.870551         1.878330e-06      
   0.018933       0.922191         2.150488e-06      
   0.018933       0.974040         2.422091e-06      
   0.018933       1.025960         2.686082e-06      
   0.018933       1.077809         2.935128e-06      
   0.018933       1.129449         3.161925e-06      
   0.018933       1.180740         3.359525e-06      
   0.018933       1.231544         3.521652e-06      
   0.018933       1.281723         3.642997e-06      
   0.018933       1.331143         3.719472e-06      
   0.018933       1.379670         3.748406e-06      
   0.018933       1.427174         3.728674e-06      
   0.018933       1.473526         3.660746e-06      
   0.018933       1.518601         3.546654e-06      
   0.018933       1.562279         3.389888e-06      
   0.018933       1.604441         3.195221e-06      
   0.018933       1.644973         2.968490e-06      
   0.018933       1.683766         2.716337e-06      
   0.018933       1.720717         2.445935e-06      
   0.018933       1.755724         2.164701e-06      
   0.018933       1.788694         1.880022e-06      
   0.018933       1.819538         1.599006e-06      
   0.018933       1.848172         1.328248e-06      
   0.018933       1.874520         1.073646e-06      
   0.018933       1.898510         8.402426e-07      
   0.018933       1.920078         6.321085e-07      
   0.018933       1.939166         4.522621e-07      
   0.018933       1.955722         3.026135e-07      
   0.018933       1.969702         1.839320e-07      
   0.018933       1.981067         9.582467e-08      
   0.018933       1.989788         3.671467e-08      
   0.018933       1.995841         3.807148e-09      
   0.018933       1.999210         -6.891528e-09     
   0.018933       2.003160         -3.588370e-08     
   0.018933       2.016638         -1.714175e-07     
   0.018933       2.040848         -4.849370e-07     
   0.018933       2.075731         -1.039172e-06     
   0.018933       2.121193         -1.897524e-06     
   0.018933       2.177111         -3.125294e-06     
   0.018933       2.243335         -4.785223e-06     
   0.018933       2.319686         -6.928161e-06     
   0.018933       2.405959         -9.579165e-06     
   0.018933       2.501920         -1.272010e-05     
   0.018933       2.607312         -1.627126e-05     
   0.018933       2.721850         -2.007643e-05     
   0.018933       2.845225         -2.389771e-05     
   0.018933       2.977105         -2.742722e-05     
   0.018933       3.117134         -3.031937e-05     
   0.018933       3.264935         -3.224320e-05     
   0.018933       3.420109         -3.294685e-05     
   0.018933       3.582238         -3.231514e-05     
   0.018933       3.750884         -3.040173e-05     
   0.018933       3.925594         -2.742069e-05     
   0.018933       4.105897         -2.369730e-05     
   0.018933       4.291305         -1.959759e-05     
   0.018933       4.481320         -1.546061e-05     
   0.018933       4.675429         -1.155639e-05     
   0.018933       4.873108         -8.071773e-06     
   0.018933       5.073826         -5.117245e-06     
   0.018933       5.277040         -2.740259e-06     
   0.018933       5.482203         -9.392677e-07     
   0.018933       5.688763         3.247838e-07      
   0.018933       5.896161         1.117231e-06      
   0.018933       6.103839         1.519484e-06      
   0.018933       6.311237         1.619154e-06      
   0.018933       6.517797         1.502186e-06      
   0.018933       6.722960         1.246560e-06      
   0.018933       6.926174         9.183562e-07      
   0.018933       7.126892         5.696443e-07      
   0.018933       7.324571         2.382807e-07      
   0.018933       7.518680         -5.110386e-08     
   0.018933       7.708695         -2.852081e-07     
   0.018933       7.894103         -4.597239e-07     
   0.018933       8.074406         -5.768212e-07     
   0.018933       8.249116         -6.429001e-07     
   0.018933       8.417762         -6.666239e-07     
   0.018933       8.579891         -6.574766e-07     
   0.018933       8.735065         -6.245892e-07     
   0.018933       8.882866         -5.761142e-07     
   0.018933       9.022895         -5.188312e-07     
   0.018933       9.154775         -4.580604e-07     
   0.018933       9.278150         -3.977459e-07     
   0.018933       9.392688         -3.405797e-07     
   0.018933       9.498080         -2.882230e-07     
   0.018933       9.594041         -2.415372e-07     
   0.018933       9.680314         -2.007789e-07     
   0.018933       9.756665         -1.657732e-07     
   0.018933       9.822889         -1.360520e-07     
   0.018933       9.878807         -1.109418e-07     
   0.018933       9.924269         -8.959607e-08     
   0.018933       9.959152         -7.094692e-08     
   0.018933       9.983362         -5.345345e-08     
   0.018933       9.996840         -3.390110e-08     
   0.030298       0.000790         -1.656523e-10     
   0.030298       0.004159         -1.329927e-09     
   0.030298       0.010212         -4.084824e-09     
   0.030298       0.018933         -8.805933e-09     
   0.030298       0.030298         1.000000e+00      
   0.030298       0.044278         -2.494997e-08     
   0.030298       0.060834         -3.632842e-08     
   0.030298       0.079922         -4.945297e-08     
   0.030298       0.101490         -6.353172e-08     
   0.030298       0.125480         -7.730458e-08     
   0.030298       0.151828         -8.895984e-08     
   0.030298       0.180462         -9.607205e-08     
   0.030298       0.211306         -9.557430e-08     
   0.030298       0.244276         -8.377645e-08     
   0.030298       0.279283         -5.643763e-08     
   0.030298       0.316234         -8.896022e-09     
   0.030298       0.355027         6.374661e-08      
   0.030298       0.395559         1.663935e-07      
   0.030298       0.437721         3.036856e-07      
   0.030298       0.481399         4.797122e-07      
   0.030298       0.526474         6.977127e-07      
   0.030298       0.572826         9.597839e-07      
   0.030298       0.620330         1.266609e-06      
   0.030298       0.668857         1.617224e-06      
   0.030298       0.718277         2.008836e-06      
   0.030298       0.768456         2.436715e-06      
   0.030298       0.819260         2.894170e-06      
   0.030298       0.870551         3.372621e-06      
   0.030298       0.922191         3.861787e-06      
   0.030298       0.974040         4.349983e-06      
   0.030298       1.025960         4.824524e-06      
   0.030298       1.077809         5.272229e-06      
   0.030298       1.129449         5.679969e-06      
   0.030298       1.180740         6.035254e-06      
   0.030298       1.231544         6.326800e-06      
   0.030298       1.281723         6.545063e-06      
   0.030298       1.331143         6.682691e-06      
   0.030298       1.379670         6.734882e-06      
   0.030298       1.427174         6.699610e-06      
   0.030298       1.473526         6.577715e-06      
   0.030298       1.518601         6.372847e-06      
   0.030298       1.562279         6.091275e-06      
   0.030298       1.604441         5.741575e-06      
   0.030298       1.644973         5.334236e-06      
   0.030298       1.683766         4.881197e-06      
   0.030298       1.720717         4.395343e-06      
   0.030298       1.755724         3.890006e-06      
   0.030298       1.788694         3.378466e-06      
   0.030298       1.819538         2.873494e-06      
   0.030298       1.848172         2.386947e-06      
   0.030298       1.874520         1.929424e-06      
   0.030298       1.898510         1.509988e-06      
   0.030298       1.920078         1.135958e-06      
   0.030298       1.939166         8.127598e-07      
   0.030298       1.955722         5.438272e-07      
   0.030298       1.969702         3.305440e-07      
   0.030298       1.981067         1.722052e-07      
   0.030298       1.989788         6.597756e-08      
   0.030298       1.995841         6.839102e-09      
   0.030298       1.999210         -1.238690e-08     
   0.030298       2.003160         -6.449172e-08     
   0.030298       2.016638         -3.080676e-07     
   0.030298       2.040848         -8.715132e-07     
   0.030298       2.075731         -1.867573e-06     
   0.030298       2.121193         -3.410207e-06     
   0.030298       2.177111         -5.616797e-06     
   0.030298       2.243335         -8.600129e-06     
   0.030298       2.319686         -1.245163e-05     
   0.030298       2.405959         -1.721639e-05     
   0.030298       2.501920         -2.286183e-05     
   0.030298       2.607312         -2.924477e-05     
   0.030298       2.721850         -3.608444e-05     
   0.030298       2.845225         -4.295327e-05     
   0.030298       2.977105         -4.929789e-05     
   0.030298       3.117134         -5.449707e-05     
   0.030298       3.264935         -5.795589e-05     
   0.030298       3.420109         -5.922153e-05     
   0.030298       3.582238         -5.808687e-05     
   0.030298       3.750884         -5.464826e-05     
   0.030298       3.925594         -4.929041e-05     
   0.030298       4.105897         -4.259802e-05     
   0.030298       4.291305         -3.522901e-05     
   0.030298       4.481320         -2.779286e-05     
   0.030298       4.675429         -2.077496e-05     
   0.030298       4.873108         -1.451123e-05     
   0.030298       5.073826         -9.200285e-06     
   0.030298       5.277040         -4.927431e-06     
   0.030298       5.482203         -1.689903e-06     
   0.030298       5.688763         5.824819e-07      
   0.030298       5.896161         2.007156e-06      
   0.030298       6.103839         2.730439e-06      
   0.030298       6.311237         2.909810e-06      
   0.030298       6.517797         2.699743e-06      
   0.030298       6.722960         2.240409e-06      
   0.030298       6.926174         1.650585e-06      
   0.030298       7.126892         1.023868e-06      
   0.030298       7.324571         4.283071e-07      
   0.030298       7.518680         -9.181972e-08     
   0.030298       7.708695         -5.125994e-07     
   0.030298       7.894103         -8.262832e-07     
   0.030298       8.074406         -1.036768e-06     
   0.030298       8.249116         -1.155554e-06     
   0.030298       8.417762         -1.198211e-06     
   0.030298       8.579891         -1.181783e-06     
   0.030298       8.735065         -1.122683e-06     
   0.030298       8.882866         -1.035563e-06     
   0.030298       9.022895         -9.326085e-07     
   0.030298       9.154775         -8.233828e-07     
   0.030298       9.278150         -7.149751e-07     
   0.030298       9.392688         -6.122243e-07     
   0.030298       9.498080         -5.181167e-07     
   0.030298       9.594041         -4.342009e-07     
   0.030298       9.680314         -3.609383e-07     
   0.030298       9.756665         -2.980149e-07     
   0.030298       9.822889         -2.445893e-07     
   0.030298       9.878807         -1.994512e-07     
   0.030298       9.924269         -1.610791e-07     
   0.030298       9.959152         -1.275532e-07     
   0.030298       9.983362         -9.610356e-08     
   0.030298       9.996840         -6.095103e-08     
   0.044278       0.000790         -2.686245e-10     
   0.044278       0.004159         -2.156635e-09     
   0.044278       0.010212         -6.624098e-09     
   0.044278       0.018933         -1.428045e-08     
   0.044278       0.030298         -2.551594e-08     
   0.044278       0.044278         1.000000e+00      
   0.044278       0.060834         -5.893727e-08     
   0.044278       0.079922         -8.025754e-08     
   0.044278       0.101490         -1.031613e-07     
   0.044278       0.125480         -1.256283e-07     
   0.044278       0.151828         -1.447527e-07     
   0.044278       0.180462         -1.566428e-07     
   0.044278       0.211306         -1.563768e-07     
   0.044278       0.244276         -1.380311e-07     
   0.044278       0.279283         -9.479729e-08     
   0.044278       0.316234         -1.918952e-08     
   0.044278       0.355027         9.665879e-08      
   0.044278       0.395559         2.606234e-07      
   0.044278       0.437721         4.801599e-07      
   0.044278       0.481399         7.618391e-07      
   0.044278       0.526474         1.110867e-06      
   0.044278       0.572826         1.530619e-06      
   0.044278       0.620330         2.022197e-06      
   0.044278       0.668857         2.584064e-06      
   0.044278       0.718277         3.211747e-06      
   0.044278       0.768456         3.897665e-06      
   0.044278       0.819260         4.631091e-06      
   0.044278       0.870551         5.398268e-06      
   0.044278       0.922191         6.182708e-06      
   0.044278       0.974040         6.965672e-06      
   0.044278       1.025960         7.726820e-06      
   0.044278       1.077809         8.445009e-06      
   0.044278       1.129449         9.099182e-06      
   0.044278       1.180740         9.669300e-06      
   0.044278       1.231544         1.013726e-05      
   0.044278       1.281723         1.048776e-05      
   0.044278       1.331143         1.070898e-05      
   0.044278       1.379670         1.079323e-05      
   0.044278       1.427174         1.073724e-05      
   0.044278       1.473526         1.054235e-05      
   0.044278       1.518601         1.021440e-05      
   0.044278       1.562279         9.763438e-06      
   0.044278       1.604441         9.203205e-06      
   0.044278       1.644973         8.550516e-06      
   0.044278       1.683766         7.824508e-06      
   0.044278       1.720717         7.045844e-06      
   0.044278       1.755724         6.235897e-06      
   0.044278       1.788694         5.415962e-06      
   0.044278       1.819538         4.606518e-06      
   0.044278       1.848172         3.826579e-06      
   0.044278       1.874520         3.093143e-06      
   0.044278       1.898510         2.420745e-06      
   0.044278       1.920078         1.821125e-06      
   0.044278       1.939166         1.302986e-06      
   0.044278       1.955722         8.718381e-07      
   0.044278       1.969702         5.299026e-07      
   0.044278       1.981067         2.760528e-07      
   0.044278       1.989788         1.057488e-07      
   0.044278       1.995841         1.094081e-08      
   0.044278       1.999210         -1.987522e-08     
   0.044278       2.003160         -1.034288e-07     
   0.044278       2.016638         -4.939646e-07     
   0.044278       2.040848         -1.397348e-06     
   0.044278       2.075731         -2.994372e-06     
   0.044278       2.121193         -5.467797e-06     
   0.044278       2.177111         -9.005899e-06     
   0.044278       2.243335         -1.378960e-05     
   0.044278       2.319686         -1.996562e-05     
   0.044278       2.405959         -2.760636e-05     
   0.044278       2.501920         -3.665976e-05     
   0.044278       2.607312         -4.689630e-05     
   0.044278       2.721850         -5.786583e-05     
   0.044278       2.845225         -6.888278e-05     
   0.044278       2.977105         -7.905964e-05     
   0.044278       3.117134         -8.740004e-05     
   0.044278       3.264935         -9.294969e-05     
   0.044278       3.420109         -9.498207e-05     
   0.044278       3.582238         -9.316472e-05     
   0.044278       3.750884         -8.765186e-05     
   0.044278       3.925594         -7.906034e-05     
