#       k             kp                  U           
   0.004159       4.291305         -3.287018e-06     
   0.004159       4.481320         -2.560176e-06     
   0.004159       4.675429         -1.891466e-06     
   0.004159       4.873108         -1.302560e-06     
   0.004159       5.073826         -8.070675e-07     
   0.004159       5.277040         -4.106754e-07     
   0.004159       5.482203         -1.120435e-07     
   0.004159       5.688763         9.595202e-08      
   0.004159       5.896161         2.246037e-07      
   0.004159       6.103839         2.877656e-07      
   0.004159       6.311237         3.002625e-07      
   0.004159       6.517797         2.766016e-07      
   0.004159       6.722960         2.299344e-07      
   0.004159       6.926174         1.713992e-07      
   0.004159       7.126892         1.097689e-07      
   0.004159       7.324571         5.141489e-08      
   0.004159       7.518680         4.740797e-10      
   0.004159       7.708695         -4.083102e-08     
   0.004159       7.894103         -7.179758e-08     
   0.004159       8.074406         -9.281854e-08     
   0.004159       8.249116         -1.050019e-07     
   0.004159       8.417762         -1.098384e-07     
   0.004159       8.579891         -1.089559e-07     
   0.004159       8.735065         -1.039223e-07     
   0.004159       8.882866         -9.613798e-08     
   0.004159       9.022895         -8.676979e-08     
   0.004159       9.154775         -7.673549e-08     
   0.004159       9.278150         -6.671748e-08     
   0.004159       9.392688         -5.718438e-08     
   0.004159       9.498080         -4.842833e-08     
   0.004159       9.594041         -4.060410e-08     
   0.004159       9.680314         -3.376245e-08     
   0.004159       9.756665         -2.787956e-08     
   0.004159       9.822889         -2.288071e-08     
   0.004159       9.878807         -1.865538e-08     
   0.004159       9.924269         -1.506293e-08     
   0.004159       9.959152         -1.192472e-08     
   0.004159       9.983362         -8.982165e-09     
   0.004159       9.996840         -5.700073e-09     
   0.010212       0.000790         -3.817917e-10     
   0.010212       0.004159         -3.064326e-09     
   0.010212       0.010212         1.000000e+00      
   0.010212       0.018933         -2.017273e-08     
   0.010212       0.030298         -3.569720e-08     
   0.010212       0.044278         -5.557929e-08     
   0.010212       0.060834         -7.836209e-08     
   0.010212       0.079922         -1.010558e-07     
   0.010212       0.101490         -1.186045e-07     
   0.010212       0.125480         -1.233389e-07     
   0.010212       0.151828         -1.044794e-07     
   0.010212       0.180462         -4.776342e-08     
   0.010212       0.211306         6.472355e-08      
   0.010212       0.244276         2.544397e-07      
   0.010212       0.279283         5.459430e-07      
   0.010212       0.316234         9.660759e-07      
   0.010212       0.355027         1.542770e-06      
   0.010212       0.395559         2.303489e-06      
   0.010212       0.437721         3.273353e-06      
   0.010212       0.481399         4.472994e-06      
   0.010212       0.526474         5.916240e-06      
   0.010212       0.572826         7.607720e-06      
   0.010212       0.620330         9.540557e-06      
   0.010212       0.668857         1.169435e-05      
   0.010212       0.718277         1.403370e-05      
   0.010212       0.768456         1.650758e-05      
   0.010212       0.819260         1.904981e-05      
   0.010212       0.870551         2.158091e-05      
   0.010212       0.922191         2.401156e-05      
   0.010212       0.974040         2.624749e-05      
   0.010212       1.025960         2.819568e-05      
   0.010212       1.077809         2.977132e-05      
   0.010212       1.129449         3.090463e-05      
   0.010212       1.180740         3.154685e-05      
   0.010212       1.231544         3.167451e-05      
   0.010212       1.281723         3.129125e-05      
   0.010212       1.331143         3.042711e-05      
   0.010212       1.379670         2.913518e-05      
   0.010212       1.427174         2.748626e-05      
   0.010212       1.473526         2.556216e-05      
   0.010212       1.518601         2.344877e-05      
   0.010212       1.562279         2.122963e-05      
   0.010212       1.604441         1.898073e-05      
   0.010212       1.644973         1.676704e-05      
   0.010212       1.683766         1.464065e-05      
   0.010212       1.720717         1.264048e-05      
   0.010212       1.755724         1.079307e-05      
   0.010212       1.788694         9.114223e-06      
   0.010212       1.819538         7.610882e-06      
   0.010212       1.848172         6.283119e-06      
   0.010212       1.874520         5.125931e-06      
   0.010212       1.898510         4.130760e-06      
   0.010212       1.920078         3.286663e-06      
   0.010212       1.939166         2.581136e-06      
   0.010212       1.955722         2.000603e-06      
   0.010212       1.969702         1.530548e-06      
   0.010212       1.981067         1.155198e-06      
   0.010212       1.989788         8.564078e-07      
   0.010212       1.995841         6.103442e-07      
   0.010212       1.999210         3.736098e-07      
   0.010212       2.003160         6.851159e-07      
   0.010212       2.016638         7.261294e-07      
   0.010212       2.040848         2.151667e-07      
   0.010212       2.075731         -8.563245e-07     
   0.010212       2.121193         -2.467419e-06     
   0.010212       2.177111         -4.550730e-06     
   0.010212       2.243335         -6.996494e-06     
   0.010212       2.319686         -9.663179e-06     
   0.010212       2.405959         -1.239018e-05     
   0.010212       2.501920         -1.501047e-05     
   0.010212       2.607312         -1.736308e-05     
   0.010212       2.721850         -1.930542e-05     
   0.010212       2.845225         -2.072448e-05     
   0.010212       2.977105         -2.154515e-05     
   0.010212       3.117134         -2.173410e-05     
   0.010212       3.264935         -2.129989e-05     
   0.010212       3.420109         -2.029034e-05     
   0.010212       3.582238         -1.878621e-05     
   0.010212       3.750884         -1.689309e-05     
   0.010212       3.925594         -1.473195e-05     
   0.010212       4.105897         -1.242883e-05     
   0.010212       4.291305         -1.010552e-05     
   0.010212       4.481320         -7.870963e-06     
   0.010212       4.675429         -5.815116e-06     
   0.010212       4.873108         -4.004612e-06     
   0.010212       5.073826         -2.481292e-06     
   0.010212       5.277040         -1.262639e-06     
   0.010212       5.482203         -3.445324e-07     
   0.010212       5.688763         2.949274e-07      
   0.010212       5.896161         6.904573e-07      
   0.010212       6.103839         8.846490e-07      
   0.010212       6.311237         9.230792e-07      
   0.010212       6.517797         8.503470e-07      
   0.010212       6.722960         7.068848e-07      
   0.010212       6.926174         5.269353e-07      
   0.010212       7.126892         3.374689e-07      
   0.010212       7.324571         1.580734e-07      
   0.010212       7.518680         1.467252e-09      
   0.010212       7.708695         -1.255168e-07     
   0.010212       7.894103         -2.207179e-07     
   0.010212       8.074406         -2.853436e-07     
   0.010212       8.249116         -3.228002e-07     
   0.010212       8.417762         -3.376705e-07     
   0.010212       8.579891         -3.349589e-07     
   0.010212       8.735065         -3.194852e-07     
   0.010212       8.882866         -2.955550e-07     
   0.010212       9.022895         -2.667551e-07     
   0.010212       9.154775         -2.359073e-07     
   0.010212       9.278150         -2.051094e-07     
   0.010212       9.392688         -1.758021e-07     
   0.010212       9.498080         -1.488836e-07     
   0.010212       9.594041         -1.248297e-07     
   0.010212       9.680314         -1.037965e-07     
   0.010212       9.756665         -8.571072e-08     
   0.010212       9.822889         -7.034276e-08     
   0.010212       9.878807         -5.735279e-08     
   0.010212       9.924269         -4.630848e-08     
   0.010212       9.959152         -3.666062e-08     
   0.010212       9.983362         -2.761423e-08     
   0.010212       9.996840         -1.752387e-08     
   0.018933       0.000790         -8.308768e-10     
   0.018933       0.004159         -6.668781e-09     
   0.018933       0.010212         -2.045300e-08     
   0.018933       0.018933         1.000000e+00      
   0.018933       0.030298         -7.769976e-08     
   0.018933       0.044278         -1.210008e-07     
   0.018933       0.060834         -1.706643e-07     
   0.018933       0.079922         -2.202322e-07     
   0.018933       0.101490         -2.587784e-07     
   0.018933       0.125480         -2.697262e-07     
   0.018933       0.151828         -2.297724e-07     
   0.018933       0.180462         -1.080829e-07     
   0.018933       0.211306         1.340739e-07      
   0.018933       0.244276         5.430941e-07      
   0.018933       0.279283         1.172078e-06      
   0.018933       0.316234         2.079071e-06      
   0.018933       0.355027         3.324472e-06      
   0.018933       0.395559         4.967679e-06      
   0.018933       0.437721         7.063020e-06      
   0.018933       0.481399         9.655128e-06      
   0.018933       0.526474         1.277392e-05      
   0.018933       0.572826         1.642945e-05      
   0.018933       0.620330         2.060686e-05      
   0.018933       0.668857         2.526210e-05      
   0.018933       0.718277         3.031867e-05      
   0.018933       0.768456         3.566627e-05      
   0.018933       0.819260         4.116186e-05      
   0.018933       0.870551         4.663367e-05      
   0.018933       0.922191         5.188857e-05      
   0.018933       0.974040         5.672279e-05      
   0.018933       1.025960         6.093525e-05      
   0.018933       1.077809         6.434255e-05      
   0.018933       1.129449         6.679380e-05      
   0.018933       1.180740         6.818357e-05      
   0.018933       1.231544         6.846104e-05      
   0.018933       1.281723         6.763404e-05      
   0.018933       1.331143         6.576745e-05      
   0.018933       1.379670         6.297602e-05      
   0.018933       1.427174         5.941271e-05      
   0.018933       1.473526         5.525441e-05      
   0.018933       1.518601         5.068675e-05      
   0.018933       1.562279         4.589032e-05      
   0.018933       1.604441         4.102943e-05      
   0.018933       1.644973         3.624451e-05      
   0.018933       1.683766         3.164821e-05      
   0.018933       1.720717         2.732465e-05      
   0.018933       1.755724         2.333126e-05      
   0.018933       1.788694         1.970221e-05      
   0.018933       1.819538         1.645250e-05      
   0.018933       1.848172         1.358232e-05      
   0.018933       1.874520         1.108085e-05      
   0.018933       1.898510         8.929598e-06      
   0.018933       1.920078         7.104915e-06      
   0.018933       1.939166         5.579774e-06      
   0.018933       1.955722         4.324830e-06      
   0.018933       1.969702         3.308702e-06      
   0.018933       1.981067         2.497295e-06      
   0.018933       1.989788         1.851386e-06      
   0.018933       1.995841         1.319453e-06      
   0.018933       1.999210         8.076793e-07      
   0.018933       2.003160         1.481109e-06      
   0.018933       2.016638         1.569818e-06      
   0.018933       2.040848         4.653058e-07      
   0.018933       2.075731         -1.850908e-06     
   0.018933       2.121193         -5.333584e-06     
   0.018933       2.177111         -9.837049e-06     
   0.018933       2.243335         -1.512402e-05     
   0.018933       2.319686         -2.088854e-05     
   0.018933       2.405959         -2.678344e-05     
   0.018933       2.501920         -3.244765e-05     
   0.018933       2.607312         -3.753322e-05     
   0.018933       2.721850         -4.173191e-05     
   0.018933       2.845225         -4.479946e-05     
   0.018933       2.977105         -4.657349e-05     
   0.018933       3.117134         -4.698194e-05     
   0.018933       3.264935         -4.604336e-05     
   0.018933       3.420109         -4.386110e-05     
   0.018933       3.582238         -4.060971e-05     
   0.018933       3.750884         -3.651746e-05     
   0.018933       3.925594         -3.184586e-05     
   0.018933       4.105897         -2.686733e-05     
   0.018933       4.291305         -2.184515e-05     
   0.018933       4.481320         -1.701480e-05     
   0.018933       4.675429         -1.257075e-05     
   0.018933       4.873108         -8.657044e-06     
   0.018933       5.073826         -5.364118e-06     
   0.018933       5.277040         -2.729767e-06     
   0.018933       5.482203         -7.450908e-07     
   0.018933       5.688763         6.372506e-07      
   0.018933       5.896161         1.492300e-06      
   0.018933       6.103839         1.912124e-06      
   0.018933       6.311237         1.995241e-06      
   0.018933       6.517797         1.838058e-06      
   0.018933       6.722960         1.527975e-06      
   0.018933       6.926174         1.139013e-06      
   0.018933       7.126892         7.294721e-07      
   0.018933       7.324571         3.416955e-07      
   0.018933       7.518680         3.176644e-09      
   0.018933       7.708695         -2.713135e-07     
   0.018933       7.894103         -4.771027e-07     
   0.018933       8.074406         -6.168010e-07     
   0.018933       8.249116         -6.977704e-07     
   0.018933       8.417762         -7.299169e-07     
   0.018933       8.579891         -7.240578e-07     
   0.018933       8.735065         -6.906116e-07     
   0.018933       8.882866         -6.388848e-07     
   0.018933       9.022895         -5.766314e-07     
   0.018933       9.154775         -5.099507e-07     
   0.018933       9.278150         -4.433775e-07     
   0.018933       9.392688         -3.800260e-07     
   0.018933       9.498080         -3.218379e-07     
   0.018933       9.594041         -2.698420e-07     
   0.018933       9.680314         -2.243754e-07     
   0.018933       9.756665         -1.852801e-07     
   0.018933       9.822889         -1.520597e-07     
   0.018933       9.878807         -1.239796e-07     
   0.018933       9.924269         -1.001053e-07     
   0.018933       9.959152         -7.924963e-08     
   0.018933       9.983362         -5.969403e-08     
   0.018933       9.996840         -3.788095e-08     
   0.030298       0.000790         -1.515390e-09     
   0.030298       0.004159         -1.216290e-08     
   0.030298       0.010212         -3.730465e-08     
   0.030298       0.018933         -8.008555e-08     
   0.030298       0.030298         9.999999e-01      
   0.030298       0.044278         -2.208669e-07     
   0.030298       0.060834         -3.117673e-07     
   0.030298       0.079922         -4.028777e-07     
   0.030298       0.101490         -4.745722e-07     
   0.030298       0.125480         -4.970601e-07     
   0.030298       0.151828         -4.284528e-07     
   0.030298       0.180462         -2.133143e-07     
   0.030298       0.211306         2.179991e-07      
   0.030298       0.244276         9.489222e-07      
   0.030298       0.279283         2.074959e-06      
   0.030298       0.316234         3.700515e-06      
   0.030298       0.355027         5.934251e-06      
   0.030298       0.395559         8.883034e-06      
   0.030298       0.437721         1.264463e-05      
   0.030298       0.481399         1.729940e-05      
   0.030298       0.526474         2.290124e-05      
   0.030298       0.572826         2.946832e-05      
   0.030298       0.620330         3.697409e-05      
   0.030298       0.668857         4.533946e-05      
   0.030298       0.718277         5.442705e-05      
   0.030298       0.768456         6.403868e-05      
   0.030298       0.819260         7.391729e-05      
   0.030298       0.870551         8.375415e-05      
   0.030298       0.922191         9.320215e-05      
   0.030298       0.974040         1.018949e-04      
   0.030298       1.025960         1.094710e-04      
   0.030298       1.077809         1.156005e-04      
   0.030298       1.129449         1.200122e-04      
   0.030298       1.180740         1.225162e-04      
   0.030298       1.231544         1.230209e-04      
   0.030298       1.281723         1.215403e-04      
   0.030298       1.331143         1.181908e-04      
   0.030298       1.379670         1.131784e-04      
   0.030298       1.427174         1.067780e-04      
   0.030298       1.473526         9.930745e-05      
   0.030298       1.518601         9.110046e-05      
   0.030298       1.562279         8.248160e-05      
   0.030298       1.604441         7.374628e-05      
   0.030298       1.644973         6.514703e-05      
   0.030298       1.683766         5.688637e-05      
   0.030298       1.720717         4.911562e-05      
   0.030298       1.755724         4.193809e-05      
   0.030298       1.788694         3.541524e-05      
   0.030298       1.819538         2.957414e-05      
   0.030298       1.848172         2.441511e-05      
   0.030298       1.874520         1.991878e-05      
   0.030298       1.898510         1.605192e-05      
   0.030298       1.920078         1.277203e-05      
   0.030298       1.939166         1.003055e-05      
   0.030298       1.955722         7.774724e-06      
   0.030298       1.969702         5.948162e-06      
   0.030298       1.981067         4.489574e-06      
   0.030298       1.989788         3.328454e-06      
   0.030298       1.995841         2.372185e-06      
   0.030298       1.999210         1.452111e-06      
   0.030298       2.003160         2.662908e-06      
   0.030298       2.016638         2.822679e-06      
   0.030298       2.040848         8.375426e-07      
   0.030298       2.075731         -3.325681e-06     
   0.030298       2.121193         -9.585654e-06     
   0.030298       2.177111         -1.768050e-05     
   0.030298       2.243335         -2.718368e-05     
   0.030298       2.319686         -3.754521e-05     
   0.030298       2.405959         -4.814106e-05     
   0.030298       2.501920         -5.832225e-05     
   0.030298       2.607312         -6.746332e-05     
   0.030298       2.721850         -7.501027e-05     
   0.030298       2.845225         -8.052408e-05     
   0.030298       2.977105         -8.371289e-05     
   0.030298       3.117134         -8.444718e-05     
   0.030298       3.264935         -8.276032e-05     
   0.030298       3.420109         -7.883803e-05     
   0.030298       3.582238         -7.299408e-05     
   0.030298       3.750884         -6.563875e-05     
   0.030298       3.925594         -5.724206e-05     
   0.030298       4.105897         -4.829366e-05     
   0.030298       4.291305         -3.926675e-05     
   0.030298       4.481320         -3.058461e-05     
   0.030298       4.675429         -2.259676e-05     
   0.030298       4.873108         -1.556211e-05     
   0.030298       5.073826         -9.643207e-06     
   0.030298       5.277040         -4.908014e-06     
   0.030298       5.482203         -1.340531e-06     
   0.030298       5.688763         1.144315e-06      
   0.030298       5.896161         2.681400e-06      
   0.030298       6.103839         3.436193e-06      
   0.030298       6.311237         3.585768e-06      
   0.030298       6.517797         3.303401e-06      
   0.030298       6.722960         2.746184e-06      
   0.030298       6.926174         2.047161e-06      
   0.030298       7.126892         1.311125e-06      
   0.030298       7.324571         6.141842e-07      
   0.030298       7.518680         5.760071e-09      
   0.030298       7.708695         -4.875946e-07     
   0.030298       7.894103         -8.574778e-07     
   0.030298       8.074406         -1.108577e-06     
   0.030298       8.249116         -1.254122e-06     
   0.030298       8.417762         -1.311916e-06     
   0.030298       8.579891         -1.301399e-06     
   0.030298       8.735065         -1.241297e-06     
   0.030298       8.882866         -1.148336e-06     
   0.030298       9.022895         -1.036452e-06     
   0.030298       9.154775         -9.166085e-07     
   0.030298       9.278150         -7.969560e-07     
   0.030298       9.392688         -6.830924e-07     
   0.030298       9.498080         -5.785079e-07     
   0.030298       9.594041         -4.850515e-07     
   0.030298       9.680314         -4.033297e-07     
   0.030298       9.756665         -3.330588e-07     
   0.030298       9.822889         -2.733466e-07     
   0.030298       9.878807         -2.228729e-07     
   0.030298       9.924269         -1.799581e-07     
   0.030298       9.959152         -1.424681e-07     
   0.030298       9.983362         -1.073139e-07     
   0.030298       9.996840         -6.809782e-08     
   0.044278       0.000790         -2.495528e-09     
   0.044278       0.004159         -2.002997e-08     
   0.044278       0.010212         -6.143741e-08     
   0.044278       0.018933         -1.319177e-07     
   0.044278       0.030298         -2.336119e-07     
   0.044278       0.044278         9.999996e-01      
   0.044278       0.060834         -5.148858e-07     
   0.044278       0.079922         -6.669949e-07     
   0.044278       0.101490         -7.891389e-07     
   0.044278       0.125480         -8.335575e-07     
   0.044278       0.151828         -7.330630e-07     
   0.044278       0.180462         -3.987105e-07     
   0.044278       0.211306         2.812686e-07      
   0.044278       0.244276         1.440805e-06      
   0.044278       0.279283         3.233236e-06      
   0.044278       0.316234         5.826228e-06      
   0.044278       0.355027         9.394322e-06      
   0.044278       0.395559         1.410923e-05      
   0.044278       0.437721         2.012808e-05      
   0.044278       0.481399         2.758013e-05      
   0.044278       0.526474         3.655219e-05      
   0.044278       0.572826         4.707378e-05      
   0.044278       0.620330         5.910268e-05      
   0.044278       0.668857         7.251238e-05      
   0.044278       0.718277         8.708284e-05      
   0.044278       0.768456         1.024965e-04      
   0.044278       0.819260         1.183412e-04      
   0.044278       0.870551         1.341220e-04      
   0.044278       0.922191         1.492822e-04      
   0.044278       0.974040         1.632339e-04      
   0.044278       1.025960         1.753973e-04      
   0.044278       1.077809         1.852429e-04      
   0.044278       1.129449         1.923349e-04      
   0.044278       1.180740         1.963684e-04      
   0.044278       1.231544         1.971959e-04      
   0.044278       1.281723         1.948389e-04      
   0.044278       1.331143         1.894835e-04      
   0.044278       1.379670         1.814598e-04      
   0.044278       1.427174         1.712083e-04      
   0.044278       1.473526         1.592385e-04      
   0.044278       1.518601         1.460857e-04      
   0.044278       1.562279         1.322703e-04      
   0.044278       1.604441         1.182664e-04      
   0.044278       1.644973         1.044793e-04      
   0.044278       1.683766         9.123389e-05      
   0.044278       1.720717         7.877321e-05      
   0.044278       1.755724         6.726319e-05      
   0.044278       1.788694         5.680258e-05      
   0.044278       1.819538         4.743495e-05      
   0.044278       1.848172         3.916098e-05      
   0.044278       1.874520         3.194967e-05      
   0.044278       1.898510         2.574780e-05      
   0.044278       1.920078         2.048725e-05      
   0.044278       1.939166         1.609016e-05      
   0.044278       1.955722         1.247197e-05      
   0.044278       1.969702         9.542207e-06      
   0.044278       1.981067         7.202594e-06      
   0.044278       1.989788         5.340042e-06      
   0.044278       1.995841         3.805981e-06      
   0.044278       1.999210         2.329853e-06      
   0.044278       2.003160         4.272670e-06      
   0.044278       2.016638         4.529819e-06      
   0.044278       2.040848         1.346563e-06      
   0.044278       2.075731         -5.330197e-06     
   0.044278       2.121193         -1.536995e-05     
   0.044278       2.177111         -2.835260e-05     
   0.044278       2.243335         -4.359394e-05     
   0.044278       2.319686         -6.021186e-05     
   0.044278       2.405959         -7.720547e-05     
   0.044278       2.501920         -9.353397e-05     
   0.044278       2.607312         -1.081943e-04     
   0.044278       2.721850         -1.202980e-04     
   0.044278       2.845225         -1.291410e-04     
   0.044278       2.977105         -1.342554e-04     
   0.044278       3.117134         -1.354334e-04     
   0.044278       3.264935         -1.327286e-04     
   0.044278       3.420109         -1.264387e-04     
   0.044278       3.582238         -1.170671e-04     
   0.044278       3.750884         -1.052716e-04     
   0.044278       3.925594         -9.180593e-05     
   0.044278       4.105897         -7.745542e-05     
   0.044278       4.291305         -6.297887e-05     
