#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       1.898510         2.972326e-07           1.955252e-06           -4.776907e-15          -1.523526e-13     
   0.000790       1.920078         2.593199e-07           1.841800e-06           -6.600888e-15          -1.423871e-13     
   0.000790       1.939166         2.249711e-07           1.718832e-06           -7.828186e-15          -1.319815e-13     
   0.000790       1.955722         1.939086e-07           1.585415e-06           -8.509944e-15          -1.210367e-13     
   0.000790       1.969702         1.656680e-07           1.439592e-06           -8.687344e-15          -1.093775e-13     
   0.000790       1.981067         1.395499e-07           1.277748e-06           -8.387044e-15          -9.670493e-14     
   0.000790       1.989788         1.144758e-07           1.093110e-06           -7.610836e-15          -8.248439e-14     
   0.000790       1.995841         8.854165e-08           8.713452e-07           -6.304724e-15          -6.561217e-14     
   0.000790       1.999210         5.701785e-08           5.708076e-07           -4.216400e-15          -4.292881e-14     
   0.000790       2.003160         1.115780e-07           1.140544e-06           -8.621425e-15          -8.569645e-14     
   0.000790       2.016638         1.574177e-07           1.732543e-06           -1.410502e-14          -1.296916e-13     
   0.000790       2.040848         1.688272e-07           2.152311e-06           -1.970032e-14          -1.599638e-13     
   0.000790       2.075731         1.503188e-07           2.476502e-06           -2.608442e-14          -1.820969e-13     
   0.000790       2.121193         1.031403e-07           2.726673e-06           -3.326814e-14          -1.975550e-13     
   0.000790       2.177111         2.937398e-08           2.909659e-06           -4.095507e-14          -2.067075e-13     
   0.000790       2.243335         -6.703151e-08          3.027762e-06           -4.872150e-14          -2.097555e-13     
   0.000790       2.319686         -1.801742e-07          3.082979e-06           -5.616193e-14          -2.073118e-13     
   0.000790       2.405959         -3.027531e-07          3.078717e-06           -6.292793e-14          -2.004212e-13     
   0.000790       2.501920         -4.269586e-07          3.019827e-06           -6.867663e-14          -1.899326e-13     
   0.000790       2.607312         -5.452774e-07          2.911770e-06           -7.313039e-14          -1.764607e-13     
   0.000790       2.721850         -6.509658e-07          2.759897e-06           -7.619757e-14          -1.613861e-13     
   0.000790       2.845225         -7.383265e-07          2.569362e-06           -7.776782e-14          -1.461712e-13     
   0.000790       2.977105         -8.030381e-07          2.345481e-06           -7.755463e-14          -1.306600e-13     
   0.000790       3.117134         -8.424911e-07          2.094059e-06           -7.548186e-14          -1.150005e-13     
   0.000790       3.264935         -8.559563e-07          1.821480e-06           -7.159571e-14          -1.000208e-13     
   0.000790       3.420109         -8.445038e-07          1.534707e-06           -6.582306e-14          -8.498672e-14     
   0.000790       3.582238         -8.106665e-07          1.241305e-06           -5.841422e-14          -7.031920e-14     
   0.000790       3.750884         -7.580508e-07          9.492699e-07           -4.962468e-14          -5.619668e-14     
   0.000790       3.925594         -6.909376e-07          6.667435e-07           -3.982017e-14          -4.242369e-14     
   0.000790       4.105897         -6.138759e-07          4.016289e-07           -2.953459e-14          -2.976498e-14     
   0.000790       4.291305         -5.313589e-07          1.611234e-07           -1.921987e-14          -1.795952e-14     
   0.000790       4.481320         -4.475183e-07          -4.869684e-08          -9.464750e-15          -7.796746e-15     
   0.000790       4.675429         -3.659340e-07          -2.232868e-07          -6.817867e-16          9.366511e-16      
   0.000790       4.873108         -2.894820e-07          -3.598972e-07          6.684450e-15           7.661509e-15      
   0.000790       5.073826         -2.202909e-07          -4.577466e-07          1.242175e-14           1.266742e-14      
   0.000790       5.277040         -1.597343e-07          -5.179937e-07          1.636080e-14           1.566041e-14      
   0.000790       5.482203         -1.085011e-07          -5.435861e-07          1.855147e-14           1.707210e-14      
   0.000790       5.688763         -6.667753e-08          -5.389388e-07          1.909795e-14           1.687097e-14      
   0.000790       5.896161         -3.387261e-08          -5.095330e-07          1.827312e-14           1.558288e-14      
   0.000790       6.103839         -9.331705e-09          -4.614285e-07          1.636685e-14           1.335425e-14      
   0.000790       6.311237         7.935302e-09           -4.007891e-07          1.373364e-14           1.067476e-14      
   0.000790       6.517797         1.905304e-08           -3.334419e-07          1.069790e-14           7.745170e-15      
   0.000790       6.722960         2.518312e-08           -2.645287e-07          7.576118e-15           4.916877e-15      
   0.000790       6.926174         2.745338e-08           -1.982542e-07          4.615754e-15           2.344424e-15      
   0.000790       7.126892         2.690004e-08           -1.377611e-07          1.996985e-15           1.938554e-16      
   0.000790       7.324571         2.443367e-08           -8.512031e-08          -1.660609e-16          -1.478649e-15     
   0.000790       7.518680         2.081774e-08           -4.141114e-08          -1.819829e-15          -2.649689e-15     
   0.000790       7.708695         1.666220e-08           -6.867013e-09          -2.966300e-15          -3.357457e-15     
   0.000790       7.894103         1.242740e-08           1.893766e-08           -3.653569e-15          -3.655491e-15     
   0.000790       8.074406         8.438620e-09           3.688591e-08           -3.952969e-15          -3.645747e-15     
   0.000790       8.249116         4.903082e-09           4.813051e-08           -3.939034e-15          -3.376476e-15     
   0.000790       8.417762         1.932231e-09           5.393741e-08           -3.699058e-15          -2.978127e-15     
   0.000790       8.579891         -4.388440e-10          5.555885e-08           -3.306270e-15          -2.462923e-15     
   0.000790       8.735065         -2.227825e-09          5.414586e-08           -2.837272e-15          -1.949390e-15     
   0.000790       8.882866         -3.488780e-09          5.069137e-08           -2.338353e-15          -1.436449e-15     
   0.000790       9.022895         -4.295423e-09          4.600925e-08           -1.848564e-15          -9.637283e-16     
   0.000790       9.154775         -4.729641e-09          4.073315e-08           -1.396242e-15          -5.693069e-16     
   0.000790       9.278150         -4.873421e-09          3.532957e-08           -9.945724e-16          -2.277616e-16     
   0.000790       9.392688         -4.801715e-09          3.012086e-08           -6.545957e-16          4.498549e-17      
   0.000790       9.498080         -4.579355e-09          2.531051e-08           -3.792691e-16          2.397338e-16      
   0.000790       9.594041         -4.259832e-09          2.100935e-08           -1.629072e-16          3.798056e-16      
   0.000790       9.680314         -3.884711e-09          1.726023e-08           1.072453e-18           4.777726e-16      
   0.000790       9.756665         -3.484235e-09          1.405816e-08           1.184648e-16           5.329264e-16      
   0.000790       9.822889         -3.078487e-09          1.136560e-08           1.955751e-16           5.492294e-16      
   0.000790       9.878807         -2.678304e-09          9.122998e-09           2.387164e-16           5.356336e-16      
   0.000790       9.924269         -2.285520e-09          7.254195e-09           2.530657e-16           4.989550e-16      
   0.000790       9.959152         -1.891639e-09          5.664253e-09           2.420446e-16           4.412319e-16      
   0.000790       9.983362         -1.471401e-09          4.220541e-09           2.064697e-16           3.593277e-16      
   0.000790       9.996840         -9.503802e-10          2.658607e-09           1.400458e-16           2.380750e-16      
   0.004159       0.000790         -9.677167e-10          6.022797e-17           1.817347e-15           -2.210145e-22     
   0.004159       0.004159         1.000000e+00           1.342008e-14           1.460192e-14           1.000000e+00      
   0.004159       0.010212         -2.388303e-08          2.495619e-13           4.503190e-14           -9.253696e-19     
   0.004159       0.018933         -5.159236e-08          1.873121e-12           9.822709e-14           -7.119297e-18     
   0.004159       0.030298         -9.259733e-08          8.813410e-12           1.800224e-13           -3.523691e-17     
   0.004159       0.044278         -1.480975e-07          3.140420e-11           2.989441e-13           -1.363624e-16     
   0.004159       0.060834         -2.187617e-07          9.364148e-11           4.685139e-13           -4.549303e-16     
   0.004159       0.079922         -3.046383e-07          2.475153e-10           7.096719e-13           -1.371254e-15     
   0.004159       0.101490         -4.050344e-07          6.009084e-10           1.052795e-12           -3.810140e-15     
   0.004159       0.125480         -5.183808e-07          1.368780e-09           1.538545e-12           -9.837008e-15     
   0.004159       0.151828         -6.421011e-07          2.958018e-09           2.216661e-12           -2.367732e-14     
   0.004159       0.180462         -7.725034e-07          6.098475e-09           3.141989e-12           -5.327183e-14     
   0.004159       0.211306         -9.047133e-07          1.202983e-08           4.367510e-12           -1.123589e-13     
   0.004159       0.244276         -1.032665e-06          2.273754e-08           5.935074e-12           -2.227854e-13     
   0.004159       0.279283         -1.149161e-06          4.122723e-08           7.865569e-12           -4.164074e-13     
   0.004159       0.316234         -1.246020e-06          7.180367e-08           1.015109e-11           -7.355094e-13     
   0.004159       0.355027         -1.314296e-06          1.203112e-07           1.275170e-11           -1.230529e-12     
   0.004159       0.395559         -1.344586e-06          1.942837e-07           1.559826e-11           -1.954329e-12     
   0.004159       0.437721         -1.327421e-06          3.029583e-07           1.860076e-11           -2.953577e-12     
   0.004159       0.481399         -1.253715e-06          4.571209e-07           2.165938e-11           -4.259672e-12     
   0.004159       0.526474         -1.115286e-06          6.687720e-07           2.467455e-11           -5.883073e-12     
   0.004159       0.572826         -9.054176e-07          9.506155e-07           2.755310e-11           -7.814384e-12     
   0.004159       0.620330         -6.194475e-07          1.315389e-06           3.021038e-11           -1.003223e-11     
   0.004159       0.668857         -2.553384e-07          1.775058e-06           3.257078e-11           -1.251321e-11     
   0.004159       0.718277         1.857987e-07           2.339918e-06           3.456952e-11           -1.523619e-11     
   0.004159       0.768456         6.992886e-07           3.017639e-06           3.615681e-11           -1.817586e-11     
   0.004159       0.819260         1.276634e-06           3.812346e-06           3.730202e-11           -2.128859e-11     
   0.004159       0.870551         1.905482e-06           4.723795e-06           3.799404e-11           -2.450178e-11     
   0.004159       0.922191         2.569856e-06           5.746746e-06           3.823619e-11           -2.771889e-11     
   0.004159       0.974040         3.250709e-06           6.870584e-06           3.803800e-11           -3.084189e-11     
   0.004159       1.025960         3.926777e-06           8.079249e-06           3.740950e-11           -3.379886e-11     
   0.004159       1.077809         4.575709e-06           9.351506e-06           3.636228e-11           -3.655717e-11     
   0.004159       1.129449         5.175384e-06           1.066159e-05           3.491641e-11           -3.911201e-11     
   0.004159       1.180740         5.705287e-06           1.198025e-05           3.310804e-11           -4.145802e-11     
   0.004159       1.231544         6.147839e-06           1.327608e-05           3.099154e-11           -4.356553e-11     
   0.004159       1.281723         6.489523e-06           1.451721e-05           2.863442e-11           -4.537924e-11     
   0.004159       1.331143         6.721702e-06           1.567302e-05           2.610807e-11           -4.683947e-11     
   0.004159       1.379670         6.841040e-06           1.671582e-05           2.347987e-11           -4.790963e-11     
   0.004159       1.427174         6.849480e-06           1.762228e-05           2.081002e-11           -4.859057e-11     
   0.004159       1.473526         6.753794e-06           1.837454e-05           1.815269e-11           -4.891397e-11     
   0.004159       1.518601         6.564779e-06           1.896075e-05           1.555830e-11           -4.892235e-11     
   0.004159       1.562279         6.296204e-06           1.937522e-05           1.307404e-11           -4.865001e-11     
   0.004159       1.604441         5.963654e-06           1.961805e-05           1.074198e-11           -4.811535e-11     
   0.004159       1.644973         5.583385e-06           1.969436e-05           8.595830e-12           -4.732544e-11     
   0.004159       1.683766         5.171311e-06           1.961329e-05           6.658427e-12           -4.628628e-11     
   0.004159       1.720717         4.742190e-06           1.938677e-05           4.941165e-12           -4.501129e-11     
   0.004159       1.755724         4.309028e-06           1.902829e-05           3.445314e-12           -4.352398e-11     
   0.004159       1.788694         3.882733e-06           1.855169e-05           2.164525e-12           -4.185498e-11     
   0.004159       1.819538         3.471963e-06           1.797019e-05           1.087535e-12           -4.003639e-11     
   0.004159       1.848172         3.083143e-06           1.729541e-05           2.004414e-13           -3.809639e-11     
   0.004159       1.874520         2.720598e-06           1.653669e-05           -5.116770e-13          -3.605551e-11     
   0.004159       1.898510         2.386747e-06           1.570045e-05           -1.063712e-12          -3.392496e-11     
   0.004159       1.920078         2.082313e-06           1.478945e-05           -1.469862e-12          -3.170591e-11     
   0.004159       1.939166         1.806496e-06           1.380203e-05           -1.743146e-12          -2.938884e-11     
   0.004159       1.955722         1.557067e-06           1.273071e-05           -1.894954e-12          -2.695174e-11     
   0.004159       1.969702         1.330298e-06           1.155977e-05           -1.934454e-12          -2.435552e-11     
   0.004159       1.981067         1.120573e-06           1.026018e-05           -1.867583e-12          -2.153368e-11     
   0.004159       1.989788         9.192304e-07           8.777558e-06           -1.694740e-12          -1.836714e-11     
   0.004159       1.995841         7.109813e-07           6.996807e-06           -1.403902e-12          -1.461013e-11     
   0.004159       1.999210         4.578481e-07           4.583523e-06           -9.388852e-13          -9.559136e-12     
   0.004159       2.003160         8.959609e-07           9.158442e-06           -1.919772e-12          -1.908238e-11     
   0.004159       2.016638         1.264050e-06           1.391214e-05           -3.140828e-12          -2.887897e-11     
   0.004159       2.040848         1.355668e-06           1.728283e-05           -4.386753e-12          -3.561982e-11     
   0.004159       2.075731         1.207048e-06           1.988605e-05           -5.808323e-12          -4.054828e-11     
   0.004159       2.121193         8.282096e-07           2.189491e-05           -7.407946e-12          -4.399043e-11     
   0.004159       2.177111         2.358742e-07           2.336427e-05           -9.119615e-12          -4.602846e-11     
   0.004159       2.243335         -5.382519e-07          2.431262e-05           -1.084899e-11          -4.670719e-11     
   0.004159       2.319686         -1.446776e-06          2.475601e-05           -1.250576e-11          -4.616303e-11     
   0.004159       2.405959         -2.431072e-06          2.472178e-05           -1.401236e-11          -4.462868e-11     
   0.004159       2.501920         -3.428429e-06          2.424889e-05           -1.529243e-11          -4.229313e-11     
   0.004159       2.607312         -4.378516e-06          2.338120e-05           -1.628415e-11          -3.929329e-11     
   0.004159       2.721850         -5.227182e-06          2.216167e-05           -1.696711e-11          -3.593655e-11     
   0.004159       2.845225         -5.928677e-06          2.063168e-05           -1.731675e-11          -3.254857e-11     
   0.004159       2.977105         -6.448303e-06          1.883393e-05           -1.726927e-11          -2.909463e-11     
   0.004159       3.117134         -6.765105e-06          1.681503e-05           -1.680771e-11          -2.560764e-11     
   0.004159       3.264935         -6.873227e-06          1.462624e-05           -1.594236e-11          -2.227204e-11     
   0.004159       3.420109         -6.781264e-06          1.232348e-05           -1.465695e-11          -1.892434e-11     
   0.004159       3.582238         -6.509552e-06          9.967500e-06           -1.300720e-11          -1.565826e-11     
   0.004159       3.750884         -6.087053e-06          7.622491e-06           -1.105001e-11          -1.251353e-11     
   0.004159       3.925594         -5.548142e-06          5.353842e-06           -8.866813e-12          -9.446643e-12     
   0.004159       4.105897         -4.929346e-06          3.225011e-06           -6.576500e-12          -6.627875e-12     
   0.004159       4.291305         -4.266744e-06          1.293789e-06           -4.279698e-12          -3.999104e-12     
   0.004159       4.481320         -3.593515e-06          -3.910341e-07          -2.107504e-12          -1.736117e-12     
   0.004159       4.675429         -2.938403e-06          -1.792964e-06          -1.517838e-13          2.085831e-13      
   0.004159       4.873108         -2.324503e-06          -2.889923e-06          1.488470e-12           1.706034e-12      
   0.004159       5.073826         -1.768907e-06          -3.675639e-06          2.766005e-12           2.820720e-12      
   0.004159       5.277040         -1.282645e-06          -4.159415e-06          3.643118e-12           3.487179e-12      
   0.004159       5.482203         -8.712484e-07          -4.364919e-06          4.130915e-12           3.801526e-12      
   0.004159       5.688763         -5.354103e-07          -4.327604e-06          4.252599e-12           3.756738e-12      
   0.004159       5.896161         -2.719907e-07          -4.091482e-06          4.068928e-12           3.469914e-12      
   0.004159       6.103839         -7.493021e-08          -3.705211e-06          3.644452e-12           2.973655e-12      
   0.004159       6.311237         6.372165e-08           -3.218285e-06          3.058105e-12           2.377004e-12      
   0.004159       6.517797         1.529955e-07           -2.677496e-06          2.382129e-12           1.724659e-12      
   0.004159       6.722960         2.022190e-07           -2.124132e-06          1.686992e-12           1.094871e-12      
   0.004159       6.926174         2.204485e-07           -1.591955e-06          1.027800e-12           5.220519e-13      
   0.004159       7.126892         2.160048e-07           -1.106203e-06          4.446715e-13           4.317543e-14      
   0.004159       7.324571         1.961998e-07           -6.835030e-07          -3.697944e-14          -3.292487e-13     
   0.004159       7.518680         1.671640e-07           -3.325236e-07          -4.052280e-13          -5.900101e-13     
   0.004159       7.708695         1.337953e-07           -5.513870e-08          -6.605154e-13          -7.476126e-13     
   0.004159       7.894103         9.979025e-08           1.520692e-07           -8.135510e-13          -8.139782e-13     
   0.004159       8.074406         6.776078e-08           2.961907e-07           -8.802188e-13          -8.118097e-13     
   0.004159       8.249116         3.937085e-08           3.864826e-07           -8.771154e-13          -7.518511e-13     
   0.004159       8.417762         1.551532e-08           4.331106e-07           -8.236793e-13          -6.631500e-13     
   0.004159       8.579891         -3.524065e-09          4.461299e-07           -7.362158e-13          -5.484282e-13     
   0.004159       8.735065         -1.788930e-08          4.347834e-07           -6.317826e-13          -4.340785e-13     
   0.004159       8.882866         -2.801456e-08          4.070440e-07           -5.206869e-13          -3.198605e-13     
   0.004159       9.022895         -3.449177e-08          3.694470e-07           -4.116242e-13          -2.145983e-13     
   0.004159       9.154775         -3.797847e-08          3.270806e-07           -3.109043e-13          -1.267712e-13     
   0.004159       9.278150         -3.913299e-08          2.836907e-07           -2.214635e-13          -5.071811e-14     
   0.004159       9.392688         -3.855719e-08          2.418656e-07           -1.457600e-13          1.001547e-14      
   0.004159       9.498080         -3.677167e-08          2.032393e-07           -8.445234e-14          5.338082e-14      
   0.004159       9.594041         -3.420595e-08          1.687018e-07           -3.627448e-14          8.457122e-14      
   0.004159       9.680314         -3.119378e-08          1.385970e-07           2.392454e-16           1.063860e-13      
   0.004159       9.756665         -2.797801e-08          1.128850e-07           2.637927e-14           1.186674e-13      
   0.004159       9.822889         -2.471991e-08          9.126414e-08           4.354958e-14           1.222978e-13      
   0.004159       9.878807         -2.150648e-08          7.325645e-08           5.315592e-14           1.192705e-13      
   0.004159       9.924269         -1.835247e-08          5.825026e-08           5.635107e-14           1.111032e-13      
   0.004159       9.959152         -1.518966e-08          4.548326e-08           5.389692e-14           9.824996e-14      
   0.004159       9.983362         -1.181520e-08          3.389045e-08           4.597533e-14           8.001221e-14      
   0.004159       9.996840         -7.631453e-09          2.134831e-08           3.118448e-14           5.301263e-14      
   0.010212       0.000790         -2.975652e-09          1.845223e-16           3.357190e-14           -4.045280e-21     
   0.010212       0.004159         -2.389311e-08          4.111560e-14           2.697424e-13           -9.029220e-19     
   0.010212       0.010212         9.999999e-01           7.646003e-13           8.318867e-13           1.000000e+00      
   0.010212       0.018933         -1.586425e-07          5.738989e-12           1.814634e-12           -1.303835e-16     
   0.010212       0.030298         -2.847296e-07          2.700494e-11           3.325935e-12           -6.458775e-16     
   0.010212       0.044278         -4.553887e-07          9.623644e-11           5.523683e-12           -2.502693e-15     
   0.010212       0.060834         -6.726761e-07          2.870116e-10           8.658418e-12           -8.362712e-15     
   0.010212       0.079922         -9.367416e-07          7.588167e-10           1.311825e-11           -2.524812e-14     
   0.010212       0.101490         -1.245455e-06          1.842742e-09           1.946629e-11           -7.025681e-14     
   0.010212       0.125480         -1.593993e-06          4.198744e-09           2.845634e-11           -1.816063e-13     
   0.010212       0.151828         -1.974434e-06          9.076413e-09           4.101060e-11           -4.375240e-13     
   0.010212       0.180462         -2.375427e-06          1.871770e-08           5.814598e-11           -9.850702e-13     
   0.010212       0.211306         -2.781987e-06          3.693129e-08           8.084493e-11           -2.078733e-12     
   0.010212       0.244276         -3.175463e-06          6.981795e-08           1.098837e-10           -4.123269e-12     
   0.010212       0.279283         -3.533732e-06          1.266142e-07           1.456499e-10           -7.708943e-12     
   0.010212       0.316234         -3.831633e-06          2.205503e-07           1.879975e-10           -1.361932e-11     
   0.010212       0.355027         -4.041661e-06          3.695894e-07           2.361869e-10           -2.278912e-11     
   0.010212       0.395559         -4.134913e-06          5.968897e-07           2.889367e-10           -3.619812e-11     
   0.010212       0.437721         -4.082269e-06          9.308464e-07           3.445789e-10           -5.471136e-11     
   0.010212       0.481399         -3.855795e-06          1.404619e-06           4.012635e-10           -7.891096e-11     
   0.010212       0.526474         -3.430333e-06          2.055101e-06           4.571446e-10           -1.089910e-10     
   0.010212       0.572826         -2.785237e-06          2.921352e-06           5.104951e-10           -1.447777e-10     
   0.010212       0.620330         -1.906167e-06          4.042535e-06           5.597463e-10           -1.858750e-10     
   0.010212       0.668857         -7.868576e-07          5.455445e-06           6.034964e-10           -2.318494e-10     
   0.010212       0.718277         5.692777e-07           7.191737e-06           6.405448e-10           -2.823090e-10     
   0.010212       0.768456         2.147867e-06           9.275003e-06           6.699684e-10           -3.367851e-10     
   0.010212       0.819260         3.922792e-06           1.171793e-05           6.911992e-10           -3.944688e-10     
   0.010212       0.870551         5.856071e-06           1.451978e-05           7.040316e-10           -4.540151e-10     
   0.010212       0.922191         7.898593e-06           1.766445e-05           7.085266e-10           -5.136347e-10     
   0.010212       0.974040         9.991800e-06           2.111931e-05           7.048608e-10           -5.715113e-10     
   0.010212       1.025960         1.207032e-05           2.483500e-05           6.932203e-10           -6.263115e-10     
   0.010212       1.077809         1.406544e-05           2.874624e-05           6.738195e-10           -6.774310e-10     
   0.010212       1.129449         1.590915e-05           3.277382e-05           6.470304e-10           -7.247802e-10     
   0.010212       1.180740         1.753837e-05           3.682780e-05           6.135231e-10           -7.682596e-10     
   0.010212       1.231544         1.889906e-05           4.081166e-05           5.743051e-10           -8.073196e-10     
   0.010212       1.281723         1.994966e-05           4.462740e-05           5.306273e-10           -8.409350e-10     
   0.010212       1.331143         2.066361e-05           4.818086e-05           4.838128e-10           -8.679999e-10     
   0.010212       1.379670         2.103065e-05           5.138692e-05           4.351103e-10           -8.878362e-10     
   0.010212       1.427174         2.105674e-05           5.417389e-05           3.856356e-10           -9.004593e-10     
   0.010212       1.473526         2.076271e-05           5.648679e-05           3.363926e-10           -9.064565e-10     
   0.010212       1.518601         2.018175e-05           5.828922e-05           2.883153e-10           -9.066155e-10     
   0.010212       1.562279         1.935618e-05           5.956366e-05           2.422789e-10           -9.015718e-10     
   0.010212       1.604441         1.833392e-05           6.031041e-05           1.990627e-10           -8.916667e-10     
   0.010212       1.644973         1.716493e-05           6.054524e-05           1.592914e-10           -8.770308e-10     
   0.010212       1.683766         1.589816e-05           6.029621e-05           1.233884e-10           -8.577754e-10     
   0.010212       1.720717         1.457895e-05           5.960001e-05           9.156492e-11           -8.341495e-10     
   0.010212       1.755724         1.324732e-05           5.849808e-05           6.384447e-11           -8.065884e-10     
   0.010212       1.788694         1.193679e-05           5.703303e-05           4.010944e-11           -7.756599e-10     
   0.010212       1.819538         1.067397e-05           5.524543e-05           2.015112e-11           -7.419590e-10     
   0.010212       1.848172         9.478632e-06           5.317105e-05           3.711882e-12           -7.060075e-10     
   0.010212       1.874520         8.364063e-06           5.083863e-05           -9.484765e-12          -6.681866e-10     
   0.010212       1.898510         7.337703e-06           4.826782e-05           -1.971479e-11          -6.287037e-10     
   0.010212       1.920078         6.401776e-06           4.546719e-05           -2.724131e-11          -5.875803e-10     
   0.010212       1.939166         5.553824e-06           4.243159e-05           -3.230559e-11          -5.446405e-10     
   0.010212       1.955722         4.786997e-06           3.913806e-05           -3.511867e-11          -4.994759e-10     
   0.010212       1.969702         4.089831e-06           3.553826e-05           -3.585051e-11          -4.513624e-10     
   0.010212       1.981067         3.445060e-06           3.154293e-05           -3.461108e-11          -3.990675e-10     
   0.010212       1.989788         2.826061e-06           2.698492e-05           -3.140778e-11          -3.403845e-10     
   0.010212       1.995841         2.185827e-06           2.151034e-05           -2.601777e-11          -2.707587e-10     
   0.010212       1.999210         1.407599e-06           1.409117e-05           -1.739985e-11          -1.771524e-10     
   0.010212       2.003160         2.754526e-06           2.815589e-05           -3.557806e-11          -3.536397e-10     
   0.010212       2.016638         3.886178e-06           4.277023e-05           -5.820704e-11          -5.351929e-10     
   0.010212       2.040848         4.167862e-06           5.313284e-05           -8.129666e-11          -6.601166e-10     
   0.010212       2.075731         3.710967e-06           6.113603e-05           -1.076412e-10          -7.514532e-10     
