#       k             kp                 U11                    U12                    U21                    U22          
   0.000790       0.572826         -1.048882e-07          2.320245e-08           2.763431e-14           -6.261104e-15     
   0.000790       0.620330         -1.085668e-07          3.195430e-08           3.041616e-14           -8.075469e-15     
   0.000790       0.668857         -1.110033e-07          4.302432e-08           3.301855e-14           -1.013441e-14     
   0.000790       0.718277         -1.121027e-07          5.672124e-08           3.539221e-14           -1.243355e-14     
   0.000790       0.768456         -1.118078e-07          7.332325e-08           3.749825e-14           -1.496700e-14     
   0.000790       0.819260         -1.101041e-07          9.306222e-08           3.931089e-14           -1.771627e-14     
   0.000790       0.870551         -1.070221e-07          1.161090e-07           4.081722e-14           -2.064129e-14     
   0.000790       0.922191         -1.026384e-07          1.425604e-07           4.201271e-14           -2.368295e-14     
   0.000790       0.974040         -9.707443e-08          1.724284e-07           4.289422e-14           -2.677907e-14     
   0.000790       1.025960         -9.049196e-08          2.056320e-07           4.345496e-14           -2.988515e-14     
   0.000790       1.077809         -8.308708e-08          2.419907e-07           4.368461e-14           -3.298506e-14     
   0.000790       1.129449         -7.508173e-08          2.812222e-07           4.357482e-14           -3.608270e-14     
   0.000790       1.180740         -6.671410e-08          3.229425e-07           4.312588e-14           -3.917924e-14     
   0.000790       1.231544         -5.822808e-08          3.666706e-07           4.235003e-14           -4.225214e-14     
   0.000790       1.281723         -4.986248e-08          4.118377e-07           4.126933e-14           -4.525104e-14     
   0.000790       1.331143         -4.184044e-08          4.578006e-07           3.991007e-14           -4.811316e-14     
   0.000790       1.379670         -3.435979e-08          5.038570e-07           3.829797e-14           -5.078675e-14     
   0.000790       1.427174         -2.758497e-08          5.492644e-07           3.645703e-14           -5.324611e-14     
   0.000790       1.473526         -2.164129e-08          5.932594e-07           3.441221e-14           -5.548942e-14     
   0.000790       1.518601         -1.661156e-08          6.350773e-07           3.219321e-14           -5.752274e-14     
   0.000790       1.562279         -1.253544e-08          6.739718e-07           2.983672e-14           -5.934214e-14     
   0.000790       1.604441         -9.410986e-09          7.092331e-07           2.738554e-14           -6.092450e-14     
   0.000790       1.644973         -7.198227e-09          7.402034e-07           2.488546e-14           -6.223036e-14     
   0.000790       1.683766         -5.824218e-09          7.662890e-07           2.238139e-14           -6.321453e-14     
   0.000790       1.720717         -5.189253e-09          7.869683e-07           1.991448e-14           -6.383721e-14     
   0.000790       1.755724         -5.173711e-09          8.017942e-07           1.752082e-14           -6.407030e-14     
   0.000790       1.788694         -5.645126e-09          8.103922e-07           1.523133e-14           -6.389743e-14     
   0.000790       1.819538         -6.465037e-09          8.124523e-07           1.307223e-14           -6.330975e-14     
   0.000790       1.848172         -7.495242e-09          8.077161e-07           1.106545e-14           -6.230041e-14     
   0.000790       1.874520         -8.603153e-09          7.959567e-07           9.228725e-15           -6.085998e-14     
   0.000790       1.898510         -9.666050e-09          7.769522e-07           7.575368e-15           -5.897345e-14     
   0.000790       1.920078         -1.057410e-08          7.504480e-07           6.113848e-15           -5.661816e-14     
   0.000790       1.939166         -1.123199e-08          7.161013e-07           4.847401e-15           -5.376150e-14     
   0.000790       1.955722         -1.155903e-08          6.733957e-07           3.773662e-15           -5.035619e-14     
   0.000790       1.969702         -1.148705e-08          6.214922e-07           2.884235e-15           -4.633064e-14     
   0.000790       1.981067         -1.095471e-08          5.589365e-07           2.163906e-15           -4.156804e-14     
   0.000790       1.989788         -9.893190e-09          4.829847e-07           1.588703e-15           -3.585668e-14     
   0.000790       1.995841         -8.184271e-09          3.876402e-07           1.120123e-15           -2.874424e-14     
   0.000790       1.999210         -5.472586e-09          2.548633e-07           6.802049e-16           -1.888605e-14     
   0.000790       2.003160         -1.119601e-08          5.120921e-07           1.232882e-15           -3.792376e-14     
   0.000790       2.016638         -1.841441e-08          7.917236e-07           1.213450e-15           -5.850555e-14     
   0.000790       2.040848         -2.626174e-08          1.013985e-06           9.124754e-18           -7.465888e-14     
   0.000790       2.075731         -3.647848e-08          1.218192e-06           -2.548434e-15          -8.928807e-14     
   0.000790       2.121193         -5.045258e-08          1.417650e-06           -6.631863e-15          -1.033945e-13     
   0.000790       2.177111         -6.958219e-08          1.617029e-06           -1.236732e-14          -1.173576e-13     
   0.000790       2.243335         -9.523496e-08          1.815876e-06           -1.980755e-14          -1.312474e-13     
   0.000790       2.319686         -1.285403e-07          2.009521e-06           -2.889868e-14          -1.450038e-13     
   0.000790       2.405959         -1.700649e-07          2.189392e-06           -3.940600e-14          -1.584074e-13     
   0.000790       2.501920         -2.194335e-07          2.343479e-06           -5.081188e-14          -1.707084e-13     
   0.000790       2.607312         -2.749944e-07          2.457404e-06           -6.232773e-14          -1.805850e-13     
   0.000790       2.721850         -3.336709e-07          2.516340e-06           -7.304815e-14          -1.870406e-13     
   0.000790       2.845225         -3.911693e-07          2.507691e-06           -8.195088e-14          -1.894148e-13     
   0.000790       2.977105         -4.426303e-07          2.424030e-06           -8.790528e-14          -1.862679e-13     
   0.000790       3.117134         -4.835846e-07          2.265436e-06           -9.014983e-14          -1.770348e-13     
   0.000790       3.264935         -5.109228e-07          2.040183e-06           -8.839755e-14          -1.626378e-13     
   0.000790       3.420109         -5.234944e-07          1.763318e-06           -8.265981e-14          -1.433333e-13     
   0.000790       3.582238         -5.219731e-07          1.453711e-06           -7.358565e-14          -1.209622e-13     
   0.000790       3.750884         -5.081536e-07          1.130678e-06           -6.200092e-14          -9.727935e-14     
   0.000790       3.925594         -4.841153e-07          8.115277e-07           -4.883933e-14          -7.345824e-14     
   0.000790       4.105897         -4.517215e-07          5.104313e-07           -3.509979e-14          -5.124231e-14     
   0.000790       4.291305         -4.126586e-07          2.382098e-07           -2.156779e-14          -3.095681e-14     
   0.000790       4.481320         -3.686655e-07          2.543272e-09           -9.044057e-15          -1.366831e-14     
   0.000790       4.675429         -3.216894e-07          -1.917960e-07          1.948614e-15           7.634037e-16      
   0.000790       4.873108         -2.737672e-07          -3.426359e-07          1.093572e-14           1.180813e-14      
   0.000790       5.073826         -2.268175e-07          -4.501193e-07          1.773116e-14           1.987035e-14      
   0.000790       5.277040         -1.824330e-07          -5.163737e-07          2.222447e-14           2.480245e-14      
   0.000790       5.482203         -1.418006e-07          -5.452125e-07          2.454006e-14           2.719580e-14      
   0.000790       5.688763         -1.056876e-07          -5.417780e-07          2.486276e-14           2.718393e-14      
   0.000790       5.896161         -7.450330e-08          -5.121546e-07          2.354743e-14           2.545925e-14      
   0.000790       6.103839         -4.836057e-08          -4.629082e-07          2.096459e-14           2.233226e-14      
   0.000790       6.311237         -2.715051e-08          -4.006276e-07          1.754510e-14           1.844901e-14      
   0.000790       6.517797         -1.059028e-08          -3.314887e-07          1.368241e-14           1.415248e-14      
   0.000790       6.722960         1.727491e-09           -2.609030e-07          9.751539e-15           9.916315e-15      
   0.000790       6.926174         1.030035e-08           -1.932646e-07          6.045836e-15           5.992951e-15      
   0.000790       7.126892         1.567927e-08           -1.318273e-07          2.777534e-15           2.619983e-15      
   0.000790       7.324571         1.843968e-08           -7.870283e-08          7.924022e-17           -1.008110e-16     
   0.000790       7.518680         1.915085e-08           -3.495373e-08          -1.989237e-15          -2.123932e-15     
   0.000790       7.708695         1.834997e-08           -7.544668e-10          -3.433653e-15          -3.485024e-15     
   0.000790       7.894103         1.652016e-08           2.440518e-08           -4.313258e-15          -4.249911e-15     
   0.000790       8.074406         1.407697e-08           4.150356e-08           -4.715213e-15          -4.542776e-15     
   0.000790       8.249116         1.135878e-08           5.178702e-08           -4.732063e-15          -4.439555e-15     
   0.000790       8.417762         8.626045e-09           5.660440e-08           -4.469263e-15          -4.100084e-15     
   0.000790       8.579891         6.062814e-09           5.727471e-08           -4.016836e-15          -3.564828e-15     
   0.000790       8.735065         3.787833e-09           5.499745e-08           -3.465870e-15          -2.977522e-15     
   0.000790       8.882866         1.863483e-09           5.079615e-08           -2.874362e-15          -2.358208e-15     
   0.000790       9.022895         3.093104e-10           4.549949e-08           -2.290225e-15          -1.763195e-15     
   0.000790       9.154775         -8.865317e-10          3.974326e-08           -1.748015e-15          -1.242956e-15     
   0.000790       9.278150         -1.757130e-09          3.398685e-08           -1.264875e-15          -7.806499e-16     
   0.000790       9.392688         -2.346416e-09          2.853962e-08           -8.539779e-16          -3.976084e-16     
   0.000790       9.498080         -2.702371e-09          2.358895e-08           -5.190551e-16          -1.059632e-16     
   0.000790       9.594041         -2.872175e-09          1.922881e-08           -2.542461e-16          1.165034e-16      
   0.000790       9.680314         -2.898399e-09          1.548603e-08           -5.219548e-17          2.825142e-16      
   0.000790       9.756665         -2.816938e-09          1.234167e-08           9.398710e-17           3.923074e-16      
   0.000790       9.822889         -2.656120e-09          9.747002e-09           1.918201e-16           4.512363e-16      
   0.000790       9.878807         -2.436132e-09          7.634680e-09           2.488049e-16           4.698426e-16      
   0.000790       9.924269         -2.168299e-09          5.924730e-09           2.711863e-16           4.565796e-16      
   0.000790       9.959152         -1.853209e-09          4.523810e-09           2.632589e-16           4.151059e-16      
   0.000790       9.983362         -1.474127e-09          3.310522e-09           2.264054e-16           3.439215e-16      
   0.000790       9.996840         -9.643444e-10          2.061949e-09           1.541581e-16           2.298927e-16      
   0.004159       0.000790         -3.360240e-10          2.216986e-17           6.821661e-16           -6.428569e-23     
   0.004159       0.004159         1.000000e+00           4.938150e-15           5.479228e-15           1.000000e+00      
   0.004159       0.010212         -8.294520e-09          9.165954e-14           1.686913e-14           -2.675371e-19     
   0.004159       0.018933         -1.792592e-08          6.842628e-13           3.661706e-14           -2.029144e-18     
   0.004159       0.030298         -3.220476e-08          3.182523e-12           6.641310e-14           -9.758646e-18     
   0.004159       0.044278         -5.160119e-08          1.110881e-11           1.082742e-13           -3.608269e-17     
   0.004159       0.060834         -7.645392e-08          3.208498e-11           1.649701e-13           -1.134269e-16     
   0.004159       0.079922         -1.069661e-07          8.126572e-11           2.404599e-13           -3.203915e-16     
   0.004159       0.101490         -1.431937e-07          1.872276e-10           3.402581e-13           -8.367399e-16     
   0.004159       0.125480         -1.850305e-07          4.018976e-10           4.715995e-13           -2.046936e-15     
   0.004159       0.151828         -2.321928e-07          8.163498e-10           6.432530e-13           -4.715972e-15     
   0.004159       0.180462         -2.842068e-07          1.584304e-09           8.648578e-13           -1.025610e-14     
   0.004159       0.211306         -3.404015e-07          2.956363e-09           1.145741e-12           -2.108680e-14     
   0.004159       0.244276         -3.999091e-07          5.321438e-09           1.493334e-12           -4.103144e-14     
   0.004159       0.279283         -4.616750e-07          9.255230e-09           1.911485e-12           -7.565000e-14     
   0.004159       0.316234         -5.244768e-07          1.556991e-08           2.399107e-12           -1.323287e-13     
   0.004159       0.355027         -5.869533e-07          2.535870e-08           2.949622e-12           -2.199245e-13     
   0.004159       0.395559         -6.476410e-07          4.002628e-08           3.551439e-12           -3.478391e-13     
   0.004159       0.437721         -7.050182e-07          6.129837e-08           4.189395e-12           -5.246133e-13     
   0.004159       0.481399         -7.575541e-07          9.120596e-08           4.846662e-12           -7.564502e-13     
   0.004159       0.526474         -8.037612e-07          1.320431e-07           5.506477e-12           -1.046307e-12     
   0.004159       0.572826         -8.422510e-07          1.862999e-07           6.153200e-12           -1.394112e-12     
   0.004159       0.620330         -8.717904e-07          2.565732e-07           6.772654e-12           -1.798116e-12     
   0.004159       0.668857         -8.913557e-07          3.454610e-07           7.352147e-12           -2.256581e-12     
   0.004159       0.718277         -9.001838e-07          4.554423e-07           7.880708e-12           -2.768532e-12     
   0.004159       0.768456         -8.978165e-07          5.887510e-07           8.349679e-12           -3.332659e-12     
   0.004159       0.819260         -8.841360e-07          7.472491e-07           8.753318e-12           -3.944842e-12     
   0.004159       0.870551         -8.593877e-07          9.323084e-07           9.088749e-12           -4.596162e-12     
   0.004159       0.922191         -8.241874e-07          1.144707e-06           9.354963e-12           -5.273455e-12     
   0.004159       0.974040         -7.795091e-07          1.384540e-06           9.551265e-12           -5.962877e-12     
   0.004159       1.025960         -7.266524e-07          1.651158e-06           9.676136e-12           -6.654516e-12     
   0.004159       1.077809         -6.671917e-07          1.943113e-06           9.727282e-12           -7.344784e-12     
   0.004159       1.129449         -6.029092e-07          2.258135e-06           9.702844e-12           -8.034546e-12     
   0.004159       1.180740         -5.357176e-07          2.593142e-06           9.602887e-12           -8.724064e-12     
   0.004159       1.231544         -4.675753e-07          2.944272e-06           9.430136e-12           -9.408317e-12     
   0.004159       1.281723         -4.004000e-07          3.306959e-06           9.189499e-12           -1.007609e-11     
   0.004159       1.331143         -3.359833e-07          3.676035e-06           8.886836e-12           -1.071341e-11     
   0.004159       1.379670         -2.759139e-07          4.045863e-06           8.527871e-12           -1.130875e-11     
   0.004159       1.427174         -2.215123e-07          4.410480e-06           8.117952e-12           -1.185639e-11     
   0.004159       1.473526         -1.737845e-07          4.763756e-06           7.662631e-12           -1.235591e-11     
   0.004159       1.518601         -1.333957e-07          5.099550e-06           7.168525e-12           -1.280868e-11     
   0.004159       1.562279         -1.006643e-07          5.411870e-06           6.643802e-12           -1.321382e-11     
   0.004159       1.604441         -7.557476e-08          5.695017e-06           6.097997e-12           -1.356617e-11     
   0.004159       1.644973         -5.780599e-08          5.943706e-06           5.541301e-12           -1.385695e-11     
   0.004159       1.683766         -4.677234e-08          6.153173e-06           4.983714e-12           -1.407610e-11     
   0.004159       1.720717         -4.167316e-08          6.319228e-06           4.434403e-12           -1.421476e-11     
   0.004159       1.755724         -4.154791e-08          6.438281e-06           3.901403e-12           -1.426667e-11     
   0.004159       1.788694         -4.533292e-08          6.507324e-06           3.391599e-12           -1.422818e-11     
   0.004159       1.819538         -5.191634e-08          6.523869e-06           2.910827e-12           -1.409732e-11     
   0.004159       1.848172         -6.018843e-08          6.485840e-06           2.463972e-12           -1.387257e-11     
   0.004159       1.874520         -6.908453e-08          6.391416e-06           2.054985e-12           -1.355183e-11     
   0.004159       1.898510         -7.761920e-08          6.238814e-06           1.686828e-12           -1.313175e-11     
   0.004159       1.920078         -8.491049e-08          6.025990e-06           1.361388e-12           -1.260730e-11     
   0.004159       1.939166         -9.019309e-08          5.750192e-06           1.079386e-12           -1.197120e-11     
   0.004159       1.955722         -9.281898e-08          5.407274e-06           8.402933e-13           -1.121293e-11     
   0.004159       1.969702         -9.224082e-08          4.990496e-06           6.422422e-13           -1.031656e-11     
   0.004159       1.981067         -8.796600e-08          4.488183e-06           4.818445e-13           -9.256057e-12     
   0.004159       1.989788         -7.944196e-08          3.878301e-06           3.537623e-13           -7.984293e-12     
   0.004159       1.995841         -6.571936e-08          3.112698e-06           2.494221e-13           -6.400549e-12     
   0.004159       1.999210         -4.394463e-08          2.046518e-06           1.514640e-13           -4.205404e-12     
   0.004159       2.003160         -8.990344e-08          4.112030e-06           2.745311e-13           -8.444577e-12     
   0.004159       2.016638         -1.478667e-07          6.357433e-06           2.702052e-13           -1.302757e-11     
   0.004159       2.040848         -2.108800e-07          8.142161e-06           2.036105e-15           -1.662448e-11     
   0.004159       2.075731         -2.929192e-07          9.781925e-06           -5.674612e-13          -1.988200e-11     
   0.004159       2.121193         -4.051295e-07          1.138355e-05           -1.476728e-12          -2.302313e-11     
   0.004159       2.177111         -5.587378e-07          1.298454e-05           -2.753856e-12          -2.613232e-11     
   0.004159       2.243335         -7.647263e-07          1.458126e-05           -4.410592e-12          -2.922522e-11     
   0.004159       2.319686         -1.032164e-06          1.613621e-05           -6.434939e-12          -3.228840e-11     
   0.004159       2.405959         -1.365601e-06          1.758056e-05           -8.774634e-12          -3.527303e-11     
   0.004159       2.501920         -1.762025e-06          1.881787e-05           -1.131441e-11          -3.801214e-11     
   0.004159       2.607312         -2.208172e-06          1.973267e-05           -1.387869e-11          -4.021140e-11     
   0.004159       2.721850         -2.679337e-06          2.020592e-05           -1.626584e-11          -4.164891e-11     
   0.004159       2.845225         -3.141042e-06          2.013648e-05           -1.824824e-11          -4.217760e-11     
   0.004159       2.977105         -3.554267e-06          1.946468e-05           -1.957412e-11          -4.147687e-11     
   0.004159       3.117134         -3.883124e-06          1.819119e-05           -2.007393e-11          -3.942090e-11     
   0.004159       3.264935         -4.102647e-06          1.638242e-05           -1.968375e-11          -3.621508e-11     
   0.004159       3.420109         -4.203595e-06          1.415923e-05           -1.840611e-11          -3.191649e-11     
   0.004159       3.582238         -4.191378e-06          1.167312e-05           -1.638554e-11          -2.693504e-11     
   0.004159       3.750884         -4.080408e-06          9.079195e-06           -1.380593e-11          -2.166151e-11     
   0.004159       3.925594         -3.887384e-06          6.516457e-06           -1.087519e-11          -1.635718e-11     
   0.004159       4.105897         -3.627267e-06          4.098692e-06           -7.815768e-12          -1.141029e-11     
   0.004159       4.291305         -3.313597e-06          1.912790e-06           -4.802556e-12          -6.893248e-12     
   0.004159       4.481320         -2.960339e-06          2.042095e-08           -2.013859e-12          -3.043562e-12     
   0.004159       4.675429         -2.583127e-06          -1.540096e-06          4.339108e-13           1.699931e-13      
   0.004159       4.873108         -2.198318e-06          -2.751319e-06          2.435096e-12           2.629358e-12      
   0.004159       5.073826         -1.821317e-06          -3.614396e-06          3.948256e-12           4.424596e-12      
   0.004159       5.277040         -1.464915e-06          -4.146411e-06          4.948792e-12           5.522841e-12      
   0.004159       5.482203         -1.138642e-06          -4.377985e-06          5.464411e-12           6.055774e-12      
   0.004159       5.688763         -8.486585e-07          -4.350408e-06          5.536264e-12           6.053131e-12      
   0.004159       5.896161         -5.982521e-07          -4.112538e-06          5.243376e-12           5.669090e-12      
   0.004159       6.103839         -3.883289e-07          -3.717098e-06          4.668246e-12           4.972794e-12      
   0.004159       6.311237         -2.180145e-07          -3.216993e-06          3.906818e-12           4.108098e-12      
   0.004159       6.517797         -8.503776e-08          -2.661816e-06          3.046700e-12           3.151377e-12      
   0.004159       6.722960         1.387236e-08           -2.095021e-06          2.171403e-12           2.208097e-12      
   0.004159       6.926174         8.271120e-08           -1.551891e-06          1.346243e-12           1.334470e-12      
   0.004159       7.126892         1.259030e-07           -1.058557e-06          6.184808e-13           5.834008e-13      
   0.004159       7.324571         1.480686e-07           -6.319727e-07          1.764408e-14           -2.244680e-14     
   0.004159       7.518680         1.537791e-07           -2.806721e-07          -4.429496e-13          -4.729412e-13     
   0.004159       7.708695         1.473480e-07           -6.056053e-09          -7.645816e-13          -7.760199e-13     
   0.004159       7.894103         1.326547e-07           1.959726e-07           -9.604456e-13          -9.463396e-13     
   0.004159       8.074406         1.130362e-07           3.332700e-07           -1.049950e-12          -1.011553e-12     
   0.004159       8.249116         9.120949e-08           4.158443e-07           -1.053702e-12          -9.885685e-13     
   0.004159       8.417762         6.926599e-08           4.545266e-07           -9.951834e-13          -9.129775e-13     
   0.004159       8.579891         4.868361e-08           4.599085e-07           -8.944401e-13          -7.937907e-13     
   0.004159       8.735065         3.041584e-08           4.416220e-07           -7.717548e-13          -6.630136e-13     
   0.004159       8.882866         1.496358e-08           4.078858e-07           -6.400420e-13          -5.251091e-13     
   0.004159       9.022895         2.483781e-09           3.653541e-07           -5.099706e-13          -3.926158e-13     
   0.004159       9.154775         -7.118680e-09          3.191323e-07           -3.892353e-13          -2.767727e-13     
   0.004159       9.278150         -1.410948e-08          2.729092e-07           -2.816530e-13          -1.738297e-13     
   0.004159       9.392688         -1.884139e-08          2.291687e-07           -1.901575e-13          -8.853670e-14     
   0.004159       9.498080         -2.169968e-08          1.894157e-07           -1.155793e-13          -2.359521e-14     
   0.004159       9.594041         -2.306320e-08          1.544045e-07           -5.661351e-14          2.594206e-14      
   0.004159       9.680314         -2.327379e-08          1.243506e-07           -1.162235e-14          6.290819e-14      
   0.004159       9.756665         -2.261968e-08          9.910188e-08           2.092852e-14           8.735616e-14      
   0.004159       9.822889         -2.132833e-08          7.826713e-08           4.271324e-14           1.004780e-13      
   0.004159       9.878807         -1.956187e-08          6.130553e-08           5.540220e-14           1.046211e-13      
   0.004159       9.924269         -1.741120e-08          4.757489e-08           6.038591e-14           1.016679e-13      
   0.004159       9.959152         -1.488107e-08          3.632570e-08           5.862067e-14           9.243279e-14      
   0.004159       9.983362         -1.183708e-08          2.658316e-08           5.041438e-14           7.658196e-14      
   0.004159       9.996840         -7.743583e-09          1.655725e-08           3.432686e-14           5.119085e-14      
   0.010212       0.000790         -1.033114e-09          6.804790e-17           1.262332e-14           -1.182787e-21     
   0.010212       0.004159         -8.295670e-09          1.515710e-14           1.013919e-13           -2.637384e-19     
   0.010212       0.010212         1.000000e+00           2.813393e-13           3.121602e-13           1.000000e+00      
   0.010212       0.018933         -5.511371e-08          2.100285e-12           6.775973e-13           -3.734161e-17     
   0.010212       0.030298         -9.901438e-08          9.768612e-12           1.228992e-12           -1.796402e-16     
   0.010212       0.044278         -1.586492e-07          3.409886e-11           2.003703e-12           -6.645596e-16     
   0.010212       0.060834         -2.350596e-07          9.848996e-11           3.053049e-12           -2.090510e-15     
   0.010212       0.079922         -3.288701e-07          2.494727e-10           4.450411e-12           -5.909747e-15     
   0.010212       0.101490         -4.402530e-07          5.748020e-10           6.298006e-12           -1.544677e-14     
   0.010212       0.125480         -5.688816e-07          1.233965e-09           8.729957e-12           -3.781648e-14     
   0.010212       0.151828         -7.138837e-07          2.506727e-09           1.190884e-11           -8.718233e-14     
   0.010212       0.180462         -8.738027e-07          4.865354e-09           1.601337e-11           -1.896996e-13     
   0.010212       0.211306         -1.046575e-06          9.079859e-09           2.121651e-11           -3.901872e-13     
   0.010212       0.244276         -1.229534e-06          1.634534e-08           2.765608e-11           -7.594807e-13     
   0.010212       0.279283         -1.419436e-06          2.843104e-08           3.540348e-11           -1.400601e-12     
   0.010212       0.316234         -1.612524e-06          4.783312e-08           4.443868e-11           -2.450420e-12     
   0.010212       0.355027         -1.804611e-06          7.791178e-08           5.463979e-11           -4.073080e-12     
   0.010212       0.395559         -1.991199e-06          1.229849e-07           6.579205e-11           -6.442824e-12     
   0.010212       0.437721         -2.167610e-06          1.883573e-07           7.761445e-11           -9.717961e-12     
   0.010212       0.481399         -2.329135e-06          2.802728e-07           8.979507e-11           -1.401349e-11     
   0.010212       0.526474         -2.471203e-06          4.057841e-07           1.020232e-10           -1.938425e-11     
   0.010212       0.572826         -2.589545e-06          5.725466e-07           1.140090e-10           -2.582895e-11     
   0.010212       0.620330         -2.680369e-06          7.885451e-07           1.254895e-10           -3.331518e-11     
   0.010212       0.668857         -2.740528e-06          1.061767e-06           1.362297e-10           -4.181078e-11     
   0.010212       0.718277         -2.767676e-06          1.399834e-06           1.460260e-10           -5.129764e-11     
   0.010212       0.768456         -2.760405e-06          1.809616e-06           1.547181e-10           -6.175147e-11     
   0.010212       0.819260         -2.718351e-06          2.296837e-06           1.621994e-10           -7.309594e-11     
   0.010212       0.870551         -2.642270e-06          2.865717e-06           1.684167e-10           -8.516579e-11     
   0.010212       0.922191         -2.534055e-06          3.518646e-06           1.733513e-10           -9.771703e-11     
   0.010212       0.974040         -2.396699e-06          4.255925e-06           1.769902e-10           -1.104931e-10     
   0.010212       1.025960         -2.234199e-06          5.075549e-06           1.793053e-10           -1.233104e-10     
   0.010212       1.077809         -2.051395e-06          5.973069e-06           1.802541e-10           -1.361023e-10     
   0.010212       1.129449         -1.853765e-06          6.941514e-06           1.798021e-10           -1.488849e-10     
   0.010212       1.180740         -1.647191e-06          7.971403e-06           1.779506e-10           -1.616631e-10     
   0.010212       1.231544         -1.437692e-06          9.050864e-06           1.747500e-10           -1.743436e-10     
   0.010212       1.281723         -1.231164e-06          1.016586e-05           1.702914e-10           -1.867189e-10     
   0.010212       1.331143         -1.033117e-06          1.130050e-05           1.646832e-10           -1.985298e-10     
   0.010212       1.379670         -8.484339e-07          1.243746e-05           1.580316e-10           -2.095627e-10     
   0.010212       1.427174         -6.811744e-07          1.355841e-05           1.504357e-10           -2.197117e-10     
   0.010212       1.473526         -5.344321e-07          1.464450e-05           1.419983e-10           -2.289691e-10     
   0.010212       1.518601         -4.102519e-07          1.567685e-05           1.328422e-10           -2.373600e-10     
   0.010212       1.562279         -3.096129e-07          1.663703e-05           1.231186e-10           -2.448682e-10     
   0.010212       1.604441         -2.324676e-07          1.750753e-05           1.130043e-10           -2.513983e-10     
   0.010212       1.644973         -1.778292e-07          1.827211e-05           1.026882e-10           -2.567873e-10     
   0.010212       1.683766         -1.438971e-07          1.891610e-05           9.235543e-11           -2.608489e-10     
   0.010212       1.720717         -1.282101e-07          1.942664e-05           8.217604e-11           -2.634188e-10     
   0.010212       1.755724         -1.278153e-07          1.979267e-05           7.229889e-11           -2.643811e-10     
   0.010212       1.788694         -1.394425e-07          2.000497e-05           6.285155e-11           -2.636681e-10     
   0.010212       1.819538         -1.596737e-07          2.005587e-05           5.394219e-11           -2.612434e-10     
   0.010212       1.848172         -1.850972e-07          1.993899e-05           4.566136e-11           -2.570788e-10     
   0.010212       1.874520         -2.124398e-07          1.964873e-05           3.808225e-11           -2.511352e-10     
   0.010212       1.898510         -2.386720e-07          1.917962e-05           3.125976e-11           -2.433507e-10     
   0.010212       1.920078         -2.610823e-07          1.852537e-05           2.522888e-11           -2.336320e-10     
   0.010212       1.939166         -2.773178e-07          1.767752e-05           2.000294e-11           -2.218443e-10     
   0.010212       1.955722         -2.853861e-07          1.662331e-05           1.557219e-11           -2.077925e-10     
   0.010212       1.969702         -2.836045e-07          1.534205e-05           1.190198e-11           -1.911814e-10     
   0.010212       1.981067         -2.704585e-07          1.379781e-05           8.929544e-12           -1.715288e-10     
   0.010212       1.989788         -2.442490e-07          1.192289e-05           6.555955e-12           -1.479611e-10     
   0.010212       1.995841         -2.020572e-07          9.569231e-06           4.622334e-12           -1.186119e-10     
   0.010212       1.999210         -1.351094e-07          6.291520e-06           2.806964e-12           -7.793256e-11     
   0.010212       2.003160         -2.764108e-07          1.264144e-05           5.087692e-12           -1.564909e-10     
   0.010212       2.016638         -4.546170e-07          1.954440e-05           5.007643e-12           -2.414210e-10     
